 	Area	XM	YM	Circ.	AR	Round	Solidity
2869	5	364.300	864.100	1.000	1.553	0.644	0.909
2870	2	802.500	865.000	1.000	2.000	0.500	1.000
2871	1	123.500	865.500	1.000	1.000	1.000	1.000
2872	4	129.000	866.000	1.000	1.000	1.000	1.000
2873	13	186.269	867.269	0.922	1.420	0.704	0.812
2874	9	425.056	866.611	1.000	1.817	0.550	0.857
2875	16	855.562	866.875	0.857	2.016	0.496	0.865
2876	6	204.833	867.167	0.916	1.593	0.628	0.857
2877	5	441.900	867.300	1.000	1.553	0.644	0.909
2878	5	485.100	867.300	1.000	1.553	0.644	0.909
2879	3	494.833	867.167	1.000	1.464	0.683	0.857
2880	1	733.500	866.500	1.000	1.000	1.000	1.000
2881	8	936.375	867.625	1.000	1.229	0.814	0.941
2882	4	158.000	868.000	1.000	1.000	1.000	1.000
2883	20	177.450	870.350	0.898	1.733	0.577	0.870
2884	3	274.833	867.833	1.000	1.464	0.683	0.857
2885	8	992.875	867.875	0.740	2.564	0.390	0.889
2886	1	245.500	869.500	1.000	1.000	1.000	1.000
2887	7	315.071	870.786	0.943	1.936	0.517	0.933
2888	7	214.786	872.071	0.800	1.668	0.600	0.778
2889	5	234.300	870.900	1.000	1.553	0.644	0.909
2890	4	344.000	871.000	1.000	1.000	1.000	1.000
2891	10	152.200	872.800	0.982	1.241	0.806	0.800
2892	1	224.500	871.500	1.000	1.000	1.000	1.000
2893	4	284.750	872.250	0.857	2.000	0.500	0.800
2894	9	553.611	873.056	1.000	1.817	0.550	0.857
2895	4	91.250	872.750	1.000	2.000	0.500	0.800
2896	11	359.136	873.591	1.000	1.372	0.729	0.957
2897	4	371.500	873.250	1.000	1.468	0.681	0.800
2898	2	62.500	874.000	1.000	2.000	0.500	1.000
2899	5	169.100	874.300	1.000	1.553	0.644	0.909
2900	2	430.500	874.000	1.000	2.000	0.500	1.000
2901	2	451.500	875.000	1.000	2.000	0.500	1.000
2902	1	460.500	874.500	1.000	1.000	1.000	1.000
2903	1	565.500	874.500	1.000	1.000	1.000	1.000
2904	1	118.500	875.500	1.000	1.000	1.000	1.000
2905	3	127.833	875.833	1.000	1.464	0.683	0.857
2906	9	418.500	876.500	1.000	1.000	1.000	1.000
2907	9	484.944	876.722	0.884	1.158	0.864	0.750
2908	1	634.500	875.500	1.000	1.000	1.000	1.000
2909	16	990.062	876.875	0.628	3.463	0.289	0.800
2910	1	52.500	876.500	1.000	1.000	1.000	1.000
2911	18	1009.500	878.611	0.965	1.765	0.566	0.878
2912	2	14.000	877.500	1.000	2.000	0.500	1.000
2913	11	323.955	880.227	0.741	2.858	0.350	0.957
2914	4	34.250	879.500	0.857	1.468	0.681	0.800
2915	5	100.700	879.100	1.000	1.553	0.644	0.909
2916	6	288.667	880.500	1.000	1.809	0.553	0.800
2917	4	495.750	880.500	0.857	1.468	0.681	0.800
2918	12	510.583	881.667	0.967	1.579	0.633	0.889
2919	8	953.500	881.000	0.914	1.195	0.837	0.800
2920	4	199.000	881.500	0.857	2.031	0.492	0.800
2921	9	459.611	881.833	1.000	1.340	0.746	0.857
2922	7	138.071	882.357	0.898	1.387	0.721	0.737
2923	11	187.773	884.227	0.976	1.343	0.745	0.815
2924	1	92.500	883.500	1.000	1.000	1.000	1.000
2925	6	371.333	884.333	1.000	1.291	0.775	0.800
2926	4	862.250	884.250	0.857	2.000	0.500	0.800
2927	14	923.429	884.643	0.993	1.601	0.625	0.848
2928	12	205.500	886.000	1.000	1.333	0.750	1.000
2929	4	279.000	885.000	1.000	1.000	1.000	1.000
2930	3	52.833	886.833	1.000	1.464	0.683	0.857
2931	1	175.500	886.500	1.000	1.000	1.000	1.000
2932	2	582.500	887.000	1.000	2.000	0.500	1.000
2933	1	986.500	886.500	1.000	1.000	1.000	1.000
2934	6	225.000	888.500	1.000	1.500	0.667	1.000
2935	4	236.000	888.000	1.000	1.000	1.000	1.000
2936	4	441.000	888.000	1.000	1.000	1.000	1.000
2937	1	295.500	888.500	1.000	1.000	1.000	1.000
2938	8	1008.250	889.750	0.914	1.416	0.706	0.800
2939	9	327.833	891.056	1.000	1.536	0.651	0.857
2940	9	353.167	891.389	0.726	2.013	0.497	0.783
2941	6	947.667	890.667	1.000	1.291	0.775	0.800
2942	6	197.167	891.333	0.769	2.778	0.360	0.706
2943	7	285.500	891.786	1.000	1.069	0.936	0.875
2944	2	903.500	891.000	1.000	2.000	0.500	1.000
2945	6	32.167	893.000	0.809	1.809	0.553	0.857
2946	1	757.500	891.500	1.000	1.000	1.000	1.000
2947	4	161.500	892.750	1.000	1.468	0.681	0.800
2948	4	336.000	893.000	1.000	1.000	1.000	1.000
2949	4	362.000	893.000	1.000	1.000	1.000	1.000
2950	1	388.500	892.500	1.000	1.000	1.000	1.000
2951	4	61.000	894.000	1.000	1.000	1.000	1.000
2952	6	924.667	894.333	1.000	1.291	0.775	0.800
2953	9	445.833	895.278	0.585	3.134	0.319	0.750
2954	16	592.500	896.000	1.000	1.209	0.827	0.889
2955	7	14.071	896.643	0.898	1.387	0.721	0.737
2956	13	579.654	896.423	0.846	2.127	0.470	0.839
2957	2	606.000	895.500	1.000	2.000	0.500	1.000
2958	5	230.700	897.100	1.000	1.553	0.644	0.909
2959	5	234.700	896.900	1.000	1.553	0.644	0.909
2960	6	420.500	897.000	1.000	1.500	0.667	1.000
2961	5	219.700	898.100	1.000	1.553	0.644	0.909
2962	12	290.417	899.333	0.967	1.579	0.633	0.889
2963	1	644.500	897.500	1.000	1.000	1.000	1.000
2964	10	528.000	899.700	1.000	1.384	0.723	0.909
2965	4	25.500	901.000	0.645	4.000	0.250	1.000
2966	1	109.500	899.500	1.000	1.000	1.000	1.000
2967	2	476.000	899.500	1.000	2.000	0.500	1.000
2968	8	495.375	900.375	1.000	1.229	0.814	0.941
2969	1	736.500	899.500	1.000	1.000	1.000	1.000
2970	7	796.214	900.071	0.943	1.936	0.517	0.933
2971	4	342.500	900.750	1.000	1.468	0.681	0.800
2972	2	991.500	901.000	1.000	2.000	0.500	1.000
2973	1	485.500	901.500	1.000	1.000	1.000	1.000
2974	1	933.500	901.500	1.000	1.000	1.000	1.000
2975	7	145.929	904.214	0.943	1.936	0.517	0.933
2976	10	154.700	904.000	1.000	1.327	0.753	0.909
2977	7	921.786	903.786	0.800	2.211	0.452	0.778
2978	8	65.625	904.375	1.000	1.229	0.814	0.941
2979	5	613.700	904.100	1.000	1.553	0.644	0.909
2980	10	254.300	905.500	1.000	1.236	0.809	0.909
2981	1	102.500	905.500	1.000	1.000	1.000	1.000
2982	10	225.700	906.500	1.000	1.236	0.809	0.909
2983	5	572.100	907.300	1.000	1.553	0.644	0.909
2984	4	643.000	907.000	1.000	1.000	1.000	1.000
2985	1	648.500	906.500	1.000	1.000	1.000	1.000
2986	8	804.750	908.125	0.914	1.605	0.623	0.800
2987	4	426.000	909.000	1.000	1.000	1.000	1.000
2988	6	476.000	909.167	0.916	1.809	0.553	0.857
2989	1	984.500	908.500	1.000	1.000	1.000	1.000
2990	11	995.318	911.045	0.976	1.450	0.689	0.846
2991	16	1005.062	912.812	0.671	2.632	0.380	0.780
2992	7	117.786	910.929	1.000	1.936	0.517	0.933
2993	8	153.375	911.375	1.000	1.229	0.814	0.941
2994	3	490.500	910.500	0.967	3.000	0.333	1.000
2995	3	1013.500	911.500	0.809	3.000	0.333	1.000
2996	2	244.000	911.500	1.000	2.000	0.500	1.000
2997	5	415.700	913.900	0.674	2.188	0.457	0.769
2998	13	543.500	913.346	1.000	1.622	0.617	0.929
2999	1	699.500	912.500	1.000	1.000	1.000	1.000
3000	1	161.500	913.500	1.000	1.000	1.000	1.000
3001	14	508.214	914.857	1.000	1.239	0.807	0.933
3002	3	770.167	914.167	1.000	1.464	0.683	0.857
3003	1	302.500	914.500	1.000	1.000	1.000	1.000
3004	6	405.667	916.667	1.000	1.291	0.775	0.800
3005	6	867.500	916.000	1.000	1.500	0.667	1.000
3006	3	69.833	917.167	1.000	1.464	0.683	0.857
3007	2	327.500	917.000	1.000	2.000	0.500	1.000
3008	7	457.214	917.500	1.000	1.069	0.936	0.875
3009	5	640.300	916.900	1.000	1.553	0.644	0.909
3010	1	14.500	917.500	1.000	1.000	1.000	1.000
3011	11	292.500	918.500	0.976	1.469	0.681	0.846
3012	8	379.000	918.500	1.000	1.195	0.837	0.800
3013	8	430.125	918.250	0.914	1.605	0.623	0.800
3014	1	106.500	918.500	1.000	1.000	1.000	1.000
3015	2	145.000	918.500	1.000	2.000	0.500	1.000
3016	5	803.100	919.700	1.000	1.553	0.644	0.909
3017	17	237.618	921.206	0.911	1.518	0.659	0.850
3018	2	276.500	920.000	1.000	2.000	0.500	1.000
3019	2	495.000	920.500	1.000	2.000	0.500	1.000
3020	5	563.700	921.100	1.000	1.553	0.644	0.909
3021	4	987.000	921.000	1.000	1.000	1.000	1.000
3022	6	997.000	921.500	1.000	1.500	0.667	1.000
3023	3	217.833	921.833	1.000	1.464	0.683	0.857
3024	5	531.900	922.300	1.000	1.553	0.644	0.909
3025	2	678.000	921.500	1.000	2.000	0.500	1.000
3026	5	910.900	922.700	1.000	1.553	0.644	0.909
3027	5	333.500	924.500	0.873	1.000	1.000	0.714
3028	12	951.417	925.667	0.967	1.579	0.633	0.889
3029	3	861.833	925.167	1.000	1.464	0.683	0.857
3030	2	404.500	926.000	1.000	2.000	0.500	1.000
3031	1	425.500	925.500	1.000	1.000	1.000	1.000
3032	2	765.500	926.000	1.000	2.000	0.500	1.000
3033	4	608.000	928.000	1.000	1.000	1.000	1.000
3034	6	919.000	928.500	1.000	1.500	0.667	1.000
3035	1	928.500	927.500	1.000	1.000	1.000	1.000
3036	2	43.500	929.000	1.000	2.000	0.500	1.000
3037	9	592.500	929.500	1.000	1.000	1.000	1.000
3038	4	719.000	930.000	1.000	1.000	1.000	1.000
3039	4	970.000	930.000	1.000	1.000	1.000	1.000
3040	9	95.611	932.167	1.000	1.340	0.746	0.857
3041	4	564.000	931.000	1.000	1.000	1.000	1.000
3042	1	427.500	931.500	1.000	1.000	1.000	1.000
3043	6	476.500	932.000	1.000	1.500	0.667	1.000
3044	2	495.500	932.000	1.000	2.000	0.500	1.000
3045	1	941.500	931.500	1.000	1.000	1.000	1.000
3046	1	150.500	932.500	1.000	1.000	1.000	1.000
3047	3	441.167	932.833	1.000	1.464	0.683	0.857
3048	11	980.864	933.591	1.000	1.372	0.729	0.957
3049	2	193.000	933.500	1.000	2.000	0.500	1.000
3050	1	1013.500	933.500	1.000	1.000	1.000	1.000
3051	5	303.100	935.700	1.000	1.553	0.644	0.909
3052	9	374.500	935.500	1.000	1.000	1.000	1.000
3053	5	910.300	936.100	1.000	1.553	0.644	0.909
3054	7	322.500	937.500	1.000	1.596	0.626	0.875
3055	2	384.500	937.000	1.000	2.000	0.500	1.000
3056	5	828.700	937.100	1.000	1.553	0.644	0.909
3057	4	899.000	937.500	0.857	2.031	0.492	0.800
3058	1	44.500	938.500	1.000	1.000	1.000	1.000
3059	6	104.000	939.500	1.000	1.500	0.667	1.000
3060	4	651.000	939.000	1.000	1.000	1.000	1.000
3061	4	248.000	940.000	1.000	1.000	1.000	1.000
3062	14	933.286	941.000	0.993	1.471	0.680	0.848
3063	8	985.375	940.625	1.000	1.229	0.814	0.941
3064	11	793.500	941.500	0.976	1.469	0.681	0.846
3065	6	845.000	941.000	0.916	2.082	0.480	0.857
3066	3	131.167	942.167	1.000	1.464	0.683	0.857
3067	2	606.000	941.500	1.000	2.000	0.500	1.000
3068	2	174.000	942.500	1.000	2.000	0.500	1.000
3069	6	807.500	943.000	1.000	1.500	0.667	1.000
3070	4	316.750	944.500	0.857	1.468	0.681	0.800
3071	8	783.000	944.500	1.000	1.195	0.837	0.800
3072	2	872.000	943.500	1.000	2.000	0.500	1.000
3073	2	376.000	944.500	1.000	2.000	0.500	1.000
3074	2	993.500	945.000	1.000	2.000	0.500	1.000
3075	1	213.500	946.500	1.000	1.000	1.000	1.000
3076	3	517.167	946.833	1.000	1.464	0.683	0.857
3077	5	666.500	947.500	0.873	1.000	1.000	0.714
3078	2	705.000	946.500	1.000	2.000	0.500	1.000
3079	4	157.500	948.000	1.000	2.031	0.492	0.800
3080	3	149.833	949.167	1.000	1.464	0.683	0.857
3081	2	242.500	949.000	1.000	2.000	0.500	1.000
3082	5	507.300	948.900	1.000	1.553	0.644	0.909
3083	8	657.625	949.375	1.000	1.229	0.814	0.941
3084	6	830.000	949.167	0.916	1.809	0.553	0.857
3085	3	881.833	948.833	1.000	1.464	0.683	0.857
3086	6	928.000	949.500	1.000	1.500	0.667	1.000
3087	13	1003.115	949.885	1.000	1.159	0.863	0.897
3088	2	648.500	950.000	1.000	2.000	0.500	1.000
3089	8	937.250	951.125	0.914	1.605	0.623	0.800
3090	14	1012.143	951.214	1.000	1.239	0.807	0.933
3091	1	10.500	950.500	1.000	1.000	1.000	1.000
3092	1	587.500	950.500	1.000	1.000	1.000	1.000
3093	8	311.625	952.375	1.000	1.229	0.814	0.941
3094	1	864.500	951.500	1.000	1.000	1.000	1.000
3095	5	88.700	952.900	1.000	1.553	0.644	0.909
3096	5	323.300	952.900	1.000	1.553	0.644	0.909
3097	5	432.100	954.300	1.000	1.553	0.644	0.909
3098	1	400.500	954.500	1.000	1.000	1.000	1.000
3099	4	47.000	956.000	1.000	1.000	1.000	1.000
3100	8	779.375	956.625	1.000	1.229	0.814	0.941
3101	1	873.500	955.500	1.000	1.000	1.000	1.000
3102	6	904.000	956.500	1.000	1.500	0.667	1.000
3103	3	126.167	957.167	1.000	1.464	0.683	0.857
3104	7	236.500	957.214	1.000	1.069	0.936	0.875
3105	16	497.750	958.562	0.927	1.126	0.888	0.821
3106	4	159.000	958.000	1.000	1.000	1.000	1.000
3107	2	349.000	957.500	1.000	2.000	0.500	1.000
3108	2	368.500	958.000	1.000	2.000	0.500	1.000
3109	2	703.500	958.000	1.000	2.000	0.500	1.000
3110	8	947.125	958.750	0.914	1.435	0.697	0.842
3111	3	455.833	959.167	1.000	1.464	0.683	0.857
3112	1	766.500	958.500	1.000	1.000	1.000	1.000
3113	5	295.300	961.500	0.873	1.496	0.668	0.714
3114	7	305.643	961.214	0.718	2.423	0.413	0.824
3115	5	850.300	960.900	1.000	1.553	0.644	0.909
3116	8	865.000	961.500	1.000	2.179	0.459	0.800
3117	9	936.167	961.611	1.000	1.340	0.746	0.857
3118	1	193.500	961.500	1.000	1.000	1.000	1.000
3119	8	285.375	962.750	0.914	1.939	0.516	0.842
3120	4	316.500	961.750	1.000	1.468	0.681	0.800
3121	1	1008.500	961.500	1.000	1.000	1.000	1.000
3122	7	84.071	963.786	0.943	1.936	0.517	0.933
3123	9	252.500	963.500	1.000	1.000	1.000	1.000
3124	1	409.500	962.500	1.000	1.000	1.000	1.000
3125	10	566.500	963.700	1.000	1.236	0.809	0.909
3126	7	27.786	963.929	1.000	1.936	0.517	0.933
3127	4	391.000	964.000	1.000	1.000	1.000	1.000
3128	2	557.500	965.000	1.000	2.000	0.500	1.000
3129	6	800.000	965.167	0.916	1.809	0.553	0.857
3130	5	874.300	966.100	1.000	1.553	0.644	0.909
3131	1	209.500	966.500	1.000	1.000	1.000	1.000
3132	1	1013.500	966.500	1.000	1.000	1.000	1.000
3133	3	462.833	968.167	1.000	1.464	0.683	0.857
3134	7	541.500	968.786	1.000	1.069	0.936	0.875
3135	5	343.900	969.300	1.000	1.553	0.644	0.909
3136	2	672.000	968.500	1.000	2.000	0.500	1.000
3137	1	707.500	968.500	1.000	1.000	1.000	1.000
3138	11	1001.955	970.136	1.000	1.139	0.878	0.815
3139	2	300.500	971.000	1.000	2.000	0.500	1.000
3140	7	523.786	971.500	0.898	2.339	0.427	0.778
3141	3	236.833	972.167	1.000	1.464	0.683	0.857
3142	4	258.000	972.000	1.000	1.000	1.000	1.000
3143	2	414.000	971.500	1.000	2.000	0.500	1.000
3144	3	498.500	971.500	0.967	3.000	0.333	1.000
3145	5	831.700	971.900	1.000	1.553	0.644	0.909
3146	3	978.167	972.167	1.000	1.464	0.683	0.857
3147	1	982.500	971.500	1.000	1.000	1.000	1.000
3148	6	581.000	973.500	0.769	2.810	0.356	0.750
3149	2	731.000	972.500	1.000	2.000	0.500	1.000
3150	5	28.300	973.900	1.000	1.553	0.644	0.909
3151	18	129.222	975.556	0.868	1.715	0.583	0.818
3152	5	317.500	974.500	0.873	1.000	1.000	0.714
3153	4	821.000	974.000	1.000	1.000	1.000	1.000
3154	2	916.500	974.000	1.000	2.000	0.500	1.000
3155	1	437.500	974.500	1.000	1.000	1.000	1.000
3156	1	696.500	974.500	1.000	1.000	1.000	1.000
3157	3	801.833	975.167	1.000	1.464	0.683	0.857
3158	12	1011.917	976.500	0.851	1.699	0.588	0.800
3159	7	337.786	978.500	1.000	1.069	0.936	0.875
3160	4	444.000	978.000	1.000	1.000	1.000	1.000
3161	1	473.500	978.500	1.000	1.000	1.000	1.000
3162	11	998.864	979.591	1.000	1.372	0.729	0.957
3163	8	83.375	980.375	1.000	1.229	0.814	0.941
3164	7	138.786	980.500	1.000	1.069	0.936	0.875
3165	4	221.000	980.000	1.000	1.000	1.000	1.000
3166	4	504.000	980.000	1.000	1.000	1.000	1.000
3167	2	517.000	979.500	1.000	2.000	0.500	1.000
3168	9	527.944	981.278	0.799	1.709	0.585	0.750
3169	1	908.500	979.500	1.000	1.000	1.000	1.000
3170	6	232.000	981.500	1.000	1.500	0.667	1.000
3171	2	654.500	981.000	1.000	2.000	0.500	1.000
3172	5	930.300	980.900	1.000	1.553	0.644	0.909
3173	1	47.500	981.500	1.000	1.000	1.000	1.000
3174	6	109.500	982.000	1.000	1.500	0.667	1.000
3175	3	210.833	983.167	1.000	1.464	0.683	0.857
3176	6	730.333	983.667	1.000	1.291	0.775	0.800
3177	6	258.167	985.000	0.809	1.809	0.553	0.857
3178	6	417.667	984.333	1.000	1.291	0.775	0.800
3179	2	875.500	984.000	1.000	2.000	0.500	1.000
3180	3	392.167	985.167	1.000	1.464	0.683	0.857
3181	5	449.300	985.100	1.000	1.553	0.644	0.909
3182	8	92.000	987.000	1.000	2.000	0.500	1.000
3183	2	126.500	986.000	1.000	2.000	0.500	1.000
3184	1	348.500	985.500	1.000	1.000	1.000	1.000
3185	1	482.500	987.500	1.000	1.000	1.000	1.000
3186	3	117.167	988.833	1.000	1.464	0.683	0.857
3187	10	184.800	990.200	0.982	1.241	0.806	0.800
3188	2	910.500	989.000	1.000	2.000	0.500	1.000
3189	14	83.571	991.357	1.000	1.662	0.602	0.966
3190	8	240.625	990.375	1.000	1.229	0.814	0.941
3191	2	993.000	989.500	1.000	2.000	0.500	1.000
3192	1	1008.500	989.500	1.000	1.000	1.000	1.000
3193	2	172.500	991.000	1.000	2.000	0.500	1.000
3194	3	286.167	991.167	1.000	1.464	0.683	0.857
3195	1	214.500	991.500	1.000	1.000	1.000	1.000
3196	5	974.900	992.300	1.000	1.553	0.644	0.909
3197	6	398.667	993.333	1.000	1.291	0.775	0.800
3198	5	821.700	992.900	1.000	1.553	0.644	0.909
3199	12	961.833	994.667	0.781	1.391	0.719	0.750
3200	1	381.500	993.500	1.000	1.000	1.000	1.000
3201	6	390.000	994.500	1.000	1.500	0.667	1.000
3202	3	471.500	994.500	0.809	3.000	0.333	1.000
3203	1	756.500	993.500	1.000	1.000	1.000	1.000
3204	10	266.500	996.000	1.000	1.551	0.645	0.909
3205	2	276.000	994.500	1.000	2.000	0.500	1.000
3206	6	425.667	995.667	1.000	1.291	0.775	0.800
3207	4	657.000	995.000	1.000	1.000	1.000	1.000
3208	2	868.500	995.000	1.000	2.000	0.500	1.000
3209	4	878.000	995.000	1.000	1.000	1.000	1.000
3210	1	127.500	995.500	1.000	1.000	1.000	1.000
3211	3	430.500	995.500	0.967	3.000	0.333	1.000
3212	3	460.167	996.167	1.000	1.464	0.683	0.857
3213	3	258.167	996.833	1.000	1.464	0.683	0.857
3214	2	25.500	998.000	1.000	2.000	0.500	1.000
3215	5	179.500	998.500	0.873	1.000	1.000	0.714
3216	8	233.000	998.500	1.000	1.195	0.837	0.800
3217	3	330.833	998.167	1.000	1.464	0.683	0.857
3218	3	630.833	997.833	1.000	1.464	0.683	0.857
3219	4	811.000	998.000	1.000	1.000	1.000	1.000
3220	13	992.500	999.038	0.753	1.725	0.580	0.722
3221	13	35.115	1000.115	1.000	1.159	0.863	0.897
3222	3	91.500	998.500	0.967	3.000	0.333	1.000
3223	5	110.300	998.900	1.000	1.553	0.644	0.909
3224	9	291.500	1000.500	1.000	1.000	1.000	1.000
3225	14	479.143	1000.714	0.911	1.296	0.771	0.824
3226	4	578.000	1000.000	1.000	1.000	1.000	1.000
3227	3	101.167	1000.833	1.000	1.464	0.683	0.857
3228	5	355.300	1000.900	1.000	1.553	0.644	0.909
3229	3	467.167	1001.167	1.000	1.464	0.683	0.857
3230	2	517.000	1000.500	1.000	2.000	0.500	1.000
3231	8	381.375	1002.375	1.000	1.229	0.814	0.941
3232	7	926.071	1003.214	0.943	1.936	0.517	0.933
3233	4	1013.250	1002.500	0.857	1.468	0.681	0.800
3234	8	308.250	1003.500	0.914	1.554	0.644	0.800
3235	9	397.944	1003.833	1.000	1.536	0.651	0.857
3236	11	442.136	1003.591	1.000	1.372	0.729	0.957
3237	3	640.167	1003.167	1.000	1.464	0.683	0.857
3238	2	662.500	1003.000	1.000	2.000	0.500	1.000
3239	1	834.500	1003.500	1.000	1.000	1.000	1.000
3240	6	959.000	1004.500	1.000	1.500	0.667	1.000
3241	2	79.000	1005.000	0.785	2.646	0.378	0.667
3242	7	424.500	1005.500	1.000	1.596	0.626	0.875
3243	8	789.375	1005.625	1.000	1.229	0.814	0.941
3244	9	799.500	1005.500	1.000	1.000	1.000	1.000
3245	7	873.071	1005.357	0.898	1.387	0.721	0.737
3246	8	255.375	1006.625	1.000	1.229	0.814	0.941
3247	1	432.500	1005.500	1.000	1.000	1.000	1.000
3248	11	884.591	1007.864	1.000	1.372	0.729	0.957
3249	2	936.000	1006.500	1.000	2.000	0.500	1.000
3250	4	233.000	1008.000	1.000	1.000	1.000	1.000
3251	13	460.423	1008.654	0.922	1.595	0.627	0.812
3252	9	33.833	1010.500	0.638	2.876	0.348	0.720
3253	7	282.643	1009.786	1.000	1.380	0.725	0.875
3254	1	574.500	1009.500	1.000	1.000	1.000	1.000
3255	9	919.167	1010.722	1.000	1.185	0.844	0.857
3256	1	967.500	1009.500	1.000	1.000	1.000	1.000
3257	7	586.500	1011.786	1.000	1.069	0.936	0.875
3258	1	314.500	1011.500	1.000	1.000	1.000	1.000
3259	3	396.833	1012.167	1.000	1.464	0.683	0.857
3260	9	499.500	1012.500	1.000	1.000	1.000	1.000
3261	13	562.885	1012.577	0.846	1.829	0.547	0.839
3262	5	22.700	1013.100	1.000	1.553	0.644	0.909
3263	2	272.000	1012.500	1.000	2.000	0.500	1.000
3264	5	661.300	1013.100	1.000	1.553	0.644	0.909
3265	1	1007.500	1012.500	1.000	1.000	1.000	1.000
3266	1	386.500	1013.500	1.000	1.000	1.000	1.000
