 	Area	XM	YM	Circ.	AR	Round	Solidity
996	6	216.500	340.000	1.000	1.500	0.667	1.000
997	1	643.500	339.500	1.000	1.000	1.000	1.000
998	1	443.500	340.500	1.000	1.000	1.000	1.000
999	5	726.300	340.900	1.000	1.553	0.644	0.909
1000	6	60.500	342.000	1.000	1.500	0.667	1.000
1001	7	233.500	342.786	1.000	1.069	0.936	0.875
1002	12	488.583	342.583	0.967	1.939	0.516	0.889
1003	5	678.100	342.300	1.000	1.553	0.644	0.909
1004	6	1011.000	341.833	0.916	1.809	0.553	0.857
1005	8	45.625	343.375	1.000	1.229	0.814	0.941
1006	6	205.333	343.167	0.916	1.124	0.890	0.800
1007	7	588.071	344.214	0.943	1.936	0.517	0.933
1008	6	956.833	343.667	0.916	1.124	0.890	0.800
1009	4	997.500	344.250	1.000	1.468	0.681	0.800
1010	2	533.000	344.500	1.000	2.000	0.500	1.000
1011	8	599.625	345.875	0.820	1.767	0.566	0.842
1012	3	704.167	344.833	1.000	1.464	0.683	0.857
1013	3	852.167	344.833	1.000	1.464	0.683	0.857
1014	11	611.136	346.409	1.000	1.372	0.729	0.957
1015	2	747.000	345.500	1.000	2.000	0.500	1.000
1016	1	330.500	346.500	1.000	1.000	1.000	1.000
1017	2	621.500	347.000	1.000	2.000	0.500	1.000
1018	17	501.971	348.618	0.911	1.757	0.569	0.850
1019	11	179.864	349.591	1.000	1.372	0.729	0.957
1020	5	214.300	349.100	1.000	1.553	0.644	0.909
1021	4	577.000	349.000	1.000	1.000	1.000	1.000
1022	2	785.000	348.500	1.000	2.000	0.500	1.000
1023	15	553.433	350.567	0.830	1.902	0.526	0.909
1024	3	16.833	351.167	1.000	1.464	0.683	0.857
1025	12	491.000	351.500	1.000	1.333	0.750	1.000
1026	9	539.833	351.389	1.000	1.340	0.746	0.857
1027	1	239.500	351.500	1.000	1.000	1.000	1.000
1028	7	660.500	352.786	1.000	1.069	0.936	0.875
1029	5	712.700	351.900	1.000	1.553	0.644	0.909
1030	6	44.333	353.667	1.000	1.291	0.775	0.800
1031	10	129.000	353.500	1.000	1.551	0.645	0.909
1032	1	858.500	353.500	1.000	1.000	1.000	1.000
1033	6	988.000	354.500	1.000	1.500	0.667	1.000
1034	1	206.500	354.500	1.000	1.000	1.000	1.000
1035	14	468.571	355.500	0.775	1.871	0.534	0.875
1036	13	603.192	355.500	1.000	1.551	0.645	0.929
1037	1	841.500	354.500	1.000	1.000	1.000	1.000
1038	11	169.227	356.318	0.976	1.619	0.618	0.846
1039	4	515.500	355.750	1.000	1.468	0.681	0.800
1040	2	711.000	355.500	1.000	2.000	0.500	1.000
1041	7	831.214	356.357	0.800	1.895	0.528	0.737
1042	2	89.000	356.500	1.000	2.000	0.500	1.000
1043	4	292.000	357.000	1.000	1.000	1.000	1.000
1044	8	322.500	358.000	0.914	1.195	0.837	0.800
1045	5	799.900	357.500	0.764	1.223	0.817	0.714
1046	4	824.000	357.000	1.000	1.000	1.000	1.000
1047	8	137.625	358.625	1.000	1.229	0.814	0.941
1048	1	787.500	357.500	1.000	1.000	1.000	1.000
1049	2	118.000	358.500	1.000	2.000	0.500	1.000
1050	7	215.500	359.786	1.000	1.069	0.936	0.875
1051	5	400.700	359.500	0.873	1.496	0.668	0.714
1052	1	441.500	358.500	1.000	1.000	1.000	1.000
1053	1	458.500	358.500	1.000	1.000	1.000	1.000
1054	2	502.000	358.500	1.000	2.000	0.500	1.000
1055	7	561.071	359.214	0.718	2.982	0.335	0.824
1056	9	573.722	360.056	0.884	1.158	0.864	0.750
1057	6	200.000	360.500	1.000	1.500	0.667	1.000
1058	1	411.500	360.500	1.000	1.000	1.000	1.000
1059	8	542.625	361.625	1.000	1.229	0.814	0.941
1060	2	553.000	360.500	1.000	2.000	0.500	1.000
1061	5	421.300	362.100	1.000	1.553	0.644	0.909
1062	2	930.000	361.500	1.000	2.000	0.500	1.000
1063	2	18.000	362.500	1.000	2.000	0.500	1.000
1064	4	145.000	363.000	1.000	1.000	1.000	1.000
1065	8	480.625	363.625	1.000	1.229	0.814	0.941
1066	7	526.786	363.500	1.000	1.069	0.936	0.875
1067	1	780.500	362.500	1.000	1.000	1.000	1.000
1068	4	816.000	363.000	1.000	1.000	1.000	1.000
1069	16	127.312	364.500	0.885	1.873	0.534	0.941
1070	6	162.500	364.333	1.000	1.809	0.553	0.800
1071	2	519.500	364.000	1.000	2.000	0.500	1.000
1072	2	109.000	364.500	1.000	2.000	0.500	1.000
1073	1	477.500	364.500	1.000	1.000	1.000	1.000
1074	7	658.786	365.071	1.000	1.936	0.517	0.933
1075	2	667.000	364.500	1.000	2.000	0.500	1.000
1076	4	802.000	365.000	1.000	1.000	1.000	1.000
1077	2	810.500	365.000	1.000	2.000	0.500	1.000
1078	8	835.375	365.375	1.000	1.229	0.814	0.941
1079	9	45.500	366.833	1.000	1.542	0.648	0.857
1080	5	345.700	366.100	1.000	1.553	0.644	0.909
1081	4	509.000	365.500	0.740	4.000	0.250	1.000
1082	4	711.000	366.000	1.000	1.000	1.000	1.000
1083	4	867.000	366.000	1.000	1.000	1.000	1.000
1084	7	24.500	367.786	1.000	1.069	0.936	0.875
1085	1	999.500	366.500	1.000	1.000	1.000	1.000
1086	1	92.500	367.500	1.000	1.000	1.000	1.000
1087	10	214.000	369.000	0.982	1.316	0.760	0.769
1088	12	314.500	369.333	0.931	1.186	0.843	0.800
1089	4	1008.250	368.500	0.857	1.468	0.681	0.800
1090	2	193.500	369.000	1.000	2.000	0.500	1.000
1091	4	465.000	369.000	1.000	1.000	1.000	1.000
1092	2	773.500	369.000	1.000	2.000	0.500	1.000
1093	9	793.056	369.833	1.000	1.536	0.651	0.857
1094	1	282.500	370.500	1.000	1.000	1.000	1.000
1095	4	113.750	372.250	0.857	2.000	0.500	0.800
1096	2	118.000	371.500	1.000	2.000	0.500	1.000
1097	1	379.500	371.500	1.000	1.000	1.000	1.000
1098	3	421.500	371.500	0.967	3.000	0.333	1.000
1099	1	797.500	371.500	1.000	1.000	1.000	1.000
1100	4	182.500	373.250	1.000	1.468	0.681	0.800
1101	3	333.500	373.500	0.809	3.000	0.333	1.000
1102	1	80.500	373.500	1.000	1.000	1.000	1.000
1103	3	353.833	373.833	1.000	1.464	0.683	0.857
1104	5	128.900	375.700	1.000	1.553	0.644	0.909
1105	1	356.500	374.500	1.000	1.000	1.000	1.000
1106	4	446.750	376.500	0.857	1.468	0.681	0.800
1107	2	785.500	376.000	1.000	2.000	0.500	1.000
1108	8	817.750	377.500	0.645	2.982	0.335	0.727
1109	7	24.786	377.929	1.000	1.936	0.517	0.933
1110	8	193.625	378.375	1.000	1.229	0.814	0.941
1111	1	699.500	377.500	1.000	1.000	1.000	1.000
1112	3	708.500	377.500	0.967	3.000	0.333	1.000
1113	5	948.100	378.700	1.000	1.553	0.644	0.909
1114	3	386.167	379.167	1.000	1.464	0.683	0.857
1115	3	663.833	379.167	1.000	1.464	0.683	0.857
1116	1	718.500	378.500	1.000	1.000	1.000	1.000
1117	7	255.786	380.500	1.000	1.069	0.936	0.875
1118	2	605.500	380.000	1.000	2.000	0.500	1.000
1119	3	756.833	380.167	1.000	1.464	0.683	0.857
1120	2	833.000	379.500	1.000	2.000	0.500	1.000
1121	7	323.214	380.929	0.943	1.936	0.517	0.933
1122	6	344.667	382.667	1.000	1.291	0.775	0.800
1123	2	12.000	382.500	1.000	2.000	0.500	1.000
1124	1	185.500	382.500	1.000	1.000	1.000	1.000
1125	5	266.100	383.300	1.000	1.553	0.644	0.909
1126	3	481.833	382.833	1.000	1.464	0.683	0.857
1127	2	762.000	382.500	1.000	2.000	0.500	1.000
1128	10	84.700	384.500	1.000	1.236	0.809	0.909
1129	2	134.000	383.500	1.000	2.000	0.500	1.000
1130	1	234.500	383.500	1.000	1.000	1.000	1.000
1131	9	970.833	384.389	1.000	1.340	0.746	0.857
1132	6	148.667	385.333	1.000	1.291	0.775	0.800
1133	1	333.500	384.500	1.000	1.000	1.000	1.000
1134	5	64.900	387.100	0.674	2.610	0.383	0.769
1135	2	112.500	386.000	1.000	2.000	0.500	1.000
1136	5	177.100	386.700	1.000	1.553	0.644	0.909
1137	4	354.250	386.250	0.857	2.000	0.500	0.800
1138	2	398.500	386.000	1.000	2.000	0.500	1.000
1139	10	564.300	386.500	1.000	1.236	0.809	0.909
1140	2	743.500	386.000	1.000	2.000	0.500	1.000
1141	1	999.500	385.500	1.000	1.000	1.000	1.000
1142	6	158.667	387.333	1.000	1.291	0.775	0.800
1143	2	292.000	386.500	1.000	2.000	0.500	1.000
1144	1	543.500	387.500	1.000	1.000	1.000	1.000
1145	10	708.100	388.300	0.579	2.852	0.351	0.667
1146	4	809.500	387.750	1.000	1.468	0.681	0.800
1147	6	25.000	389.500	1.000	1.500	0.667	1.000
1148	9	75.389	390.167	1.000	1.340	0.746	0.857
1149	11	93.136	389.773	0.976	1.269	0.788	0.815
1150	3	128.500	388.500	0.967	3.000	0.333	1.000
1151	1	442.500	388.500	1.000	1.000	1.000	1.000
1152	4	513.500	389.250	1.000	1.468	0.681	0.800
1153	4	772.000	389.000	1.000	1.000	1.000	1.000
1154	5	667.100	390.300	1.000	1.553	0.644	0.909
1155	1	679.500	389.500	1.000	1.000	1.000	1.000
1156	3	795.833	390.167	1.000	1.464	0.683	0.857
1157	7	187.214	391.929	0.800	1.668	0.600	0.778
1158	2	501.000	390.500	1.000	2.000	0.500	1.000
1159	1	743.500	390.500	1.000	1.000	1.000	1.000
1160	4	829.500	391.000	1.000	2.031	0.492	0.800
1161	4	204.000	392.000	1.000	1.000	1.000	1.000
1162	1	487.500	391.500	1.000	1.000	1.000	1.000
1163	5	34.700	393.500	0.873	1.496	0.668	0.714
1164	2	363.500	393.000	1.000	2.000	0.500	1.000
1165	3	694.833	393.833	1.000	1.464	0.683	0.857
1166	1	757.500	393.500	1.000	1.000	1.000	1.000
1167	2	168.000	394.500	1.000	2.000	0.500	1.000
1168	1	285.500	394.500	1.000	1.000	1.000	1.000
1169	2	404.500	395.000	1.000	2.000	0.500	1.000
1170	1	463.500	394.500	1.000	1.000	1.000	1.000
1171	7	573.500	395.500	1.000	1.596	0.626	0.875
1172	3	965.500	394.500	0.967	3.000	0.333	1.000
1173	1	780.500	395.500	1.000	1.000	1.000	1.000
1174	4	180.000	397.000	1.000	1.000	1.000	1.000
1175	10	296.300	398.800	0.806	2.198	0.455	0.833
1176	4	686.000	397.000	1.000	1.000	1.000	1.000
1177	8	25.375	398.375	1.000	1.229	0.814	0.941
1178	6	65.333	398.667	1.000	1.291	0.775	0.800
1179	9	158.389	399.167	1.000	1.340	0.746	0.857
1180	13	709.654	398.577	0.719	1.970	0.508	0.839
1181	5	889.700	397.900	1.000	1.553	0.644	0.909
1182	6	347.500	399.000	1.000	1.500	0.667	1.000
1183	6	766.000	399.500	1.000	1.500	0.667	1.000
1184	2	258.000	399.500	1.000	2.000	0.500	1.000
1185	1	480.500	399.500	1.000	1.000	1.000	1.000
1186	6	509.333	400.333	1.000	1.291	0.775	0.800
1187	2	847.500	400.000	1.000	2.000	0.500	1.000
1188	5	77.900	401.700	1.000	1.553	0.644	0.909
1189	2	246.500	401.000	1.000	2.000	0.500	1.000
1190	2	502.000	400.500	1.000	2.000	0.500	1.000
1191	12	1008.167	401.583	0.967	1.218	0.821	0.889
1192	1	276.500	401.500	1.000	1.000	1.000	1.000
1193	9	379.167	402.278	0.638	1.965	0.509	0.750
1194	6	471.667	402.333	1.000	1.291	0.775	0.800
1195	2	481.500	402.000	1.000	2.000	0.500	1.000
1196	6	667.000	402.500	1.000	1.500	0.667	1.000
1197	1	725.500	401.500	1.000	1.000	1.000	1.000
1198	3	170.167	402.833	1.000	1.464	0.683	0.857
1199	5	359.700	402.900	1.000	1.553	0.644	0.909
1200	1	424.500	402.500	1.000	1.000	1.000	1.000
1201	7	533.500	403.500	1.000	1.596	0.626	0.875
1202	1	698.500	402.500	1.000	1.000	1.000	1.000
1203	4	858.250	403.500	0.857	1.468	0.681	0.800
1204	4	640.500	404.250	1.000	1.468	0.681	0.800
1205	6	823.667	404.167	0.916	2.237	0.447	0.857
1206	2	10.500	405.000	1.000	2.000	0.500	1.000
1207	5	35.300	404.900	1.000	1.553	0.644	0.909
1208	1	267.500	404.500	1.000	1.000	1.000	1.000
1209	11	409.227	406.045	0.780	1.599	0.626	0.733
1210	10	457.000	405.500	1.000	1.551	0.645	0.909
1211	3	604.833	405.167	1.000	1.464	0.683	0.857
1212	1	939.500	404.500	1.000	1.000	1.000	1.000
1213	8	85.625	407.625	1.000	1.229	0.814	0.941
1214	13	388.885	407.885	1.000	1.159	0.863	0.897
1215	1	749.500	406.500	1.000	1.000	1.000	1.000
1216	4	18.250	408.500	0.857	1.468	0.681	0.800
1217	4	774.000	407.500	0.740	4.000	0.250	1.000
1218	3	970.167	407.833	1.000	1.464	0.683	0.857
1219	4	368.500	408.750	1.000	1.468	0.681	0.800
1220	3	811.833	409.167	1.000	1.464	0.683	0.857
1221	1	47.500	409.500	1.000	1.000	1.000	1.000
1222	1	833.500	409.500	1.000	1.000	1.000	1.000
1223	8	349.375	411.375	1.000	1.229	0.814	0.941
1224	1	417.500	410.500	1.000	1.000	1.000	1.000
1225	4	502.500	411.250	1.000	1.468	0.681	0.800
1226	1	723.500	410.500	1.000	1.000	1.000	1.000
1227	3	161.167	411.833	1.000	1.464	0.683	0.857
1228	7	277.500	412.214	1.000	1.069	0.936	0.875
1229	7	376.500	412.500	1.000	1.596	0.626	0.875
1230	3	1013.167	411.833	1.000	1.464	0.683	0.857
1231	5	75.900	413.300	1.000	1.553	0.644	0.909
1232	6	285.500	413.000	1.000	1.500	0.667	1.000
1233	2	398.000	412.500	1.000	2.000	0.500	1.000
1234	3	526.167	413.167	1.000	1.464	0.683	0.857
1235	3	239.833	414.167	1.000	1.464	0.683	0.857
1236	4	615.000	414.000	1.000	1.000	1.000	1.000
1237	6	30.667	415.333	1.000	1.291	0.775	0.800
1238	2	202.000	414.500	1.000	2.000	0.500	1.000
1239	4	536.000	415.000	1.000	1.000	1.000	1.000
1240	3	714.833	415.167	1.000	1.464	0.683	0.857
1241	8	11.625	416.625	1.000	1.229	0.814	0.941
1242	1	590.500	415.500	1.000	1.000	1.000	1.000
1243	3	682.167	416.167	1.000	1.464	0.683	0.857
1244	3	766.833	416.167	1.000	1.464	0.683	0.857
1245	2	136.500	417.000	1.000	2.000	0.500	1.000
1246	7	83.500	418.500	1.000	1.596	0.626	0.875
1247	6	230.500	418.000	1.000	1.500	0.667	1.000
1248	10	366.300	418.500	0.887	2.212	0.452	0.833
1249	2	676.000	417.500	1.000	2.000	0.500	1.000
1250	14	699.286	419.714	0.838	1.851	0.540	0.903
1251	15	351.700	421.300	0.612	2.428	0.412	0.714
1252	8	725.750	420.125	0.914	1.435	0.697	0.842
1253	9	375.500	421.500	0.799	2.876	0.348	0.750
1254	1	774.500	420.500	1.000	1.000	1.000	1.000
1255	4	95.000	422.000	1.000	1.000	1.000	1.000
1256	4	572.750	422.500	0.857	1.468	0.681	0.800
1257	2	669.000	421.500	1.000	2.000	0.500	1.000
1258	9	173.722	424.389	0.923	1.539	0.650	0.900
1259	9	334.500	423.500	1.000	1.000	1.000	1.000
1260	7	527.786	423.071	1.000	1.936	0.517	0.933
1261	1	143.500	423.500	1.000	1.000	1.000	1.000
1262	1	472.500	423.500	1.000	1.000	1.000	1.000
1263	1	519.500	423.500	1.000	1.000	1.000	1.000
1264	2	859.000	424.500	1.000	2.000	0.500	1.000
1265	2	843.000	425.500	1.000	2.000	0.500	1.000
1266	4	313.000	427.000	1.000	1.000	1.000	1.000
1267	6	680.000	426.833	0.916	1.809	0.553	0.857
1268	4	944.000	427.000	1.000	1.000	1.000	1.000
1269	11	47.864	428.591	1.000	1.372	0.729	0.957
1270	4	88.000	428.000	1.000	1.000	1.000	1.000
1271	6	230.500	428.000	1.000	1.500	0.667	1.000
1272	1	767.500	427.500	1.000	1.000	1.000	1.000
1273	2	411.000	428.500	1.000	2.000	0.500	1.000
1274	1	703.500	428.500	1.000	1.000	1.000	1.000
1275	4	370.000	430.000	1.000	1.000	1.000	1.000
1276	9	324.833	431.389	1.000	1.340	0.746	0.857
1277	11	349.591	431.864	1.000	1.372	0.729	0.957
1278	1	578.500	430.500	1.000	1.000	1.000	1.000
1279	2	950.500	431.000	1.000	2.000	0.500	1.000
1280	5	161.900	432.300	1.000	1.553	0.644	0.909
1281	6	257.500	432.000	1.000	1.500	0.667	1.000
1282	3	566.500	431.500	0.967	3.000	0.333	1.000
1283	4	610.000	432.000	1.000	1.000	1.000	1.000
1284	1	665.500	431.500	1.000	1.000	1.000	1.000
1285	4	691.500	431.750	1.000	1.468	0.681	0.800
1286	4	144.000	433.000	1.000	1.000	1.000	1.000
1287	1	419.500	432.500	1.000	1.000	1.000	1.000
1288	9	523.722	432.944	0.832	2.386	0.419	0.947
1289	6	533.500	433.833	0.686	2.153	0.464	0.667
1290	3	891.500	433.500	0.809	3.000	0.333	1.000
1291	11	336.045	434.864	1.000	1.139	0.878	0.815
1292	5	358.300	433.900	1.000	1.553	0.644	0.909
1293	1	628.500	433.500	1.000	1.000	1.000	1.000
1294	16	172.188	436.688	1.000	1.292	0.774	0.889
1295	2	712.000	434.500	1.000	2.000	0.500	1.000
1296	5	995.900	435.300	1.000	1.553	0.644	0.909
1297	4	58.000	437.000	1.000	1.000	1.000	1.000
1298	4	501.000	437.000	1.000	1.000	1.000	1.000
1299	5	152.500	438.500	0.873	1.000	1.000	0.714
1300	11	69.500	439.955	0.887	1.099	0.910	0.846
1301	2	943.000	438.500	1.000	2.000	0.500	1.000
1302	13	327.038	441.654	0.922	1.911	0.523	0.839
1303	8	376.375	440.375	1.000	1.229	0.814	0.941
1304	4	414.000	440.000	1.000	1.000	1.000	1.000
1305	2	425.500	440.000	1.000	2.000	0.500	1.000
1306	4	793.500	440.250	1.000	1.468	0.681	0.800
1307	7	521.786	441.500	1.000	1.069	0.936	0.875
1308	8	830.750	441.750	0.914	1.416	0.706	0.800
1309	2	911.000	440.500	1.000	2.000	0.500	1.000
1310	3	115.167	442.167	1.000	1.464	0.683	0.857
1311	5	181.700	442.500	0.873	1.496	0.668	0.714
1312	10	399.700	442.600	1.000	1.288	0.776	0.909
1313	6	616.500	442.000	1.000	1.500	0.667	1.000
1314	2	688.000	441.500	1.000	2.000	0.500	1.000
1315	1	38.500	442.500	1.000	1.000	1.000	1.000
1316	15	49.100	444.100	1.000	1.137	0.880	0.968
1317	1	210.500	442.500	1.000	1.000	1.000	1.000
1318	2	449.000	442.500	1.000	2.000	0.500	1.000
1319	2	620.000	442.500	1.000	2.000	0.500	1.000
1320	1	628.500	442.500	1.000	1.000	1.000	1.000
1321	3	143.833	444.167	1.000	1.464	0.683	0.857
1322	12	334.583	444.417	0.967	1.939	0.516	0.889
1323	3	593.167	444.167	1.000	1.464	0.683	0.857
1324	1	976.500	443.500	1.000	1.000	1.000	1.000
1325	2	986.000	444.000	0.785	2.646	0.378	0.667
1326	2	125.500	445.000	1.000	2.000	0.500	1.000
1327	7	310.643	444.643	0.515	4.378	0.228	0.737
1328	8	363.500	446.000	0.914	1.195	0.837	0.800
1329	5	838.100	445.300	1.000	1.553	0.644	0.909
1330	1	77.500	445.500	1.000	1.000	1.000	1.000
1331	1	385.500	445.500	1.000	1.000	1.000	1.000
1332	4	509.000	446.000	1.000	1.000	1.000	1.000
1333	8	568.625	446.375	1.000	1.229	0.814	0.941
1334	4	893.250	446.250	0.857	2.000	0.500	0.800
1335	4	432.000	447.000	1.000	1.000	1.000	1.000
1336	5	59.700	447.900	1.000	1.553	0.644	0.909
1337	10	155.000	448.300	1.000	1.327	0.753	0.909
1338	2	580.000	447.500	1.000	2.000	0.500	1.000
1339	5	864.300	447.900	1.000	1.553	0.644	0.909
1340	1	994.500	447.500	1.000	1.000	1.000	1.000
1341	4	187.000	449.000	1.000	1.000	1.000	1.000
1342	1	203.500	448.500	1.000	1.000	1.000	1.000
1343	11	372.682	450.318	0.976	1.035	0.966	0.846
1344	9	821.500	449.500	1.000	1.000	1.000	1.000
1345	6	252.500	450.000	1.000	1.500	0.667	1.000
1346	4	299.500	450.000	1.000	2.031	0.492	0.800
1347	2	352.500	450.000	1.000	2.000	0.500	1.000
1348	1	485.500	449.500	1.000	1.000	1.000	1.000
1349	4	627.250	451.250	0.857	2.000	0.500	0.800
1350	1	694.500	450.500	1.000	1.000	1.000	1.000
1351	4	738.500	450.750	1.000	1.468	0.681	0.800
1352	3	257.833	452.167	1.000	1.464	0.683	0.857
1353	7	328.500	452.786	1.000	1.069	0.936	0.875
1354	2	423.500	452.000	1.000	2.000	0.500	1.000
1355	3	318.167	453.167	1.000	1.464	0.683	0.857
1356	3	685.500	452.500	0.967	3.000	0.333	1.000
1357	5	230.100	454.300	1.000	1.553	0.644	0.909
1358	3	360.833	454.167	1.000	1.464	0.683	0.857
1359	8	404.375	454.625	1.000	1.229	0.814	0.941
1360	7	702.500	454.786	1.000	1.069	0.936	0.875
1361	8	836.375	454.625	1.000	1.229	0.814	0.941
1362	3	142.833	455.167	1.000	1.464	0.683	0.857
1363	1	950.500	454.500	1.000	1.000	1.000	1.000
1364	7	70.500	456.500	1.000	1.596	0.626	0.875
1365	10	337.000	456.300	1.000	1.327	0.753	0.909
1366	8	493.500	457.000	0.914	1.195	0.837	0.800
1367	1	725.500	455.500	1.000	1.000	1.000	1.000
1368	3	177.167	456.833	1.000	1.464	0.683	0.857
1369	7	750.500	457.214	1.000	1.069	0.936	0.875
1370	4	843.500	457.000	1.000	2.031	0.492	0.800
1371	8	993.375	457.625	1.000	1.229	0.814	0.941
1372	1	779.500	457.500	1.000	1.000	1.000	1.000
1373	15	54.833	461.300	0.537	2.883	0.347	0.698
1374	13	153.731	459.346	0.956	1.796	0.557	0.929
1375	5	204.900	459.300	1.000	1.553	0.644	0.909
1376	6	873.000	458.833	0.916	1.809	0.553	0.857
1377	6	251.333	460.333	1.000	1.291	0.775	0.800
1378	11	624.773	460.318	0.887	1.619	0.618	0.846
1379	2	693.500	460.000	1.000	2.000	0.500	1.000
1380	2	735.000	459.500	1.000	2.000	0.500	1.000
1381	9	900.167	460.500	1.000	1.542	0.648	0.857
1382	9	104.833	461.389	1.000	1.340	0.746	0.857
1383	8	137.375	461.625	1.000	1.229	0.814	0.941
1384	5	353.700	461.100	1.000	1.553	0.644	0.909
1385	7	195.786	462.071	1.000	1.936	0.517	0.933
1386	2	681.000	462.500	1.000	2.000	0.500	1.000
1387	3	830.167	462.833	1.000	1.464	0.683	0.857
1388	4	117.000	464.000	1.000	1.000	1.000	1.000
1389	1	303.500	463.500	1.000	1.000	1.000	1.000
1390	2	319.500	465.000	1.000	2.000	0.500	1.000
1391	1	708.500	464.500	1.000	1.000	1.000	1.000
1392	6	778.667	465.667	1.000	1.291	0.775	0.800
1393	2	910.000	464.500	1.000	2.000	0.500	1.000
1394	2	17.500	466.000	1.000	2.000	0.500	1.000
1395	1	362.500	465.500	1.000	1.000	1.000	1.000
1396	1	382.500	465.500	1.000	1.000	1.000	1.000
1397	1	431.500	465.500	1.000	1.000	1.000	1.000
1398	2	843.500	466.000	1.000	2.000	0.500	1.000
1399	8	222.500	468.000	0.914	1.195	0.837	0.800
1400	2	392.000	466.500	1.000	2.000	0.500	1.000
1401	4	399.000	467.000	1.000	1.000	1.000	1.000
1402	13	411.500	467.500	1.000	1.735	0.576	0.929
1403	1	540.500	466.500	1.000	1.000	1.000	1.000
1404	1	856.500	466.500	1.000	1.000	1.000	1.000
1405	6	866.000	467.500	1.000	1.500	0.667	1.000
1406	1	127.500	467.500	1.000	1.000	1.000	1.000
1407	13	243.192	468.500	1.000	1.551	0.645	0.929
1408	4	488.500	468.250	1.000	1.468	0.681	0.800
1409	4	89.000	469.000	1.000	1.000	1.000	1.000
1410	6	600.667	469.667	1.000	1.291	0.775	0.800
1411	13	875.115	469.885	0.779	2.521	0.397	0.839
1412	12	105.500	471.000	1.000	1.333	0.750	1.000
1413	1	190.500	469.500	1.000	1.000	1.000	1.000
1414	7	350.214	470.500	1.000	1.069	0.936	0.875
1415	13	372.808	470.500	0.956	1.551	0.645	0.929
1416	7	448.071	471.214	0.943	1.936	0.517	0.933
1417	6	620.500	470.333	1.000	1.809	0.553	0.800
1418	6	308.667	471.333	1.000	1.291	0.775	0.800
1419	6	766.500	471.000	1.000	1.500	0.667	1.000
1420	1	675.500	471.500	1.000	1.000	1.000	1.000
1421	5	684.700	472.100	1.000	1.553	0.644	0.909
1422	1	230.500	472.500	1.000	1.000	1.000	1.000
1423	2	828.000	472.500	1.000	2.000	0.500	1.000
1424	3	201.833	473.833	1.000	1.464	0.683	0.857
1425	2	457.000	473.500	1.000	2.000	0.500	1.000
1426	2	496.500	474.000	1.000	2.000	0.500	1.000
1427	5	775.700	474.100	1.000	1.553	0.644	0.909
1428	1	915.500	473.500	1.000	1.000	1.000	1.000
1429	4	1002.250	474.500	0.698	2.654	0.377	0.667
1430	6	51.167	476.000	0.809	1.809	0.553	0.857
1431	4	296.750	475.250	0.857	2.000	0.500	0.800
1432	4	476.500	474.750	1.000	1.468	0.681	0.800
1433	6	784.833	475.833	0.916	1.593	0.628	0.857
1434	2	972.000	474.500	1.000	2.000	0.500	1.000
1435	6	25.167	476.167	0.916	1.593	0.628	0.857
1436	5	284.700	475.900	1.000	1.553	0.644	0.909
1437	1	431.500	475.500	1.000	1.000	1.000	1.000
1438	3	611.833	476.167	1.000	1.464	0.683	0.857
1439	2	654.000	475.500	1.000	2.000	0.500	1.000
1440	6	336.667	477.500	1.000	1.809	0.553	0.800
1441	2	358.500	477.000	1.000	2.000	0.500	1.000
1442	4	892.000	477.000	1.000	1.000	1.000	1.000
1443	5	367.100	479.300	1.000	1.553	0.644	0.909
1444	6	793.167	479.667	0.916	1.124	0.890	0.800
1445	4	449.250	480.500	0.857	1.468	0.681	0.800
1446	3	566.167	480.167	1.000	1.464	0.683	0.857
1447	6	251.500	481.333	1.000	1.809	0.553	0.800
1448	1	801.500	480.500	1.000	1.000	1.000	1.000
1449	1	843.500	480.500	1.000	1.000	1.000	1.000
1450	3	152.167	481.833	1.000	1.464	0.683	0.857
1451	2	234.500	482.000	1.000	2.000	0.500	1.000
1452	6	381.667	482.667	1.000	1.291	0.775	0.800
1453	8	441.000	482.500	1.000	1.195	0.837	0.800
1454	9	670.389	482.833	1.000	1.340	0.746	0.857
1455	3	531.167	483.167	1.000	1.464	0.683	0.857
1456	1	801.500	482.500	1.000	1.000	1.000	1.000
1457	1	394.500	483.500	1.000	1.000	1.000	1.000
1458	4	482.750	484.500	0.857	1.468	0.681	0.800
1459	10	775.200	484.100	0.553	3.688	0.271	0.833
1460	2	804.000	483.500	1.000	2.000	0.500	1.000
1461	3	832.833	484.167	1.000	1.464	0.683	0.857
1462	8	351.625	485.375	1.000	1.229	0.814	0.941
1463	1	472.500	484.500	1.000	1.000	1.000	1.000
1464	13	784.962	486.192	0.584	2.494	0.401	0.703
1465	10	32.000	486.500	1.000	1.551	0.645	0.909
1466	4	71.750	486.500	0.857	1.468	0.681	0.800
1467	2	462.000	486.000	0.785	2.646	0.378	0.667
1468	1	10.500	486.500	1.000	1.000	1.000	1.000
1469	2	171.000	486.500	1.000	2.000	0.500	1.000
1470	2	197.000	486.500	1.000	2.000	0.500	1.000
1471	4	836.000	488.000	1.000	1.000	1.000	1.000
1472	10	360.700	490.000	1.000	1.327	0.753	0.909
1473	10	794.000	489.500	1.000	1.551	0.645	0.909
1474	2	821.000	488.500	1.000	2.000	0.500	1.000
1475	4	845.500	489.250	1.000	1.468	0.681	0.800
1476	8	401.750	490.875	0.914	1.605	0.623	0.800
