 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	112.500	325.500	1.000	1.000	1.000	1.000
997	1	269.500	325.500	1.000	1.000	1.000	1.000
998	8	745.000	326.000	1.000	2.000	0.500	1.000
999	2	1013.500	326.000	1.000	2.000	0.500	1.000
1000	1	304.500	326.500	1.000	1.000	1.000	1.000
1001	5	526.100	327.300	1.000	1.553	0.644	0.909
1002	2	651.500	327.000	1.000	2.000	0.500	1.000
1003	5	714.700	327.100	1.000	1.553	0.644	0.909
1004	7	130.500	328.214	1.000	1.069	0.936	0.875
1005	1	479.500	327.500	1.000	1.000	1.000	1.000
1006	3	54.833	329.167	1.000	1.464	0.683	0.857
1007	7	516.786	329.500	1.000	1.069	0.936	0.875
1008	3	575.833	328.833	1.000	1.464	0.683	0.857
1009	11	252.227	330.682	0.976	1.619	0.618	0.846
1010	2	880.500	330.000	1.000	2.000	0.500	1.000
1011	7	945.643	330.214	0.718	2.423	0.413	0.824
1012	3	459.500	330.500	0.967	3.000	0.333	1.000
1013	2	534.000	331.000	0.785	2.646	0.378	0.667
1014	3	553.833	330.833	1.000	1.464	0.683	0.857
1015	2	695.000	330.500	1.000	2.000	0.500	1.000
1016	2	899.000	330.500	1.000	2.000	0.500	1.000
1017	4	931.000	330.500	0.740	4.000	0.250	1.000
1018	9	992.389	331.833	1.000	1.340	0.746	0.857
1019	1	217.500	331.500	1.000	1.000	1.000	1.000
1020	1	243.500	331.500	1.000	1.000	1.000	1.000
1021	8	276.375	332.625	1.000	1.229	0.814	0.941
1022	2	543.000	331.500	1.000	2.000	0.500	1.000
1023	1	705.500	331.500	1.000	1.000	1.000	1.000
1024	1	722.500	331.500	1.000	1.000	1.000	1.000
1025	12	673.333	334.083	0.931	2.137	0.468	0.800
1026	4	780.500	333.000	1.000	2.031	0.492	0.800
1027	2	495.000	333.500	1.000	2.000	0.500	1.000
1028	5	617.900	334.300	1.000	1.553	0.644	0.909
1029	10	636.700	334.600	0.650	3.176	0.315	0.741
1030	5	684.900	334.700	1.000	1.553	0.644	0.909
1031	7	767.500	334.786	1.000	1.069	0.936	0.875
1032	5	907.900	334.300	1.000	1.553	0.644	0.909
1033	9	971.611	336.167	1.000	1.340	0.746	0.857
1034	1	353.500	335.500	1.000	1.000	1.000	1.000
1035	5	394.700	336.900	1.000	1.553	0.644	0.909
1036	5	405.300	336.900	1.000	1.553	0.644	0.909
1037	4	476.000	337.000	1.000	1.000	1.000	1.000
1038	12	807.250	337.917	1.000	1.281	0.780	0.857
1039	6	982.333	337.667	1.000	1.291	0.775	0.800
1040	1	150.500	337.500	1.000	1.000	1.000	1.000
1041	4	325.000	338.000	1.000	1.000	1.000	1.000
1042	1	421.500	337.500	1.000	1.000	1.000	1.000
1043	9	511.500	338.500	1.000	1.000	1.000	1.000
1044	3	593.500	337.500	0.967	3.000	0.333	1.000
1045	6	843.500	338.000	1.000	1.500	0.667	1.000
1046	8	11.375	339.625	1.000	1.229	0.814	0.941
1047	3	105.167	338.833	1.000	1.464	0.683	0.857
1048	2	113.000	338.500	1.000	2.000	0.500	1.000
1049	3	423.833	339.167	1.000	1.464	0.683	0.857
1050	6	869.500	339.000	1.000	1.500	0.667	1.000
1051	11	897.682	340.045	1.000	1.450	0.689	0.846
1052	6	41.000	340.500	1.000	1.500	0.667	1.000
1053	5	68.300	340.100	1.000	1.553	0.644	0.909
1054	2	131.000	339.500	1.000	2.000	0.500	1.000
1055	6	344.333	340.833	0.916	1.124	0.890	0.800
1056	1	729.500	339.500	1.000	1.000	1.000	1.000
1057	8	257.750	341.625	1.000	1.939	0.516	0.842
1058	1	335.500	340.500	1.000	1.000	1.000	1.000
1059	15	244.567	343.100	1.000	1.295	0.772	0.857
1060	3	51.167	342.833	1.000	1.464	0.683	0.857
1061	4	217.000	343.000	1.000	1.000	1.000	1.000
1062	3	992.833	342.833	1.000	1.464	0.683	0.857
1063	12	315.833	344.833	1.000	1.651	0.606	0.889
1064	5	562.900	344.700	1.000	1.553	0.644	0.909
1065	4	573.000	344.000	1.000	1.000	1.000	1.000
1066	2	635.000	343.500	1.000	2.000	0.500	1.000
1067	1	642.500	343.500	1.000	1.000	1.000	1.000
1068	4	679.500	344.250	1.000	1.468	0.681	0.800
1069	15	85.833	345.567	0.976	1.869	0.535	0.909
1070	11	102.500	345.864	0.853	1.660	0.603	0.759
1071	6	751.500	345.000	1.000	1.500	0.667	1.000
1072	4	913.000	345.500	0.857	2.031	0.492	0.800
1073	6	188.167	346.667	0.916	1.124	0.890	0.800
1074	1	475.500	345.500	1.000	1.000	1.000	1.000
1075	10	584.500	346.000	0.925	2.500	0.400	1.000
1076	14	906.714	346.286	0.696	2.476	0.404	0.800
1077	3	137.833	346.833	1.000	1.464	0.683	0.857
1078	1	297.500	346.500	1.000	1.000	1.000	1.000
1079	7	520.929	349.214	0.943	1.936	0.517	0.933
1080	7	595.929	348.357	0.898	1.387	0.721	0.737
1081	3	717.167	348.167	1.000	1.464	0.683	0.857
1082	2	79.000	348.500	1.000	2.000	0.500	1.000
1083	2	111.500	349.000	1.000	2.000	0.500	1.000
1084	6	459.667	349.333	1.000	1.291	0.775	0.800
1085	11	686.955	348.864	0.609	3.615	0.277	0.880
1086	1	530.500	349.500	1.000	1.000	1.000	1.000
1087	2	921.500	350.000	1.000	2.000	0.500	1.000
1088	3	368.833	351.167	1.000	1.464	0.683	0.857
1089	7	412.500	351.786	1.000	1.069	0.936	0.875
1090	11	538.500	351.500	0.976	1.469	0.681	0.846
1091	2	307.500	352.000	1.000	2.000	0.500	1.000
1092	4	196.000	353.000	1.000	1.000	1.000	1.000
1093	8	288.625	353.375	1.000	1.229	0.814	0.941
1094	10	400.700	353.500	1.000	1.236	0.809	0.909
1095	9	574.500	353.833	1.000	1.542	0.648	0.857
1096	9	625.389	353.944	1.000	1.817	0.550	0.857
1097	6	941.500	353.000	1.000	1.500	0.667	1.000
1098	3	95.833	354.167	1.000	1.464	0.683	0.857
1099	1	317.500	354.500	1.000	1.000	1.000	1.000
1100	4	703.000	355.000	1.000	1.000	1.000	1.000
1101	15	911.833	356.167	0.976	1.194	0.838	0.857
1102	12	584.417	356.250	0.967	1.756	0.570	0.889
1103	11	495.409	358.682	0.780	1.797	0.556	0.786
1104	12	514.083	357.750	1.000	1.281	0.780	0.857
1105	7	86.929	359.643	0.647	2.731	0.366	0.824
1106	11	453.773	358.409	0.887	1.892	0.528	0.880
1107	2	553.000	357.500	1.000	2.000	0.500	1.000
1108	2	659.000	357.500	1.000	2.000	0.500	1.000
1109	9	326.611	359.722	1.000	1.539	0.650	0.900
1110	2	634.000	358.500	1.000	2.000	0.500	1.000
1111	4	756.000	359.000	1.000	1.000	1.000	1.000
1112	1	767.500	358.500	1.000	1.000	1.000	1.000
1113	5	780.900	359.300	1.000	1.553	0.644	0.909
1114	10	791.200	360.700	1.000	1.559	0.641	0.909
1115	8	281.375	362.000	0.914	1.308	0.764	0.800
1116	12	540.667	361.750	0.851	1.881	0.532	0.800
1117	2	530.500	362.000	1.000	2.000	0.500	1.000
1118	9	577.944	363.833	1.000	1.536	0.651	0.857
1119	6	290.167	364.667	0.916	1.124	0.890	0.800
1120	3	901.833	364.167	1.000	1.464	0.683	0.857
1121	2	228.000	364.500	1.000	2.000	0.500	1.000
1122	7	316.500	365.500	1.000	1.596	0.626	0.875
1123	3	76.167	365.833	1.000	1.464	0.683	0.857
1124	6	103.500	367.167	0.686	2.153	0.464	0.667
1125	5	665.700	366.100	1.000	1.553	0.644	0.909
1126	2	673.500	366.000	1.000	2.000	0.500	1.000
1127	4	801.500	366.000	1.000	2.031	0.492	0.800
1128	3	1013.167	365.833	1.000	1.464	0.683	0.857
1129	12	489.167	368.417	0.967	1.218	0.821	0.889
1130	4	691.750	367.500	0.857	1.468	0.681	0.800
1131	3	848.833	366.833	1.000	1.464	0.683	0.857
1132	1	872.500	366.500	1.000	1.000	1.000	1.000
1133	8	914.875	367.250	1.000	1.605	0.623	0.800
1134	2	306.000	367.500	1.000	2.000	0.500	1.000
1135	2	444.000	367.500	1.000	2.000	0.500	1.000
1136	6	641.000	368.167	0.916	1.809	0.553	0.857
1137	6	973.500	368.000	1.000	1.500	0.667	1.000
1138	5	14.900	369.700	1.000	1.553	0.644	0.909
1139	10	534.700	369.500	1.000	1.236	0.809	0.909
1140	2	585.000	368.500	1.000	2.000	0.500	1.000
1141	4	1000.000	369.000	1.000	1.000	1.000	1.000
1142	2	28.500	370.000	1.000	2.000	0.500	1.000
1143	2	44.000	370.000	0.785	2.646	0.378	0.667
1144	10	242.000	370.700	1.000	1.384	0.723	0.909
1145	1	210.500	370.500	1.000	1.000	1.000	1.000
1146	14	785.857	372.571	0.993	1.184	0.845	0.824
1147	9	883.056	371.167	1.000	1.536	0.651	0.857
1148	10	62.700	373.000	1.000	1.327	0.753	0.909
1149	10	276.500	373.100	0.776	1.332	0.751	0.714
1150	6	333.667	372.333	1.000	1.291	0.775	0.800
1151	1	523.500	371.500	1.000	1.000	1.000	1.000
1152	22	809.000	374.318	0.922	1.471	0.680	0.846
1153	5	593.100	374.300	1.000	1.553	0.644	0.909
1154	7	293.786	374.929	1.000	1.936	0.517	0.933
1155	5	397.500	375.500	0.873	1.000	1.000	0.714
1156	6	565.833	375.667	0.809	2.237	0.447	0.857
1157	5	653.300	375.100	1.000	1.553	0.644	0.909
1158	9	663.833	375.944	0.884	1.390	0.720	0.750
1159	10	723.300	376.000	1.000	1.327	0.753	0.909
1160	5	775.100	375.300	1.000	1.553	0.644	0.909
1161	4	1012.500	375.000	1.000	2.031	0.492	0.800
1162	8	447.000	376.500	1.000	1.195	0.837	0.800
1163	14	577.214	376.714	0.911	1.855	0.539	0.848
1164	13	618.038	376.500	0.584	2.746	0.364	0.722
1165	2	820.500	376.000	1.000	2.000	0.500	1.000
1166	16	873.125	377.500	0.772	2.298	0.435	0.800
1167	8	52.375	377.625	1.000	1.229	0.814	0.941
1168	5	77.300	376.900	1.000	1.553	0.644	0.909
1169	1	630.500	376.500	1.000	1.000	1.000	1.000
1170	4	37.000	378.500	0.857	2.031	0.492	0.800
1171	1	978.500	377.500	1.000	1.000	1.000	1.000
1172	3	990.167	378.167	1.000	1.464	0.683	0.857
1173	1	613.500	378.500	1.000	1.000	1.000	1.000
1174	10	705.100	380.700	0.806	1.785	0.560	0.833
1175	3	465.500	380.500	0.809	3.000	0.333	1.000
1176	4	537.000	380.000	1.000	1.000	1.000	1.000
1177	6	732.333	380.333	1.000	1.291	0.775	0.800
1178	12	840.500	381.000	1.000	1.333	0.750	1.000
1179	3	1002.167	379.833	1.000	1.464	0.683	0.857
1180	5	283.300	380.900	1.000	1.553	0.644	0.909
1181	1	42.500	381.500	1.000	1.000	1.000	1.000
1182	15	88.433	383.100	1.000	1.295	0.772	0.857
1183	2	696.000	381.500	1.000	2.000	0.500	1.000
1184	1	369.500	382.500	1.000	1.000	1.000	1.000
1185	8	639.625	383.375	1.000	1.229	0.814	0.941
1186	3	713.833	382.833	1.000	1.464	0.683	0.857
1187	1	71.500	383.500	1.000	1.000	1.000	1.000
1188	10	399.000	384.500	1.000	1.551	0.645	0.909
1189	3	499.833	383.833	1.000	1.464	0.683	0.857
1190	13	788.885	384.269	0.697	2.159	0.463	0.812
1191	5	809.500	384.500	0.873	1.000	1.000	0.714
1192	9	207.167	385.611	1.000	1.340	0.746	0.857
1193	1	381.500	384.500	1.000	1.000	1.000	1.000
1194	6	478.000	385.500	1.000	1.500	0.667	1.000
1195	11	630.318	385.955	0.976	1.450	0.689	0.846
1196	1	121.500	385.500	1.000	1.000	1.000	1.000
1197	2	532.500	386.000	1.000	2.000	0.500	1.000
1198	6	621.000	386.167	0.916	1.809	0.553	0.857
1199	6	883.833	387.000	0.809	1.809	0.553	0.857
1200	5	220.700	386.900	1.000	1.553	0.644	0.909
1201	4	902.250	387.250	0.857	2.000	0.500	0.800
1202	5	577.700	387.900	1.000	1.553	0.644	0.909
1203	6	764.500	388.000	1.000	1.500	0.667	1.000
1204	5	893.900	388.700	1.000	1.553	0.644	0.909
1205	2	160.000	388.500	1.000	2.000	0.500	1.000
1206	6	245.500	389.000	1.000	1.500	0.667	1.000
1207	9	518.167	389.833	0.923	1.758	0.569	0.857
1208	8	898.250	389.250	0.914	1.416	0.706	0.800
1209	4	43.000	390.000	1.000	1.000	1.000	1.000
1210	4	431.000	390.000	1.000	1.000	1.000	1.000
1211	6	700.500	390.000	1.000	1.500	0.667	1.000
1212	7	343.786	391.643	1.000	1.380	0.725	0.875
1213	1	407.500	390.500	1.000	1.000	1.000	1.000
1214	12	832.417	391.750	1.000	1.756	0.570	0.889
1215	2	922.500	391.000	1.000	2.000	0.500	1.000
1216	14	95.643	393.000	0.993	1.344	0.744	0.824
1217	1	781.500	391.500	1.000	1.000	1.000	1.000
1218	8	795.750	393.375	0.820	1.540	0.649	0.800
1219	3	730.167	393.167	1.000	1.464	0.683	0.857
1220	9	266.389	394.833	1.000	1.340	0.746	0.857
1221	3	527.167	393.833	1.000	1.464	0.683	0.857
1222	13	637.500	394.346	1.000	1.622	0.617	0.929
1223	14	624.929	395.357	0.911	2.004	0.499	0.875
1224	1	933.500	394.500	1.000	1.000	1.000	1.000
1225	5	275.900	396.300	1.000	1.553	0.644	0.909
1226	7	386.357	396.357	0.800	1.571	0.636	0.737
1227	6	551.500	396.333	1.000	1.809	0.553	0.800
1228	5	561.900	396.300	1.000	1.553	0.644	0.909
1229	7	597.357	395.929	0.718	2.731	0.366	0.824
1230	6	615.167	396.667	0.916	1.124	0.890	0.800
1231	1	629.500	395.500	1.000	1.000	1.000	1.000
1232	10	218.500	397.600	0.806	2.510	0.398	0.800
1233	1	501.500	396.500	1.000	1.000	1.000	1.000
1234	4	539.000	397.000	1.000	1.000	1.000	1.000
1235	2	63.000	398.000	0.785	2.646	0.378	0.667
1236	4	197.000	398.000	1.000	1.000	1.000	1.000
1237	1	368.500	397.500	1.000	1.000	1.000	1.000
1238	19	890.237	398.816	0.944	1.795	0.557	0.905
1239	1	229.500	398.500	1.000	1.000	1.000	1.000
1240	3	745.167	398.833	1.000	1.464	0.683	0.857
1241	7	858.214	399.500	1.000	1.069	0.936	0.875
1242	1	902.500	398.500	1.000	1.000	1.000	1.000
1243	4	1004.000	399.000	1.000	1.000	1.000	1.000
1244	9	665.722	400.611	0.923	1.539	0.650	0.900
1245	3	736.167	399.833	1.000	1.464	0.683	0.857
1246	7	919.786	400.500	1.000	1.069	0.936	0.875
1247	1	142.500	400.500	1.000	1.000	1.000	1.000
1248	3	468.167	401.167	1.000	1.464	0.683	0.857
1249	1	898.500	400.500	1.000	1.000	1.000	1.000
1250	6	334.833	402.333	0.916	1.124	0.890	0.800
1251	1	429.500	402.500	1.000	1.000	1.000	1.000
1252	1	584.500	402.500	1.000	1.000	1.000	1.000
1253	4	628.000	403.000	1.000	1.000	1.000	1.000
1254	7	641.786	403.071	1.000	1.936	0.517	0.933
1255	5	684.700	402.900	1.000	1.553	0.644	0.909
1256	5	238.300	403.900	1.000	1.553	0.644	0.909
1257	2	447.000	403.500	1.000	2.000	0.500	1.000
1258	15	792.900	404.567	0.976	2.148	0.466	0.909
1259	1	931.500	403.500	1.000	1.000	1.000	1.000
1260	4	581.000	405.500	0.857	2.031	0.492	0.800
1261	2	619.000	404.500	1.000	2.000	0.500	1.000
1262	4	805.000	405.250	0.611	3.093	0.323	0.667
1263	18	817.889	405.722	0.965	1.704	0.587	0.878
1264	7	593.357	406.214	1.000	1.380	0.725	0.875
1265	6	18.500	407.000	1.000	1.500	0.667	1.000
1266	4	776.500	407.250	1.000	1.468	0.681	0.800
1267	7	274.643	408.786	1.000	1.380	0.725	0.875
1268	1	482.500	407.500	1.000	1.000	1.000	1.000
1269	8	463.625	409.625	1.000	1.229	0.814	0.941
1270	3	659.833	409.167	1.000	1.464	0.683	0.857
1271	19	837.026	410.237	1.000	1.699	0.589	0.884
1272	8	859.500	409.000	0.820	2.392	0.418	0.889
1273	18	883.111	410.167	0.965	1.608	0.622	0.857
1274	1	326.500	410.500	1.000	1.000	1.000	1.000
1275	9	503.722	410.944	0.832	2.386	0.419	0.947
1276	10	689.800	411.600	0.887	1.921	0.521	0.800
1277	2	172.500	412.000	1.000	2.000	0.500	1.000
1278	2	86.000	412.500	1.000	2.000	0.500	1.000
1279	1	88.500	412.500	1.000	1.000	1.000	1.000
1280	4	636.500	412.750	1.000	1.468	0.681	0.800
1281	2	446.000	413.500	1.000	2.000	0.500	1.000
1282	11	490.045	415.318	0.976	1.450	0.689	0.846
1283	2	601.000	413.500	1.000	2.000	0.500	1.000
1284	7	681.214	414.500	1.000	1.069	0.936	0.875
1285	7	700.214	414.500	1.000	1.069	0.936	0.875
1286	2	788.000	413.500	1.000	2.000	0.500	1.000
1287	5	802.700	414.100	1.000	1.553	0.644	0.909
1288	3	239.833	415.167	1.000	1.464	0.683	0.857
1289	1	297.500	414.500	1.000	1.000	1.000	1.000
1290	3	316.500	414.500	0.967	3.000	0.333	1.000
1291	5	823.700	414.900	1.000	1.553	0.644	0.909
1292	4	932.000	415.000	1.000	1.000	1.000	1.000
1293	3	107.167	415.833	1.000	1.464	0.683	0.857
1294	9	515.833	416.167	0.923	1.758	0.569	0.857
1295	8	574.625	416.375	1.000	1.229	0.814	0.941
1296	9	813.722	417.389	0.923	1.539	0.650	0.900
1297	1	17.500	416.500	1.000	1.000	1.000	1.000
1298	5	550.900	417.300	1.000	1.553	0.644	0.909
1299	3	564.833	416.833	1.000	1.464	0.683	0.857
1300	1	792.500	416.500	1.000	1.000	1.000	1.000
1301	9	862.833	418.056	1.000	1.536	0.651	0.857
1302	3	988.167	416.833	1.000	1.464	0.683	0.857
1303	9	97.167	418.389	1.000	1.340	0.746	0.857
1304	17	461.853	419.206	0.985	1.454	0.688	0.850
1305	4	115.000	419.000	1.000	1.000	1.000	1.000
1306	3	145.833	419.167	1.000	1.464	0.683	0.857
1307	6	305.000	419.500	1.000	1.500	0.667	1.000
1308	1	663.500	418.500	1.000	1.000	1.000	1.000
1309	3	718.500	419.500	0.809	3.000	0.333	1.000
1310	2	845.500	419.000	1.000	2.000	0.500	1.000
1311	1	10.500	420.500	1.000	1.000	1.000	1.000
1312	4	57.500	421.000	1.000	2.031	0.492	0.800
1313	4	87.000	421.000	1.000	1.000	1.000	1.000
1314	4	708.500	421.250	1.000	1.468	0.681	0.800
1315	4	730.750	421.500	0.857	1.468	0.681	0.800
1316	5	763.900	421.300	1.000	1.553	0.644	0.909
1317	10	881.000	420.900	0.736	2.686	0.372	0.909
1318	3	165.500	421.500	0.967	3.000	0.333	1.000
1319	4	228.000	422.000	1.000	1.000	1.000	1.000
1320	19	448.763	423.237	1.000	1.599	0.625	0.884
1321	5	536.100	422.700	1.000	1.553	0.644	0.909
1322	4	397.000	423.000	1.000	1.000	1.000	1.000
1323	7	546.357	424.071	0.800	1.387	0.721	0.737
1324	1	911.500	422.500	1.000	1.000	1.000	1.000
1325	3	919.833	423.167	1.000	1.464	0.683	0.857
1326	8	409.875	425.125	0.740	2.564	0.390	0.889
1327	9	700.500	424.500	0.799	1.758	0.569	0.750
1328	1	268.500	425.500	1.000	1.000	1.000	1.000
1329	11	569.045	427.227	0.637	2.881	0.347	0.759
1330	11	579.864	426.409	1.000	1.372	0.729	0.957
1331	7	280.786	427.214	0.898	2.211	0.452	0.778
1332	1	509.500	426.500	1.000	1.000	1.000	1.000
1333	14	457.000	429.000	1.000	1.319	0.758	0.933
1334	6	494.000	428.500	1.000	1.500	0.667	1.000
1335	2	993.000	427.500	1.000	2.000	0.500	1.000
1336	2	52.500	429.000	1.000	2.000	0.500	1.000
1337	10	116.200	429.300	0.599	3.397	0.294	0.714
1338	5	121.700	428.900	1.000	1.553	0.644	0.909
1339	2	520.000	428.500	1.000	2.000	0.500	1.000
1340	6	137.000	429.833	0.916	1.809	0.553	0.857
1341	5	713.300	430.100	1.000	1.553	0.644	0.909
1342	8	735.625	430.375	1.000	1.229	0.814	0.941
1343	5	774.700	430.100	1.000	1.553	0.644	0.909
1344	1	245.500	430.500	1.000	1.000	1.000	1.000
1345	4	604.500	431.000	1.000	2.031	0.492	0.800
1346	4	812.000	431.000	1.000	1.000	1.000	1.000
1347	4	1008.000	431.000	1.000	1.000	1.000	1.000
1348	2	62.000	431.500	1.000	2.000	0.500	1.000
1349	16	446.438	433.188	1.000	1.392	0.718	0.889
1350	1	555.500	431.500	1.000	1.000	1.000	1.000
1351	2	914.500	432.000	1.000	2.000	0.500	1.000
1352	2	949.500	432.000	1.000	2.000	0.500	1.000
1353	5	146.900	435.300	1.000	1.553	0.644	0.909
1354	7	576.500	436.786	1.000	1.069	0.936	0.875
1355	4	663.000	436.000	1.000	1.000	1.000	1.000
1356	2	428.000	436.500	1.000	2.000	0.500	1.000
1357	4	781.000	437.000	1.000	1.000	1.000	1.000
1358	3	823.167	437.167	1.000	1.464	0.683	0.857
1359	3	280.500	437.500	0.967	3.000	0.333	1.000
1360	5	472.900	438.300	1.000	1.553	0.644	0.909
1361	1	489.500	437.500	1.000	1.000	1.000	1.000
1362	3	624.833	438.167	1.000	1.464	0.683	0.857
1363	4	639.000	437.500	0.740	4.000	0.250	1.000
1364	2	700.500	438.000	1.000	2.000	0.500	1.000
1365	1	768.500	437.500	1.000	1.000	1.000	1.000
1366	6	818.667	438.333	1.000	1.291	0.775	0.800
1367	8	964.000	438.000	1.000	2.000	0.500	1.000
1368	2	108.000	438.500	1.000	2.000	0.500	1.000
1369	3	651.833	439.167	1.000	1.464	0.683	0.857
1370	4	713.000	439.500	0.857	2.031	0.492	0.800
1371	11	729.136	440.045	1.000	1.139	0.878	0.815
1372	1	869.500	438.500	1.000	1.000	1.000	1.000
1373	3	901.833	438.833	1.000	1.464	0.683	0.857
1374	1	739.500	439.500	1.000	1.000	1.000	1.000
1375	16	206.625	442.125	0.927	1.511	0.662	0.821
1376	11	515.045	442.318	0.976	1.450	0.689	0.846
1377	2	601.500	441.000	1.000	2.000	0.500	1.000
1378	3	688.833	440.833	1.000	1.464	0.683	0.857
1379	7	855.500	441.500	1.000	1.596	0.626	0.875
1380	15	878.700	442.100	0.976	1.486	0.673	0.857
1381	2	931.500	441.000	1.000	2.000	0.500	1.000
1382	5	227.300	442.100	1.000	1.553	0.644	0.909
1383	6	273.000	442.500	1.000	1.500	0.667	1.000
1384	1	541.500	441.500	1.000	1.000	1.000	1.000
1385	4	939.500	441.750	1.000	1.468	0.681	0.800
1386	2	973.000	441.500	1.000	2.000	0.500	1.000
1387	3	89.167	443.167	1.000	1.464	0.683	0.857
1388	1	242.500	442.500	1.000	1.000	1.000	1.000
1389	6	415.000	443.500	1.000	1.500	0.667	1.000
1390	7	462.500	444.786	1.000	1.069	0.936	0.875
1391	6	534.500	445.000	1.000	1.500	0.667	1.000
1392	5	833.300	445.100	1.000	1.553	0.644	0.909
1393	8	996.500	446.000	0.820	2.392	0.418	0.889
1394	2	792.500	447.000	1.000	2.000	0.500	1.000
1395	2	581.000	447.500	1.000	2.000	0.500	1.000
1396	9	819.833	448.389	1.000	1.340	0.746	0.857
1397	14	522.000	450.500	0.993	1.928	0.519	0.875
1398	2	548.500	449.000	1.000	2.000	0.500	1.000
1399	3	738.500	449.500	0.809	3.000	0.333	1.000
1400	1	816.500	448.500	1.000	1.000	1.000	1.000
1401	3	825.500	448.500	0.967	3.000	0.333	1.000
1402	9	511.056	451.722	0.832	2.386	0.419	0.947
1403	1	709.500	449.500	1.000	1.000	1.000	1.000
1404	4	1006.500	451.000	1.000	2.031	0.492	0.800
1405	1	89.500	451.500	1.000	1.000	1.000	1.000
1406	8	222.500	453.000	0.914	1.195	0.837	0.800
1407	1	286.500	451.500	1.000	1.000	1.000	1.000
1408	5	485.300	452.300	0.873	2.308	0.433	0.769
1409	7	944.786	451.929	1.000	1.936	0.517	0.933
1410	2	104.000	452.500	1.000	2.000	0.500	1.000
1411	1	761.500	452.500	1.000	1.000	1.000	1.000
1412	1	459.500	454.500	1.000	1.000	1.000	1.000
1413	10	586.700	456.400	0.806	1.690	0.592	0.833
1414	6	695.000	455.000	0.916	2.082	0.480	0.857
1415	1	800.500	454.500	1.000	1.000	1.000	1.000
1416	11	995.773	455.682	0.976	1.147	0.871	0.815
1417	2	26.000	455.500	1.000	2.000	0.500	1.000
1418	3	174.833	455.833	1.000	1.464	0.683	0.857
1419	5	905.700	455.900	1.000	1.553	0.644	0.909
1420	1	1013.500	455.500	1.000	1.000	1.000	1.000
1421	2	687.500	457.000	1.000	2.000	0.500	1.000
1422	1	15.500	457.500	1.000	1.000	1.000	1.000
1423	6	551.500	458.000	1.000	1.500	0.667	1.000
1424	15	651.433	458.900	1.000	1.295	0.772	0.857
1425	4	120.750	458.750	0.857	2.000	0.500	0.800
1426	11	528.318	460.045	0.976	1.450	0.689	0.846
1427	14	662.500	460.357	0.993	1.460	0.685	0.848
1428	8	709.250	460.250	0.914	1.416	0.706	0.800
1429	11	929.955	460.136	1.000	1.139	0.878	0.815
1430	12	949.667	459.583	0.967	1.579	0.633	0.889
1431	12	380.000	461.000	1.000	1.000	1.000	0.857
1432	13	101.808	461.423	0.846	2.140	0.467	0.839
1433	12	777.500	461.667	0.931	1.186	0.843	0.800
1434	2	891.000	460.500	1.000	2.000	0.500	1.000
1435	1	617.500	461.500	1.000	1.000	1.000	1.000
1436	8	143.375	463.625	1.000	1.229	0.814	0.941
1437	9	278.278	463.056	0.923	2.386	0.419	0.947
1438	3	289.500	463.500	0.809	3.000	0.333	1.000
1439	10	516.600	464.300	1.000	1.288	0.776	0.909
1440	8	614.000	463.500	1.000	1.195	0.837	0.800
1441	2	464.000	463.500	1.000	2.000	0.500	1.000
1442	2	737.500	464.000	1.000	2.000	0.500	1.000
1443	3	627.500	464.500	0.967	3.000	0.333	1.000
1444	2	718.500	465.000	1.000	2.000	0.500	1.000
1445	4	433.000	466.000	1.000	1.000	1.000	1.000
1446	2	807.000	466.500	1.000	2.000	0.500	1.000
1447	8	908.250	467.500	0.914	1.554	0.644	0.800
1448	8	922.000	467.500	1.000	1.195	0.837	0.800
1449	4	967.000	467.000	1.000	1.000	1.000	1.000
1450	5	548.300	468.100	1.000	1.553	0.644	0.909
1451	4	656.250	468.500	0.857	1.468	0.681	0.800
1452	20	667.450	469.400	1.000	1.083	0.923	0.889
1453	4	956.000	468.000	1.000	1.000	1.000	1.000
1454	5	298.100	470.100	0.674	2.610	0.383	0.769
1455	2	319.500	469.000	1.000	2.000	0.500	1.000
1456	7	710.071	470.214	0.943	1.936	0.517	0.933
1457	2	131.500	470.000	1.000	2.000	0.500	1.000
1458	8	442.375	471.250	0.914	1.939	0.516	0.842
1459	7	505.929	470.643	0.898	1.387	0.721	0.737
1460	2	587.500	470.000	1.000	2.000	0.500	1.000
1461	2	595.500	470.000	1.000	2.000	0.500	1.000
1462	6	185.500	471.000	1.000	1.500	0.667	1.000
1463	4	692.500	470.750	1.000	1.468	0.681	0.800
1464	1	447.500	471.500	1.000	1.000	1.000	1.000
1465	1	753.500	471.500	1.000	1.000	1.000	1.000
1466	1	858.500	471.500	1.000	1.000	1.000	1.000
1467	4	931.000	472.000	1.000	1.000	1.000	1.000
1468	1	139.500	472.500	1.000	1.000	1.000	1.000
1469	4	978.000	473.000	1.000	1.000	1.000	1.000
1470	4	79.000	474.000	1.000	1.000	1.000	1.000
1471	1	344.500	473.500	1.000	1.000	1.000	1.000
1472	16	429.000	475.500	1.000	1.209	0.827	0.889
1473	7	623.071	474.214	0.898	1.668	0.600	0.778
1474	7	631.500	474.214	1.000	1.069	0.936	0.875
1475	7	720.786	473.929	1.000	1.936	0.517	0.933
1476	1	329.500	474.500	1.000	1.000	1.000	1.000
