 	Area	XM	YM	Circ.	AR	Round	Solidity
996	4	105.000	314.000	1.000	1.000	1.000	1.000
997	2	244.000	313.500	1.000	2.000	0.500	1.000
998	1	332.500	313.500	1.000	1.000	1.000	1.000
999	1	714.500	313.500	1.000	1.000	1.000	1.000
1000	2	1013.500	314.000	1.000	2.000	0.500	1.000
1001	8	415.375	316.500	0.645	2.750	0.364	0.762
1002	1	432.500	314.500	1.000	1.000	1.000	1.000
1003	4	538.250	315.500	0.857	1.468	0.681	0.800
1004	2	884.500	315.000	1.000	2.000	0.500	1.000
1005	1	78.500	315.500	1.000	1.000	1.000	1.000
1006	6	852.833	317.333	0.809	2.237	0.447	0.857
1007	10	866.000	316.300	1.000	1.327	0.753	0.909
1008	13	967.885	317.115	1.000	1.159	0.863	0.897
1009	1	150.500	316.500	1.000	1.000	1.000	1.000
1010	1	406.500	316.500	1.000	1.000	1.000	1.000
1011	3	903.833	317.167	1.000	1.464	0.683	0.857
1012	7	806.357	318.786	1.000	1.380	0.725	0.875
1013	9	272.500	319.500	1.000	1.000	1.000	1.000
1014	1	616.500	318.500	1.000	1.000	1.000	1.000
1015	2	670.500	319.000	1.000	2.000	0.500	1.000
1016	12	787.500	320.000	1.000	1.333	0.750	1.000
1017	1	799.500	318.500	1.000	1.000	1.000	1.000
1018	2	471.000	319.500	1.000	2.000	0.500	1.000
1019	3	520.833	319.833	1.000	1.464	0.683	0.857
1020	3	588.167	319.833	1.000	1.464	0.683	0.857
1021	6	50.000	321.500	1.000	1.500	0.667	1.000
1022	2	62.000	320.500	1.000	2.000	0.500	1.000
1023	10	289.500	322.000	1.000	1.551	0.645	0.909
1024	5	365.700	321.100	1.000	1.553	0.644	0.909
1025	7	449.786	321.357	1.000	1.380	0.725	0.875
1026	8	599.375	321.375	1.000	1.229	0.814	0.941
1027	14	692.786	321.929	0.911	1.563	0.640	0.848
1028	2	940.000	320.500	1.000	2.000	0.500	1.000
1029	7	530.500	322.786	1.000	1.069	0.936	0.875
1030	2	959.500	322.000	1.000	2.000	0.500	1.000
1031	1	87.500	322.500	1.000	1.000	1.000	1.000
1032	6	141.333	323.667	1.000	1.291	0.775	0.800
1033	4	894.000	323.000	1.000	1.000	1.000	1.000
1034	4	989.500	324.000	0.645	4.000	0.250	1.000
1035	1	126.500	323.500	1.000	1.000	1.000	1.000
1036	14	281.357	325.000	1.000	1.344	0.744	0.824
1037	3	333.167	324.167	1.000	1.464	0.683	0.857
1038	7	859.643	324.214	1.000	1.380	0.725	0.875
1039	1	107.500	324.500	1.000	1.000	1.000	1.000
1040	3	256.833	324.833	1.000	1.464	0.683	0.857
1041	5	299.100	325.700	1.000	1.553	0.644	0.909
1042	4	462.000	325.000	1.000	1.000	1.000	1.000
1043	12	622.500	326.000	0.931	2.393	0.418	0.800
1044	2	635.500	325.000	1.000	2.000	0.500	1.000
1045	19	844.500	326.500	1.000	1.179	0.848	0.864
1046	4	441.000	326.000	1.000	1.000	1.000	1.000
1047	4	607.000	326.000	1.000	1.000	1.000	1.000
1048	1	651.500	325.500	1.000	1.000	1.000	1.000
1049	2	868.500	326.000	1.000	2.000	0.500	1.000
1050	1	347.500	326.500	1.000	1.000	1.000	1.000
1051	2	372.500	327.000	1.000	2.000	0.500	1.000
1052	6	881.000	327.833	0.916	1.809	0.553	0.857
1053	1	907.500	327.500	1.000	1.000	1.000	1.000
1054	4	590.000	329.000	1.000	1.000	1.000	1.000
1055	3	834.833	329.167	1.000	1.464	0.683	0.857
1056	2	903.000	328.500	1.000	2.000	0.500	1.000
1057	3	48.167	330.167	1.000	1.464	0.683	0.857
1058	5	515.700	329.900	1.000	1.553	0.644	0.909
1059	6	573.667	329.833	0.916	2.237	0.447	0.857
1060	1	59.500	330.500	1.000	1.000	1.000	1.000
1061	6	523.000	331.000	0.916	2.082	0.480	0.857
1062	2	770.000	330.500	1.000	2.000	0.500	1.000
1063	2	108.000	331.500	1.000	2.000	0.500	1.000
1064	1	413.500	331.500	1.000	1.000	1.000	1.000
1065	5	468.900	332.300	1.000	1.553	0.644	0.909
1066	7	715.786	332.500	1.000	1.069	0.936	0.875
1067	6	954.500	332.000	1.000	1.500	0.667	1.000
1068	2	548.000	332.500	1.000	2.000	0.500	1.000
1069	6	598.500	333.000	1.000	1.500	0.667	1.000
1070	15	638.100	334.700	0.898	2.021	0.495	0.909
1071	7	814.214	334.500	1.000	1.069	0.936	0.875
1072	3	853.833	333.833	1.000	1.464	0.683	0.857
1073	2	331.500	335.000	1.000	2.000	0.500	1.000
1074	7	556.500	335.214	1.000	1.069	0.936	0.875
1075	10	608.300	335.900	0.887	1.587	0.630	0.800
1076	13	617.577	336.115	0.922	1.287	0.777	0.812
1077	11	627.864	335.409	1.000	1.372	0.729	0.957
1078	5	862.900	335.700	1.000	1.553	0.644	0.909
1079	6	1006.333	335.667	1.000	1.291	0.775	0.800
1080	9	73.833	336.389	1.000	1.340	0.746	0.857
1081	2	663.500	336.000	1.000	2.000	0.500	1.000
1082	1	827.500	335.500	1.000	1.000	1.000	1.000
1083	2	650.000	336.500	1.000	2.000	0.500	1.000
1084	13	908.885	337.885	1.000	1.159	0.863	0.897
1085	5	299.900	338.300	1.000	1.553	0.644	0.909
1086	2	353.500	338.000	1.000	2.000	0.500	1.000
1087	2	592.000	337.500	1.000	2.000	0.500	1.000
1088	7	490.500	339.786	1.000	1.069	0.936	0.875
1089	4	513.000	339.000	1.000	1.000	1.000	1.000
1090	7	708.357	339.786	1.000	1.380	0.725	0.875
1091	1	971.500	338.500	1.000	1.000	1.000	1.000
1092	6	1013.167	340.333	0.809	2.237	0.447	0.857
1093	2	262.500	341.000	1.000	2.000	0.500	1.000
1094	4	998.000	341.000	1.000	1.000	1.000	1.000
1095	2	522.500	342.000	1.000	2.000	0.500	1.000
1096	19	688.763	343.921	0.916	1.645	0.608	0.826
1097	9	804.167	342.611	1.000	1.340	0.746	0.857
1098	7	81.786	343.500	1.000	1.069	0.936	0.875
1099	3	551.833	343.167	1.000	1.464	0.683	0.857
1100	7	634.500	343.786	1.000	1.069	0.936	0.875
1101	5	668.700	342.900	1.000	1.553	0.644	0.909
1102	2	744.000	342.500	1.000	2.000	0.500	1.000
1103	6	764.667	343.167	0.916	1.124	0.890	0.800
1104	5	812.300	343.100	1.000	1.553	0.644	0.909
1105	1	385.500	343.500	1.000	1.000	1.000	1.000
1106	6	403.000	344.500	1.000	1.500	0.667	1.000
1107	9	625.389	344.611	0.923	1.343	0.745	0.857
1108	1	828.500	343.500	1.000	1.000	1.000	1.000
1109	8	285.375	345.375	1.000	1.229	0.814	0.941
1110	4	582.750	345.500	0.857	1.468	0.681	0.800
1111	6	726.667	345.333	1.000	1.291	0.775	0.800
1112	3	123.833	345.833	1.000	1.464	0.683	0.857
1113	7	863.500	346.214	1.000	1.069	0.936	0.875
1114	12	882.167	346.833	1.000	1.651	0.606	0.889
1115	5	559.300	347.100	1.000	1.553	0.644	0.909
1116	6	793.500	347.000	1.000	1.500	0.667	1.000
1117	3	873.833	346.833	1.000	1.464	0.683	0.857
1118	2	394.500	348.000	1.000	2.000	0.500	1.000
1119	3	95.833	350.167	1.000	1.464	0.683	0.857
1120	4	511.000	350.000	1.000	1.000	1.000	1.000
1121	3	818.833	350.167	1.000	1.464	0.683	0.857
1122	4	917.000	350.000	1.000	1.000	1.000	1.000
1123	5	258.500	351.500	0.873	1.000	1.000	0.714
1124	1	475.500	350.500	1.000	1.000	1.000	1.000
1125	1	520.500	350.500	1.000	1.000	1.000	1.000
1126	4	577.000	351.000	1.000	1.000	1.000	1.000
1127	3	666.167	352.167	1.000	1.464	0.683	0.857
1128	1	933.500	351.500	1.000	1.000	1.000	1.000
1129	1	565.500	352.500	1.000	1.000	1.000	1.000
1130	11	655.864	353.591	1.000	1.372	0.729	0.957
1131	3	770.833	352.833	1.000	1.464	0.683	0.857
1132	8	803.000	353.000	1.000	2.000	0.500	1.000
1133	1	952.500	352.500	1.000	1.000	1.000	1.000
1134	4	1013.500	354.000	0.645	4.000	0.250	1.000
1135	7	62.500	354.500	1.000	1.596	0.626	0.875
1136	3	596.167	353.833	1.000	1.464	0.683	0.857
1137	8	636.375	354.625	1.000	1.229	0.814	0.941
1138	6	645.000	354.500	1.000	1.500	0.667	1.000
1139	3	782.833	353.833	1.000	1.464	0.683	0.857
1140	3	156.833	354.833	1.000	1.464	0.683	0.857
1141	2	219.000	354.500	1.000	2.000	0.500	1.000
1142	1	327.500	354.500	1.000	1.000	1.000	1.000
1143	2	20.000	355.500	1.000	2.000	0.500	1.000
1144	4	188.000	356.000	1.000	1.000	1.000	1.000
1145	7	605.643	356.214	1.000	1.380	0.725	0.875
1146	4	710.750	356.500	0.857	1.468	0.681	0.800
1147	6	412.000	357.500	1.000	1.500	0.667	1.000
1148	11	751.136	357.409	1.000	1.372	0.729	0.957
1149	5	792.700	357.100	1.000	1.553	0.644	0.909
1150	4	836.000	357.500	0.740	4.000	0.250	1.000
1151	9	570.278	359.056	0.923	2.386	0.419	0.947
1152	2	587.500	359.000	1.000	2.000	0.500	1.000
1153	5	708.900	359.700	1.000	1.553	0.644	0.909
1154	2	859.500	359.000	1.000	2.000	0.500	1.000
1155	8	43.750	361.250	0.914	1.416	0.706	0.800
1156	13	91.500	360.346	1.000	1.622	0.617	0.929
1157	6	821.833	360.333	0.916	1.124	0.890	0.800
1158	4	869.500	360.250	1.000	1.468	0.681	0.800
1159	5	875.700	360.100	1.000	1.553	0.644	0.909
1160	3	895.833	359.833	1.000	1.464	0.683	0.857
1161	1	923.500	360.500	1.000	1.000	1.000	1.000
1162	4	295.000	362.000	1.000	1.000	1.000	1.000
1163	7	531.500	362.214	1.000	1.069	0.936	0.875
1164	18	676.333	362.556	0.895	2.178	0.459	0.923
1165	1	775.500	361.500	1.000	1.000	1.000	1.000
1166	7	52.786	363.500	1.000	1.069	0.936	0.875
1167	1	428.500	362.500	1.000	1.000	1.000	1.000
1168	4	808.000	363.000	1.000	1.000	1.000	1.000
1169	3	201.500	364.500	0.809	3.000	0.333	1.000
1170	1	174.500	364.500	1.000	1.000	1.000	1.000
1171	1	365.500	364.500	1.000	1.000	1.000	1.000
1172	8	562.000	365.500	1.000	1.195	0.837	0.800
1173	8	638.750	365.750	0.914	1.416	0.706	0.800
1174	4	144.000	366.500	0.857	2.031	0.492	0.800
1175	4	156.000	366.000	1.000	1.000	1.000	1.000
1176	14	595.643	366.429	1.000	1.662	0.602	0.966
1177	7	606.500	366.214	1.000	1.069	0.936	0.875
1178	3	248.833	367.167	1.000	1.464	0.683	0.857
1179	9	393.833	367.389	1.000	1.340	0.746	0.857
1180	14	417.286	367.500	0.838	1.950	0.513	0.875
1181	4	473.250	367.250	0.857	2.000	0.500	0.800
1182	1	617.500	366.500	1.000	1.000	1.000	1.000
1183	2	631.000	366.500	1.000	2.000	0.500	1.000
1184	1	746.500	366.500	1.000	1.000	1.000	1.000
1185	5	100.100	368.700	1.000	1.553	0.644	0.909
1186	8	817.375	369.250	0.914	1.939	0.516	0.842
1187	6	888.167	368.333	1.000	1.124	0.890	0.800
1188	2	81.000	368.500	1.000	2.000	0.500	1.000
1189	4	570.750	369.500	0.857	1.468	0.681	0.800
1190	1	905.500	368.500	1.000	1.000	1.000	1.000
1191	1	907.500	368.500	1.000	1.000	1.000	1.000
1192	2	106.000	369.500	1.000	2.000	0.500	1.000
1193	4	204.000	371.000	1.000	1.000	1.000	1.000
1194	3	499.833	371.167	1.000	1.464	0.683	0.857
1195	3	510.167	371.167	1.000	1.464	0.683	0.857
1196	5	64.700	371.900	1.000	1.553	0.644	0.909
1197	2	154.000	371.500	1.000	2.000	0.500	1.000
1198	13	488.885	373.115	1.000	1.159	0.863	0.897
1199	12	649.750	373.167	1.000	1.135	0.881	0.857
1200	9	776.167	372.500	1.000	1.542	0.648	0.857
1201	2	1003.000	372.000	0.785	2.646	0.378	0.667
1202	2	135.500	373.000	1.000	2.000	0.500	1.000
1203	1	756.500	372.500	1.000	1.000	1.000	1.000
1204	7	806.500	373.500	1.000	1.596	0.626	0.875
1205	2	129.000	373.500	1.000	2.000	0.500	1.000
1206	16	441.250	375.125	1.000	1.150	0.869	0.889
1207	6	627.500	375.000	0.686	2.810	0.356	0.750
1208	1	194.500	374.500	1.000	1.000	1.000	1.000
1209	18	606.389	375.444	0.832	2.403	0.416	0.923
1210	4	641.000	375.000	1.000	1.000	1.000	1.000
1211	2	24.500	376.000	1.000	2.000	0.500	1.000
1212	1	176.500	375.500	1.000	1.000	1.000	1.000
1213	3	598.167	376.167	1.000	1.464	0.683	0.857
1214	10	746.500	377.000	1.000	1.551	0.645	0.909
1215	5	767.100	376.300	1.000	1.553	0.644	0.909
1216	2	793.500	376.000	1.000	2.000	0.500	1.000
1217	9	380.611	378.167	1.000	1.340	0.746	0.857
1218	19	898.816	380.132	0.543	3.237	0.309	0.731
1219	9	344.833	378.944	1.000	1.536	0.651	0.857
1220	2	398.500	378.000	1.000	2.000	0.500	1.000
1221	1	414.500	377.500	1.000	1.000	1.000	1.000
1222	6	545.000	378.500	0.686	2.763	0.362	0.667
1223	7	576.500	378.500	1.000	1.596	0.626	0.875
1224	6	681.000	378.500	1.000	1.500	0.667	1.000
1225	7	701.929	379.214	0.943	1.936	0.517	0.933
1226	9	713.278	378.056	0.923	2.386	0.419	0.947
1227	3	409.833	378.833	1.000	1.464	0.683	0.857
1228	4	534.500	380.000	0.645	4.000	0.250	1.000
1229	8	234.250	380.625	0.914	1.939	0.516	0.842
1230	3	788.167	380.167	1.000	1.464	0.683	0.857
1231	4	888.000	380.000	1.000	1.000	1.000	1.000
1232	9	944.389	380.278	0.923	1.539	0.650	0.900
1233	9	973.500	380.500	1.000	1.000	1.000	1.000
1234	2	185.500	381.000	1.000	2.000	0.500	1.000
1235	2	212.000	380.500	1.000	2.000	0.500	1.000
1236	4	356.000	381.000	1.000	1.000	1.000	1.000
1237	8	737.250	381.875	0.914	1.605	0.623	0.800
1238	2	46.000	382.500	1.000	2.000	0.500	1.000
1239	3	166.833	382.833	1.000	1.464	0.683	0.857
1240	1	449.500	382.500	1.000	1.000	1.000	1.000
1241	1	505.500	382.500	1.000	1.000	1.000	1.000
1242	4	623.000	383.000	1.000	1.000	1.000	1.000
1243	10	646.300	383.500	1.000	1.236	0.809	0.909
1244	12	773.167	384.167	0.851	1.389	0.720	0.774
1245	15	805.100	383.300	0.449	3.756	0.266	0.714
1246	2	148.500	384.000	1.000	2.000	0.500	1.000
1247	2	389.500	384.000	1.000	2.000	0.500	1.000
1248	6	637.500	384.000	1.000	1.500	0.667	1.000
1249	7	244.214	385.500	1.000	1.069	0.936	0.875
1250	5	493.700	385.100	1.000	1.553	0.644	0.909
1251	9	588.611	385.389	1.000	1.343	0.745	0.857
1252	1	70.500	385.500	1.000	1.000	1.000	1.000
1253	11	417.591	387.136	1.000	1.372	0.729	0.957
1254	1	888.500	385.500	1.000	1.000	1.000	1.000
1255	3	932.833	386.167	1.000	1.464	0.683	0.857
1256	9	427.500	387.500	1.000	1.000	1.000	1.000
1257	1	552.500	386.500	1.000	1.000	1.000	1.000
1258	1	703.500	386.500	1.000	1.000	1.000	1.000
1259	5	729.500	387.300	0.873	1.496	0.668	0.714
1260	10	818.700	387.500	1.000	1.236	0.809	0.909
1261	2	984.500	387.000	1.000	2.000	0.500	1.000
1262	2	762.500	388.000	1.000	2.000	0.500	1.000
1263	2	526.000	388.500	1.000	2.000	0.500	1.000
1264	5	575.700	389.100	1.000	1.553	0.644	0.909
1265	15	878.167	389.967	1.000	1.392	0.718	0.882
1266	2	140.000	389.500	1.000	2.000	0.500	1.000
1267	4	458.000	390.000	1.000	1.000	1.000	1.000
1268	2	197.500	391.000	1.000	2.000	0.500	1.000
1269	6	234.333	391.333	1.000	1.291	0.775	0.800
1270	4	274.000	391.000	1.000	1.000	1.000	1.000
1271	2	363.000	390.500	1.000	2.000	0.500	1.000
1272	20	499.400	393.150	0.764	2.137	0.468	0.816
1273	1	944.500	390.500	1.000	1.000	1.000	1.000
1274	6	651.500	392.333	1.000	1.809	0.553	0.800
1275	6	1012.667	392.167	0.916	1.124	0.890	0.800
1276	5	51.100	393.700	1.000	1.553	0.644	0.909
1277	4	70.500	393.250	1.000	1.468	0.681	0.800
1278	1	303.500	393.500	1.000	1.000	1.000	1.000
1279	6	534.500	394.000	1.000	1.500	0.667	1.000
1280	2	807.000	393.500	1.000	2.000	0.500	1.000
1281	6	448.500	395.000	1.000	1.500	0.667	1.000
1282	19	546.395	397.447	0.663	2.843	0.352	0.731
1283	1	606.500	394.500	1.000	1.000	1.000	1.000
1284	23	796.891	396.935	0.964	1.164	0.859	0.902
1285	11	311.864	397.591	1.000	1.372	0.729	0.957
1286	9	402.611	398.167	1.000	1.340	0.746	0.857
1287	5	412.100	397.300	1.000	1.553	0.644	0.909
1288	14	569.857	398.857	0.750	1.784	0.560	0.778
1289	12	632.083	398.250	1.000	1.281	0.780	0.857
1290	1	709.500	396.500	1.000	1.000	1.000	1.000
1291	6	765.500	397.833	0.686	1.528	0.655	0.667
1292	2	983.500	397.000	1.000	2.000	0.500	1.000
1293	7	392.929	398.786	0.943	1.936	0.517	0.933
1294	7	580.357	398.214	1.000	1.380	0.725	0.875
1295	1	615.500	397.500	1.000	1.000	1.000	1.000
1296	13	786.577	399.269	0.922	1.279	0.782	0.812
1297	2	191.000	398.500	1.000	2.000	0.500	1.000
1298	11	291.136	399.591	1.000	1.372	0.729	0.957
1299	5	695.700	399.100	1.000	1.553	0.644	0.909
1300	4	744.000	399.000	1.000	1.000	1.000	1.000
1301	4	775.000	399.000	1.000	1.000	1.000	1.000
1302	5	521.700	400.100	1.000	1.553	0.644	0.909
1303	6	871.500	400.333	1.000	1.809	0.553	0.800
1304	1	273.500	400.500	1.000	1.000	1.000	1.000
1305	5	458.100	401.300	1.000	1.553	0.644	0.909
1306	2	728.000	400.500	1.000	2.000	0.500	1.000
1307	3	73.833	402.833	1.000	1.464	0.683	0.857
1308	3	204.833	402.833	1.000	1.464	0.683	0.857
1309	5	233.900	403.300	1.000	1.553	0.644	0.909
1310	10	254.200	403.700	1.000	1.559	0.641	0.909
1311	8	496.625	403.625	1.000	1.229	0.814	0.941
1312	4	506.750	403.500	0.857	1.468	0.681	0.800
1313	12	806.083	404.083	0.781	1.898	0.527	0.774
1314	2	32.000	403.500	1.000	2.000	0.500	1.000
1315	9	167.500	404.500	1.000	1.000	1.000	1.000
1316	1	385.500	403.500	1.000	1.000	1.000	1.000
1317	21	444.500	405.500	1.000	1.000	1.000	0.913
1318	4	830.000	404.000	1.000	1.000	1.000	1.000
1319	3	50.167	404.833	1.000	1.464	0.683	0.857
1320	4	530.500	405.000	1.000	2.031	0.492	0.800
1321	3	835.167	404.833	1.000	1.464	0.683	0.857
1322	1	988.500	404.500	1.000	1.000	1.000	1.000
1323	5	1005.100	405.700	1.000	1.553	0.644	0.909
1324	1	150.500	405.500	1.000	1.000	1.000	1.000
1325	4	213.250	406.500	0.857	1.468	0.681	0.800
1326	1	283.500	405.500	1.000	1.000	1.000	1.000
1327	2	423.000	406.500	1.000	2.000	0.500	1.000
1328	19	539.289	410.289	0.640	2.498	0.400	0.826
1329	6	635.833	407.167	0.916	1.593	0.628	0.857
1330	11	709.318	407.682	0.976	1.035	0.966	0.846
1331	2	864.000	407.000	0.785	2.646	0.378	0.667
1332	1	482.500	407.500	1.000	1.000	1.000	1.000
1333	2	561.500	408.000	1.000	2.000	0.500	1.000
1334	3	588.833	407.833	1.000	1.464	0.683	0.857
1335	12	40.000	410.000	1.000	1.000	1.000	0.857
1336	10	463.700	410.000	1.000	1.327	0.753	0.909
1337	3	600.500	408.500	0.967	3.000	0.333	1.000
1338	13	699.115	410.115	1.000	1.159	0.863	0.897
1339	7	290.929	410.786	0.943	1.936	0.517	0.933
1340	2	793.000	409.500	1.000	2.000	0.500	1.000
1341	1	864.500	409.500	1.000	1.000	1.000	1.000
1342	2	891.500	410.000	1.000	2.000	0.500	1.000
1343	1	452.500	410.500	1.000	1.000	1.000	1.000
1344	2	689.000	410.500	1.000	2.000	0.500	1.000
1345	11	871.136	411.409	1.000	1.372	0.729	0.957
1346	1	886.500	410.500	1.000	1.000	1.000	1.000
1347	4	78.000	412.000	1.000	1.000	1.000	1.000
1348	4	134.500	412.000	1.000	2.031	0.492	0.800
1349	11	321.773	413.136	0.976	1.269	0.788	0.815
1350	3	523.167	411.833	1.000	1.464	0.683	0.857
1351	10	784.000	412.700	1.000	1.384	0.723	0.909
1352	5	946.300	412.100	1.000	1.553	0.644	0.909
1353	4	115.500	412.750	1.000	1.468	0.681	0.800
1354	10	258.300	413.500	1.000	1.236	0.809	0.909
1355	7	655.500	413.786	1.000	1.069	0.936	0.875
1356	5	234.500	414.500	0.873	1.000	1.000	0.714
1357	4	439.000	414.000	1.000	1.000	1.000	1.000
1358	8	763.625	414.625	1.000	1.229	0.814	0.941
1359	1	1013.500	413.500	1.000	1.000	1.000	1.000
1360	1	69.500	414.500	1.000	1.000	1.000	1.000
1361	1	299.500	414.500	1.000	1.000	1.000	1.000
1362	3	450.833	414.833	1.000	1.464	0.683	0.857
1363	1	735.500	414.500	1.000	1.000	1.000	1.000
1364	6	833.667	414.833	0.916	2.237	0.447	0.857
1365	1	998.500	414.500	1.000	1.000	1.000	1.000
1366	1	301.500	415.500	1.000	1.000	1.000	1.000
1367	3	352.833	416.167	1.000	1.464	0.683	0.857
1368	13	416.192	417.115	0.922	1.372	0.729	0.812
1369	4	476.000	416.000	1.000	1.000	1.000	1.000
1370	5	500.900	416.300	1.000	1.553	0.644	0.909
1371	10	31.300	417.900	0.887	1.785	0.560	0.833
1372	12	557.583	418.167	0.781	2.240	0.446	0.774
1373	10	632.700	419.400	0.536	2.590	0.386	0.667
1374	5	511.300	418.100	1.000	1.553	0.644	0.909
1375	15	545.233	419.900	0.804	1.395	0.717	0.811
1376	4	793.250	418.250	0.857	2.000	0.500	0.800
1377	3	459.833	418.833	1.000	1.464	0.683	0.857
1378	10	863.800	420.200	0.982	1.241	0.806	0.800
1379	3	224.500	420.500	0.809	3.000	0.333	1.000
1380	11	243.500	420.500	0.976	1.469	0.681	0.846
1381	1	692.500	419.500	1.000	1.000	1.000	1.000
1382	1	910.500	419.500	1.000	1.000	1.000	1.000
1383	7	939.357	420.357	0.800	1.571	0.636	0.737
1384	12	878.583	421.833	1.000	1.218	0.821	0.889
1385	3	888.167	420.833	1.000	1.464	0.683	0.857
1386	1	95.500	421.500	1.000	1.000	1.000	1.000
1387	2	188.000	421.500	1.000	2.000	0.500	1.000
1388	6	485.000	422.500	1.000	1.500	0.667	1.000
1389	4	509.000	422.000	1.000	1.000	1.000	1.000
1390	3	919.833	422.167	1.000	1.464	0.683	0.857
1391	3	151.833	422.833	1.000	1.464	0.683	0.857
1392	5	325.300	422.900	1.000	1.553	0.644	0.909
1393	8	519.375	423.625	1.000	1.229	0.814	0.941
1394	1	686.500	422.500	1.000	1.000	1.000	1.000
1395	2	448.000	423.500	1.000	2.000	0.500	1.000
1396	10	532.800	424.800	0.449	4.228	0.236	0.645
1397	1	838.500	423.500	1.000	1.000	1.000	1.000
1398	9	973.722	424.389	0.799	2.627	0.381	0.783
1399	14	234.214	426.000	1.000	1.020	0.981	0.933
1400	4	413.000	425.000	1.000	1.000	1.000	1.000
1401	3	251.833	425.833	1.000	1.464	0.683	0.857
1402	2	270.000	425.500	1.000	2.000	0.500	1.000
1403	16	434.438	427.375	1.000	1.317	0.759	0.821
1404	10	507.400	426.700	1.000	1.288	0.776	0.909
1405	19	553.237	427.447	0.853	2.094	0.478	0.844
1406	2	22.000	426.500	1.000	2.000	0.500	1.000
1407	8	457.000	427.000	1.000	2.000	0.500	1.000
1408	5	495.700	427.900	0.674	2.188	0.457	0.769
1409	10	562.800	427.300	1.000	1.559	0.641	0.909
1410	1	745.500	427.500	1.000	1.000	1.000	1.000
1411	2	779.500	428.000	1.000	2.000	0.500	1.000
1412	8	857.375	428.625	1.000	1.229	0.814	0.941
1413	2	32.500	429.000	1.000	2.000	0.500	1.000
1414	4	123.000	429.000	1.000	1.000	1.000	1.000
1415	6	279.000	429.500	1.000	1.500	0.667	1.000
1416	6	423.333	429.667	1.000	1.291	0.775	0.800
1417	1	1003.500	428.500	1.000	1.000	1.000	1.000
1418	12	540.750	431.083	1.000	1.281	0.780	0.857
1419	9	769.389	431.389	0.923	1.343	0.745	0.857
1420	8	788.625	430.375	1.000	1.229	0.814	0.941
1421	11	131.409	431.864	1.000	1.372	0.729	0.957
1422	8	290.625	431.625	1.000	1.229	0.814	0.941
1423	1	506.500	430.500	1.000	1.000	1.000	1.000
1424	2	822.000	430.500	1.000	2.000	0.500	1.000
1425	1	847.500	430.500	1.000	1.000	1.000	1.000
1426	13	443.808	432.885	0.922	1.903	0.526	0.812
1427	6	839.000	432.000	0.916	2.082	0.480	0.857
1428	5	985.700	431.900	1.000	1.553	0.644	0.909
1429	1	190.500	432.500	1.000	1.000	1.000	1.000
1430	3	225.167	433.167	1.000	1.464	0.683	0.857
1431	7	243.071	432.786	0.718	2.982	0.335	0.824
1432	2	482.000	432.500	1.000	2.000	0.500	1.000
1433	3	636.833	432.833	1.000	1.464	0.683	0.857
1434	3	116.500	434.500	0.809	3.000	0.333	1.000
1435	4	321.000	434.000	1.000	1.000	1.000	1.000
1436	10	408.000	434.500	1.000	1.551	0.645	0.909
1437	5	737.300	433.900	1.000	1.553	0.644	0.909
1438	9	617.500	435.500	1.000	1.000	1.000	1.000
1439	3	645.833	435.167	1.000	1.464	0.683	0.857
1440	9	692.389	436.056	1.000	1.817	0.550	0.857
1441	6	1011.000	435.500	1.000	1.500	0.667	1.000
1442	7	513.786	436.500	1.000	1.069	0.936	0.875
1443	1	623.500	435.500	1.000	1.000	1.000	1.000
1444	4	713.250	436.500	0.857	1.468	0.681	0.800
1445	7	199.500	437.500	1.000	1.596	0.626	0.875
1446	8	233.375	437.375	1.000	1.229	0.814	0.941
1447	11	558.682	437.955	1.000	1.450	0.689	0.846
1448	3	59.167	438.167	1.000	1.464	0.683	0.857
1449	2	795.000	437.500	1.000	2.000	0.500	1.000
1450	3	55.167	439.167	1.000	1.464	0.683	0.857
1451	6	535.333	439.667	1.000	1.291	0.775	0.800
1452	15	545.833	439.767	0.976	1.186	0.843	0.882
1453	2	20.500	440.000	1.000	2.000	0.500	1.000
1454	5	438.900	440.700	1.000	1.553	0.644	0.909
1455	5	501.900	440.700	1.000	1.553	0.644	0.909
1456	4	959.500	440.250	1.000	1.468	0.681	0.800
1457	5	11.300	441.100	1.000	1.553	0.644	0.909
1458	3	293.833	440.833	1.000	1.464	0.683	0.857
1459	9	242.944	442.167	1.000	1.536	0.651	0.857
1460	4	491.250	443.250	0.857	2.000	0.500	0.800
1461	1	595.500	442.500	1.000	1.000	1.000	1.000
1462	5	634.700	443.100	1.000	1.553	0.644	0.909
1463	4	786.500	443.000	1.000	2.031	0.492	0.800
1464	4	136.000	444.000	1.000	1.000	1.000	1.000
1465	11	320.955	444.864	1.000	1.139	0.878	0.815
1466	6	857.667	444.667	1.000	1.291	0.775	0.800
1467	9	31.833	445.389	1.000	1.340	0.746	0.857
1468	2	520.500	445.000	1.000	2.000	0.500	1.000
1469	10	617.500	446.100	0.776	1.332	0.751	0.714
1470	2	623.000	444.500	1.000	2.000	0.500	1.000
1471	3	738.500	444.500	0.967	3.000	0.333	1.000
1472	1	424.500	445.500	1.000	1.000	1.000	1.000
1473	1	446.500	445.500	1.000	1.000	1.000	1.000
1474	4	510.750	446.500	0.857	1.468	0.681	0.800
1475	1	727.500	445.500	1.000	1.000	1.000	1.000
1476	1	972.500	445.500	1.000	1.000	1.000	1.000
