 	Area	XM	YM	Circ.	AR	Round	Solidity
996	7	106.214	288.071	0.943	1.936	0.517	0.933
997	2	240.000	287.500	1.000	2.000	0.500	1.000
998	13	538.808	288.500	0.956	1.551	0.645	0.929
999	6	167.667	289.667	1.000	1.291	0.775	0.800
1000	4	507.000	289.000	1.000	1.000	1.000	1.000
1001	2	1013.500	289.000	1.000	2.000	0.500	1.000
1002	2	184.500	290.000	1.000	2.000	0.500	1.000
1003	4	405.750	290.500	0.857	1.468	0.681	0.800
1004	2	714.500	290.000	1.000	2.000	0.500	1.000
1005	7	149.071	291.786	0.943	1.936	0.517	0.933
1006	2	289.000	290.500	1.000	2.000	0.500	1.000
1007	8	431.750	291.875	0.914	1.435	0.697	0.842
1008	2	449.000	290.500	1.000	2.000	0.500	1.000
1009	1	458.500	290.500	1.000	1.000	1.000	1.000
1010	2	557.500	291.000	1.000	2.000	0.500	1.000
1011	1	906.500	290.500	1.000	1.000	1.000	1.000
1012	10	50.400	294.200	0.599	3.352	0.298	0.741
1013	7	605.500	292.500	1.000	1.596	0.626	0.875
1014	2	627.500	292.000	1.000	2.000	0.500	1.000
1015	1	886.500	291.500	1.000	1.000	1.000	1.000
1016	12	354.083	293.750	1.000	1.281	0.780	0.857
1017	8	423.125	293.625	0.820	1.767	0.566	0.842
1018	3	482.167	293.167	1.000	1.464	0.683	0.857
1019	11	741.955	293.864	1.000	1.139	0.878	0.815
1020	6	128.333	294.500	1.000	1.809	0.553	0.800
1021	7	234.786	293.929	1.000	1.936	0.517	0.933
1022	2	519.000	293.500	1.000	2.000	0.500	1.000
1023	17	158.912	296.147	0.985	1.304	0.767	0.850
1024	6	195.000	294.500	0.503	6.000	0.167	1.000
1025	3	216.167	294.833	1.000	1.464	0.683	0.857
1026	3	584.500	295.500	0.809	3.000	0.333	1.000
1027	6	664.000	295.500	1.000	1.500	0.667	1.000
1028	14	752.000	296.000	1.000	1.319	0.758	0.933
1029	12	491.417	297.333	0.967	1.579	0.633	0.889
1030	3	956.500	295.500	0.967	3.000	0.333	1.000
1031	5	66.700	296.900	1.000	1.553	0.644	0.909
1032	2	501.000	297.000	0.785	2.646	0.378	0.667
1033	3	922.500	297.500	0.809	3.000	0.333	1.000
1034	6	283.000	298.000	0.916	2.082	0.480	0.857
1035	4	295.000	298.000	1.000	1.000	1.000	1.000
1036	9	538.389	298.278	0.923	1.539	0.650	0.900
1037	4	574.500	297.750	1.000	1.468	0.681	0.800
1038	9	244.833	299.389	1.000	1.340	0.746	0.857
1039	1	645.500	298.500	1.000	1.000	1.000	1.000
1040	1	827.500	298.500	1.000	1.000	1.000	1.000
1041	8	877.500	300.000	0.914	1.195	0.837	0.800
1042	2	225.000	299.500	1.000	2.000	0.500	1.000
1043	3	309.833	300.167	1.000	1.464	0.683	0.857
1044	2	457.000	299.500	1.000	2.000	0.500	1.000
1045	3	598.833	300.167	1.000	1.464	0.683	0.857
1046	1	673.500	299.500	1.000	1.000	1.000	1.000
1047	4	808.750	300.500	0.857	1.468	0.681	0.800
1048	1	888.500	299.500	1.000	1.000	1.000	1.000
1049	2	39.500	301.000	1.000	2.000	0.500	1.000
1050	4	619.000	301.000	1.000	1.000	1.000	1.000
1051	1	654.500	300.500	1.000	1.000	1.000	1.000
1052	1	701.500	300.500	1.000	1.000	1.000	1.000
1053	13	606.654	303.192	0.753	2.222	0.450	0.765
1054	1	712.500	301.500	1.000	1.000	1.000	1.000
1055	9	855.167	302.611	1.000	1.340	0.746	0.857
1056	1	945.500	301.500	1.000	1.000	1.000	1.000
1057	6	119.167	304.000	0.809	1.809	0.553	0.857
1058	7	147.214	302.929	0.943	1.936	0.517	0.933
1059	8	380.500	304.000	0.914	1.195	0.837	0.800
1060	4	427.000	303.000	1.000	1.000	1.000	1.000
1061	1	549.500	302.500	1.000	1.000	1.000	1.000
1062	11	568.864	304.500	0.780	1.660	0.603	0.759
1063	4	474.000	304.000	1.000	1.000	1.000	1.000
1064	3	900.500	303.500	0.967	3.000	0.333	1.000
1065	4	25.250	305.250	0.857	2.000	0.500	0.800
1066	1	252.500	304.500	1.000	1.000	1.000	1.000
1067	10	759.000	305.700	1.000	1.384	0.723	0.909
1068	11	159.136	306.409	1.000	1.372	0.729	0.957
1069	1	197.500	305.500	1.000	1.000	1.000	1.000
1070	1	557.500	305.500	1.000	1.000	1.000	1.000
1071	9	975.500	306.500	1.000	1.000	1.000	1.000
1072	2	16.500	307.000	1.000	2.000	0.500	1.000
1073	5	301.300	307.100	1.000	1.553	0.644	0.909
1074	1	416.500	306.500	1.000	1.000	1.000	1.000
1075	5	73.100	308.700	1.000	1.553	0.644	0.909
1076	5	138.500	308.500	0.873	1.000	1.000	0.714
1077	1	281.500	307.500	1.000	1.000	1.000	1.000
1078	2	361.500	308.000	1.000	2.000	0.500	1.000
1079	10	439.400	308.600	0.887	1.577	0.634	0.800
1080	6	507.000	309.000	0.809	2.082	0.480	0.857
1081	4	290.500	308.750	1.000	1.468	0.681	0.800
1082	4	244.000	310.000	1.000	1.000	1.000	1.000
1083	2	352.000	309.500	1.000	2.000	0.500	1.000
1084	1	573.500	309.500	1.000	1.000	1.000	1.000
1085	6	149.000	312.000	0.809	2.082	0.480	0.857
1086	4	202.000	311.000	1.000	1.000	1.000	1.000
1087	4	220.000	311.000	1.000	1.000	1.000	1.000
1088	13	562.115	312.115	1.000	1.159	0.863	0.897
1089	1	583.500	310.500	1.000	1.000	1.000	1.000
1090	2	599.000	311.500	1.000	2.000	0.500	1.000
1091	1	837.500	311.500	1.000	1.000	1.000	1.000
1092	10	967.000	312.500	1.000	1.551	0.645	0.909
1093	2	168.000	312.500	1.000	2.000	0.500	1.000
1094	5	491.100	313.700	1.000	1.553	0.644	0.909
1095	9	609.167	313.389	1.000	1.340	0.746	0.857
1096	9	157.944	315.278	0.832	2.386	0.419	0.947
1097	9	552.389	315.056	1.000	1.817	0.550	0.857
1098	3	299.500	314.500	0.967	3.000	0.333	1.000
1099	5	449.500	315.500	0.873	1.000	1.000	0.714
1100	1	651.500	314.500	1.000	1.000	1.000	1.000
1101	3	177.167	316.167	1.000	1.464	0.683	0.857
1102	1	211.500	315.500	1.000	1.000	1.000	1.000
1103	9	666.611	317.167	1.000	1.340	0.746	0.857
1104	12	678.417	316.583	1.000	1.939	0.516	0.889
1105	1	886.500	315.500	1.000	1.000	1.000	1.000
1106	8	140.625	318.000	0.914	1.308	0.764	0.800
1107	4	439.500	317.000	1.000	2.031	0.492	0.800
1108	7	500.500	317.500	1.000	1.596	0.626	0.875
1109	3	643.500	317.500	0.809	3.000	0.333	1.000
1110	3	691.833	317.167	1.000	1.464	0.683	0.857
1111	6	949.333	317.167	0.809	2.237	0.447	0.857
1112	1	976.500	316.500	1.000	1.000	1.000	1.000
1113	2	543.000	317.500	1.000	2.000	0.500	1.000
1114	1	27.500	318.500	1.000	1.000	1.000	1.000
1115	7	474.500	319.500	1.000	1.596	0.626	0.875
1116	5	893.900	319.300	1.000	1.553	0.644	0.909
1117	6	957.500	319.000	1.000	1.500	0.667	1.000
1118	5	484.300	321.100	1.000	1.553	0.644	0.909
1119	6	603.500	321.000	1.000	1.500	0.667	1.000
1120	12	63.000	322.500	1.000	1.333	0.750	1.000
1121	7	167.500	322.500	1.000	1.596	0.626	0.875
1122	2	186.000	321.500	1.000	2.000	0.500	1.000
1123	2	354.500	322.000	1.000	2.000	0.500	1.000
1124	6	878.000	322.500	1.000	1.500	0.667	1.000
1125	7	53.500	323.214	1.000	1.069	0.936	0.875
1126	6	90.333	323.667	1.000	1.291	0.775	0.800
1127	1	525.500	322.500	1.000	1.000	1.000	1.000
1128	3	659.167	323.500	0.643	2.702	0.370	0.667
1129	5	131.700	323.900	1.000	1.553	0.644	0.909
1130	6	331.667	324.667	1.000	1.291	0.775	0.800
1131	12	494.167	324.583	0.967	1.218	0.821	0.889
1132	5	866.900	324.700	1.000	1.553	0.644	0.909
1133	1	939.500	323.500	1.000	1.000	1.000	1.000
1134	1	384.500	324.500	1.000	1.000	1.000	1.000
1135	6	446.000	325.167	0.916	1.809	0.553	0.857
1136	2	504.500	325.000	1.000	2.000	0.500	1.000
1137	13	515.654	326.346	0.922	1.413	0.708	0.812
1138	13	550.500	325.885	0.922	2.125	0.471	0.839
1139	1	611.500	324.500	1.000	1.000	1.000	1.000
1140	3	916.833	325.167	1.000	1.464	0.683	0.857
1141	11	377.500	327.500	0.887	1.469	0.681	0.846
1142	5	467.900	326.700	1.000	1.553	0.644	0.909
1143	1	457.500	326.500	1.000	1.000	1.000	1.000
1144	5	538.700	326.900	1.000	1.553	0.644	0.909
1145	1	701.500	326.500	1.000	1.000	1.000	1.000
1146	13	820.269	327.731	1.000	1.420	0.704	0.812
1147	6	898.500	327.000	1.000	1.500	0.667	1.000
1148	4	950.000	327.000	1.000	1.000	1.000	1.000
1149	5	27.100	328.300	1.000	1.553	0.644	0.909
1150	2	157.500	328.000	1.000	2.000	0.500	1.000
1151	2	178.000	327.500	1.000	2.000	0.500	1.000
1152	11	529.227	329.591	0.976	1.892	0.528	0.880
1153	2	577.000	328.500	1.000	2.000	0.500	1.000
1154	9	783.500	330.500	1.000	1.000	1.000	1.000
1155	10	412.500	332.300	1.000	1.236	0.809	0.909
1156	6	168.500	332.000	1.000	1.500	0.667	1.000
1157	11	500.409	333.136	1.000	1.372	0.729	0.957
1158	2	63.000	332.500	1.000	2.000	0.500	1.000
1159	2	130.500	333.000	1.000	2.000	0.500	1.000
1160	9	421.611	334.167	1.000	1.340	0.746	0.857
1161	1	604.500	332.500	1.000	1.000	1.000	1.000
1162	1	18.500	333.500	1.000	1.000	1.000	1.000
1163	1	95.500	333.500	1.000	1.000	1.000	1.000
1164	2	204.000	333.500	1.000	2.000	0.500	1.000
1165	7	453.214	334.500	1.000	1.069	0.936	0.875
1166	3	490.167	333.833	1.000	1.464	0.683	0.857
1167	6	510.833	334.500	0.769	1.528	0.655	0.667
1168	8	545.000	334.000	1.000	2.000	0.500	1.000
1169	8	564.625	334.625	1.000	1.229	0.814	0.941
1170	3	584.833	333.833	1.000	1.464	0.683	0.857
1171	1	150.500	334.500	1.000	1.000	1.000	1.000
1172	8	386.000	335.000	1.000	2.000	0.500	1.000
1173	13	792.346	335.808	0.922	1.263	0.792	0.788
1174	7	965.214	335.929	0.800	1.668	0.600	0.778
1175	1	250.500	335.500	1.000	1.000	1.000	1.000
1176	10	592.300	337.000	1.000	1.327	0.753	0.909
1177	2	603.000	335.500	1.000	2.000	0.500	1.000
1178	4	839.000	336.000	1.000	1.000	1.000	1.000
1179	12	480.833	338.167	1.000	1.651	0.606	0.889
1180	2	521.000	336.500	1.000	2.000	0.500	1.000
1181	10	774.000	337.500	1.000	1.551	0.645	0.909
1182	5	194.300	338.900	1.000	1.553	0.644	0.909
1183	3	334.500	339.500	0.809	3.000	0.333	1.000
1184	6	122.333	341.000	0.686	2.023	0.494	0.706
1185	3	282.167	340.167	1.000	1.464	0.683	0.857
1186	11	880.409	340.864	1.000	1.372	0.729	0.957
1187	23	56.109	342.630	0.964	1.401	0.714	0.885
1188	12	68.417	342.750	0.931	1.401	0.714	0.774
1189	7	263.786	341.929	1.000	1.936	0.517	0.933
1190	1	291.500	341.500	1.000	1.000	1.000	1.000
1191	1	344.500	341.500	1.000	1.000	1.000	1.000
1192	7	394.786	342.500	1.000	1.069	0.936	0.875
1193	5	437.500	342.500	0.873	1.000	1.000	0.714
1194	9	670.722	342.056	0.832	2.386	0.419	0.947
1195	6	978.500	342.000	1.000	1.500	0.667	1.000
1196	3	41.167	343.167	1.000	1.464	0.683	0.857
1197	4	132.500	342.750	1.000	1.468	0.681	0.800
1198	3	227.833	343.167	1.000	1.464	0.683	0.857
1199	5	246.700	342.900	1.000	1.553	0.644	0.909
1200	7	565.786	343.643	1.000	1.380	0.725	0.875
1201	5	586.100	343.700	1.000	1.553	0.644	0.909
1202	1	497.500	343.500	1.000	1.000	1.000	1.000
1203	1	597.500	343.500	1.000	1.000	1.000	1.000
1204	5	614.100	344.700	1.000	1.553	0.644	0.909
1205	11	813.864	344.409	1.000	1.372	0.729	0.957
1206	3	955.167	344.167	1.000	1.464	0.683	0.857
1207	16	466.875	345.562	0.927	1.617	0.619	0.842
1208	11	573.682	346.591	0.887	2.173	0.460	0.846
1209	3	747.833	345.167	1.000	1.464	0.683	0.857
1210	4	766.000	345.000	1.000	1.000	1.000	1.000
1211	4	76.000	346.000	1.000	1.000	1.000	1.000
1212	2	317.500	346.000	1.000	2.000	0.500	1.000
1213	3	519.833	346.167	1.000	1.464	0.683	0.857
1214	4	537.000	346.500	0.857	2.031	0.492	0.800
1215	3	861.167	346.167	1.000	1.464	0.683	0.857
1216	8	555.375	347.375	1.000	1.229	0.814	0.941
1217	2	934.000	346.500	1.000	2.000	0.500	1.000
1218	5	301.300	347.900	1.000	1.553	0.644	0.909
1219	3	338.500	348.500	0.809	3.000	0.333	1.000
1220	1	363.500	347.500	1.000	1.000	1.000	1.000
1221	7	479.786	348.071	1.000	1.936	0.517	0.933
1222	2	775.500	348.000	1.000	2.000	0.500	1.000
1223	2	794.000	347.500	1.000	2.000	0.500	1.000
1224	1	842.500	347.500	1.000	1.000	1.000	1.000
1225	7	985.786	348.071	1.000	1.936	0.517	0.933
1226	4	113.500	348.750	1.000	1.468	0.681	0.800
1227	1	489.500	348.500	1.000	1.000	1.000	1.000
1228	4	702.000	349.000	1.000	1.000	1.000	1.000
1229	6	581.667	350.333	1.000	1.291	0.775	0.800
1230	2	621.000	350.000	0.785	2.646	0.378	0.667
1231	2	124.500	351.000	1.000	2.000	0.500	1.000
1232	7	161.214	351.500	1.000	1.069	0.936	0.875
1233	3	653.833	350.833	1.000	1.464	0.683	0.857
1234	14	664.000	351.500	0.911	1.768	0.565	0.875
1235	10	1011.300	352.000	1.000	1.327	0.753	0.909
1236	4	21.000	352.000	1.000	1.000	1.000	1.000
1237	4	29.500	352.250	1.000	1.468	0.681	0.800
1238	7	141.500	352.214	1.000	1.069	0.936	0.875
1239	3	432.833	352.167	1.000	1.464	0.683	0.857
1240	12	443.667	352.583	0.967	1.579	0.633	0.889
1241	2	245.500	353.000	1.000	2.000	0.500	1.000
1242	2	471.500	353.000	1.000	2.000	0.500	1.000
1243	2	608.500	353.000	1.000	2.000	0.500	1.000
1244	1	756.500	352.500	1.000	1.000	1.000	1.000
1245	3	103.500	354.500	0.809	3.000	0.333	1.000
1246	10	462.500	355.000	1.000	1.551	0.645	0.909
1247	6	515.667	354.667	1.000	1.291	0.775	0.800
1248	5	568.300	354.100	1.000	1.553	0.644	0.909
1249	3	151.167	354.833	1.000	1.464	0.683	0.857
1250	10	166.800	355.700	1.000	1.559	0.641	0.909
1251	2	402.000	354.500	1.000	2.000	0.500	1.000
1252	3	828.833	356.167	1.000	1.464	0.683	0.857
1253	5	484.900	357.700	1.000	1.553	0.644	0.909
1254	1	546.500	356.500	1.000	1.000	1.000	1.000
1255	3	575.167	356.833	1.000	1.464	0.683	0.857
1256	6	58.000	358.500	1.000	1.500	0.667	1.000
1257	4	112.750	358.500	0.857	1.468	0.681	0.800
1258	4	554.000	358.000	1.000	1.000	1.000	1.000
1259	3	889.500	357.833	0.754	2.702	0.370	0.667
1260	11	37.864	359.409	1.000	1.372	0.729	0.957
1261	4	130.000	359.500	0.857	2.031	0.492	0.800
1262	1	253.500	358.500	1.000	1.000	1.000	1.000
1263	9	301.833	359.389	1.000	1.340	0.746	0.857
1264	2	343.500	359.000	1.000	2.000	0.500	1.000
1265	4	861.000	358.500	0.740	4.000	0.250	1.000
1266	2	48.000	359.500	1.000	2.000	0.500	1.000
1267	4	77.000	360.500	0.857	2.031	0.492	0.800
1268	9	89.833	361.722	0.638	2.617	0.382	0.692
1269	2	216.000	359.500	1.000	2.000	0.500	1.000
1270	4	324.000	360.000	1.000	1.000	1.000	1.000
1271	6	353.000	360.500	1.000	1.500	0.667	1.000
1272	3	453.167	359.833	1.000	1.464	0.683	0.857
1273	5	602.700	360.100	1.000	1.553	0.644	0.909
1274	12	628.083	360.500	0.695	1.961	0.510	0.774
1275	11	281.773	361.773	0.887	1.603	0.624	0.880
1276	11	120.409	362.318	0.976	1.772	0.564	0.846
1277	9	159.056	362.167	1.000	1.536	0.651	0.857
1278	6	441.500	362.000	1.000	1.500	0.667	1.000
1279	1	525.500	361.500	1.000	1.000	1.000	1.000
1280	5	535.500	362.500	0.873	1.000	1.000	0.714
1281	4	562.500	362.000	1.000	2.031	0.492	0.800
1282	6	662.333	362.667	1.000	1.291	0.775	0.800
1283	1	334.500	363.500	1.000	1.000	1.000	1.000
1284	4	651.250	364.500	0.857	1.468	0.681	0.800
1285	7	851.500	364.214	1.000	1.069	0.936	0.875
1286	4	589.000	365.000	1.000	1.000	1.000	1.000
1287	2	1013.500	365.000	1.000	2.000	0.500	1.000
1288	4	318.000	366.000	1.000	1.000	1.000	1.000
1289	5	569.900	366.300	1.000	1.553	0.644	0.909
1290	2	687.000	365.500	1.000	2.000	0.500	1.000
1291	6	925.500	366.000	1.000	1.500	0.667	1.000
1292	4	549.500	366.750	1.000	1.468	0.681	0.800
1293	2	673.500	367.000	1.000	2.000	0.500	1.000
1294	2	676.000	366.500	1.000	2.000	0.500	1.000
1295	7	893.786	366.929	1.000	1.936	0.517	0.933
1296	5	84.700	368.900	1.000	1.553	0.644	0.909
1297	9	451.056	369.389	1.000	1.817	0.550	0.857
1298	3	1000.833	368.833	1.000	1.464	0.683	0.857
1299	7	99.786	370.500	1.000	1.069	0.936	0.875
1300	9	376.389	370.833	1.000	1.340	0.746	0.857
1301	10	510.000	370.300	1.000	1.327	0.753	0.909
1302	2	605.000	369.500	1.000	2.000	0.500	1.000
1303	9	648.833	370.611	1.000	1.340	0.746	0.857
1304	5	797.900	370.300	1.000	1.553	0.644	0.909
1305	12	122.000	372.000	1.000	1.000	1.000	0.857
1306	3	130.833	370.833	1.000	1.464	0.683	0.857
1307	2	328.000	370.500	1.000	2.000	0.500	1.000
1308	2	353.000	371.000	0.785	2.646	0.378	0.667
1309	5	629.700	371.100	1.000	1.553	0.644	0.909
1310	5	636.700	370.900	1.000	1.553	0.644	0.909
1311	8	872.625	372.625	1.000	1.229	0.814	0.941
1312	5	909.100	371.900	0.764	2.610	0.383	0.769
1313	5	157.900	373.700	1.000	1.553	0.644	0.909
1314	3	418.833	372.833	1.000	1.464	0.683	0.857
1315	1	519.500	372.500	1.000	1.000	1.000	1.000
1316	9	534.611	373.167	0.799	2.013	0.497	0.783
1317	2	611.500	373.000	1.000	2.000	0.500	1.000
1318	2	695.500	374.000	1.000	2.000	0.500	1.000
1319	3	930.167	374.167	1.000	1.464	0.683	0.857
1320	3	964.167	373.833	1.000	1.464	0.683	0.857
1321	17	484.618	375.382	0.497	2.896	0.345	0.756
1322	1	705.500	374.500	1.000	1.000	1.000	1.000
1323	2	228.000	375.500	1.000	2.000	0.500	1.000
1324	7	519.786	376.500	1.000	1.069	0.936	0.875
1325	14	561.000	377.000	1.000	1.319	0.758	0.933
1326	12	835.083	376.833	0.643	2.733	0.366	0.727
1327	1	847.500	375.500	1.000	1.000	1.000	1.000
1328	1	656.500	376.500	1.000	1.000	1.000	1.000
1329	2	678.000	376.500	1.000	2.000	0.500	1.000
1330	8	51.625	378.375	1.000	1.229	0.814	0.941
1331	14	72.286	378.857	1.000	1.264	0.791	0.848
1332	3	317.833	377.833	1.000	1.464	0.683	0.857
1333	1	399.500	377.500	1.000	1.000	1.000	1.000
1334	4	502.000	378.000	1.000	1.000	1.000	1.000
1335	3	541.167	377.833	1.000	1.464	0.683	0.857
1336	2	569.500	378.000	1.000	2.000	0.500	1.000
1337	10	753.000	378.500	1.000	1.551	0.645	0.909
1338	5	42.500	379.300	0.873	1.496	0.668	0.714
1339	5	134.100	379.700	1.000	1.553	0.644	0.909
1340	11	257.136	379.591	1.000	1.372	0.729	0.957
1341	1	588.500	378.500	1.000	1.000	1.000	1.000
1342	2	115.000	379.500	1.000	2.000	0.500	1.000
1343	1	343.500	379.500	1.000	1.000	1.000	1.000
1344	5	469.700	379.900	1.000	1.553	0.644	0.909
1345	16	615.625	381.375	0.927	1.720	0.581	0.821
1346	1	719.500	379.500	1.000	1.000	1.000	1.000
1347	6	879.333	380.667	1.000	1.291	0.775	0.800
1348	1	15.500	380.500	1.000	1.000	1.000	1.000
1349	13	547.962	382.731	0.675	2.922	0.342	0.703
1350	1	628.500	380.500	1.000	1.000	1.000	1.000
1351	3	379.833	381.833	1.000	1.464	0.683	0.857
1352	3	390.833	381.833	1.000	1.464	0.683	0.857
1353	6	631.833	382.167	0.916	1.593	0.628	0.857
1354	1	649.500	381.500	1.000	1.000	1.000	1.000
1355	11	266.955	383.864	1.000	1.139	0.878	0.815
1356	2	765.000	382.500	1.000	2.000	0.500	1.000
1357	14	902.786	384.000	1.000	1.020	0.981	0.933
1358	6	157.667	384.667	1.000	1.291	0.775	0.800
1359	9	82.056	385.611	1.000	1.817	0.550	0.857
1360	7	121.786	385.071	1.000	1.936	0.517	0.933
1361	2	481.500	385.000	1.000	2.000	0.500	1.000
1362	4	488.000	385.000	1.000	1.000	1.000	1.000
1363	4	537.000	385.000	1.000	1.000	1.000	1.000
1364	2	693.500	385.000	1.000	2.000	0.500	1.000
1365	4	731.000	385.500	0.857	2.031	0.492	0.800
1366	2	743.000	384.500	1.000	2.000	0.500	1.000
1367	8	839.250	385.625	0.914	1.939	0.516	0.842
1368	15	682.367	386.967	1.000	1.127	0.887	0.857
1369	1	799.500	385.500	1.000	1.000	1.000	1.000
1370	5	889.700	385.900	1.000	1.553	0.644	0.909
1371	3	993.833	385.833	1.000	1.464	0.683	0.857
1372	6	45.000	387.500	1.000	1.500	0.667	1.000
1373	8	55.500	388.000	0.914	1.195	0.837	0.800
1374	6	498.000	387.500	1.000	1.500	0.667	1.000
1375	3	524.500	387.500	0.809	3.000	0.333	1.000
1376	2	563.000	386.500	1.000	2.000	0.500	1.000
1377	1	913.500	386.500	1.000	1.000	1.000	1.000
1378	10	16.700	389.000	1.000	1.327	0.753	0.909
1379	2	26.500	388.000	1.000	2.000	0.500	1.000
1380	10	318.000	388.500	1.000	1.551	0.645	0.909
1381	2	571.500	388.000	1.000	2.000	0.500	1.000
1382	10	622.300	389.000	1.000	1.327	0.753	0.909
1383	9	867.500	388.500	1.000	1.000	1.000	1.000
1384	1	766.500	388.500	1.000	1.000	1.000	1.000
1385	13	66.885	390.885	1.000	1.159	0.863	0.897
1386	14	93.429	391.071	0.811	1.530	0.654	0.757
1387	2	276.000	389.500	1.000	2.000	0.500	1.000
1388	10	542.700	391.400	0.709	2.209	0.453	0.769
1389	1	786.500	389.500	1.000	1.000	1.000	1.000
1390	9	668.500	393.056	0.539	2.897	0.345	0.692
1391	5	919.300	391.100	1.000	1.553	0.644	0.909
1392	1	239.500	391.500	1.000	1.000	1.000	1.000
1393	7	253.643	391.786	0.718	2.423	0.413	0.824
1394	13	514.962	392.654	1.000	1.148	0.871	0.897
1395	6	607.000	392.000	0.916	2.082	0.480	0.857
1396	7	633.500	392.214	1.000	1.069	0.936	0.875
1397	13	848.269	392.731	1.000	1.370	0.730	0.929
1398	2	973.000	391.500	1.000	2.000	0.500	1.000
1399	8	355.125	393.750	0.914	1.435	0.697	0.842
1400	5	587.700	393.100	1.000	1.553	0.644	0.909
1401	7	597.214	393.500	1.000	1.069	0.936	0.875
1402	1	706.500	392.500	1.000	1.000	1.000	1.000
1403	3	743.167	393.167	1.000	1.464	0.683	0.857
1404	5	761.700	393.100	1.000	1.553	0.644	0.909
1405	1	984.500	392.500	1.000	1.000	1.000	1.000
1406	13	32.654	395.500	1.000	1.622	0.617	0.929
1407	1	804.500	393.500	1.000	1.000	1.000	1.000
1408	1	806.500	393.500	1.000	1.000	1.000	1.000
1409	12	859.750	394.917	1.000	1.281	0.780	0.857
1410	8	884.000	395.000	1.000	2.000	0.500	1.000
1411	12	43.250	395.917	1.000	1.281	0.780	0.857
1412	2	127.000	394.500	1.000	2.000	0.500	1.000
1413	2	283.500	395.000	1.000	2.000	0.500	1.000
1414	7	748.786	396.071	1.000	1.936	0.517	0.933
1415	2	82.500	397.000	1.000	2.000	0.500	1.000
1416	9	574.944	397.389	1.000	1.817	0.550	0.857
1417	2	650.500	397.000	1.000	2.000	0.500	1.000
1418	1	87.500	397.500	1.000	1.000	1.000	1.000
1419	5	282.100	398.700	1.000	1.553	0.644	0.909
1420	2	496.500	398.000	1.000	2.000	0.500	1.000
1421	2	562.500	398.000	1.000	2.000	0.500	1.000
1422	2	641.000	397.500	1.000	2.000	0.500	1.000
1423	6	793.500	398.000	1.000	1.500	0.667	1.000
1424	10	273.600	400.200	0.887	1.090	0.917	0.800
1425	2	454.500	399.000	1.000	2.000	0.500	1.000
1426	1	800.500	398.500	1.000	1.000	1.000	1.000
1427	4	338.000	400.000	1.000	1.000	1.000	1.000
1428	2	736.000	399.500	1.000	2.000	0.500	1.000
1429	8	990.625	400.625	1.000	1.229	0.814	0.941
1430	12	98.417	401.417	0.967	1.939	0.516	0.889
1431	9	256.944	401.389	1.000	1.817	0.550	0.857
1432	8	69.375	402.375	1.000	1.229	0.814	0.941
1433	2	625.500	402.000	1.000	2.000	0.500	1.000
1434	12	725.000	403.333	0.967	1.106	0.905	0.857
1435	2	808.500	402.000	1.000	2.000	0.500	1.000
1436	8	20.000	403.500	1.000	1.195	0.837	0.800
1437	7	152.500	403.214	1.000	1.069	0.936	0.875
1438	6	329.000	403.500	1.000	1.500	0.667	1.000
1439	11	515.773	403.045	0.809	2.858	0.350	0.957
1440	6	675.833	403.667	0.916	1.124	0.890	0.800
1441	8	47.375	404.750	0.914	1.939	0.516	0.842
1442	2	200.000	403.500	1.000	2.000	0.500	1.000
1443	2	758.500	404.000	1.000	2.000	0.500	1.000
1444	3	651.833	405.167	1.000	1.464	0.683	0.857
1445	10	877.000	405.500	1.000	1.551	0.645	0.909
1446	7	29.500	406.214	1.000	1.069	0.936	0.875
1447	6	35.500	406.000	1.000	1.500	0.667	1.000
1448	2	125.000	405.500	1.000	2.000	0.500	1.000
1449	3	354.833	405.833	1.000	1.464	0.683	0.857
1450	12	556.750	406.917	0.851	1.388	0.720	0.774
1451	4	581.000	406.000	1.000	1.000	1.000	1.000
1452	4	633.500	406.250	1.000	1.468	0.681	0.800
1453	8	641.250	406.250	0.914	1.416	0.706	0.800
1454	9	902.611	407.167	1.000	1.340	0.746	0.857
1455	1	77.500	406.500	1.000	1.000	1.000	1.000
1456	3	161.167	406.833	1.000	1.464	0.683	0.857
1457	5	265.700	407.100	1.000	1.553	0.644	0.909
1458	3	572.167	407.167	1.000	1.464	0.683	0.857
1459	7	210.786	408.071	1.000	1.936	0.517	0.933
1460	10	740.300	408.500	1.000	1.236	0.809	0.909
1461	8	769.000	408.500	1.000	1.195	0.837	0.800
1462	8	11.750	410.250	0.914	1.416	0.706	0.800
1463	7	476.500	409.500	1.000	1.596	0.626	0.875
1464	7	531.500	409.786	1.000	1.069	0.936	0.875
1465	6	818.500	409.000	1.000	1.500	0.667	1.000
1466	9	364.389	411.500	0.726	1.946	0.514	0.783
1467	6	565.333	410.667	1.000	1.291	0.775	0.800
1468	9	677.389	410.833	0.799	2.013	0.497	0.783
1469	2	688.000	409.500	1.000	2.000	0.500	1.000
1470	1	717.500	409.500	1.000	1.000	1.000	1.000
1471	9	891.833	410.389	1.000	1.340	0.746	0.857
1472	2	934.000	409.500	1.000	2.000	0.500	1.000
1473	1	275.500	410.500	1.000	1.000	1.000	1.000
1474	4	486.000	411.000	1.000	1.000	1.000	1.000
1475	1	504.500	410.500	1.000	1.000	1.000	1.000
1476	2	751.000	410.500	1.000	2.000	0.500	1.000
