 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	6	148.500	450.000	1.000	1.500	0.667	1.000
1478	6	291.500	450.000	1.000	1.500	0.667	1.000
1479	1	379.500	449.500	1.000	1.000	1.000	1.000
1480	12	462.083	451.917	0.539	2.548	0.392	0.632
1481	1	648.500	449.500	1.000	1.000	1.000	1.000
1482	5	786.900	450.300	0.764	2.188	0.457	0.769
1483	1	834.500	449.500	1.000	1.000	1.000	1.000
1484	9	69.278	451.611	0.923	1.539	0.650	0.900
1485	3	752.167	451.167	1.000	1.464	0.683	0.857
1486	8	875.000	451.500	1.000	1.195	0.837	0.800
1487	12	107.583	452.750	0.967	1.756	0.570	0.889
1488	11	121.682	452.955	1.000	1.450	0.689	0.846
1489	7	493.214	452.643	1.000	1.380	0.725	0.875
1490	2	522.000	451.500	1.000	2.000	0.500	1.000
1491	5	674.700	452.100	1.000	1.553	0.644	0.909
1492	3	852.167	451.833	1.000	1.464	0.683	0.857
1493	2	921.500	452.000	1.000	2.000	0.500	1.000
1494	3	553.833	453.167	1.000	1.464	0.683	0.857
1495	9	713.167	453.389	1.000	1.340	0.746	0.857
1496	2	155.500	454.000	1.000	2.000	0.500	1.000
1497	6	541.833	454.833	0.916	1.593	0.628	0.857
1498	1	500.500	456.500	1.000	1.000	1.000	1.000
1499	10	26.800	459.200	0.982	1.241	0.806	0.800
1500	5	78.300	458.100	1.000	1.553	0.644	0.909
1501	3	92.167	458.167	1.000	1.464	0.683	0.857
1502	6	396.333	458.333	1.000	1.291	0.775	0.800
1503	5	831.300	458.100	1.000	1.553	0.644	0.909
1504	21	167.262	459.595	0.666	2.803	0.357	0.875
1505	1	415.500	458.500	1.000	1.000	1.000	1.000
1506	2	621.000	458.500	1.000	2.000	0.500	1.000
1507	4	786.000	459.000	1.000	1.000	1.000	1.000
1508	4	44.750	460.500	0.857	1.468	0.681	0.800
1509	1	145.500	459.500	1.000	1.000	1.000	1.000
1510	6	901.500	460.000	1.000	1.500	0.667	1.000
1511	6	679.500	461.000	1.000	1.500	0.667	1.000
1512	10	699.000	462.100	0.982	1.238	0.808	0.769
1513	3	752.167	461.167	1.000	1.464	0.683	0.857
1514	2	1013.500	461.000	1.000	2.000	0.500	1.000
1515	1	128.500	461.500	1.000	1.000	1.000	1.000
1516	2	291.000	461.500	1.000	2.000	0.500	1.000
1517	11	351.773	463.045	0.809	1.915	0.522	0.880
1518	1	667.500	461.500	1.000	1.000	1.000	1.000
1519	2	878.000	461.500	1.000	2.000	0.500	1.000
1520	3	958.833	462.167	1.000	1.464	0.683	0.857
1521	12	18.583	464.417	0.967	1.939	0.516	0.889
1522	4	105.000	463.000	1.000	1.000	1.000	1.000
1523	15	274.500	463.233	0.746	2.703	0.370	0.833
1524	1	497.500	462.500	1.000	1.000	1.000	1.000
1525	3	559.833	463.167	1.000	1.464	0.683	0.857
1526	10	571.100	463.600	0.887	1.327	0.754	0.800
1527	7	590.643	463.786	1.000	1.380	0.725	0.875
1528	7	731.500	463.786	1.000	1.069	0.936	0.875
1529	5	86.100	464.300	1.000	1.553	0.644	0.909
1530	6	258.333	464.167	0.916	1.124	0.890	0.800
1531	7	443.214	463.929	0.943	1.936	0.517	0.933
1532	1	714.500	463.500	1.000	1.000	1.000	1.000
1533	1	642.500	464.500	1.000	1.000	1.000	1.000
1534	2	776.500	465.000	1.000	2.000	0.500	1.000
1535	1	946.500	464.500	1.000	1.000	1.000	1.000
1536	3	886.833	466.167	1.000	1.464	0.683	0.857
1537	14	67.357	468.143	0.993	1.950	0.513	0.848
1538	7	401.214	467.500	1.000	1.069	0.936	0.875
1539	8	532.625	467.625	1.000	1.229	0.814	0.941
1540	6	174.667	468.333	1.000	1.291	0.775	0.800
1541	5	579.100	468.700	1.000	1.553	0.644	0.909
1542	5	674.900	468.700	1.000	1.553	0.644	0.909
1543	4	742.250	468.250	0.857	2.000	0.500	0.800
1544	6	973.000	468.500	1.000	1.500	0.667	1.000
1545	3	455.833	469.167	1.000	1.464	0.683	0.857
1546	12	41.167	471.167	1.000	1.651	0.606	0.889
1547	12	51.583	471.167	1.000	1.218	0.821	0.889
1548	6	343.000	470.500	1.000	1.500	0.667	1.000
1549	12	492.917	470.333	0.883	1.679	0.596	0.923
1550	1	1003.500	469.500	1.000	1.000	1.000	1.000
1551	6	754.500	471.000	1.000	1.500	0.667	1.000
1552	8	765.750	471.250	1.000	1.416	0.706	0.800
1553	1	122.500	471.500	1.000	1.000	1.000	1.000
1554	7	138.357	472.214	1.000	1.380	0.725	0.875
1555	12	557.167	473.167	1.000	1.651	0.606	0.889
1556	4	567.000	472.000	1.000	1.000	1.000	1.000
1557	8	697.625	472.625	1.000	1.229	0.814	0.941
1558	4	708.000	472.000	1.000	1.000	1.000	1.000
1559	9	90.944	473.389	1.000	1.817	0.550	0.857
1560	1	443.500	473.500	1.000	1.000	1.000	1.000
1561	1	466.500	473.500	1.000	1.000	1.000	1.000
1562	1	477.500	473.500	1.000	1.000	1.000	1.000
1563	2	805.000	473.500	1.000	2.000	0.500	1.000
1564	7	148.500	475.500	1.000	1.596	0.626	0.875
1565	2	265.000	474.500	1.000	2.000	0.500	1.000
1566	12	576.833	476.000	1.000	1.281	0.781	0.857
1567	1	59.500	475.500	1.000	1.000	1.000	1.000
1568	6	111.333	476.333	1.000	1.291	0.775	0.800
1569	2	177.500	476.000	1.000	2.000	0.500	1.000
1570	3	528.167	476.167	1.000	1.464	0.683	0.857
1571	5	672.700	476.100	1.000	1.553	0.644	0.909
1572	4	300.000	477.000	1.000	1.000	1.000	1.000
1573	2	589.000	476.500	1.000	2.000	0.500	1.000
1574	2	975.500	478.000	1.000	2.000	0.500	1.000
1575	2	1009.000	477.500	1.000	2.000	0.500	1.000
1576	3	169.833	479.167	1.000	1.464	0.683	0.857
1577	1	200.500	479.500	1.000	1.000	1.000	1.000
1578	2	319.000	479.500	1.000	2.000	0.500	1.000
1579	2	850.500	480.000	1.000	2.000	0.500	1.000
1580	2	943.500	480.000	1.000	2.000	0.500	1.000
1581	8	610.625	481.625	1.000	1.229	0.814	0.941
1582	13	890.500	481.654	1.000	1.622	0.617	0.929
1583	4	972.000	481.000	1.000	1.000	1.000	1.000
1584	1	1013.500	480.500	1.000	1.000	1.000	1.000
1585	6	562.833	482.833	0.916	1.593	0.628	0.857
1586	3	689.167	481.833	1.000	1.464	0.683	0.857
1587	2	812.000	481.500	1.000	2.000	0.500	1.000
1588	11	984.136	483.045	1.000	1.139	0.878	0.815
1589	1	15.500	483.500	1.000	1.000	1.000	1.000
1590	4	71.000	484.000	1.000	1.000	1.000	1.000
1591	9	240.611	484.389	1.000	1.343	0.745	0.857
1592	7	277.929	484.786	0.943	1.936	0.517	0.933
1593	8	324.625	484.375	1.000	1.229	0.814	0.941
1594	3	802.167	483.833	1.000	1.464	0.683	0.857
1595	9	931.611	484.833	1.000	1.340	0.746	0.857
1596	5	1001.700	484.700	0.873	2.308	0.433	0.769
1597	1	40.500	484.500	1.000	1.000	1.000	1.000
1598	4	155.000	485.000	1.000	1.000	1.000	1.000
1599	2	471.500	485.000	1.000	2.000	0.500	1.000
1600	4	674.000	485.500	0.857	2.031	0.492	0.800
1601	4	858.500	484.750	1.000	1.468	0.681	0.800
1602	2	908.500	485.000	1.000	2.000	0.500	1.000
1603	8	594.375	486.625	1.000	1.229	0.814	0.941
1604	1	660.500	485.500	1.000	1.000	1.000	1.000
1605	2	560.000	486.500	1.000	2.000	0.500	1.000
1606	5	787.700	487.100	1.000	1.553	0.644	0.909
1607	6	873.333	487.667	1.000	1.291	0.775	0.800
1608	4	955.500	486.750	1.000	1.468	0.681	0.800
1609	8	757.000	488.000	1.000	2.000	0.500	1.000
1610	3	780.833	488.167	1.000	1.464	0.683	0.857
1611	1	23.500	489.500	1.000	1.000	1.000	1.000
1612	4	101.000	490.000	1.000	1.000	1.000	1.000
1613	1	316.500	489.500	1.000	1.000	1.000	1.000
1614	2	605.500	491.000	1.000	2.000	0.500	1.000
1615	3	838.833	491.167	1.000	1.464	0.683	0.857
1616	6	975.500	491.000	1.000	1.500	0.667	1.000
1617	2	198.500	492.000	1.000	2.000	0.500	1.000
1618	1	232.500	491.500	1.000	1.000	1.000	1.000
1619	1	439.500	491.500	1.000	1.000	1.000	1.000
1620	2	491.500	492.000	1.000	2.000	0.500	1.000
1621	3	681.500	491.500	0.967	3.000	0.333	1.000
1622	4	815.500	493.000	0.645	4.000	0.250	1.000
1623	20	41.050	494.150	1.000	1.568	0.638	0.909
1624	3	68.167	493.167	1.000	1.464	0.683	0.857
1625	6	207.667	493.333	1.000	1.291	0.775	0.800
1626	5	418.700	492.900	1.000	1.553	0.644	0.909
1627	8	795.375	493.625	1.000	1.229	0.814	0.941
1628	1	986.500	492.500	1.000	1.000	1.000	1.000
1629	6	119.667	494.333	1.000	1.291	0.775	0.800
1630	8	278.375	494.625	1.000	1.229	0.814	0.941
1631	8	401.375	494.375	1.000	1.229	0.814	0.941
1632	9	565.500	494.500	1.000	1.000	1.000	1.000
1633	1	668.500	493.500	1.000	1.000	1.000	1.000
1634	3	856.833	494.167	1.000	1.464	0.683	0.857
1635	1	73.500	494.500	1.000	1.000	1.000	1.000
1636	11	588.591	495.864	1.000	1.372	0.729	0.957
1637	9	16.167	496.944	1.000	1.536	0.651	0.857
1638	18	157.444	498.222	0.868	1.715	0.583	0.818
1639	2	541.000	495.500	1.000	2.000	0.500	1.000
1640	1	743.500	495.500	1.000	1.000	1.000	1.000
1641	1	81.500	496.500	1.000	1.000	1.000	1.000
1642	10	181.300	498.400	0.709	2.209	0.453	0.769
1643	7	268.500	497.500	1.000	1.596	0.626	0.875
1644	4	598.000	496.500	0.740	4.000	0.250	1.000
1645	3	723.833	497.167	1.000	1.464	0.683	0.857
1646	2	754.000	496.500	1.000	2.000	0.500	1.000
1647	2	101.000	497.500	1.000	2.000	0.500	1.000
1648	9	107.611	498.833	0.698	2.472	0.404	0.720
1649	3	525.167	498.167	1.000	1.464	0.683	0.857
1650	2	654.000	497.500	1.000	2.000	0.500	1.000
1651	4	785.750	498.250	0.857	2.000	0.500	0.800
1652	3	876.167	497.833	1.000	1.464	0.683	0.857
1653	1	25.500	498.500	1.000	1.000	1.000	1.000
1654	11	51.409	500.136	1.000	1.372	0.729	0.957
1655	1	644.500	498.500	1.000	1.000	1.000	1.000
1656	7	967.214	499.500	1.000	1.069	0.936	0.875
1657	6	979.500	499.000	1.000	1.500	0.667	1.000
1658	2	1013.500	499.000	1.000	2.000	0.500	1.000
1659	9	453.611	501.167	1.000	1.340	0.746	0.857
1660	2	915.000	499.500	1.000	2.000	0.500	1.000
1661	9	441.833	501.833	0.884	1.638	0.610	0.750
1662	2	686.500	501.000	1.000	2.000	0.500	1.000
1663	2	714.000	500.500	1.000	2.000	0.500	1.000
1664	3	903.167	500.833	1.000	1.464	0.683	0.857
1665	6	65.333	502.333	1.000	1.291	0.775	0.800
1666	11	148.136	503.227	0.780	2.498	0.400	0.815
1667	6	463.333	502.333	1.000	1.291	0.775	0.800
1668	1	642.500	501.500	1.000	1.000	1.000	1.000
1669	3	826.500	501.500	0.967	3.000	0.333	1.000
1670	2	35.000	502.500	1.000	2.000	0.500	1.000
1671	6	201.167	504.333	0.809	2.237	0.447	0.857
1672	2	574.500	503.000	1.000	2.000	0.500	1.000
1673	3	633.833	502.833	1.000	1.464	0.683	0.857
1674	8	668.500	503.500	0.479	3.843	0.260	0.667
1675	5	678.700	503.100	1.000	1.553	0.644	0.909
1676	1	705.500	502.500	1.000	1.000	1.000	1.000
1677	4	795.000	502.500	0.740	4.000	0.250	1.000
1678	3	75.500	503.500	0.967	3.000	0.333	1.000
1679	1	173.500	503.500	1.000	1.000	1.000	1.000
1680	1	325.500	503.500	1.000	1.000	1.000	1.000
1681	4	394.000	504.000	1.000	1.000	1.000	1.000
1682	5	753.300	505.100	0.674	2.188	0.457	0.769
1683	4	836.250	504.500	0.857	1.468	0.681	0.800
1684	3	19.500	504.500	0.967	3.000	0.333	1.000
1685	9	241.056	505.167	1.000	1.536	0.651	0.857
1686	7	490.500	505.500	1.000	1.596	0.626	0.875
1687	3	697.167	504.833	1.000	1.464	0.683	0.857
1688	2	767.500	505.000	1.000	2.000	0.500	1.000
1689	10	881.500	506.400	0.806	1.358	0.737	0.800
1690	5	55.700	507.100	0.674	2.188	0.457	0.769
1691	12	263.000	506.500	1.000	1.333	0.750	1.000
1692	10	545.700	506.500	1.000	1.236	0.809	0.909
1693	1	223.500	506.500	1.000	1.000	1.000	1.000
1694	3	315.167	507.167	1.000	1.464	0.683	0.857
1695	4	335.750	507.500	0.857	1.468	0.681	0.800
1696	6	438.833	507.833	0.916	1.593	0.628	0.857
1697	16	655.562	507.562	0.719	2.172	0.460	0.842
1698	4	355.000	508.000	1.000	1.000	1.000	1.000
1699	7	741.786	507.929	1.000	1.936	0.517	0.933
1700	2	869.500	508.000	1.000	2.000	0.500	1.000
1701	4	252.500	508.750	1.000	1.468	0.681	0.800
1702	13	447.731	510.500	0.922	1.802	0.555	0.812
1703	4	647.000	509.000	1.000	1.000	1.000	1.000
1704	6	808.000	509.000	0.916	2.082	0.480	0.857
1705	2	847.500	509.000	1.000	2.000	0.500	1.000
1706	10	979.000	509.500	1.000	1.551	0.645	0.909
1707	8	46.375	510.625	1.000	1.229	0.814	0.941
1708	11	558.773	510.318	0.780	2.090	0.479	0.815
1709	2	632.500	510.000	1.000	2.000	0.500	1.000
1710	8	134.500	511.125	0.820	2.232	0.448	0.889
1711	2	208.500	511.000	1.000	2.000	0.500	1.000
1712	2	400.000	510.500	1.000	2.000	0.500	1.000
1713	7	412.500	511.786	1.000	1.069	0.936	0.875
1714	5	593.700	510.900	1.000	1.553	0.644	0.909
1715	9	709.833	511.278	1.000	1.185	0.844	0.857
1716	2	773.500	511.000	1.000	2.000	0.500	1.000
1717	7	155.214	512.500	1.000	1.069	0.936	0.875
1718	1	422.500	511.500	1.000	1.000	1.000	1.000
1719	8	569.750	512.875	0.914	1.435	0.697	0.842
1720	7	674.214	512.071	0.943	1.936	0.517	0.933
1721	8	989.625	512.375	1.000	1.229	0.814	0.941
1722	6	173.500	513.000	1.000	1.500	0.667	1.000
1723	6	603.500	513.000	1.000	1.500	0.667	1.000
1724	3	666.500	512.500	0.967	3.000	0.333	1.000
1725	3	501.833	513.833	1.000	1.464	0.683	0.857
1726	8	701.375	514.625	1.000	1.229	0.814	0.941
1727	6	126.167	516.500	0.484	3.374	0.296	0.667
1728	4	233.000	515.000	1.000	1.000	1.000	1.000
1729	9	32.611	516.722	1.000	1.539	0.650	0.900
1730	11	88.591	517.136	1.000	1.372	0.729	0.957
1731	4	191.000	516.000	1.000	1.000	1.000	1.000
1732	9	260.944	516.611	1.000	1.817	0.550	0.857
1733	2	318.000	515.500	1.000	2.000	0.500	1.000
1734	7	691.500	516.500	1.000	1.596	0.626	0.875
1735	3	887.500	516.500	0.809	3.000	0.333	1.000
1736	2	920.500	516.000	1.000	2.000	0.500	1.000
1737	2	23.500	517.000	1.000	2.000	0.500	1.000
1738	4	378.500	516.750	1.000	1.468	0.681	0.800
1739	8	427.500	517.750	0.914	1.554	0.644	0.800
1740	4	972.000	517.000	1.000	1.000	1.000	1.000
1741	1	99.500	517.500	1.000	1.000	1.000	1.000
1742	14	247.357	518.429	1.000	1.662	0.602	0.966
1743	8	585.375	518.375	1.000	1.229	0.814	0.941
1744	2	650.000	517.500	1.000	2.000	0.500	1.000
1745	7	717.786	518.500	1.000	1.069	0.936	0.875
1746	13	166.115	520.115	1.000	1.159	0.863	0.897
1747	2	357.000	518.500	1.000	2.000	0.500	1.000
1748	4	462.500	519.250	1.000	1.468	0.681	0.800
1749	5	766.900	519.700	1.000	1.553	0.644	0.909
1750	1	852.500	518.500	1.000	1.000	1.000	1.000
1751	2	114.000	519.500	1.000	2.000	0.500	1.000
1752	2	330.500	520.000	1.000	2.000	0.500	1.000
1753	1	417.500	519.500	1.000	1.000	1.000	1.000
1754	6	563.333	520.667	1.000	1.291	0.775	0.800
1755	2	938.500	520.000	1.000	2.000	0.500	1.000
1756	10	982.600	520.600	0.887	1.577	0.634	0.800
1757	4	46.000	521.000	1.000	1.000	1.000	1.000
1758	4	67.000	521.000	1.000	1.000	1.000	1.000
1759	4	358.500	521.000	1.000	2.031	0.492	0.800
1760	9	439.500	521.500	1.000	1.000	1.000	1.000
1761	3	488.833	521.167	1.000	1.464	0.683	0.857
1762	3	181.833	521.833	1.000	1.464	0.683	0.857
1763	3	509.167	521.833	1.000	1.464	0.683	0.857
1764	6	518.000	522.000	0.916	2.082	0.480	0.857
1765	2	666.000	521.500	1.000	2.000	0.500	1.000
1766	6	700.000	523.000	0.916	2.082	0.480	0.857
1767	2	783.500	523.000	1.000	2.000	0.500	1.000
1768	2	497.000	523.500	1.000	2.000	0.500	1.000
1769	5	959.500	524.500	0.873	1.000	1.000	0.714
1770	4	255.000	525.500	0.857	2.031	0.492	0.800
1771	13	690.962	525.731	0.846	2.231	0.448	0.839
1772	10	211.000	528.600	0.709	1.624	0.616	0.714
1773	2	647.000	526.500	1.000	2.000	0.500	1.000
1774	9	683.389	527.167	0.799	2.013	0.497	0.783
1775	14	762.214	527.714	0.911	1.345	0.743	0.824
1776	1	970.500	526.500	1.000	1.000	1.000	1.000
1777	1	1005.500	526.500	1.000	1.000	1.000	1.000
1778	13	59.423	529.731	0.753	2.284	0.438	0.765
1779	1	104.500	527.500	1.000	1.000	1.000	1.000
1780	12	226.417	528.417	0.967	1.939	0.516	0.889
1781	1	446.500	527.500	1.000	1.000	1.000	1.000
1782	7	773.786	528.500	1.000	1.069	0.936	0.875
1783	1	568.500	528.500	1.000	1.000	1.000	1.000
1784	1	635.500	528.500	1.000	1.000	1.000	1.000
1785	11	673.500	529.500	0.976	1.469	0.681	0.846
1786	3	791.500	528.500	0.967	3.000	0.333	1.000
1787	2	836.000	528.500	1.000	2.000	0.500	1.000
1788	5	483.300	530.100	1.000	1.553	0.644	0.909
1789	7	522.500	530.786	1.000	1.069	0.936	0.875
1790	4	629.000	530.000	1.000	1.000	1.000	1.000
1791	13	176.192	534.192	0.545	2.873	0.348	0.703
1792	2	389.000	530.500	1.000	2.000	0.500	1.000
1793	4	512.000	531.000	1.000	1.000	1.000	1.000
1794	6	704.000	531.167	0.916	1.809	0.553	0.857
1795	2	748.500	531.000	1.000	2.000	0.500	1.000
1796	13	981.962	531.731	0.846	2.231	0.448	0.839
1797	6	78.333	532.667	0.769	2.391	0.418	0.706
1798	4	472.000	532.000	1.000	1.000	1.000	1.000
1799	2	534.000	531.500	1.000	2.000	0.500	1.000
1800	10	663.000	532.500	1.000	1.551	0.645	0.909
1801	2	319.500	533.000	1.000	2.000	0.500	1.000
1802	8	694.750	533.750	0.914	1.416	0.706	0.800
1803	2	436.000	533.500	1.000	2.000	0.500	1.000
1804	12	501.333	535.083	0.883	1.679	0.596	0.923
1805	8	963.375	534.375	1.000	1.229	0.814	0.941
1806	4	996.000	534.000	1.000	1.000	1.000	1.000
1807	1	282.500	534.500	1.000	1.000	1.000	1.000
1808	1	309.500	534.500	1.000	1.000	1.000	1.000
1809	5	616.700	534.900	1.000	1.553	0.644	0.909
1810	7	718.357	535.786	1.000	1.380	0.725	0.875
1811	8	424.375	536.375	1.000	1.229	0.814	0.941
1812	1	651.500	535.500	1.000	1.000	1.000	1.000
1813	24	682.333	537.333	0.404	4.746	0.211	0.738
1814	1	934.500	535.500	1.000	1.000	1.000	1.000
1815	14	138.857	538.714	0.993	1.264	0.791	0.848
1816	14	218.857	538.714	0.993	1.264	0.791	0.848
1817	3	571.833	536.833	1.000	1.464	0.683	0.857
1818	2	647.000	536.500	1.000	2.000	0.500	1.000
1819	4	756.000	537.000	1.000	1.000	1.000	1.000
1820	1	796.500	536.500	1.000	1.000	1.000	1.000
1821	4	922.000	537.000	1.000	1.000	1.000	1.000
1822	4	1007.000	537.000	1.000	1.000	1.000	1.000
1823	10	228.500	539.000	1.000	1.551	0.645	0.909
1824	1	413.500	537.500	1.000	1.000	1.000	1.000
1825	3	562.167	537.833	1.000	1.464	0.683	0.857
1826	3	641.500	537.500	0.967	3.000	0.333	1.000
1827	8	863.375	538.625	1.000	1.229	0.814	0.941
1828	7	53.071	539.786	0.943	1.936	0.517	0.933
1829	6	273.500	539.000	1.000	1.500	0.667	1.000
1830	5	376.500	539.300	0.873	1.496	0.668	0.714
1831	13	629.500	539.346	1.000	1.622	0.617	0.929
1832	12	670.750	540.000	0.597	2.475	0.404	0.800
1833	12	708.333	539.333	0.719	2.107	0.474	0.800
1834	2	787.000	538.500	1.000	2.000	0.500	1.000
1835	7	62.786	540.500	1.000	1.069	0.936	0.875
1836	3	72.500	539.833	0.754	2.702	0.370	0.667
1837	3	291.833	539.833	1.000	1.464	0.683	0.857
1838	7	608.500	540.500	1.000	1.596	0.626	0.875
1839	4	319.000	541.000	1.000	1.000	1.000	1.000
1840	12	838.333	542.083	0.883	1.679	0.596	0.923
1841	3	75.833	541.833	1.000	1.464	0.683	0.857
1842	3	150.833	541.833	1.000	1.464	0.683	0.857
1843	9	248.944	542.167	1.000	1.536	0.651	0.857
1844	2	663.000	541.500	1.000	2.000	0.500	1.000
1845	1	700.500	541.500	1.000	1.000	1.000	1.000
1846	1	776.500	541.500	1.000	1.000	1.000	1.000
1847	2	827.500	542.000	1.000	2.000	0.500	1.000
1848	15	693.233	543.433	0.746	2.688	0.372	0.857
1849	1	729.500	542.500	1.000	1.000	1.000	1.000
1850	6	476.500	544.000	1.000	1.500	0.667	1.000
1851	2	165.000	544.500	1.000	2.000	0.500	1.000
1852	1	328.500	544.500	1.000	1.000	1.000	1.000
1853	1	428.500	544.500	1.000	1.000	1.000	1.000
1854	1	653.500	544.500	1.000	1.000	1.000	1.000
1855	3	24.167	545.833	1.000	1.464	0.683	0.857
1856	1	173.500	545.500	1.000	1.000	1.000	1.000
1857	15	638.500	546.500	1.000	1.667	0.600	1.000
1858	14	682.071	546.429	0.838	2.022	0.495	0.875
1859	8	856.000	547.000	1.000	2.000	0.500	1.000
1860	2	946.000	545.500	1.000	2.000	0.500	1.000
1861	9	40.389	547.389	0.923	1.343	0.745	0.857
1862	6	356.667	547.667	1.000	1.291	0.775	0.800
1863	6	712.833	546.833	0.484	2.779	0.360	0.632
1864	8	766.125	548.875	0.740	2.564	0.390	0.889
1865	2	868.000	546.500	1.000	2.000	0.500	1.000
1866	11	53.591	548.682	0.976	1.772	0.564	0.846
1867	6	291.500	548.000	1.000	1.500	0.667	1.000
1868	8	407.750	549.500	0.645	2.350	0.425	0.727
1869	15	672.900	548.633	0.804	2.172	0.460	0.811
1870	12	705.750	548.917	0.851	1.388	0.720	0.774
1871	17	209.382	551.500	0.845	1.539	0.650	0.895
1872	1	572.500	548.500	1.000	1.000	1.000	1.000
1873	5	735.100	549.300	1.000	1.553	0.644	0.909
1874	6	973.000	548.833	0.916	1.809	0.553	0.857
1875	23	69.891	551.413	1.000	1.473	0.679	0.902
1876	1	371.500	549.500	1.000	1.000	1.000	1.000
1877	6	393.500	550.333	0.615	2.806	0.356	0.750
1878	5	665.300	549.900	1.000	1.553	0.644	0.909
1879	18	697.833	551.278	0.558	3.057	0.327	0.679
1880	4	302.000	551.000	1.000	1.000	1.000	1.000
1881	1	397.500	550.500	1.000	1.000	1.000	1.000
1882	5	484.100	551.700	1.000	1.553	0.644	0.909
1883	1	776.500	550.500	1.000	1.000	1.000	1.000
1884	6	198.667	552.333	1.000	1.291	0.775	0.800
1885	2	265.500	552.000	1.000	2.000	0.500	1.000
1886	8	382.000	552.500	1.000	1.195	0.837	0.800
1887	14	470.500	552.786	0.750	2.172	0.460	0.757
1888	2	660.000	551.500	1.000	2.000	0.500	1.000
1889	2	726.500	552.000	1.000	2.000	0.500	1.000
1890	1	31.500	552.500	1.000	1.000	1.000	1.000
1891	1	338.500	552.500	1.000	1.000	1.000	1.000
1892	1	416.500	552.500	1.000	1.000	1.000	1.000
1893	13	687.654	554.269	1.000	1.312	0.762	0.812
1894	4	185.000	554.000	1.000	1.000	1.000	1.000
1895	7	433.500	554.214	1.000	1.069	0.936	0.875
1896	14	919.429	555.214	0.911	1.276	0.784	0.848
1897	7	643.357	554.929	0.718	2.731	0.366	0.824
1898	12	679.500	556.167	0.851	1.975	0.506	0.774
1899	16	46.500	557.000	1.000	1.662	0.602	0.889
1900	15	632.900	556.300	0.898	2.021	0.495	0.909
1901	1	759.500	555.500	1.000	1.000	1.000	1.000
1902	5	789.300	556.100	1.000	1.553	0.644	0.909
1903	9	948.944	556.833	0.884	1.390	0.720	0.750
1904	6	61.333	557.333	1.000	1.291	0.775	0.800
1905	10	293.900	557.800	0.982	1.028	0.973	0.769
1906	7	311.786	557.500	1.000	1.069	0.936	0.875
1907	15	709.567	557.433	0.898	1.902	0.526	0.909
1908	3	862.833	557.167	1.000	1.464	0.683	0.857
1909	8	276.000	558.500	1.000	1.195	0.837	0.800
1910	16	570.312	559.312	1.000	1.314	0.761	0.914
1911	16	670.000	558.500	0.958	2.001	0.500	0.941
1912	14	701.643	559.571	1.000	1.662	0.602	0.966
1913	5	71.100	561.700	1.000	1.553	0.644	0.909
1914	1	120.500	560.500	1.000	1.000	1.000	1.000
1915	9	136.500	561.500	1.000	1.000	1.000	1.000
1916	8	320.250	561.750	0.914	1.416	0.706	0.800
1917	1	657.500	560.500	1.000	1.000	1.000	1.000
1918	17	692.029	562.265	0.985	1.699	0.589	0.829
1919	4	1006.000	561.000	1.000	1.000	1.000	1.000
1920	8	338.625	562.625	1.000	1.229	0.814	0.941
1921	10	391.600	562.300	0.887	1.690	0.592	0.833
1922	18	428.500	562.833	1.000	1.248	0.801	0.947
1923	11	649.773	562.500	0.887	1.714	0.583	0.846
1924	5	810.700	562.100	1.000	1.553	0.644	0.909
1925	2	849.500	562.000	1.000	2.000	0.500	1.000
1926	1	303.500	562.500	1.000	1.000	1.000	1.000
1927	1	504.500	562.500	1.000	1.000	1.000	1.000
1928	3	768.833	562.833	1.000	1.464	0.683	0.857
1929	7	93.786	563.929	1.000	1.936	0.517	0.933
1930	4	192.000	564.000	1.000	1.000	1.000	1.000
1931	1	225.500	563.500	1.000	1.000	1.000	1.000
1932	4	356.000	564.000	1.000	1.000	1.000	1.000
1933	6	365.667	563.833	0.916	2.237	0.447	0.857
1934	13	640.500	564.346	1.000	1.622	0.617	0.929
1935	11	683.500	564.500	0.976	1.469	0.681	0.846
1936	1	621.500	564.500	1.000	1.000	1.000	1.000
1937	13	631.500	565.500	1.000	1.735	0.576	0.929
1938	15	674.967	566.233	0.898	1.353	0.739	0.882
1939	8	714.750	565.375	1.000	1.939	0.516	0.842
1940	5	401.300	565.900	1.000	1.553	0.644	0.909
1941	13	166.885	568.115	1.000	1.159	0.863	0.897
1942	9	271.611	568.389	0.638	2.377	0.421	0.692
1943	17	664.853	568.206	0.985	1.454	0.688	0.850
1944	11	705.500	567.409	0.976	1.454	0.688	0.846
1945	2	868.000	566.500	1.000	2.000	0.500	1.000
1946	2	970.000	566.500	1.000	2.000	0.500	1.000
1947	2	146.500	568.000	1.000	2.000	0.500	1.000
1948	7	245.786	567.929	1.000	1.936	0.517	0.933
1949	6	312.500	568.333	1.000	1.809	0.553	0.800
1950	4	965.500	567.750	1.000	1.468	0.681	0.800
1951	2	1013.500	568.000	1.000	2.000	0.500	1.000
1952	9	328.167	569.389	1.000	1.340	0.746	0.857
1953	2	520.500	569.000	1.000	2.000	0.500	1.000
1954	2	587.500	569.000	1.000	2.000	0.500	1.000
1955	3	845.167	569.167	1.000	1.464	0.683	0.857
1956	2	108.000	570.000	0.785	2.646	0.378	0.667
1957	2	565.000	569.500	1.000	2.000	0.500	1.000
