 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	1	97.500	646.500	1.000	1.000	1.000	1.000
1959	13	89.654	650.115	0.922	1.714	0.583	0.839
1960	8	952.625	649.375	1.000	1.229	0.814	0.941
1961	8	970.000	650.000	0.785	1.624	0.616	0.727
1962	4	106.250	651.750	0.857	2.000	0.500	0.800
1963	5	141.900	651.700	1.000	1.553	0.644	0.909
1964	9	71.944	652.278	0.726	1.897	0.527	0.750
1965	6	123.000	653.000	0.809	2.082	0.480	0.857
1966	5	265.900	652.300	1.000	1.553	0.644	0.909
1967	13	426.115	653.115	1.000	1.159	0.863	0.897
1968	4	981.000	652.000	1.000	1.000	1.000	1.000
1969	8	49.625	653.375	1.000	1.229	0.814	0.941
1970	3	250.833	654.167	1.000	1.464	0.683	0.857
1971	7	16.500	655.500	1.000	1.596	0.626	0.875
1972	5	131.300	656.100	0.674	2.188	0.457	0.769
1973	6	150.000	656.500	1.000	1.500	0.667	1.000
1974	1	167.500	655.500	1.000	1.000	1.000	1.000
1975	3	407.167	656.167	1.000	1.464	0.683	0.857
1976	1	537.500	655.500	1.000	1.000	1.000	1.000
1977	2	571.000	657.000	0.785	2.646	0.378	0.667
1978	11	212.773	659.500	0.887	1.714	0.583	0.846
1979	3	287.500	658.500	0.967	3.000	0.333	1.000
1980	2	919.000	658.500	1.000	2.000	0.500	1.000
1981	1	24.500	659.500	1.000	1.000	1.000	1.000
1982	1	204.500	659.500	1.000	1.000	1.000	1.000
1983	4	239.500	659.750	1.000	1.468	0.681	0.800
1984	8	67.375	661.625	1.000	1.229	0.814	0.941
1985	15	77.367	662.033	1.000	1.127	0.887	0.857
1986	1	87.500	660.500	1.000	1.000	1.000	1.000
1987	13	112.654	662.500	1.000	1.622	0.617	0.929
1988	1	273.500	660.500	1.000	1.000	1.000	1.000
1989	2	121.500	662.000	1.000	2.000	0.500	1.000
1990	5	765.500	662.500	0.873	1.000	1.000	0.714
1991	1	821.500	662.500	1.000	1.000	1.000	1.000
1992	2	863.500	663.000	1.000	2.000	0.500	1.000
1993	7	130.786	664.500	1.000	1.069	0.936	0.875
1994	7	193.500	664.500	1.000	1.596	0.626	0.875
1995	2	719.500	664.000	1.000	2.000	0.500	1.000
1996	3	850.167	663.833	1.000	1.464	0.683	0.857
1997	3	944.167	664.167	1.000	1.464	0.683	0.857
1998	1	46.500	664.500	1.000	1.000	1.000	1.000
1999	14	94.500	667.000	0.838	2.354	0.425	0.875
2000	11	148.409	666.136	1.000	1.372	0.729	0.957
2001	9	183.389	666.389	0.923	1.343	0.745	0.857
2002	8	203.250	666.125	0.914	1.605	0.623	0.800
2003	4	104.000	666.000	1.000	1.000	1.000	1.000
2004	10	316.700	667.200	1.000	1.559	0.641	0.909
2005	4	409.500	666.000	1.000	2.031	0.492	0.800
2006	2	257.500	667.000	1.000	2.000	0.500	1.000
2007	4	935.000	667.000	1.000	1.000	1.000	1.000
2008	11	288.864	668.136	0.715	2.430	0.411	0.786
2009	16	981.000	669.688	1.000	1.371	0.729	0.889
2010	1	85.500	668.500	1.000	1.000	1.000	1.000
2011	8	166.375	669.625	1.000	1.229	0.814	0.941
2012	11	335.864	669.682	0.976	1.714	0.583	0.846
2013	2	513.000	668.500	1.000	2.000	0.500	1.000
2014	5	876.300	668.900	1.000	1.553	0.644	0.909
2015	11	73.682	671.045	1.000	1.450	0.689	0.846
2016	1	772.500	670.500	1.000	1.000	1.000	1.000
2017	4	28.500	672.250	1.000	1.468	0.681	0.800
2018	7	208.786	672.929	0.800	1.668	0.600	0.778
2019	2	583.500	672.000	1.000	2.000	0.500	1.000
2020	1	759.500	671.500	1.000	1.000	1.000	1.000
2021	1	927.500	671.500	1.000	1.000	1.000	1.000
2022	7	110.357	672.929	0.718	2.731	0.366	0.824
2023	1	428.500	672.500	1.000	1.000	1.000	1.000
2024	1	851.500	673.500	1.000	1.000	1.000	1.000
2025	2	35.000	674.500	1.000	2.000	0.500	1.000
2026	10	102.300	675.900	0.887	1.587	0.630	0.800
2027	2	226.500	675.000	1.000	2.000	0.500	1.000
2028	5	65.300	676.100	1.000	1.553	0.644	0.909
2029	1	218.500	675.500	1.000	1.000	1.000	1.000
2030	4	1013.000	676.000	1.000	1.000	1.000	1.000
2031	4	886.750	677.500	0.857	1.468	0.681	0.800
2032	3	919.833	676.833	1.000	1.464	0.683	0.857
2033	1	804.500	677.500	1.000	1.000	1.000	1.000
2034	3	1003.167	677.833	1.000	1.464	0.683	0.857
2035	6	183.000	679.500	1.000	1.500	0.667	1.000
2036	11	200.955	680.318	0.976	1.450	0.689	0.846
2037	15	601.633	680.433	0.976	1.399	0.715	0.882
2038	5	582.300	680.100	1.000	1.553	0.644	0.909
2039	2	380.500	681.000	1.000	2.000	0.500	1.000
2040	4	416.500	681.750	1.000	1.468	0.681	0.800
2041	2	437.000	681.500	1.000	2.000	0.500	1.000
2042	2	818.000	681.500	1.000	2.000	0.500	1.000
2043	5	983.700	682.100	1.000	1.553	0.644	0.909
2044	3	34.167	683.167	1.000	1.464	0.683	0.857
2045	1	258.500	682.500	1.000	1.000	1.000	1.000
2046	1	618.500	682.500	1.000	1.000	1.000	1.000
2047	3	802.500	682.500	0.967	3.000	0.333	1.000
2048	1	814.500	682.500	1.000	1.000	1.000	1.000
2049	8	59.625	684.375	1.000	1.229	0.814	0.941
2050	2	89.000	684.000	0.785	2.646	0.378	0.667
2051	8	978.375	684.375	1.000	1.229	0.814	0.941
2052	2	11.000	684.500	1.000	2.000	0.500	1.000
2053	4	118.000	687.000	1.000	1.000	1.000	1.000
2054	6	340.667	687.333	1.000	1.291	0.775	0.800
2055	8	704.625	687.625	1.000	1.229	0.814	0.941
2056	5	763.300	687.900	1.000	1.553	0.644	0.909
2057	1	956.500	687.500	1.000	1.000	1.000	1.000
2058	11	238.500	689.500	0.976	1.469	0.681	0.846
2059	6	749.667	689.167	0.916	1.124	0.890	0.800
2060	2	139.000	689.500	1.000	2.000	0.500	1.000
2061	10	148.800	690.700	1.000	1.559	0.641	0.909
2062	10	192.600	690.700	0.887	1.690	0.592	0.833
2063	6	211.000	690.500	1.000	1.500	0.667	1.000
2064	9	600.833	690.389	1.000	1.340	0.746	0.857
2065	2	871.500	690.000	1.000	2.000	0.500	1.000
2066	4	51.500	691.250	1.000	1.468	0.681	0.800
2067	2	95.500	691.000	1.000	2.000	0.500	1.000
2068	5	308.900	691.300	1.000	1.553	0.644	0.909
2069	4	846.000	691.000	1.000	1.000	1.000	1.000
2070	2	944.000	690.500	1.000	2.000	0.500	1.000
2071	10	32.300	692.500	1.000	1.236	0.809	0.909
2072	2	1013.500	692.000	1.000	2.000	0.500	1.000
2073	8	62.375	693.375	1.000	1.229	0.814	0.941
2074	8	299.000	694.000	1.000	2.000	0.500	1.000
2075	1	325.500	692.500	1.000	1.000	1.000	1.000
2076	4	330.250	693.250	0.857	2.000	0.500	0.800
2077	2	417.500	693.000	1.000	2.000	0.500	1.000
2078	3	815.167	692.833	1.000	1.464	0.683	0.857
2079	13	13.962	694.654	1.000	1.148	0.871	0.897
2080	6	110.333	694.333	1.000	1.291	0.775	0.800
2081	1	366.500	693.500	1.000	1.000	1.000	1.000
2082	3	317.833	695.500	0.643	2.702	0.370	0.667
2083	2	248.500	696.000	1.000	2.000	0.500	1.000
2084	10	289.300	697.000	1.000	1.327	0.753	0.909
2085	2	785.000	695.500	1.000	2.000	0.500	1.000
2086	7	387.786	698.071	0.800	1.668	0.600	0.778
2087	1	525.500	696.500	1.000	1.000	1.000	1.000
2088	4	78.000	698.000	1.000	1.000	1.000	1.000
2089	2	426.000	697.500	1.000	2.000	0.500	1.000
2090	4	789.000	699.000	1.000	1.000	1.000	1.000
2091	5	950.300	699.100	1.000	1.553	0.644	0.909
2092	3	145.500	699.500	0.967	3.000	0.333	1.000
2093	2	192.000	699.500	1.000	2.000	0.500	1.000
2094	5	930.900	700.700	1.000	1.553	0.644	0.909
2095	4	118.000	701.000	1.000	1.000	1.000	1.000
2096	4	181.500	701.250	1.000	1.468	0.681	0.800
2097	11	975.136	701.864	0.976	1.328	0.753	0.815
2098	6	980.333	701.667	1.000	1.291	0.775	0.800
2099	1	28.500	701.500	1.000	1.000	1.000	1.000
2100	3	58.500	701.500	0.967	3.000	0.333	1.000
2101	6	378.667	702.500	1.000	1.809	0.553	0.800
2102	3	852.500	702.500	0.809	3.000	0.333	1.000
2103	1	138.500	702.500	1.000	1.000	1.000	1.000
2104	3	841.167	703.167	1.000	1.464	0.683	0.857
2105	2	964.500	703.000	1.000	2.000	0.500	1.000
2106	12	999.583	704.417	0.967	1.939	0.516	0.889
2107	1	85.500	703.500	1.000	1.000	1.000	1.000
2108	6	530.000	704.500	0.769	2.810	0.356	0.750
2109	4	109.500	704.750	1.000	1.468	0.681	0.800
2110	10	198.700	705.500	1.000	1.236	0.809	0.909
2111	7	243.500	705.500	1.000	1.596	0.626	0.875
2112	2	304.000	705.500	1.000	2.000	0.500	1.000
2113	2	349.000	705.500	1.000	2.000	0.500	1.000
2114	6	218.667	707.333	1.000	1.291	0.775	0.800
2115	2	316.000	706.500	1.000	2.000	0.500	1.000
2116	1	918.500	706.500	1.000	1.000	1.000	1.000
2117	1	389.500	707.500	1.000	1.000	1.000	1.000
2118	9	54.500	710.500	1.000	1.000	1.000	1.000
2119	1	95.500	709.500	1.000	1.000	1.000	1.000
2120	5	127.700	710.100	1.000	1.553	0.644	0.909
2121	4	87.000	711.000	1.000	1.000	1.000	1.000
2122	1	535.500	710.500	1.000	1.000	1.000	1.000
2123	6	854.667	711.667	1.000	1.291	0.775	0.800
2124	6	44.000	712.500	1.000	1.500	0.667	1.000
2125	3	166.167	712.167	1.000	1.464	0.683	0.857
2126	2	10.500	713.000	1.000	2.000	0.500	1.000
2127	6	69.833	714.000	0.809	1.809	0.553	0.857
2128	1	342.500	712.500	1.000	1.000	1.000	1.000
2129	2	378.500	713.000	1.000	2.000	0.500	1.000
2130	1	274.500	713.500	1.000	1.000	1.000	1.000
2131	3	515.833	713.833	1.000	1.464	0.683	0.857
2132	5	145.700	715.100	1.000	1.553	0.644	0.909
2133	1	302.500	714.500	1.000	1.000	1.000	1.000
2134	10	951.500	715.700	1.000	1.236	0.809	0.909
2135	9	222.389	716.833	1.000	1.340	0.746	0.857
2136	6	263.500	716.000	1.000	1.500	0.667	1.000
2137	3	783.833	716.167	1.000	1.464	0.683	0.857
2138	4	963.000	716.000	1.000	1.000	1.000	1.000
2139	4	212.000	717.000	1.000	1.000	1.000	1.000
2140	6	1013.167	718.000	0.809	1.809	0.553	0.857
2141	5	201.300	718.900	0.674	2.188	0.457	0.769
2142	3	822.500	717.500	0.967	3.000	0.333	1.000
2143	1	321.500	718.500	1.000	1.000	1.000	1.000
2144	1	971.500	718.500	1.000	1.000	1.000	1.000
2145	4	990.250	719.250	0.857	2.000	0.500	0.800
2146	7	60.500	720.214	1.000	1.069	0.936	0.875
2147	2	776.000	719.500	1.000	2.000	0.500	1.000
2148	1	233.500	720.500	1.000	1.000	1.000	1.000
2149	2	797.500	721.000	1.000	2.000	0.500	1.000
2150	2	130.500	722.000	1.000	2.000	0.500	1.000
2151	4	295.000	722.000	1.000	1.000	1.000	1.000
2152	2	401.000	721.500	1.000	2.000	0.500	1.000
2153	2	521.500	722.000	1.000	2.000	0.500	1.000
2154	12	998.167	722.750	1.000	1.135	0.881	0.857
2155	6	419.500	723.000	1.000	1.500	0.667	1.000
2156	3	174.500	724.500	0.809	3.000	0.333	1.000
2157	5	556.900	724.300	1.000	1.553	0.644	0.909
2158	2	697.500	724.000	1.000	2.000	0.500	1.000
2159	2	89.000	725.500	1.000	2.000	0.500	1.000
2160	10	978.800	728.100	0.736	1.947	0.514	0.833
2161	1	32.500	727.500	1.000	1.000	1.000	1.000
2162	12	122.417	729.333	0.967	1.579	0.633	0.889
2163	4	289.000	728.000	1.000	1.000	1.000	1.000
2164	8	407.375	728.625	1.000	1.229	0.814	0.941
2165	3	846.833	727.833	1.000	1.464	0.683	0.857
2166	6	886.500	728.000	1.000	1.500	0.667	1.000
2167	4	927.000	728.000	1.000	1.000	1.000	1.000
2168	12	331.333	729.417	1.000	1.579	0.633	0.889
2169	2	607.000	728.500	1.000	2.000	0.500	1.000
2170	8	77.375	730.625	1.000	1.229	0.814	0.941
2171	9	504.833	730.389	1.000	1.340	0.746	0.857
2172	6	524.667	730.667	1.000	1.291	0.775	0.800
2173	4	791.250	730.500	0.857	1.468	0.681	0.800
2174	4	14.000	731.000	1.000	1.000	1.000	1.000
2175	5	836.300	731.100	1.000	1.553	0.644	0.909
2176	2	863.500	731.000	1.000	2.000	0.500	1.000
2177	2	900.000	730.500	1.000	2.000	0.500	1.000
2178	5	942.300	730.900	1.000	1.553	0.644	0.909
2179	7	398.929	732.214	0.898	1.668	0.600	0.778
2180	2	515.500	732.000	1.000	2.000	0.500	1.000
2181	1	800.500	731.500	1.000	1.000	1.000	1.000
2182	7	954.929	733.214	0.943	1.936	0.517	0.933
2183	2	23.500	733.000	1.000	2.000	0.500	1.000
2184	6	145.667	733.667	1.000	1.291	0.775	0.800
2185	4	551.000	733.000	1.000	1.000	1.000	1.000
2186	4	1012.000	732.500	0.740	4.000	0.250	1.000
2187	8	93.875	734.750	1.000	1.605	0.623	0.800
2188	4	436.000	734.000	1.000	1.000	1.000	1.000
2189	5	104.700	735.100	1.000	1.553	0.644	0.909
2190	2	461.000	734.500	1.000	2.000	0.500	1.000
2191	3	129.500	736.500	0.809	3.000	0.333	1.000
2192	2	826.000	735.500	1.000	2.000	0.500	1.000
2193	2	846.500	736.000	1.000	2.000	0.500	1.000
2194	2	937.000	735.500	1.000	2.000	0.500	1.000
2195	1	676.500	736.500	1.000	1.000	1.000	1.000
2196	2	864.500	737.000	1.000	2.000	0.500	1.000
2197	1	288.500	737.500	1.000	1.000	1.000	1.000
2198	13	990.885	739.962	1.000	1.450	0.690	0.897
2199	3	846.833	740.167	1.000	1.464	0.683	0.857
2200	4	890.750	740.500	0.857	1.468	0.681	0.800
2201	10	121.700	741.800	1.000	1.559	0.641	0.909
2202	1	668.500	740.500	1.000	1.000	1.000	1.000
2203	3	836.167	740.833	1.000	1.464	0.683	0.857
2204	1	1005.500	740.500	1.000	1.000	1.000	1.000
2205	4	1013.000	741.000	1.000	1.000	1.000	1.000
2206	11	50.682	743.318	0.976	1.035	0.966	0.846
2207	4	958.000	743.000	1.000	1.000	1.000	1.000
2208	13	92.577	745.115	1.000	1.489	0.672	0.788
2209	2	139.500	744.000	1.000	2.000	0.500	1.000
2210	9	212.833	744.389	1.000	1.340	0.746	0.857
2211	7	357.357	744.214	1.000	1.380	0.725	0.875
2212	13	802.885	744.885	1.000	1.159	0.863	0.897
2213	5	821.500	744.500	0.873	1.000	1.000	0.714
2214	5	167.300	744.900	1.000	1.553	0.644	0.909
2215	1	825.500	744.500	1.000	1.000	1.000	1.000
2216	8	240.750	746.750	0.914	1.416	0.706	0.800
2217	5	410.100	746.700	1.000	1.553	0.644	0.909
2218	5	11.300	747.100	1.000	1.553	0.644	0.909
2219	3	757.167	746.833	1.000	1.464	0.683	0.857
2220	3	980.833	747.167	1.000	1.464	0.683	0.857
2221	3	18.167	747.833	1.000	1.464	0.683	0.857
2222	2	866.000	747.500	1.000	2.000	0.500	1.000
2223	5	1001.300	748.100	1.000	1.553	0.644	0.909
2224	5	656.300	748.900	1.000	1.553	0.644	0.909
2225	2	33.500	750.000	1.000	2.000	0.500	1.000
2226	2	82.000	749.500	1.000	2.000	0.500	1.000
2227	10	287.000	751.000	0.982	2.217	0.451	0.833
2228	6	182.500	751.000	1.000	1.500	0.667	1.000
2229	2	742.000	750.500	1.000	2.000	0.500	1.000
2230	10	193.200	753.300	1.000	1.559	0.641	0.909
2231	5	213.700	752.900	1.000	1.553	0.644	0.909
2232	1	964.500	752.500	1.000	1.000	1.000	1.000
2233	8	825.625	754.375	1.000	1.229	0.814	0.941
2234	7	161.357	755.643	0.800	1.571	0.636	0.737
2235	7	225.214	755.357	1.000	1.380	0.725	0.875
2236	1	366.500	754.500	1.000	1.000	1.000	1.000
2237	4	1012.000	755.000	1.000	1.000	1.000	1.000
2238	11	233.409	756.864	1.000	1.372	0.729	0.957
2239	10	131.300	757.500	1.000	1.236	0.809	0.909
2240	4	23.500	758.000	1.000	2.031	0.492	0.800
2241	7	866.214	757.929	0.943	1.936	0.517	0.933
2242	1	73.500	758.500	1.000	1.000	1.000	1.000
2243	12	151.167	760.167	1.000	1.651	0.606	0.889
2244	2	923.000	758.500	1.000	2.000	0.500	1.000
2245	3	81.833	760.167	1.000	1.464	0.683	0.857
2246	1	254.500	759.500	1.000	1.000	1.000	1.000
2247	5	946.700	759.900	1.000	1.553	0.644	0.909
2248	6	34.000	761.500	1.000	1.500	0.667	1.000
2249	6	960.667	762.667	0.532	3.584	0.279	0.632
2250	2	170.500	763.000	1.000	2.000	0.500	1.000
2251	2	932.000	763.500	1.000	2.000	0.500	1.000
2252	1	180.500	765.500	1.000	1.000	1.000	1.000
2253	7	189.214	766.500	1.000	1.069	0.936	0.875
2254	10	249.600	767.300	1.000	1.288	0.776	0.909
2255	2	72.500	767.000	1.000	2.000	0.500	1.000
2256	3	337.167	767.167	1.000	1.464	0.683	0.857
2257	2	836.000	766.500	1.000	2.000	0.500	1.000
2258	4	865.000	767.000	1.000	1.000	1.000	1.000
2259	12	982.917	767.750	1.000	1.281	0.780	0.857
2260	9	592.944	768.056	0.585	2.781	0.360	0.818
2261	12	164.000	771.000	1.000	1.000	1.000	0.857
2262	5	424.300	770.300	0.674	2.749	0.364	0.769
2263	4	307.000	771.000	1.000	1.000	1.000	1.000
2264	1	922.500	770.500	1.000	1.000	1.000	1.000
2265	8	18.500	774.000	0.914	1.195	0.837	0.800
2266	1	136.500	772.500	1.000	1.000	1.000	1.000
2267	7	279.500	773.786	1.000	1.069	0.936	0.875
2268	12	181.083	774.917	0.967	1.575	0.635	0.857
2269	4	859.500	774.250	1.000	1.468	0.681	0.800
2270	2	842.000	775.500	1.000	2.000	0.500	1.000
2271	4	100.000	777.000	1.000	1.000	1.000	1.000
2272	14	128.000	778.214	1.000	1.125	0.889	0.933
2273	15	146.433	778.233	1.000	1.435	0.697	0.882
2274	10	157.000	777.500	1.000	1.551	0.645	0.909
2275	10	39.300	779.000	0.887	1.864	0.537	0.800
2276	1	224.500	778.500	1.000	1.000	1.000	1.000
2277	7	350.500	779.500	1.000	1.596	0.626	0.875
2278	7	907.500	779.500	1.000	1.596	0.626	0.875
2279	8	973.625	780.375	1.000	1.229	0.814	0.941
2280	2	944.000	780.500	1.000	2.000	0.500	1.000
2281	6	999.667	781.667	1.000	1.291	0.775	0.800
2282	1	167.500	781.500	1.000	1.000	1.000	1.000
2283	5	864.300	782.100	1.000	1.553	0.644	0.909
2284	4	110.500	783.000	1.000	2.031	0.492	0.800
2285	3	469.167	783.167	1.000	1.464	0.683	0.857
2286	1	186.500	783.500	1.000	1.000	1.000	1.000
2287	9	152.833	786.611	1.000	1.340	0.746	0.857
2288	6	279.000	786.500	1.000	1.500	0.667	1.000
2289	1	382.500	785.500	1.000	1.000	1.000	1.000
2290	11	270.409	787.864	1.000	1.372	0.729	0.957
2291	1	243.500	787.500	1.000	1.000	1.000	1.000
2292	10	287.500	789.000	1.000	1.551	0.645	0.909
2293	5	46.300	789.100	1.000	1.553	0.644	0.909
2294	6	75.667	789.667	1.000	1.291	0.775	0.800
2295	12	171.833	789.833	1.000	1.651	0.606	0.889
2296	8	364.375	789.375	1.000	1.229	0.814	0.941
2297	2	391.500	789.000	1.000	2.000	0.500	1.000
2298	8	64.375	790.625	1.000	1.229	0.814	0.941
2299	10	191.600	791.300	1.000	1.288	0.776	0.909
2300	3	375.167	790.167	1.000	1.464	0.683	0.857
2301	1	768.500	790.500	1.000	1.000	1.000	1.000
2302	2	1013.500	791.000	1.000	2.000	0.500	1.000
2303	2	39.500	792.000	1.000	2.000	0.500	1.000
2304	4	202.000	792.000	1.000	1.000	1.000	1.000
2305	6	901.333	792.667	1.000	1.291	0.775	0.800
2306	1	19.500	793.500	1.000	1.000	1.000	1.000
2307	7	29.500	794.786	1.000	1.069	0.936	0.875
2308	15	137.433	794.900	1.000	1.295	0.772	0.857
2309	6	226.000	794.500	1.000	1.500	0.667	1.000
2310	12	126.583	796.667	0.967	1.579	0.633	0.889
2311	8	178.625	796.375	0.567	3.208	0.312	0.640
2312	1	584.500	794.500	1.000	1.000	1.000	1.000
2313	8	77.000	797.500	0.740	2.392	0.418	0.889
2314	4	96.250	796.500	0.857	1.468	0.681	0.800
2315	8	147.000	799.500	0.740	2.392	0.418	0.889
2316	4	489.000	798.000	1.000	1.000	1.000	1.000
2317	7	197.214	799.500	1.000	1.069	0.936	0.875
2318	1	547.500	799.500	1.000	1.000	1.000	1.000
2319	4	913.000	800.000	1.000	1.000	1.000	1.000
2320	4	120.250	803.000	0.457	3.850	0.260	0.571
2321	7	138.500	804.214	1.000	1.069	0.936	0.875
2322	5	282.700	804.100	1.000	1.553	0.644	0.909
2323	1	335.500	803.500	1.000	1.000	1.000	1.000
2324	4	411.000	804.000	1.000	1.000	1.000	1.000
2325	1	807.500	803.500	1.000	1.000	1.000	1.000
2326	2	973.000	803.500	1.000	2.000	0.500	1.000
2327	11	204.318	806.045	0.976	1.450	0.689	0.846
2328	4	224.000	805.000	1.000	1.000	1.000	1.000
2329	2	248.500	805.000	1.000	2.000	0.500	1.000
2330	16	53.500	807.000	1.000	1.209	0.827	0.889
2331	8	101.375	806.625	1.000	1.229	0.814	0.941
2332	2	213.500	806.000	1.000	2.000	0.500	1.000
2333	1	896.500	805.500	1.000	1.000	1.000	1.000
2334	14	130.286	808.143	1.000	1.264	0.791	0.848
2335	6	365.833	807.833	0.916	1.593	0.628	0.857
2336	3	746.167	807.167	1.000	1.464	0.683	0.857
2337	2	996.000	806.500	1.000	2.000	0.500	1.000
2338	8	111.750	809.125	0.914	1.605	0.623	0.800
2339	8	193.000	808.000	1.000	2.000	0.500	1.000
2340	6	473.500	808.000	1.000	1.500	0.667	1.000
2341	10	965.400	809.700	0.887	1.690	0.592	0.833
2342	7	172.214	810.071	0.943	1.936	0.517	0.933
2343	4	263.500	811.250	1.000	1.468	0.681	0.800
2344	1	239.500	811.500	1.000	1.000	1.000	1.000
2345	5	276.300	812.100	1.000	1.553	0.644	0.909
2346	1	45.500	812.500	1.000	1.000	1.000	1.000
2347	6	985.000	812.833	0.916	1.809	0.553	0.857
2348	5	147.100	814.700	1.000	1.553	0.644	0.909
2349	5	849.300	814.100	1.000	1.553	0.644	0.909
2350	1	65.500	814.500	1.000	1.000	1.000	1.000
2351	4	96.000	816.000	1.000	1.000	1.000	1.000
2352	4	124.000	816.000	1.000	1.000	1.000	1.000
2353	8	253.750	816.500	1.000	1.554	0.644	0.800
2354	6	368.000	816.500	1.000	1.500	0.667	1.000
2355	4	774.000	816.000	1.000	1.000	1.000	1.000
2356	5	100.700	817.300	0.873	2.308	0.433	0.769
2357	7	189.786	816.929	1.000	1.936	0.517	0.933
2358	2	210.000	816.500	1.000	2.000	0.500	1.000
2359	3	296.500	816.500	0.967	3.000	0.333	1.000
2360	4	996.000	817.000	1.000	1.000	1.000	1.000
2361	14	378.857	819.214	1.000	1.239	0.807	0.933
2362	3	113.167	818.833	1.000	1.464	0.683	0.857
2363	1	311.500	818.500	1.000	1.000	1.000	1.000
2364	1	836.500	818.500	1.000	1.000	1.000	1.000
2365	5	284.500	820.500	0.873	1.000	1.000	0.714
2366	9	27.389	821.944	1.000	1.817	0.550	0.857
2367	14	448.357	822.429	0.993	1.601	0.625	0.848
2368	3	11.500	822.500	0.809	3.000	0.333	1.000
2369	4	234.500	822.250	1.000	1.468	0.681	0.800
2370	1	965.500	821.500	1.000	1.000	1.000	1.000
2371	5	141.500	823.500	0.873	1.000	1.000	0.714
2372	1	880.500	822.500	1.000	1.000	1.000	1.000
2373	12	195.833	825.417	0.851	1.711	0.584	0.828
2374	5	475.100	824.700	1.000	1.553	0.644	0.909
2375	3	745.833	823.833	1.000	1.464	0.683	0.857
2376	1	215.500	824.500	1.000	1.000	1.000	1.000
2377	4	79.500	825.750	1.000	1.468	0.681	0.800
2378	3	171.833	827.500	0.643	2.702	0.370	0.667
2379	6	385.500	828.000	1.000	1.500	0.667	1.000
2380	1	493.500	827.500	1.000	1.000	1.000	1.000
2381	3	713.833	828.167	1.000	1.464	0.683	0.857
2382	1	109.500	828.500	1.000	1.000	1.000	1.000
2383	4	351.750	828.750	0.857	2.000	0.500	0.800
2384	10	396.000	829.700	1.000	1.384	0.723	0.909
2385	7	40.500	830.500	1.000	1.596	0.626	0.875
2386	1	636.500	831.500	1.000	1.000	1.000	1.000
2387	7	681.214	832.500	1.000	1.069	0.936	0.875
2388	2	94.500	833.000	1.000	2.000	0.500	1.000
2389	5	298.500	833.500	0.873	1.000	1.000	0.714
2390	14	75.000	835.000	1.000	1.319	0.758	0.933
2391	1	84.500	833.500	1.000	1.000	1.000	1.000
2392	8	406.000	834.500	1.000	1.195	0.837	0.800
2393	1	462.500	833.500	1.000	1.000	1.000	1.000
2394	1	987.500	833.500	1.000	1.000	1.000	1.000
2395	10	176.400	836.300	0.887	1.690	0.592	0.833
2396	4	388.000	836.000	1.000	1.000	1.000	1.000
2397	1	563.500	837.500	1.000	1.000	1.000	1.000
2398	2	20.500	839.000	1.000	2.000	0.500	1.000
2399	2	120.500	839.000	1.000	2.000	0.500	1.000
2400	8	55.500	841.000	0.914	1.195	0.837	0.800
2401	2	29.500	841.000	1.000	2.000	0.500	1.000
2402	2	65.500	841.000	1.000	2.000	0.500	1.000
2403	3	994.167	841.167	1.000	1.464	0.683	0.857
2404	14	183.214	843.071	0.993	1.563	0.640	0.848
2405	2	871.000	841.500	1.000	2.000	0.500	1.000
2406	2	216.500	843.000	1.000	2.000	0.500	1.000
2407	6	242.833	844.000	0.809	1.809	0.553	0.857
2408	1	303.500	842.500	1.000	1.000	1.000	1.000
2409	4	680.000	843.000	1.000	1.000	1.000	1.000
2410	6	983.000	843.000	0.916	2.082	0.480	0.857
2411	2	225.500	844.000	1.000	2.000	0.500	1.000
2412	12	70.500	845.667	0.931	1.186	0.843	0.800
2413	8	329.625	845.625	1.000	1.229	0.814	0.941
2414	2	890.500	845.000	1.000	2.000	0.500	1.000
2415	4	1001.000	845.000	1.000	1.000	1.000	1.000
2416	2	120.500	846.000	1.000	2.000	0.500	1.000
2417	4	161.000	846.000	1.000	1.000	1.000	1.000
2418	5	250.700	846.100	1.000	1.553	0.644	0.909
2419	3	349.833	845.833	1.000	1.464	0.683	0.857
2420	4	290.000	847.000	1.000	1.000	1.000	1.000
2421	4	989.000	848.000	1.000	1.000	1.000	1.000
2422	1	21.500	848.500	1.000	1.000	1.000	1.000
2423	8	308.500	850.000	0.914	1.195	0.837	0.800
2424	6	370.333	849.667	1.000	1.291	0.775	0.800
2425	5	957.900	849.300	1.000	1.553	0.644	0.909
2426	2	58.000	849.500	1.000	2.000	0.500	1.000
2427	5	507.100	850.700	1.000	1.553	0.644	0.909
2428	1	881.500	849.500	1.000	1.000	1.000	1.000
2429	14	274.500	853.286	0.838	1.950	0.513	0.875
2430	2	528.000	850.500	1.000	2.000	0.500	1.000
2431	1	576.500	850.500	1.000	1.000	1.000	1.000
2432	3	945.833	850.833	1.000	1.464	0.683	0.857
2433	11	966.591	852.136	1.000	1.372	0.729	0.957
2434	9	187.833	852.611	1.000	1.340	0.746	0.857
2435	16	197.500	853.000	1.000	1.209	0.827	0.889
2436	1	219.500	852.500	1.000	1.000	1.000	1.000
2437	3	450.167	852.833	1.000	1.464	0.683	0.857
2438	1	828.500	852.500	1.000	1.000	1.000	1.000
