 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	57.500	367.500	1.000	1.000	1.000	1.000
997	5	281.300	368.100	1.000	1.553	0.644	0.909
998	8	456.750	368.500	1.000	1.554	0.644	0.800
999	2	577.500	368.000	1.000	2.000	0.500	1.000
1000	1	758.500	367.500	1.000	1.000	1.000	1.000
1001	4	761.000	368.500	0.857	2.031	0.492	0.800
1002	7	780.071	369.214	0.943	1.936	0.517	0.933
1003	4	981.000	368.000	1.000	1.000	1.000	1.000
1004	4	61.000	369.000	1.000	1.000	1.000	1.000
1005	8	257.000	369.000	1.000	2.000	0.500	1.000
1006	4	535.500	368.750	1.000	1.468	0.681	0.800
1007	1	690.500	368.500	1.000	1.000	1.000	1.000
1008	7	931.071	369.643	0.898	1.387	0.721	0.737
1009	4	396.000	370.000	1.000	1.000	1.000	1.000
1010	7	709.500	370.214	1.000	1.069	0.936	0.875
1011	9	416.944	371.167	1.000	1.536	0.651	0.857
1012	5	544.900	371.300	1.000	1.553	0.644	0.909
1013	15	750.300	371.300	0.746	2.310	0.433	0.857
1014	7	990.500	371.500	1.000	1.596	0.626	0.875
1015	12	443.833	373.250	1.000	1.135	0.881	0.857
1016	2	503.500	372.000	1.000	2.000	0.500	1.000
1017	9	655.278	372.056	0.923	2.386	0.419	0.947
1018	9	721.500	372.500	1.000	1.000	1.000	1.000
1019	6	585.500	373.000	1.000	1.500	0.667	1.000
1020	6	678.333	373.333	1.000	1.291	0.775	0.800
1021	7	342.929	374.643	0.898	1.387	0.721	0.737
1022	14	384.000	375.500	0.993	1.127	0.887	0.824
1023	19	738.132	375.500	0.349	4.758	0.210	0.623
1024	6	238.667	375.500	1.000	1.809	0.553	0.800
1025	9	23.167	376.611	1.000	1.340	0.746	0.857
1026	2	466.500	376.000	1.000	2.000	0.500	1.000
1027	1	942.500	375.500	1.000	1.000	1.000	1.000
1028	1	767.500	376.500	1.000	1.000	1.000	1.000
1029	6	92.500	378.000	1.000	1.500	0.667	1.000
1030	1	371.500	377.500	1.000	1.000	1.000	1.000
1031	4	403.000	378.000	1.000	1.000	1.000	1.000
1032	1	431.500	377.500	1.000	1.000	1.000	1.000
1033	1	713.500	377.500	1.000	1.000	1.000	1.000
1034	2	808.000	377.500	1.000	2.000	0.500	1.000
1035	4	905.000	378.000	1.000	1.000	1.000	1.000
1036	5	181.100	379.300	1.000	1.553	0.644	0.909
1037	5	645.100	378.900	0.764	2.610	0.383	0.769
1038	7	756.500	379.786	1.000	1.069	0.936	0.875
1039	4	561.500	380.000	1.000	2.031	0.492	0.800
1040	6	605.000	380.500	1.000	1.500	0.667	1.000
1041	10	653.700	380.800	0.887	1.866	0.536	0.800
1042	4	665.000	380.000	1.000	1.000	1.000	1.000
1043	2	969.000	379.500	1.000	2.000	0.500	1.000
1044	3	1007.167	379.833	1.000	1.464	0.683	0.857
1045	10	51.700	381.500	1.000	1.236	0.809	0.909
1046	2	67.000	380.500	1.000	2.000	0.500	1.000
1047	3	411.167	382.167	1.000	1.464	0.683	0.857
1048	2	422.000	381.500	1.000	2.000	0.500	1.000
1049	7	549.500	382.214	1.000	1.069	0.936	0.875
1050	10	745.500	382.400	0.806	2.510	0.398	0.800
1051	14	776.857	383.357	0.911	1.332	0.751	0.848
1052	4	449.500	383.250	1.000	1.468	0.681	0.800
1053	4	348.000	384.500	0.857	2.031	0.492	0.800
1054	17	378.676	384.971	0.985	1.393	0.718	0.850
1055	4	499.250	384.500	0.857	1.468	0.681	0.800
1056	6	509.500	384.000	1.000	1.500	0.667	1.000
1057	1	960.500	383.500	1.000	1.000	1.000	1.000
1058	2	390.000	384.500	1.000	2.000	0.500	1.000
1059	4	230.000	386.000	1.000	1.000	1.000	1.000
1060	1	460.500	385.500	1.000	1.000	1.000	1.000
1061	2	529.000	385.500	1.000	2.000	0.500	1.000
1062	2	675.500	386.000	1.000	2.000	0.500	1.000
1063	18	732.778	386.833	0.965	1.442	0.694	0.878
1064	4	137.250	387.500	0.857	1.468	0.681	0.800
1065	1	357.500	386.500	1.000	1.000	1.000	1.000
1066	9	712.278	388.056	0.799	1.709	0.585	0.750
1067	2	17.500	388.000	1.000	2.000	0.500	1.000
1068	13	115.115	388.885	1.000	1.159	0.863	0.897
1069	5	905.300	388.100	1.000	1.553	0.644	0.909
1070	12	312.583	390.667	0.967	1.579	0.633	0.889
1071	3	469.167	388.833	1.000	1.464	0.683	0.857
1072	2	479.500	389.000	1.000	2.000	0.500	1.000
1073	23	652.065	389.935	0.824	1.937	0.516	0.868
1074	3	690.500	388.500	0.967	3.000	0.333	1.000
1075	1	922.500	388.500	1.000	1.000	1.000	1.000
1076	2	419.000	389.500	1.000	2.000	0.500	1.000
1077	1	427.500	389.500	1.000	1.000	1.000	1.000
1078	14	642.643	390.429	1.000	1.662	0.602	0.966
1079	12	750.333	390.417	1.000	1.579	0.633	0.889
1080	1	969.500	389.500	1.000	1.000	1.000	1.000
1081	8	1007.750	390.500	1.000	1.554	0.644	0.800
1082	3	555.167	391.167	1.000	1.464	0.683	0.857
1083	6	682.500	391.000	1.000	1.500	0.667	1.000
1084	13	722.885	392.115	1.000	1.159	0.863	0.897
1085	4	66.000	392.000	1.000	1.000	1.000	1.000
1086	2	572.000	391.500	1.000	2.000	0.500	1.000
1087	8	885.625	392.625	1.000	1.229	0.814	0.941
1088	3	932.833	392.167	1.000	1.464	0.683	0.857
1089	2	332.000	392.500	1.000	2.000	0.500	1.000
1090	2	444.500	393.000	1.000	2.000	0.500	1.000
1091	17	738.618	394.735	0.649	3.206	0.312	0.756
1092	8	322.500	395.000	0.914	1.195	0.837	0.800
1093	12	342.000	394.833	1.000	1.281	0.781	0.857
1094	7	406.500	394.786	1.000	1.069	0.936	0.875
1095	5	582.300	393.900	1.000	1.553	0.644	0.909
1096	2	761.000	393.500	1.000	2.000	0.500	1.000
1097	5	780.700	394.100	1.000	1.553	0.644	0.909
1098	2	212.000	395.500	1.000	2.000	0.500	1.000
1099	2	222.500	396.000	1.000	2.000	0.500	1.000
1100	3	812.833	395.833	1.000	1.464	0.683	0.857
1101	1	610.500	396.500	1.000	1.000	1.000	1.000
1102	8	712.500	397.375	0.710	2.750	0.364	0.762
1103	8	877.375	397.375	1.000	1.229	0.814	0.941
1104	2	914.500	397.000	1.000	2.000	0.500	1.000
1105	6	393.500	398.000	1.000	1.500	0.667	1.000
1106	6	475.167	399.667	0.916	1.124	0.890	0.800
1107	1	531.500	398.500	1.000	1.000	1.000	1.000
1108	12	750.500	400.000	0.931	1.504	0.665	0.800
1109	9	792.167	399.611	1.000	1.340	0.746	0.857
1110	8	648.000	400.000	1.000	2.000	0.500	1.000
1111	10	727.000	401.000	0.982	2.217	0.451	0.833
1112	3	895.500	399.833	0.754	2.702	0.370	0.667
1113	9	951.944	400.167	1.000	1.536	0.651	0.857
1114	1	486.500	400.500	1.000	1.000	1.000	1.000
1115	1	545.500	400.500	1.000	1.000	1.000	1.000
1116	3	232.833	401.833	1.000	1.464	0.683	0.857
1117	8	423.000	402.000	1.000	2.000	0.500	1.000
1118	2	162.500	403.000	1.000	2.000	0.500	1.000
1119	2	316.500	403.000	1.000	2.000	0.500	1.000
1120	5	346.100	403.700	1.000	1.553	0.644	0.909
1121	4	622.000	403.000	1.000	1.000	1.000	1.000
1122	1	701.500	402.500	1.000	1.000	1.000	1.000
1123	10	886.300	403.500	1.000	1.236	0.809	0.909
1124	8	919.625	403.625	1.000	1.229	0.814	0.941
1125	1	173.500	403.500	1.000	1.000	1.000	1.000
1126	1	495.500	403.500	1.000	1.000	1.000	1.000
1127	15	738.700	405.367	0.629	2.522	0.396	0.789
1128	1	829.500	403.500	1.000	1.000	1.000	1.000
1129	2	244.000	404.500	1.000	2.000	0.500	1.000
1130	5	760.300	405.100	1.000	1.553	0.644	0.909
1131	9	335.056	406.611	1.000	1.817	0.550	0.857
1132	8	689.750	406.500	1.000	1.554	0.644	0.800
1133	1	855.500	405.500	1.000	1.000	1.000	1.000
1134	3	864.500	405.500	0.967	3.000	0.333	1.000
1135	3	372.167	406.833	1.000	1.464	0.683	0.857
1136	5	389.700	406.900	1.000	1.553	0.644	0.909
1137	7	679.214	407.071	0.943	1.936	0.517	0.933
1138	1	354.500	408.500	1.000	1.000	1.000	1.000
1139	1	384.500	408.500	1.000	1.000	1.000	1.000
1140	1	565.500	408.500	1.000	1.000	1.000	1.000
1141	3	102.833	410.167	1.000	1.464	0.683	0.857
1142	3	343.167	411.167	1.000	1.464	0.683	0.857
1143	11	1012.136	411.591	1.000	1.372	0.729	0.957
1144	1	429.500	412.500	1.000	1.000	1.000	1.000
1145	8	722.625	413.625	1.000	1.229	0.814	0.941
1146	5	813.300	413.100	1.000	1.553	0.644	0.909
1147	1	927.500	412.500	1.000	1.000	1.000	1.000
1148	4	145.000	414.000	1.000	1.000	1.000	1.000
1149	3	591.833	413.833	1.000	1.464	0.683	0.857
1150	5	126.100	415.300	1.000	1.553	0.644	0.909
1151	8	328.625	415.375	1.000	1.229	0.814	0.941
1152	3	531.167	415.833	1.000	1.464	0.683	0.857
1153	4	826.000	416.000	1.000	1.000	1.000	1.000
1154	1	919.500	415.500	1.000	1.000	1.000	1.000
1155	9	369.944	417.167	1.000	1.536	0.651	0.857
1156	19	439.289	420.342	0.453	3.188	0.314	0.679
1157	2	509.500	417.000	1.000	2.000	0.500	1.000
1158	1	876.500	416.500	1.000	1.000	1.000	1.000
1159	1	29.500	417.500	1.000	1.000	1.000	1.000
1160	2	42.000	417.500	1.000	2.000	0.500	1.000
1161	7	170.786	417.929	1.000	1.936	0.517	0.933
1162	8	348.875	419.125	0.740	2.564	0.390	0.889
1163	6	415.500	418.000	1.000	1.500	0.667	1.000
1164	8	80.125	418.875	0.820	2.564	0.390	0.889
1165	3	464.167	419.833	1.000	1.464	0.683	0.857
1166	1	62.500	420.500	1.000	1.000	1.000	1.000
1167	1	378.500	420.500	1.000	1.000	1.000	1.000
1168	7	398.786	420.929	1.000	1.936	0.517	0.933
1169	8	659.500	421.000	0.820	2.392	0.418	0.889
1170	4	973.500	421.250	1.000	1.468	0.681	0.800
1171	4	299.000	422.000	1.000	1.000	1.000	1.000
1172	1	423.500	421.500	1.000	1.000	1.000	1.000
1173	3	730.833	422.833	1.000	1.464	0.683	0.857
1174	3	814.833	423.167	1.000	1.464	0.683	0.857
1175	7	116.500	424.786	1.000	1.069	0.936	0.875
1176	7	357.500	424.500	1.000	1.596	0.626	0.875
1177	4	889.500	423.750	1.000	1.468	0.681	0.800
1178	2	89.000	424.500	1.000	2.000	0.500	1.000
1179	2	304.500	425.000	1.000	2.000	0.500	1.000
1180	1	498.500	424.500	1.000	1.000	1.000	1.000
1181	1	597.500	424.500	1.000	1.000	1.000	1.000
1182	6	714.000	424.833	0.916	1.809	0.553	0.857
1183	3	775.833	424.833	1.000	1.464	0.683	0.857
1184	2	822.500	425.000	1.000	2.000	0.500	1.000
1185	2	137.000	425.500	1.000	2.000	0.500	1.000
1186	2	413.500	426.000	1.000	2.000	0.500	1.000
1187	2	757.500	426.000	1.000	2.000	0.500	1.000
1188	6	21.500	428.000	1.000	1.500	0.667	1.000
1189	12	527.500	429.000	1.000	1.333	0.750	1.000
1190	1	982.500	427.500	1.000	1.000	1.000	1.000
1191	11	197.227	430.136	0.853	2.498	0.400	0.815
1192	5	369.900	429.700	1.000	1.553	0.644	0.909
1193	3	77.167	430.167	1.000	1.464	0.683	0.857
1194	4	404.000	430.000	1.000	1.000	1.000	1.000
1195	2	743.000	429.500	1.000	2.000	0.500	1.000
1196	1	897.500	429.500	1.000	1.000	1.000	1.000
1197	4	915.500	430.000	1.000	2.031	0.492	0.800
1198	5	946.700	430.100	1.000	1.553	0.644	0.909
1199	3	959.833	430.167	1.000	1.464	0.683	0.857
1200	1	962.500	429.500	1.000	1.000	1.000	1.000
1201	1	982.500	429.500	1.000	1.000	1.000	1.000
1202	5	470.700	431.100	1.000	1.553	0.644	0.909
1203	1	745.500	430.500	1.000	1.000	1.000	1.000
1204	3	871.833	431.167	1.000	1.464	0.683	0.857
1205	4	29.000	432.000	1.000	1.000	1.000	1.000
1206	4	178.750	432.500	0.857	1.468	0.681	0.800
1207	3	539.167	432.167	1.000	1.464	0.683	0.857
1208	5	655.300	431.900	1.000	1.553	0.644	0.909
1209	2	121.000	432.500	1.000	2.000	0.500	1.000
1210	6	130.500	433.000	1.000	1.500	0.667	1.000
1211	1	482.500	432.500	1.000	1.000	1.000	1.000
1212	2	719.500	433.000	1.000	2.000	0.500	1.000
1213	1	850.500	432.500	1.000	1.000	1.000	1.000
1214	4	290.000	434.000	1.000	1.000	1.000	1.000
1215	2	731.000	433.500	1.000	2.000	0.500	1.000
1216	1	789.500	433.500	1.000	1.000	1.000	1.000
1217	2	814.000	433.500	1.000	2.000	0.500	1.000
1218	4	879.000	435.000	1.000	1.000	1.000	1.000
1219	6	891.333	435.500	1.000	1.809	0.553	0.800
1220	5	87.300	436.100	1.000	1.553	0.644	0.909
1221	6	301.167	436.667	0.916	1.124	0.890	0.800
1222	6	446.667	436.333	1.000	1.291	0.775	0.800
1223	1	804.500	435.500	1.000	1.000	1.000	1.000
1224	6	857.500	436.000	1.000	1.500	0.667	1.000
1225	7	458.929	437.786	0.943	1.936	0.517	0.933
1226	7	829.500	437.500	1.000	1.596	0.626	0.875
1227	6	967.167	437.167	0.916	1.593	0.628	0.857
1228	3	838.167	438.167	1.000	1.464	0.683	0.857
1229	11	950.773	438.591	0.887	1.892	0.528	0.880
1230	8	48.000	439.000	1.000	2.000	0.500	1.000
1231	2	606.500	439.000	1.000	2.000	0.500	1.000
1232	8	197.625	440.375	1.000	1.229	0.814	0.941
1233	4	746.000	440.000	1.000	1.000	1.000	1.000
1234	9	62.389	441.722	0.726	2.674	0.374	0.750
1235	6	181.500	441.000	1.000	1.500	0.667	1.000
1236	2	689.000	440.500	1.000	2.000	0.500	1.000
1237	12	23.167	442.750	1.000	1.135	0.881	0.857
1238	7	35.500	442.214	1.000	1.069	0.936	0.875
1239	3	326.167	441.833	1.000	1.464	0.683	0.857
1240	4	511.000	442.000	1.000	1.000	1.000	1.000
1241	4	768.750	442.250	0.857	2.000	0.500	0.800
1242	5	779.700	442.100	1.000	1.553	0.644	0.909
1243	4	257.000	443.000	1.000	1.000	1.000	1.000
1244	4	376.000	443.000	1.000	1.000	1.000	1.000
1245	2	336.000	444.000	0.785	2.646	0.378	0.667
1246	2	394.500	444.000	1.000	2.000	0.500	1.000
1247	3	476.167	443.833	1.000	1.464	0.683	0.857
1248	2	624.000	443.500	1.000	2.000	0.500	1.000
1249	1	716.500	443.500	1.000	1.000	1.000	1.000
1250	4	237.000	445.000	1.000	1.000	1.000	1.000
1251	5	452.100	445.300	0.764	2.188	0.457	0.769
1252	1	826.500	444.500	1.000	1.000	1.000	1.000
1253	4	958.000	445.000	1.000	1.000	1.000	1.000
1254	3	279.167	445.833	1.000	1.464	0.683	0.857
1255	9	315.833	446.389	1.000	1.340	0.746	0.857
1256	4	445.000	446.000	1.000	1.000	1.000	1.000
1257	7	728.214	446.071	0.943	1.936	0.517	0.933
1258	3	787.833	445.833	1.000	1.464	0.683	0.857
1259	5	855.500	446.500	0.873	2.188	0.457	0.714
1260	4	168.000	448.000	1.000	1.000	1.000	1.000
1261	6	189.500	448.000	1.000	1.500	0.667	1.000
1262	4	345.000	448.000	1.000	1.000	1.000	1.000
1263	4	645.000	448.000	1.000	1.000	1.000	1.000
1264	16	751.938	449.812	0.857	1.995	0.501	0.842
1265	5	775.100	448.700	1.000	1.553	0.644	0.909
1266	7	864.500	448.214	1.000	1.069	0.936	0.875
1267	8	763.375	449.375	1.000	1.229	0.814	0.941
1268	3	834.833	448.833	1.000	1.464	0.683	0.857
1269	2	238.500	450.000	1.000	2.000	0.500	1.000
1270	5	516.100	450.700	1.000	1.553	0.644	0.909
1271	3	402.833	451.167	1.000	1.464	0.683	0.857
1272	2	585.500	451.000	1.000	2.000	0.500	1.000
1273	4	605.000	451.000	1.000	1.000	1.000	1.000
1274	1	739.500	450.500	1.000	1.000	1.000	1.000
1275	4	844.000	451.000	1.000	1.000	1.000	1.000
1276	7	949.071	452.500	0.718	1.918	0.521	0.778
1277	6	15.500	452.000	1.000	1.500	0.667	1.000
1278	15	79.100	453.700	0.804	2.200	0.454	0.811
1279	2	872.000	452.500	1.000	2.000	0.500	1.000
1280	4	890.500	453.250	0.698	2.654	0.377	0.667
1281	3	370.167	453.833	1.000	1.464	0.683	0.857
1282	3	418.167	454.167	1.000	1.464	0.683	0.857
1283	11	483.500	454.500	0.976	1.469	0.681	0.846
1284	6	338.667	455.167	0.769	2.519	0.397	0.706
1285	9	541.722	456.167	1.000	1.185	0.844	0.857
1286	3	966.500	454.500	0.967	3.000	0.333	1.000
1287	3	523.167	456.167	1.000	1.464	0.683	0.857
1288	14	781.143	457.214	1.000	1.239	0.807	0.933
1289	2	89.500	457.000	1.000	2.000	0.500	1.000
1290	15	194.833	457.567	0.976	1.869	0.535	0.909
1291	2	758.500	457.000	1.000	2.000	0.500	1.000
1292	3	956.833	456.833	1.000	1.464	0.683	0.857
1293	3	131.833	458.167	1.000	1.464	0.683	0.857
1294	4	867.000	458.000	1.000	1.000	1.000	1.000
1295	2	159.500	459.000	1.000	2.000	0.500	1.000
1296	1	411.500	458.500	1.000	1.000	1.000	1.000
1297	6	577.000	459.000	0.916	2.082	0.480	0.857
1298	2	858.000	458.500	1.000	2.000	0.500	1.000
1299	10	100.800	460.800	0.982	1.241	0.806	0.800
1300	2	730.000	459.500	1.000	2.000	0.500	1.000
1301	9	225.833	461.389	1.000	1.340	0.746	0.857
1302	9	90.722	463.389	0.726	1.824	0.548	0.750
1303	3	308.833	462.167	1.000	1.464	0.683	0.857
1304	14	346.286	462.857	1.000	1.264	0.791	0.848
1305	4	905.000	462.000	1.000	1.000	1.000	1.000
1306	8	1001.875	463.125	0.740	2.564	0.390	0.889
1307	6	497.000	463.500	1.000	1.500	0.667	1.000
1308	4	448.000	465.000	1.000	1.000	1.000	1.000
1309	2	40.000	465.500	1.000	2.000	0.500	1.000
1310	3	481.167	465.833	1.000	1.464	0.683	0.857
1311	4	932.000	466.000	1.000	1.000	1.000	1.000
1312	1	972.500	465.500	1.000	1.000	1.000	1.000
1313	11	196.773	467.773	0.887	1.603	0.624	0.880
1314	2	893.000	466.500	1.000	2.000	0.500	1.000
1315	7	668.357	468.500	0.621	2.898	0.345	0.636
1316	4	675.000	468.000	1.000	1.000	1.000	1.000
1317	1	185.500	468.500	1.000	1.000	1.000	1.000
1318	3	655.833	469.167	1.000	1.464	0.683	0.857
1319	2	868.000	468.500	1.000	2.000	0.500	1.000
1320	1	622.500	469.500	1.000	1.000	1.000	1.000
1321	6	777.500	470.333	1.000	1.809	0.553	0.800
1322	6	989.167	470.167	0.916	1.593	0.628	0.857
1323	5	244.300	470.900	1.000	1.553	0.644	0.909
1324	6	302.000	472.000	0.809	2.082	0.480	0.857
1325	7	456.071	472.214	0.943	1.936	0.517	0.933
1326	4	699.750	471.500	0.857	1.468	0.681	0.800
1327	12	978.083	472.250	1.000	1.281	0.780	0.857
1328	12	266.167	473.667	0.851	1.606	0.623	0.774
1329	6	350.667	472.333	1.000	1.291	0.775	0.800
1330	1	396.500	471.500	1.000	1.000	1.000	1.000
1331	5	967.100	472.700	1.000	1.553	0.644	0.909
1332	10	915.300	473.800	0.887	1.866	0.536	0.800
1333	2	786.500	474.000	1.000	2.000	0.500	1.000
1334	3	64.500	474.500	0.967	3.000	0.333	1.000
1335	1	575.500	474.500	1.000	1.000	1.000	1.000
1336	14	678.286	476.286	0.911	1.472	0.679	0.824
1337	2	12.000	475.500	1.000	2.000	0.500	1.000
1338	4	604.250	476.250	0.857	2.000	0.500	0.800
1339	7	97.643	478.071	0.800	1.387	0.721	0.737
1340	1	363.500	476.500	1.000	1.000	1.000	1.000
1341	1	948.500	476.500	1.000	1.000	1.000	1.000
1342	5	717.700	477.900	1.000	1.553	0.644	0.909
1343	2	740.000	477.500	1.000	2.000	0.500	1.000
1344	15	996.633	479.033	1.000	1.127	0.887	0.857
1345	3	131.500	478.500	0.967	3.000	0.333	1.000
1346	5	249.900	479.300	1.000	1.553	0.644	0.909
1347	2	183.500	480.000	1.000	2.000	0.500	1.000
1348	2	779.500	480.000	1.000	2.000	0.500	1.000
1349	2	847.000	479.500	1.000	2.000	0.500	1.000
1350	10	870.000	480.500	1.000	1.551	0.645	0.909
1351	6	893.500	480.000	1.000	1.500	0.667	1.000
1352	10	332.400	482.300	0.887	1.690	0.592	0.833
1353	3	429.833	482.167	1.000	1.464	0.683	0.857
1354	1	670.500	481.500	1.000	1.000	1.000	1.000
1355	6	688.000	482.500	0.769	1.675	0.597	0.667
1356	15	17.767	484.100	0.804	1.692	0.591	0.811
1357	3	119.833	484.833	1.000	1.464	0.683	0.857
1358	6	473.167	485.167	0.916	1.593	0.628	0.857
1359	10	990.300	487.000	1.000	1.327	0.753	0.909
1360	7	200.500	487.214	1.000	1.069	0.936	0.875
1361	9	542.833	488.167	0.884	1.915	0.522	0.783
1362	15	900.967	488.633	1.000	1.127	0.887	0.857
1363	8	67.125	489.375	0.820	1.767	0.566	0.842
1364	12	268.500	489.000	1.000	1.333	0.750	1.000
1365	7	233.214	489.500	0.800	2.339	0.427	0.778
1366	2	252.500	489.000	1.000	2.000	0.500	1.000
1367	6	738.500	489.000	1.000	1.500	0.667	1.000
1368	14	1001.714	489.286	0.911	1.851	0.540	0.903
1369	3	314.833	490.833	1.000	1.464	0.683	0.857
1370	6	815.000	492.000	0.809	2.082	0.480	0.857
1371	4	89.000	492.000	1.000	1.000	1.000	1.000
1372	5	522.900	491.700	0.764	2.188	0.457	0.769
1373	2	678.000	491.500	1.000	2.000	0.500	1.000
1374	5	693.300	491.900	1.000	1.553	0.644	0.909
1375	9	937.389	493.167	1.000	1.340	0.746	0.857
1376	9	645.167	493.389	1.000	1.340	0.746	0.857
1377	1	157.500	493.500	1.000	1.000	1.000	1.000
1378	2	621.000	493.500	1.000	2.000	0.500	1.000
1379	12	911.750	495.167	1.000	1.135	0.881	0.857
1380	3	79.167	494.833	1.000	1.464	0.683	0.857
1381	4	259.000	495.000	1.000	1.000	1.000	1.000
1382	3	329.833	495.167	1.000	1.464	0.683	0.857
1383	11	770.409	495.682	0.976	2.173	0.460	0.846
1384	5	857.300	494.900	1.000	1.553	0.644	0.909
1385	7	300.500	496.214	1.000	1.069	0.936	0.875
1386	3	308.833	495.833	1.000	1.464	0.683	0.857
1387	1	684.500	495.500	1.000	1.000	1.000	1.000
1388	3	866.167	496.167	1.000	1.464	0.683	0.857
1389	11	239.045	498.318	0.976	1.450	0.689	0.846
1390	1	248.500	496.500	1.000	1.000	1.000	1.000
1391	1	206.500	497.500	1.000	1.000	1.000	1.000
1392	5	290.700	497.900	1.000	1.553	0.644	0.909
1393	11	173.227	500.773	0.887	1.603	0.624	0.880
1394	11	229.136	499.591	1.000	1.372	0.729	0.957
1395	8	428.625	499.750	0.820	1.540	0.649	0.800
1396	2	533.000	498.500	1.000	2.000	0.500	1.000
1397	6	668.333	500.167	0.686	2.778	0.360	0.706
1398	1	478.500	499.500	1.000	1.000	1.000	1.000
1399	1	745.500	499.500	1.000	1.000	1.000	1.000
1400	6	985.000	500.500	1.000	1.500	0.667	1.000
1401	5	11.100	501.700	1.000	1.553	0.644	0.909
1402	9	265.167	502.389	0.726	2.013	0.497	0.783
1403	1	951.500	500.500	1.000	1.000	1.000	1.000
1404	4	114.000	502.000	1.000	1.000	1.000	1.000
1405	5	465.700	501.900	1.000	1.553	0.644	0.909
1406	3	959.833	501.833	1.000	1.464	0.683	0.857
1407	5	645.700	502.900	1.000	1.553	0.644	0.909
1408	4	658.500	502.750	1.000	1.468	0.681	0.800
1409	4	760.000	503.000	1.000	1.000	1.000	1.000
1410	6	245.333	504.333	1.000	1.291	0.775	0.800
1411	1	255.500	503.500	1.000	1.000	1.000	1.000
1412	1	579.500	504.500	1.000	1.000	1.000	1.000
1413	6	294.667	505.833	0.916	2.237	0.447	0.857
1414	2	299.000	505.500	1.000	2.000	0.500	1.000
1415	2	682.500	506.000	1.000	2.000	0.500	1.000
1416	5	44.300	507.100	1.000	1.553	0.644	0.909
1417	6	832.000	507.000	0.916	2.082	0.480	0.857
1418	5	870.300	506.900	1.000	1.553	0.644	0.909
1419	1	921.500	506.500	1.000	1.000	1.000	1.000
1420	1	34.500	507.500	1.000	1.000	1.000	1.000
1421	5	254.300	508.100	1.000	1.553	0.644	0.909
1422	2	916.500	508.000	1.000	2.000	0.500	1.000
1423	3	122.167	509.167	1.000	1.464	0.683	0.857
1424	12	205.083	509.583	0.967	1.610	0.621	0.889
1425	17	227.735	509.618	0.911	1.640	0.610	0.850
1426	5	798.100	509.700	1.000	1.553	0.644	0.909
1427	5	786.700	510.100	1.000	1.553	0.644	0.909
1428	13	981.885	510.885	1.000	1.159	0.863	0.897
1429	2	147.500	511.000	1.000	2.000	0.500	1.000
1430	3	313.500	511.500	0.524	4.123	0.243	0.600
1431	2	968.000	511.000	0.785	2.646	0.378	0.667
1432	7	59.500	512.786	1.000	1.069	0.936	0.875
1433	1	373.500	511.500	1.000	1.000	1.000	1.000
1434	4	907.500	511.750	1.000	1.468	0.681	0.800
1435	2	492.500	513.000	1.000	2.000	0.500	1.000
1436	5	587.300	513.100	1.000	1.553	0.644	0.909
1437	6	112.500	514.000	1.000	1.500	0.667	1.000
1438	10	138.700	514.800	1.000	1.559	0.641	0.909
1439	1	894.500	513.500	1.000	1.000	1.000	1.000
1440	5	728.500	515.500	0.873	2.188	0.457	0.714
1441	1	824.500	514.500	1.000	1.000	1.000	1.000
1442	8	864.625	515.375	1.000	1.229	0.814	0.941
1443	9	267.722	517.389	0.923	1.539	0.650	0.900
1444	2	286.500	516.000	1.000	2.000	0.500	1.000
1445	11	47.318	518.045	0.976	1.450	0.689	0.846
1446	1	686.500	516.500	1.000	1.000	1.000	1.000
1447	4	739.000	517.000	1.000	1.000	1.000	1.000
1448	6	20.667	518.333	1.000	1.291	0.775	0.800
1449	6	163.167	519.333	0.555	3.254	0.307	0.750
1450	7	219.929	518.214	0.647	2.982	0.335	0.824
1451	8	250.625	518.625	1.000	1.229	0.814	0.941
1452	6	710.500	518.000	1.000	1.500	0.667	1.000
1453	5	803.300	518.100	1.000	1.553	0.644	0.909
1454	6	37.667	519.667	1.000	1.291	0.775	0.800
1455	12	146.583	520.667	0.967	1.579	0.633	0.889
1456	9	277.500	520.500	1.000	1.000	1.000	1.000
1457	2	763.500	520.000	1.000	2.000	0.500	1.000
1458	5	915.100	520.300	1.000	1.553	0.644	0.909
1459	2	258.500	521.000	1.000	2.000	0.500	1.000
1460	1	594.500	521.500	1.000	1.000	1.000	1.000
1461	6	627.000	522.500	1.000	1.500	0.667	1.000
1462	3	983.500	522.500	0.809	3.000	0.333	1.000
1463	1	322.500	522.500	1.000	1.000	1.000	1.000
1464	3	854.833	522.833	1.000	1.464	0.683	0.857
1465	5	112.100	524.700	1.000	1.553	0.644	0.909
1466	2	103.500	525.000	1.000	2.000	0.500	1.000
1467	9	155.056	526.278	0.832	2.386	0.419	0.947
1468	1	522.500	524.500	1.000	1.000	1.000	1.000
1469	4	846.500	524.750	1.000	1.468	0.681	0.800
1470	6	129.000	527.000	0.809	2.082	0.480	0.857
1471	7	137.643	526.929	0.800	1.387	0.721	0.737
1472	5	171.900	526.300	1.000	1.553	0.644	0.909
1473	12	959.167	527.000	1.000	1.281	0.781	0.857
1474	6	974.500	526.000	1.000	1.500	0.667	1.000
1475	2	735.000	527.000	0.785	2.646	0.378	0.667
1476	2	797.000	526.500	1.000	2.000	0.500	1.000
