 	Area	XM	YM	Circ.	AR	Round	Solidity
996	5	752.300	300.100	1.000	1.553	0.644	0.909
997	2	895.500	300.000	1.000	2.000	0.500	1.000
998	7	84.214	301.643	0.898	1.895	0.528	0.737
999	2	102.500	301.000	1.000	2.000	0.500	1.000
1000	1	476.500	300.500	1.000	1.000	1.000	1.000
1001	3	532.833	301.167	1.000	1.464	0.683	0.857
1002	2	1013.500	301.000	1.000	2.000	0.500	1.000
1003	1	730.500	301.500	1.000	1.000	1.000	1.000
1004	12	852.833	302.750	1.000	1.135	0.881	0.857
1005	1	245.500	302.500	1.000	1.000	1.000	1.000
1006	10	373.100	303.400	0.736	1.740	0.575	0.800
1007	7	680.500	304.786	1.000	1.069	0.936	0.875
1008	8	690.750	304.875	0.914	1.435	0.697	0.842
1009	6	64.333	305.667	1.000	1.291	0.775	0.800
1010	5	206.900	306.700	1.000	1.553	0.644	0.909
1011	12	293.667	306.583	0.967	1.579	0.633	0.889
1012	9	577.833	306.611	1.000	1.340	0.746	0.857
1013	6	25.000	307.500	1.000	1.500	0.667	1.000
1014	9	55.500	308.500	0.726	2.326	0.430	0.818
1015	9	253.611	308.167	1.000	1.340	0.746	0.857
1016	4	441.750	307.500	0.857	1.468	0.681	0.800
1017	5	568.100	307.700	1.000	1.553	0.644	0.909
1018	5	584.700	306.900	1.000	1.553	0.644	0.909
1019	5	778.700	306.900	1.000	1.553	0.644	0.909
1020	3	498.500	308.500	0.809	3.000	0.333	1.000
1021	2	553.000	307.500	1.000	2.000	0.500	1.000
1022	12	839.333	308.333	0.967	1.469	0.681	0.889
1023	1	228.500	308.500	1.000	1.000	1.000	1.000
1024	7	450.500	309.786	1.000	1.069	0.936	0.875
1025	7	102.357	310.929	0.800	2.041	0.490	0.778
1026	2	120.500	310.000	1.000	2.000	0.500	1.000
1027	5	277.700	309.900	1.000	1.553	0.644	0.909
1028	5	656.300	309.900	1.000	1.553	0.644	0.909
1029	3	307.500	311.500	0.809	3.000	0.333	1.000
1030	1	433.500	310.500	1.000	1.000	1.000	1.000
1031	10	533.700	312.000	1.000	1.327	0.753	0.909
1032	4	791.750	311.250	0.857	2.000	0.500	0.800
1033	7	43.786	312.500	1.000	1.069	0.936	0.875
1034	8	83.125	312.250	0.914	1.605	0.623	0.800
1035	2	375.000	311.500	1.000	2.000	0.500	1.000
1036	2	506.500	312.000	1.000	2.000	0.500	1.000
1037	9	285.611	314.167	1.000	1.340	0.746	0.857
1038	5	604.300	313.100	1.000	1.553	0.644	0.909
1039	5	632.300	313.100	1.000	1.553	0.644	0.909
1040	1	922.500	312.500	1.000	1.000	1.000	1.000
1041	8	354.000	314.500	1.000	1.195	0.837	0.800
1042	8	474.750	314.875	0.914	1.435	0.697	0.842
1043	2	820.500	314.000	1.000	2.000	0.500	1.000
1044	2	700.000	314.500	1.000	2.000	0.500	1.000
1045	1	572.500	315.500	1.000	1.000	1.000	1.000
1046	11	588.500	316.136	0.887	1.957	0.511	0.846
1047	13	765.885	316.962	0.753	2.087	0.479	0.722
1048	7	1006.786	316.500	1.000	1.069	0.936	0.875
1049	4	112.250	317.500	0.857	1.468	0.681	0.800
1050	1	187.500	316.500	1.000	1.000	1.000	1.000
1051	1	492.500	316.500	1.000	1.000	1.000	1.000
1052	2	658.000	316.500	1.000	2.000	0.500	1.000
1053	4	867.000	317.000	1.000	1.000	1.000	1.000
1054	8	848.125	318.750	1.000	1.605	0.623	0.800
1055	3	986.167	317.833	1.000	1.464	0.683	0.857
1056	3	789.833	319.167	1.000	1.464	0.683	0.857
1057	4	806.500	319.000	1.000	2.031	0.492	0.800
1058	2	839.000	318.500	1.000	2.000	0.500	1.000
1059	6	1012.500	319.667	1.000	1.809	0.553	0.800
1060	6	448.833	320.333	0.916	1.124	0.890	0.800
1061	5	685.700	320.100	1.000	1.553	0.644	0.909
1062	2	11.000	320.500	1.000	2.000	0.500	1.000
1063	7	85.500	321.500	1.000	1.596	0.626	0.875
1064	5	138.700	321.100	1.000	1.553	0.644	0.909
1065	5	207.700	321.100	1.000	1.553	0.644	0.909
1066	8	410.750	322.125	0.914	1.605	0.623	0.800
1067	8	691.750	321.625	1.000	1.939	0.516	0.842
1068	7	103.357	322.929	0.800	1.387	0.721	0.737
1069	8	427.250	322.250	0.914	1.416	0.706	0.800
1070	1	490.500	321.500	1.000	1.000	1.000	1.000
1071	1	526.500	321.500	1.000	1.000	1.000	1.000
1072	12	601.833	322.833	0.781	2.344	0.427	0.800
1073	7	897.929	323.214	0.943	1.936	0.517	0.933
1074	8	951.375	322.375	1.000	1.229	0.814	0.941
1075	1	156.500	322.500	1.000	1.000	1.000	1.000
1076	3	392.167	323.167	1.000	1.464	0.683	0.857
1077	5	877.300	323.100	1.000	1.553	0.644	0.909
1078	4	922.250	323.500	0.857	1.468	0.681	0.800
1079	2	60.500	324.000	1.000	2.000	0.500	1.000
1080	6	168.500	324.000	1.000	1.500	0.667	1.000
1081	4	468.000	324.000	1.000	1.000	1.000	1.000
1082	12	582.083	324.583	0.967	1.610	0.621	0.889
1083	4	971.000	324.000	1.000	1.000	1.000	1.000
1084	2	978.000	323.500	1.000	2.000	0.500	1.000
1085	2	285.000	324.500	1.000	2.000	0.500	1.000
1086	2	593.000	324.500	1.000	2.000	0.500	1.000
1087	2	716.500	325.000	1.000	2.000	0.500	1.000
1088	5	68.300	326.100	1.000	1.553	0.644	0.909
1089	1	353.500	325.500	1.000	1.000	1.000	1.000
1090	7	557.500	326.214	1.000	1.069	0.936	0.875
1091	9	834.389	327.167	1.000	1.340	0.746	0.857
1092	3	128.833	327.167	1.000	1.464	0.683	0.857
1093	11	527.409	329.136	1.000	1.372	0.729	0.957
1094	13	817.885	329.115	1.000	1.159	0.863	0.897
1095	2	886.500	328.000	1.000	2.000	0.500	1.000
1096	3	111.833	328.833	1.000	1.464	0.683	0.857
1097	7	483.071	330.214	0.943	1.936	0.517	0.933
1098	9	502.833	329.722	1.000	1.185	0.844	0.857
1099	17	637.029	329.794	0.667	3.181	0.314	0.829
1100	12	795.667	331.250	0.458	2.659	0.376	0.585
1101	2	96.500	330.000	1.000	2.000	0.500	1.000
1102	11	624.500	330.500	0.976	1.469	0.681	0.846
1103	5	807.700	330.100	1.000	1.553	0.644	0.909
1104	4	853.500	331.000	0.645	4.000	0.250	1.000
1105	4	912.000	330.500	0.857	2.031	0.492	0.800
1106	1	345.500	330.500	1.000	1.000	1.000	1.000
1107	3	510.167	331.167	1.000	1.464	0.683	0.857
1108	6	537.667	331.667	1.000	1.291	0.775	0.800
1109	10	617.000	331.000	0.736	2.795	0.358	0.909
1110	7	693.214	331.071	0.943	1.936	0.517	0.933
1111	1	928.500	330.500	1.000	1.000	1.000	1.000
1112	1	173.500	331.500	1.000	1.000	1.000	1.000
1113	1	419.500	331.500	1.000	1.000	1.000	1.000
1114	5	606.700	331.900	1.000	1.553	0.644	0.909
1115	3	720.500	331.500	0.967	3.000	0.333	1.000
1116	9	286.056	333.833	1.000	1.536	0.651	0.857
1117	7	893.786	333.500	1.000	1.069	0.936	0.875
1118	3	586.833	333.833	1.000	1.464	0.683	0.857
1119	2	597.500	334.000	1.000	2.000	0.500	1.000
1120	1	1009.500	333.500	1.000	1.000	1.000	1.000
1121	2	438.500	335.000	1.000	2.000	0.500	1.000
1122	3	763.167	334.833	1.000	1.464	0.683	0.857
1123	7	70.500	336.500	1.000	1.596	0.626	0.875
1124	3	103.833	336.167	1.000	1.464	0.683	0.857
1125	4	564.000	336.000	1.000	1.000	1.000	1.000
1126	4	664.750	335.750	0.857	2.000	0.500	0.800
1127	2	703.500	336.000	1.000	2.000	0.500	1.000
1128	1	28.500	336.500	1.000	1.000	1.000	1.000
1129	4	552.000	337.000	1.000	1.000	1.000	1.000
1130	9	785.833	337.389	1.000	1.340	0.746	0.857
1131	4	399.500	338.250	1.000	1.468	0.681	0.800
1132	3	868.833	337.833	1.000	1.464	0.683	0.857
1133	7	113.786	339.500	1.000	1.069	0.936	0.875
1134	13	192.500	340.192	0.956	1.551	0.645	0.929
1135	1	503.500	338.500	1.000	1.000	1.000	1.000
1136	8	616.750	339.875	0.914	1.435	0.697	0.842
1137	5	750.700	339.100	1.000	1.553	0.644	0.909
1138	3	1013.500	340.500	0.809	3.000	0.333	1.000
1139	1	512.500	340.500	1.000	1.000	1.000	1.000
1140	2	543.000	340.500	1.000	2.000	0.500	1.000
1141	6	819.333	341.667	1.000	1.291	0.775	0.800
1142	4	263.000	342.000	1.000	1.000	1.000	1.000
1143	1	328.500	341.500	1.000	1.000	1.000	1.000
1144	7	666.214	342.500	1.000	1.069	0.936	0.875
1145	2	139.500	343.000	1.000	2.000	0.500	1.000
1146	5	291.700	343.100	1.000	1.553	0.644	0.909
1147	4	168.500	345.000	1.000	2.031	0.492	0.800
1148	1	358.500	344.500	1.000	1.000	1.000	1.000
1149	2	650.000	344.500	1.000	2.000	0.500	1.000
1150	2	760.500	345.000	1.000	2.000	0.500	1.000
1151	5	11.900	346.300	1.000	1.553	0.644	0.909
1152	14	30.000	347.214	1.000	1.125	0.889	0.933
1153	2	228.500	347.000	1.000	2.000	0.500	1.000
1154	8	272.500	346.750	0.539	3.759	0.266	0.800
1155	8	477.375	347.375	1.000	1.229	0.814	0.941
1156	4	632.000	347.000	1.000	1.000	1.000	1.000
1157	7	726.071	348.214	0.943	1.936	0.517	0.933
1158	9	801.056	347.833	1.000	1.536	0.651	0.857
1159	4	872.000	347.000	1.000	1.000	1.000	1.000
1160	1	953.500	346.500	1.000	1.000	1.000	1.000
1161	2	71.000	347.500	1.000	2.000	0.500	1.000
1162	12	299.667	348.750	0.851	1.881	0.532	0.800
1163	5	499.700	347.900	1.000	1.553	0.644	0.909
1164	1	520.500	347.500	1.000	1.000	1.000	1.000
1165	11	638.409	348.318	0.976	1.772	0.564	0.846
1166	1	673.500	347.500	1.000	1.000	1.000	1.000
1167	1	525.500	348.500	1.000	1.000	1.000	1.000
1168	1	811.500	348.500	1.000	1.000	1.000	1.000
1169	1	888.500	348.500	1.000	1.000	1.000	1.000
1170	2	1013.500	349.000	1.000	2.000	0.500	1.000
1171	8	507.875	350.250	1.000	1.605	0.623	0.800
1172	4	54.000	351.000	1.000	1.000	1.000	1.000
1173	4	178.000	351.000	1.000	1.000	1.000	1.000
1174	3	413.167	351.167	1.000	1.464	0.683	0.857
1175	4	425.000	351.000	1.000	1.000	1.000	1.000
1176	14	582.786	351.857	1.000	1.239	0.807	0.933
1177	12	592.917	351.333	0.883	1.679	0.596	0.923
1178	6	601.500	351.000	1.000	1.500	0.667	1.000
1179	4	540.000	352.000	1.000	1.000	1.000	1.000
1180	3	663.500	351.500	0.967	3.000	0.333	1.000
1181	3	716.167	352.167	1.000	1.464	0.683	0.857
1182	8	845.625	352.375	1.000	1.229	0.814	0.941
1183	2	235.500	353.000	1.000	2.000	0.500	1.000
1184	13	64.115	355.115	1.000	1.159	0.863	0.897
1185	1	192.500	353.500	1.000	1.000	1.000	1.000
1186	5	223.300	353.900	1.000	1.553	0.644	0.909
1187	5	558.100	354.300	1.000	1.553	0.644	0.909
1188	10	651.600	354.600	0.776	1.779	0.562	0.741
1189	3	862.167	354.167	1.000	1.464	0.683	0.857
1190	2	942.500	354.000	1.000	2.000	0.500	1.000
1191	1	139.500	354.500	1.000	1.000	1.000	1.000
1192	13	169.962	355.885	1.000	1.450	0.690	0.897
1193	3	468.500	355.500	0.809	3.000	0.333	1.000
1194	2	515.500	355.000	1.000	2.000	0.500	1.000
1195	1	704.500	354.500	1.000	1.000	1.000	1.000
1196	3	751.167	355.833	1.000	1.464	0.683	0.857
1197	1	34.500	356.500	1.000	1.000	1.000	1.000
1198	6	339.500	357.667	1.000	1.809	0.553	0.800
1199	1	342.500	356.500	1.000	1.000	1.000	1.000
1200	7	368.214	357.071	0.943	1.936	0.517	0.933
1201	4	386.500	357.000	1.000	2.031	0.492	0.800
1202	6	633.500	357.000	1.000	1.500	0.667	1.000
1203	2	642.500	357.000	1.000	2.000	0.500	1.000
1204	1	784.500	356.500	1.000	1.000	1.000	1.000
1205	9	150.722	357.944	0.832	2.386	0.419	0.947
1206	1	288.500	357.500	1.000	1.000	1.000	1.000
1207	3	502.167	357.833	1.000	1.464	0.683	0.857
1208	1	800.500	357.500	1.000	1.000	1.000	1.000
1209	3	810.167	357.833	1.000	1.464	0.683	0.857
1210	1	26.500	358.500	1.000	1.000	1.000	1.000
1211	1	689.500	358.500	1.000	1.000	1.000	1.000
1212	18	765.389	360.944	0.965	1.137	0.879	0.878
1213	1	573.500	359.500	1.000	1.000	1.000	1.000
1214	6	694.500	360.000	1.000	1.500	0.667	1.000
1215	2	933.000	359.500	1.000	2.000	0.500	1.000
1216	9	1012.167	360.389	1.000	1.340	0.746	0.857
1217	2	54.500	361.000	1.000	2.000	0.500	1.000
1218	5	73.900	361.300	1.000	1.553	0.644	0.909
1219	1	179.500	360.500	1.000	1.000	1.000	1.000
1220	4	719.000	361.000	1.000	1.000	1.000	1.000
1221	8	842.375	361.625	1.000	1.229	0.814	0.941
1222	1	870.500	360.500	1.000	1.000	1.000	1.000
1223	1	923.500	360.500	1.000	1.000	1.000	1.000
1224	2	596.500	362.000	1.000	2.000	0.500	1.000
1225	4	735.750	362.250	0.857	2.000	0.500	0.800
1226	1	884.500	361.500	1.000	1.000	1.000	1.000
1227	1	93.500	362.500	1.000	1.000	1.000	1.000
1228	6	395.333	363.500	1.000	1.809	0.553	0.800
1229	1	487.500	362.500	1.000	1.000	1.000	1.000
1230	2	535.500	363.000	1.000	2.000	0.500	1.000
1231	3	649.833	362.833	1.000	1.464	0.683	0.857
1232	1	673.500	362.500	1.000	1.000	1.000	1.000
1233	16	755.875	364.188	0.927	1.871	0.534	0.842
1234	3	956.167	362.833	1.000	1.464	0.683	0.857
1235	3	377.500	363.500	0.967	3.000	0.333	1.000
1236	6	628.000	363.833	0.916	1.809	0.553	0.857
1237	4	224.250	364.750	1.000	2.000	0.500	0.800
1238	2	347.500	365.000	1.000	2.000	0.500	1.000
1239	4	437.750	365.500	0.857	1.468	0.681	0.800
1240	3	728.500	364.500	0.967	3.000	0.333	1.000
1241	7	498.786	366.500	1.000	1.069	0.936	0.875
1242	1	781.500	365.500	1.000	1.000	1.000	1.000
1243	8	608.250	366.750	0.588	3.152	0.317	0.800
1244	2	640.000	366.500	1.000	2.000	0.500	1.000
1245	8	665.375	367.375	1.000	1.229	0.814	0.941
1246	8	709.250	367.750	0.914	1.416	0.706	0.800
1247	1	122.500	367.500	1.000	1.000	1.000	1.000
1248	2	148.000	367.500	1.000	2.000	0.500	1.000
1249	10	588.200	368.700	0.887	2.198	0.455	0.833
1250	1	773.500	367.500	1.000	1.000	1.000	1.000
1251	1	205.500	368.500	1.000	1.000	1.000	1.000
1252	2	458.000	368.500	1.000	2.000	0.500	1.000
1253	8	567.750	369.875	0.914	1.435	0.697	0.842
1254	2	719.500	369.000	1.000	2.000	0.500	1.000
1255	1	235.500	369.500	1.000	1.000	1.000	1.000
1256	1	350.500	369.500	1.000	1.000	1.000	1.000
1257	4	509.000	370.000	1.000	1.000	1.000	1.000
1258	9	766.056	370.611	1.000	1.817	0.550	0.857
1259	11	427.955	372.136	1.000	1.139	0.878	0.815
1260	6	487.667	371.667	1.000	1.291	0.775	0.800
1261	7	657.214	371.071	0.943	1.936	0.517	0.933
1262	4	247.750	372.500	0.857	1.468	0.681	0.800
1263	2	389.000	371.500	1.000	2.000	0.500	1.000
1264	5	408.100	372.700	1.000	1.553	0.644	0.909
1265	3	547.833	372.167	1.000	1.464	0.683	0.857
1266	2	620.500	372.000	1.000	2.000	0.500	1.000
1267	3	852.500	371.500	0.967	3.000	0.333	1.000
1268	6	962.667	372.333	1.000	1.291	0.775	0.800
1269	4	100.000	374.000	1.000	1.000	1.000	1.000
1270	7	263.786	374.500	1.000	1.069	0.936	0.875
1271	12	274.500	375.333	0.931	1.186	0.843	0.800
1272	5	601.100	374.300	1.000	1.553	0.644	0.909
1273	6	972.667	374.667	1.000	1.291	0.775	0.800
1274	2	139.000	374.500	1.000	2.000	0.500	1.000
1275	13	380.269	375.731	1.000	1.370	0.730	0.929
1276	3	398.833	374.833	1.000	1.464	0.683	0.857
1277	1	227.500	375.500	1.000	1.000	1.000	1.000
1278	6	529.000	376.500	1.000	1.500	0.667	1.000
1279	3	581.167	375.833	1.000	1.464	0.683	0.857
1280	1	672.500	375.500	1.000	1.000	1.000	1.000
1281	4	725.000	376.000	1.000	1.000	1.000	1.000
1282	2	778.000	375.500	1.000	2.000	0.500	1.000
1283	2	942.000	375.500	1.000	2.000	0.500	1.000
1284	6	120.667	377.500	1.000	1.809	0.553	0.800
1285	3	419.833	376.833	1.000	1.464	0.683	0.857
1286	1	470.500	376.500	1.000	1.000	1.000	1.000
1287	8	612.375	377.625	1.000	1.229	0.814	0.941
1288	2	700.000	376.500	1.000	2.000	0.500	1.000
1289	7	706.500	377.786	1.000	1.069	0.936	0.875
1290	10	771.700	378.400	0.806	1.976	0.506	0.800
1291	15	793.567	379.233	1.000	1.435	0.697	0.882
1292	4	832.000	378.000	1.000	1.000	1.000	1.000
1293	7	561.500	379.500	1.000	1.596	0.626	0.875
1294	17	763.853	379.559	0.713	2.419	0.413	0.810
1295	2	823.500	379.000	1.000	2.000	0.500	1.000
1296	6	842.167	379.333	0.555	3.550	0.282	0.750
1297	6	150.500	380.000	1.000	1.500	0.667	1.000
1298	2	352.500	380.000	1.000	2.000	0.500	1.000
1299	5	570.300	379.900	1.000	1.553	0.644	0.909
1300	8	738.750	380.125	0.588	3.432	0.291	0.800
1301	3	870.833	379.833	1.000	1.464	0.683	0.857
1302	12	885.167	380.083	0.471	3.891	0.257	0.800
1303	1	993.500	379.500	1.000	1.000	1.000	1.000
1304	8	91.000	383.500	1.000	1.195	0.837	0.800
1305	6	182.333	383.167	0.916	1.124	0.890	0.800
1306	2	429.000	382.500	1.000	2.000	0.500	1.000
1307	6	621.333	383.667	1.000	1.291	0.775	0.800
1308	2	111.500	384.000	1.000	2.000	0.500	1.000
1309	4	689.500	384.000	1.000	2.031	0.492	0.800
1310	1	283.500	384.500	1.000	1.000	1.000	1.000
1311	2	580.500	385.000	1.000	2.000	0.500	1.000
1312	12	777.333	385.083	0.719	2.373	0.421	0.828
1313	11	228.591	386.682	0.976	1.772	0.564	0.846
1314	12	454.417	387.167	0.851	1.711	0.584	0.828
1315	4	594.000	386.000	1.000	1.000	1.000	1.000
1316	3	804.167	385.833	1.000	1.464	0.683	0.857
1317	6	273.167	388.333	0.809	2.237	0.447	0.857
1318	5	289.700	387.100	1.000	1.553	0.644	0.909
1319	13	437.423	388.115	1.000	1.287	0.777	0.812
1320	4	703.000	387.000	1.000	1.000	1.000	1.000
1321	3	957.167	387.833	1.000	1.464	0.683	0.857
1322	5	239.700	388.900	1.000	1.553	0.644	0.909
1323	9	417.833	389.056	0.662	3.003	0.333	0.857
1324	15	463.167	390.367	0.976	1.161	0.862	0.857
1325	3	568.500	388.500	0.967	3.000	0.333	1.000
1326	3	653.500	388.500	0.967	3.000	0.333	1.000
1327	1	763.500	388.500	1.000	1.000	1.000	1.000
1328	11	794.227	389.045	0.741	2.858	0.350	0.957
1329	1	941.500	388.500	1.000	1.000	1.000	1.000
1330	1	959.500	388.500	1.000	1.000	1.000	1.000
1331	3	738.833	389.833	1.000	1.464	0.683	0.857
1332	3	847.833	390.167	1.000	1.464	0.683	0.857
1333	2	396.500	391.000	1.000	2.000	0.500	1.000
1334	7	543.357	391.929	0.800	1.387	0.721	0.737
1335	4	678.500	391.250	1.000	1.468	0.681	0.800
1336	9	888.389	391.611	0.923	1.343	0.745	0.857
1337	2	928.000	390.500	1.000	2.000	0.500	1.000
1338	6	96.333	392.667	1.000	1.291	0.775	0.800
1339	7	202.214	391.929	0.943	1.936	0.517	0.933
1340	2	387.500	392.000	1.000	2.000	0.500	1.000
1341	15	425.233	392.900	1.000	1.369	0.731	0.857
1342	18	782.444	392.722	0.526	3.328	0.300	0.750
1343	1	55.500	392.500	1.000	1.000	1.000	1.000
1344	18	113.333	394.222	1.000	1.220	0.819	0.857
1345	2	298.500	393.000	1.000	2.000	0.500	1.000
1346	1	445.500	392.500	1.000	1.000	1.000	1.000
1347	6	689.000	393.500	0.769	2.810	0.356	0.750
1348	2	694.000	392.500	1.000	2.000	0.500	1.000
1349	6	753.500	393.000	1.000	1.500	0.667	1.000
1350	8	807.625	394.000	0.914	1.308	0.764	0.800
1351	1	32.500	393.500	1.000	1.000	1.000	1.000
1352	4	77.000	394.000	1.000	1.000	1.000	1.000
1353	10	728.000	394.500	1.000	1.551	0.645	0.909
1354	3	471.833	394.833	1.000	1.464	0.683	0.857
1355	5	581.100	395.300	1.000	1.553	0.644	0.909
1356	2	212.500	396.000	1.000	2.000	0.500	1.000
1357	3	246.833	395.833	1.000	1.464	0.683	0.857
1358	12	799.000	396.500	1.000	1.333	0.750	1.000
1359	7	865.500	396.786	1.000	1.069	0.936	0.875
1360	1	938.500	395.500	1.000	1.000	1.000	1.000
1361	11	42.864	397.591	1.000	1.372	0.729	0.957
1362	17	413.147	398.500	1.000	1.044	0.957	0.850
1363	10	434.000	397.700	1.000	1.384	0.723	0.909
1364	8	550.750	398.250	0.914	1.416	0.706	0.800
1365	12	768.917	397.917	0.555	3.230	0.310	0.774
1366	14	880.571	398.214	0.993	1.468	0.681	0.848
1367	7	744.500	398.214	1.000	1.069	0.936	0.875
1368	4	348.000	399.000	1.000	1.000	1.000	1.000
1369	6	478.333	399.333	1.000	1.291	0.775	0.800
1370	17	790.029	400.088	0.911	2.054	0.487	0.872
1371	4	999.000	399.000	1.000	1.000	1.000	1.000
1372	10	459.000	400.300	1.000	1.327	0.753	0.909
1373	4	601.000	400.000	1.000	1.000	1.000	1.000
1374	3	676.833	400.167	1.000	1.464	0.683	0.857
1375	8	696.625	400.625	1.000	1.229	0.814	0.941
1376	9	760.167	400.389	1.000	1.340	0.746	0.857
1377	3	968.167	399.833	1.000	1.464	0.683	0.857
1378	12	379.583	402.417	0.967	1.939	0.516	0.889
1379	25	421.940	402.700	1.000	1.312	0.762	0.926
1380	4	441.000	401.500	0.857	2.031	0.492	0.800
1381	7	734.500	401.786	1.000	1.069	0.936	0.875
1382	1	987.500	400.500	1.000	1.000	1.000	1.000
1383	13	779.269	403.269	1.000	1.370	0.730	0.929
1384	3	112.167	403.167	1.000	1.464	0.683	0.857
1385	1	221.500	402.500	1.000	1.000	1.000	1.000
1386	7	401.643	403.214	1.000	1.380	0.725	0.875
1387	7	448.500	403.500	1.000	1.596	0.626	0.875
1388	4	592.000	403.000	1.000	1.000	1.000	1.000
1389	5	389.500	404.500	0.873	1.000	1.000	0.714
1390	4	467.500	405.000	0.645	4.000	0.250	1.000
1391	8	525.500	405.000	0.914	1.195	0.837	0.800
1392	1	583.500	403.500	1.000	1.000	1.000	1.000
1393	8	954.125	404.750	1.000	1.605	0.623	0.800
1394	5	1005.300	404.100	1.000	1.553	0.644	0.909
1395	7	245.786	405.071	1.000	1.936	0.517	0.933
1396	4	430.000	405.000	1.000	1.000	1.000	1.000
1397	8	725.500	406.000	0.914	1.195	0.837	0.800
1398	2	835.500	405.000	1.000	2.000	0.500	1.000
1399	4	923.250	405.500	0.857	1.468	0.681	0.800
1400	4	164.500	405.750	1.000	1.468	0.681	0.800
1401	10	704.000	406.700	1.000	1.384	0.723	0.909
1402	1	751.500	405.500	1.000	1.000	1.000	1.000
1403	3	915.167	405.833	1.000	1.464	0.683	0.857
1404	4	940.000	406.000	1.000	1.000	1.000	1.000
1405	2	212.000	406.500	1.000	2.000	0.500	1.000
1406	3	369.167	406.833	1.000	1.464	0.683	0.857
1407	6	770.500	407.000	1.000	1.500	0.667	1.000
1408	6	28.667	408.667	1.000	1.291	0.775	0.800
1409	9	122.944	408.611	1.000	1.817	0.550	0.857
1410	4	143.000	408.000	1.000	1.000	1.000	1.000
1411	3	565.833	407.833	1.000	1.464	0.683	0.857
1412	9	716.833	408.611	1.000	1.340	0.746	0.857
1413	2	272.500	409.000	1.000	2.000	0.500	1.000
1414	1	344.500	408.500	1.000	1.000	1.000	1.000
1415	3	572.833	409.167	1.000	1.464	0.683	0.857
1416	18	674.667	410.000	0.808	1.724	0.580	0.818
1417	6	881.667	409.167	0.916	2.237	0.447	0.857
1418	6	977.667	409.333	1.000	1.291	0.775	0.800
1419	1	80.500	409.500	1.000	1.000	1.000	1.000
1420	6	190.667	409.833	0.916	2.237	0.447	0.857
1421	4	438.000	410.000	1.000	1.000	1.000	1.000
1422	8	684.500	410.375	0.443	4.312	0.232	0.727
1423	9	760.722	411.056	0.884	1.158	0.864	0.750
1424	5	253.700	411.100	1.000	1.553	0.644	0.909
1425	2	292.000	410.500	1.000	2.000	0.500	1.000
1426	1	598.500	410.500	1.000	1.000	1.000	1.000
1427	2	608.000	411.000	0.785	2.646	0.378	0.667
1428	10	930.500	412.000	1.000	1.551	0.645	0.909
1429	2	989.000	410.500	1.000	2.000	0.500	1.000
1430	1	508.500	411.500	1.000	1.000	1.000	1.000
1431	5	378.700	412.900	1.000	1.553	0.644	0.909
1432	3	419.500	412.500	0.967	3.000	0.333	1.000
1433	3	425.833	412.833	1.000	1.464	0.683	0.857
1434	6	776.333	413.500	1.000	1.809	0.553	0.800
1435	5	949.300	413.100	1.000	1.553	0.644	0.909
1436	3	1013.167	413.167	1.000	1.464	0.683	0.857
1437	3	51.500	414.500	0.524	4.123	0.243	0.600
1438	1	446.500	413.500	1.000	1.000	1.000	1.000
1439	18	472.667	414.944	0.755	2.112	0.474	0.800
1440	11	707.409	414.955	0.853	1.247	0.802	0.733
1441	8	734.625	414.375	1.000	1.229	0.814	0.941
1442	3	282.833	414.833	1.000	1.464	0.683	0.857
1443	8	798.625	415.375	1.000	1.229	0.814	0.941
1444	1	616.500	415.500	1.000	1.000	1.000	1.000
1445	2	746.000	415.500	1.000	2.000	0.500	1.000
1446	6	897.333	415.833	0.809	2.237	0.447	0.857
1447	6	195.000	418.500	1.000	1.500	0.667	1.000
1448	12	410.333	418.583	1.000	1.579	0.633	0.889
1449	3	523.167	417.833	1.000	1.464	0.683	0.857
1450	1	719.500	417.500	1.000	1.000	1.000	1.000
1451	10	767.000	418.500	1.000	1.551	0.645	0.909
1452	12	672.500	419.000	0.664	3.238	0.309	0.923
1453	14	980.000	419.786	1.000	1.020	0.981	0.933
1454	3	55.500	420.500	0.809	3.000	0.333	1.000
1455	5	274.300	420.100	1.000	1.553	0.644	0.909
1456	1	442.500	419.500	1.000	1.000	1.000	1.000
1457	6	757.500	420.000	1.000	1.500	0.667	1.000
1458	7	786.786	420.071	1.000	1.936	0.517	0.933
1459	3	174.833	420.833	1.000	1.464	0.683	0.857
1460	1	461.500	420.500	1.000	1.000	1.000	1.000
1461	2	686.000	420.500	1.000	2.000	0.500	1.000
1462	2	421.500	422.000	1.000	2.000	0.500	1.000
1463	5	512.700	422.100	1.000	1.553	0.644	0.909
1464	5	779.700	421.900	1.000	1.553	0.644	0.909
1465	4	45.250	423.500	0.857	1.468	0.681	0.800
1466	6	199.667	423.333	1.000	1.291	0.775	0.800
1467	3	217.167	422.833	1.000	1.464	0.683	0.857
1468	4	453.000	423.000	1.000	1.000	1.000	1.000
1469	6	850.000	423.500	1.000	1.500	0.667	1.000
1470	6	33.500	424.000	1.000	1.500	0.667	1.000
1471	11	110.227	425.227	0.887	1.603	0.624	0.880
1472	12	869.333	424.333	0.719	2.107	0.474	0.800
1473	7	121.500	425.786	1.000	1.069	0.936	0.875
1474	2	563.500	425.000	1.000	2.000	0.500	1.000
1475	8	720.625	426.000	0.914	1.308	0.764	0.800
1476	3	771.167	425.167	1.000	1.464	0.683	0.857
