 	Area	XM	YM	Circ.	AR	Round	Solidity
1969	10	208.000	530.700	1.000	1.384	0.723	0.909
1970	4	818.000	530.000	1.000	1.000	1.000	1.000
1971	3	841.167	529.833	1.000	1.464	0.683	0.857
1972	4	135.500	531.250	1.000	1.468	0.681	0.800
1973	3	557.833	531.167	1.000	1.464	0.683	0.857
1974	3	884.500	530.500	0.967	3.000	0.333	1.000
1975	1	969.500	530.500	1.000	1.000	1.000	1.000
1976	1	860.500	531.500	1.000	1.000	1.000	1.000
1977	2	1013.500	532.000	1.000	2.000	0.500	1.000
1978	7	125.214	533.500	1.000	1.069	0.936	0.875
1979	4	145.000	533.000	1.000	1.000	1.000	1.000
1980	1	163.500	532.500	1.000	1.000	1.000	1.000
1981	6	641.333	533.667	1.000	1.291	0.775	0.800
1982	2	13.000	533.500	1.000	2.000	0.500	1.000
1983	11	199.864	535.500	0.780	1.660	0.603	0.759
1984	2	226.500	534.000	1.000	2.000	0.500	1.000
1985	2	547.500	534.000	1.000	2.000	0.500	1.000
1986	4	631.000	534.000	1.000	1.000	1.000	1.000
1987	21	313.881	535.929	1.000	1.475	0.678	0.933
1988	12	367.833	535.667	0.597	2.395	0.418	0.750
1989	15	290.367	536.700	0.976	1.439	0.695	0.857
1990	15	302.100	536.300	0.898	2.021	0.495	0.909
1991	3	94.833	536.833	1.000	1.464	0.683	0.857
1992	7	190.929	538.214	0.943	1.936	0.517	0.933
1993	7	380.643	538.071	0.800	2.408	0.415	0.737
1994	4	451.750	537.500	0.857	1.468	0.681	0.800
1995	5	500.900	537.700	1.000	1.553	0.644	0.909
1996	2	657.500	537.000	1.000	2.000	0.500	1.000
1997	7	792.643	537.786	1.000	1.380	0.725	0.875
1998	6	173.500	538.000	1.000	1.500	0.667	1.000
1999	2	394.000	537.500	1.000	2.000	0.500	1.000
2000	4	481.000	538.000	1.000	1.000	1.000	1.000
2001	8	621.625	539.000	0.914	1.308	0.764	0.800
2002	5	908.100	538.700	1.000	1.553	0.644	0.909
2003	1	940.500	537.500	1.000	1.000	1.000	1.000
2004	8	111.000	539.000	1.000	2.000	0.500	1.000
2005	7	274.786	539.500	1.000	1.069	0.936	0.875
2006	5	334.100	539.300	1.000	1.553	0.644	0.909
2007	5	775.100	539.300	1.000	1.553	0.644	0.909
2008	1	101.500	539.500	1.000	1.000	1.000	1.000
2009	3	117.833	540.167	1.000	1.464	0.683	0.857
2010	5	158.300	540.100	1.000	1.553	0.644	0.909
2011	2	356.500	540.000	1.000	2.000	0.500	1.000
2012	1	593.500	539.500	1.000	1.000	1.000	1.000
2013	5	649.300	539.900	1.000	1.553	0.644	0.909
2014	7	961.929	540.786	0.943	1.936	0.517	0.933
2015	2	182.500	541.000	1.000	2.000	0.500	1.000
2016	3	839.833	541.167	1.000	1.464	0.683	0.857
2017	6	58.167	542.000	0.686	2.089	0.479	0.800
2018	4	251.000	542.000	1.000	1.000	1.000	1.000
2019	4	783.750	542.750	0.857	2.000	0.500	0.800
2020	2	864.000	541.500	1.000	2.000	0.500	1.000
2021	8	998.375	542.375	1.000	1.229	0.814	0.941
2022	10	13.000	543.300	1.000	1.327	0.753	0.909
2023	3	346.167	543.167	1.000	1.464	0.683	0.857
2024	2	583.500	543.000	1.000	2.000	0.500	1.000
2025	3	729.167	542.833	1.000	1.464	0.683	0.857
2026	12	294.167	544.917	0.931	1.341	0.746	0.774
2027	14	309.143	545.143	0.911	1.531	0.653	0.848
2028	5	361.300	544.100	1.000	1.553	0.644	0.909
2029	2	633.000	543.500	1.000	2.000	0.500	1.000
2030	2	194.000	544.500	1.000	2.000	0.500	1.000
2031	8	388.625	545.375	1.000	1.229	0.814	0.941
2032	1	492.500	544.500	1.000	1.000	1.000	1.000
2033	1	83.500	545.500	1.000	1.000	1.000	1.000
2034	4	326.000	546.500	0.857	2.031	0.492	0.800
2035	4	369.000	546.000	1.000	1.000	1.000	1.000
2036	1	399.500	545.500	1.000	1.000	1.000	1.000
2037	7	502.643	546.786	1.000	1.380	0.725	0.875
2038	1	530.500	545.500	1.000	1.000	1.000	1.000
2039	2	91.500	547.000	1.000	2.000	0.500	1.000
2040	1	298.500	546.500	1.000	1.000	1.000	1.000
2041	6	980.000	547.500	1.000	1.500	0.667	1.000
2042	6	172.833	549.000	0.809	1.809	0.553	0.857
2043	3	873.833	548.167	1.000	1.464	0.683	0.857
2044	6	114.500	550.000	1.000	1.500	0.667	1.000
2045	8	155.375	551.250	0.914	1.939	0.516	0.842
2046	4	577.000	550.500	0.857	2.031	0.492	0.800
2047	4	819.750	550.500	0.857	1.468	0.681	0.800
2048	3	182.167	551.167	1.000	1.464	0.683	0.857
2049	5	285.300	551.100	1.000	1.553	0.644	0.909
2050	7	511.929	552.214	0.943	1.936	0.517	0.933
2051	3	587.500	551.500	0.809	3.000	0.333	1.000
2052	4	275.000	552.000	1.000	1.000	1.000	1.000
2053	4	552.000	552.000	1.000	1.000	1.000	1.000
2054	4	16.500	553.000	1.000	2.031	0.492	0.800
2055	1	39.500	552.500	1.000	1.000	1.000	1.000
2056	3	265.167	553.167	1.000	1.464	0.683	0.857
2057	1	457.500	552.500	1.000	1.000	1.000	1.000
2058	1	467.500	552.500	1.000	1.000	1.000	1.000
2059	13	306.038	554.500	0.846	1.474	0.679	0.867
2060	10	317.000	554.700	1.000	1.384	0.723	0.909
2061	3	341.167	554.167	1.000	1.464	0.683	0.857
2062	1	728.500	553.500	1.000	1.000	1.000	1.000
2063	5	995.500	554.500	0.873	1.000	1.000	0.714
2064	2	82.500	555.000	1.000	2.000	0.500	1.000
2065	2	198.000	554.500	1.000	2.000	0.500	1.000
2066	6	295.000	555.500	1.000	1.500	0.667	1.000
2067	6	656.667	555.333	1.000	1.291	0.775	0.800
2068	1	890.500	554.500	1.000	1.000	1.000	1.000
2069	2	28.000	555.500	1.000	2.000	0.500	1.000
2070	4	163.750	556.500	0.857	1.468	0.681	0.800
2071	1	389.500	556.500	1.000	1.000	1.000	1.000
2072	2	601.000	556.500	1.000	2.000	0.500	1.000
2073	3	985.167	557.167	1.000	1.464	0.683	0.857
2074	1	801.500	557.500	1.000	1.000	1.000	1.000
2075	2	969.000	557.500	1.000	2.000	0.500	1.000
2076	8	114.000	559.500	1.000	1.195	0.837	0.800
2077	4	146.000	559.000	1.000	1.000	1.000	1.000
2078	1	533.500	558.500	1.000	1.000	1.000	1.000
2079	4	739.500	559.250	1.000	1.468	0.681	0.800
2080	6	190.000	560.500	1.000	1.500	0.667	1.000
2081	5	259.300	559.900	1.000	1.553	0.644	0.909
2082	4	672.000	560.000	1.000	1.000	1.000	1.000
2083	5	236.100	561.300	1.000	1.553	0.644	0.909
2084	6	284.667	561.167	0.916	1.124	0.890	0.800
2085	3	1006.167	561.167	1.000	1.464	0.683	0.857
2086	6	382.500	562.000	1.000	1.500	0.667	1.000
2087	4	550.000	562.000	1.000	1.000	1.000	1.000
2088	8	945.625	562.375	1.000	1.229	0.814	0.941
2089	10	39.400	563.700	1.000	1.288	0.776	0.909
2090	3	180.833	563.167	1.000	1.464	0.683	0.857
2091	2	250.000	562.500	1.000	2.000	0.500	1.000
2092	8	137.500	565.000	0.914	1.195	0.837	0.800
2093	4	410.000	564.000	1.000	1.000	1.000	1.000
2094	1	501.500	563.500	1.000	1.000	1.000	1.000
2095	1	641.500	563.500	1.000	1.000	1.000	1.000
2096	6	662.333	564.333	1.000	1.291	0.775	0.800
2097	2	902.000	563.500	1.000	2.000	0.500	1.000
2098	6	990.333	564.500	1.000	1.809	0.553	0.800
2099	8	30.375	565.375	1.000	1.229	0.814	0.941
2100	10	95.500	566.000	1.000	1.551	0.645	0.909
2101	3	198.833	565.167	1.000	1.464	0.683	0.857
2102	11	293.682	565.682	0.976	1.035	0.966	0.846
2103	1	362.500	564.500	1.000	1.000	1.000	1.000
2104	7	998.500	565.214	1.000	1.069	0.936	0.875
2105	1	469.500	565.500	1.000	1.000	1.000	1.000
2106	1	605.500	565.500	1.000	1.000	1.000	1.000
2107	5	954.100	566.700	1.000	1.553	0.644	0.909
2108	4	971.000	566.000	1.000	1.000	1.000	1.000
2109	4	151.750	567.500	0.857	1.468	0.681	0.800
2110	1	599.500	566.500	1.000	1.000	1.000	1.000
2111	1	699.500	566.500	1.000	1.000	1.000	1.000
2112	7	127.500	568.786	1.000	1.069	0.936	0.875
2113	9	161.611	568.833	1.000	1.340	0.746	0.857
2114	5	267.100	568.700	1.000	1.553	0.644	0.909
2115	14	276.643	569.500	0.993	1.460	0.685	0.848
2116	5	45.700	569.900	0.674	2.188	0.457	0.769
2117	2	171.500	569.000	1.000	2.000	0.500	1.000
2118	3	399.167	569.167	1.000	1.464	0.683	0.857
2119	3	623.167	568.833	1.000	1.464	0.683	0.857
2120	10	188.000	570.500	1.000	1.551	0.645	0.909
2121	7	634.500	571.214	1.000	1.069	0.936	0.875
2122	1	1012.500	571.500	1.000	1.000	1.000	1.000
2123	10	591.500	573.700	1.000	1.236	0.809	0.909
2124	4	614.750	572.750	0.857	2.000	0.500	0.800
2125	5	946.500	573.500	0.873	1.000	1.000	0.714
2126	7	36.214	574.929	0.800	1.668	0.600	0.778
2127	3	85.833	573.833	1.000	1.464	0.683	0.857
2128	14	293.571	575.357	1.000	1.662	0.602	0.966
2129	1	993.500	573.500	1.000	1.000	1.000	1.000
2130	12	178.583	576.583	0.967	1.939	0.516	0.889
2131	2	522.000	575.000	0.785	2.646	0.378	0.667
2132	1	600.500	574.500	1.000	1.000	1.000	1.000
2133	9	93.833	576.944	1.000	1.536	0.651	0.857
2134	1	116.500	575.500	1.000	1.000	1.000	1.000
2135	11	151.591	577.136	1.000	1.372	0.729	0.957
2136	13	284.423	578.269	0.601	3.356	0.298	0.788
2137	3	562.833	575.833	1.000	1.464	0.683	0.857
2138	2	607.000	575.500	1.000	2.000	0.500	1.000
2139	3	958.833	575.833	1.000	1.464	0.683	0.857
2140	6	197.000	577.500	1.000	1.500	0.667	1.000
2141	2	26.500	578.000	1.000	2.000	0.500	1.000
2142	1	214.500	577.500	1.000	1.000	1.000	1.000
2143	15	319.167	578.567	0.898	1.869	0.535	0.909
2144	1	843.500	577.500	1.000	1.000	1.000	1.000
2145	4	77.000	579.500	0.857	2.031	0.492	0.800
2146	13	273.885	579.885	1.000	1.159	0.863	0.897
2147	5	583.100	579.300	1.000	1.553	0.644	0.909
2148	3	124.167	579.833	1.000	1.464	0.683	0.857
2149	2	249.000	579.500	1.000	2.000	0.500	1.000
2150	1	160.500	580.500	1.000	1.000	1.000	1.000
2151	12	187.000	582.167	1.000	1.281	0.781	0.857
2152	6	1009.500	581.000	1.000	1.500	0.667	1.000
2153	5	17.900	582.300	1.000	1.553	0.644	0.909
2154	2	85.000	582.000	0.785	2.646	0.378	0.667
2155	6	480.000	582.500	1.000	1.500	0.667	1.000
2156	6	34.333	583.667	1.000	1.291	0.775	0.800
2157	2	938.000	582.500	1.000	2.000	0.500	1.000
2158	7	51.500	584.214	1.000	1.069	0.936	0.875
2159	5	100.700	584.100	1.000	1.553	0.644	0.909
2160	12	613.000	585.000	1.000	1.000	1.000	0.857
2161	4	861.250	584.500	0.857	1.468	0.681	0.800
2162	2	871.500	584.000	1.000	2.000	0.500	1.000
2163	4	116.000	585.000	1.000	1.000	1.000	1.000
2164	10	292.500	585.000	0.925	2.500	0.400	1.000
2165	3	602.167	584.833	1.000	1.464	0.683	0.857
2166	2	883.500	585.000	1.000	2.000	0.500	1.000
2167	5	996.900	586.700	1.000	1.553	0.644	0.909
2168	8	17.000	588.500	0.740	2.392	0.418	0.889
2169	7	91.214	587.357	1.000	1.380	0.725	0.875
2170	2	133.000	586.500	1.000	2.000	0.500	1.000
2171	6	146.500	587.000	1.000	1.500	0.667	1.000
2172	6	195.667	587.333	1.000	1.291	0.775	0.800
2173	5	212.700	587.100	1.000	1.553	0.644	0.909
2174	8	365.375	587.625	1.000	1.229	0.814	0.941
2175	3	591.167	587.167	1.000	1.464	0.683	0.857
2176	4	893.000	587.000	1.000	1.000	1.000	1.000
2177	2	429.500	588.000	1.000	2.000	0.500	1.000
2178	2	706.500	588.000	1.000	2.000	0.500	1.000
2179	5	729.900	588.700	1.000	1.553	0.644	0.909
2180	1	960.500	587.500	1.000	1.000	1.000	1.000
2181	4	274.000	589.000	1.000	1.000	1.000	1.000
2182	2	985.500	589.000	1.000	2.000	0.500	1.000
2183	2	57.500	590.000	1.000	2.000	0.500	1.000
2184	5	266.100	590.300	1.000	1.553	0.644	0.909
2185	4	74.500	590.750	1.000	1.468	0.681	0.800
2186	1	907.500	590.500	1.000	1.000	1.000	1.000
2187	9	47.611	592.833	1.000	1.340	0.746	0.857
2188	19	304.816	593.605	0.775	2.240	0.446	0.776
2189	1	974.500	591.500	1.000	1.000	1.000	1.000
2190	2	1006.500	592.000	1.000	2.000	0.500	1.000
2191	6	548.500	593.000	1.000	1.500	0.667	1.000
2192	4	595.000	593.000	1.000	1.000	1.000	1.000
2193	6	778.500	593.667	1.000	1.809	0.553	0.800
2194	1	931.500	592.500	1.000	1.000	1.000	1.000
2195	7	97.214	594.357	1.000	1.380	0.725	0.875
2196	3	292.167	593.833	1.000	1.464	0.683	0.857
2197	1	337.500	593.500	1.000	1.000	1.000	1.000
2198	4	654.000	594.000	1.000	1.000	1.000	1.000
2199	7	65.071	596.214	0.943	1.936	0.517	0.933
2200	3	315.833	595.167	1.000	1.464	0.683	0.857
2201	1	887.500	594.500	1.000	1.000	1.000	1.000
2202	4	129.000	596.000	1.000	1.000	1.000	1.000
2203	4	282.000	596.000	1.000	1.000	1.000	1.000
2204	1	586.500	595.500	1.000	1.000	1.000	1.000
2205	8	55.625	598.250	0.914	1.939	0.516	0.842
2206	1	122.500	596.500	1.000	1.000	1.000	1.000
2207	2	139.000	596.500	1.000	2.000	0.500	1.000
2208	4	149.500	596.750	1.000	1.468	0.681	0.800
2209	12	160.000	598.000	1.000	1.000	1.000	0.857
2210	6	73.000	598.500	1.000	1.500	0.667	1.000
2211	5	213.300	598.100	1.000	1.553	0.644	0.909
2212	4	346.000	598.500	0.857	2.031	0.492	0.800
2213	7	964.214	597.929	0.943	1.936	0.517	0.933
2214	4	40.000	599.000	1.000	1.000	1.000	1.000
2215	4	735.000	599.500	0.857	2.031	0.492	0.800
2216	2	759.000	598.500	1.000	2.000	0.500	1.000
2217	7	981.071	599.643	0.898	1.387	0.721	0.737
2218	10	22.300	601.000	1.000	1.327	0.753	0.909
2219	7	170.500	600.214	1.000	1.069	0.936	0.875
2220	16	297.875	602.938	0.628	1.338	0.748	0.727
2221	2	1013.500	600.000	1.000	2.000	0.500	1.000
2222	4	104.000	601.000	1.000	1.000	1.000	1.000
2223	3	486.167	601.167	1.000	1.464	0.683	0.857
2224	2	586.500	601.000	1.000	2.000	0.500	1.000
2225	3	806.500	600.500	0.967	3.000	0.333	1.000
2226	5	31.100	602.300	1.000	1.553	0.644	0.909
2227	8	308.875	603.250	0.914	1.435	0.697	0.842
2228	10	382.300	603.200	1.000	1.559	0.641	0.909
2229	3	607.500	601.500	0.967	3.000	0.333	1.000
2230	3	1009.833	601.833	1.000	1.464	0.683	0.857
2231	1	576.500	602.500	1.000	1.000	1.000	1.000
2232	7	12.214	604.500	1.000	1.069	0.936	0.875
2233	11	61.409	604.864	1.000	1.372	0.729	0.957
2234	11	87.409	604.864	1.000	1.372	0.729	0.957
2235	5	405.300	603.900	1.000	1.553	0.644	0.909
2236	4	45.500	605.000	1.000	2.031	0.492	0.800
2237	5	134.300	605.100	1.000	1.553	0.644	0.909
2238	4	152.000	605.000	1.000	1.000	1.000	1.000
2239	14	960.500	606.357	0.993	1.460	0.685	0.848
2240	6	286.500	606.000	1.000	1.500	0.667	1.000
2241	2	992.500	606.000	1.000	2.000	0.500	1.000
2242	5	69.100	607.700	1.000	1.553	0.644	0.909
2243	1	122.500	606.500	1.000	1.000	1.000	1.000
2244	4	351.000	607.500	0.857	2.031	0.492	0.800
2245	2	972.000	606.500	1.000	2.000	0.500	1.000
2246	1	433.500	607.500	1.000	1.000	1.000	1.000
2247	4	36.000	609.000	1.000	1.000	1.000	1.000
2248	1	177.500	608.500	1.000	1.000	1.000	1.000
2249	4	78.000	610.000	1.000	1.000	1.000	1.000
2250	14	1011.143	611.714	0.993	1.264	0.791	0.848
2251	2	805.000	610.500	1.000	2.000	0.500	1.000
2252	5	608.700	611.900	1.000	1.553	0.644	0.909
2253	3	979.833	612.167	1.000	1.464	0.683	0.857
2254	11	279.682	614.136	0.976	1.714	0.583	0.846
2255	1	310.500	612.500	1.000	1.000	1.000	1.000
2256	2	598.500	613.000	1.000	2.000	0.500	1.000
2257	5	923.700	613.100	1.000	1.553	0.644	0.909
2258	1	155.500	613.500	1.000	1.000	1.000	1.000
2259	8	299.125	613.875	0.820	2.564	0.390	0.889
2260	5	403.300	614.100	1.000	1.553	0.644	0.909
2261	6	968.333	614.833	0.916	1.124	0.890	0.800
2262	2	27.000	615.000	0.785	2.646	0.378	0.667
2263	1	65.500	614.500	1.000	1.000	1.000	1.000
2264	1	851.500	614.500	1.000	1.000	1.000	1.000
2265	2	941.500	615.000	1.000	2.000	0.500	1.000
2266	5	138.300	615.900	1.000	1.553	0.644	0.909
2267	1	202.500	615.500	1.000	1.000	1.000	1.000
2268	4	334.000	616.000	1.000	1.000	1.000	1.000
2269	2	883.500	616.000	1.000	2.000	0.500	1.000
2270	8	957.875	615.875	0.740	2.564	0.390	0.889
2271	6	995.667	616.333	1.000	1.291	0.775	0.800
2272	3	43.167	617.167	1.000	1.464	0.683	0.857
2273	2	75.500	617.000	1.000	2.000	0.500	1.000
2274	4	120.000	617.000	1.000	1.000	1.000	1.000
2275	3	359.500	616.500	0.967	3.000	0.333	1.000
2276	1	33.500	617.500	1.000	1.000	1.000	1.000
2277	1	434.500	617.500	1.000	1.000	1.000	1.000
2278	5	211.100	619.700	1.000	1.553	0.644	0.909
2279	4	347.750	618.750	0.857	2.000	0.500	0.800
2280	10	490.400	619.600	0.887	1.577	0.634	0.800
2281	1	371.500	619.500	1.000	1.000	1.000	1.000
2282	2	616.000	619.500	1.000	2.000	0.500	1.000
2283	10	162.000	621.500	1.000	1.551	0.645	0.909
2284	4	174.000	621.000	1.000	1.000	1.000	1.000
2285	7	322.214	621.500	1.000	1.069	0.936	0.875
2286	7	809.643	621.786	1.000	1.380	0.725	0.875
2287	8	57.500	622.125	0.820	2.232	0.448	0.889
2288	5	478.700	622.100	1.000	1.553	0.644	0.909
2289	1	682.500	621.500	1.000	1.000	1.000	1.000
2290	3	409.167	622.833	1.000	1.464	0.683	0.857
2291	12	97.833	625.250	1.000	1.135	0.881	0.857
2292	5	469.500	624.500	0.873	1.000	1.000	0.714
2293	1	337.500	624.500	1.000	1.000	1.000	1.000
2294	4	555.000	625.000	1.000	1.000	1.000	1.000
2295	6	181.000	626.500	1.000	1.500	0.667	1.000
2296	7	299.500	626.500	1.000	1.596	0.626	0.875
2297	7	992.786	626.071	1.000	1.936	0.517	0.933
2298	3	46.833	626.833	1.000	1.464	0.683	0.857
2299	12	312.833	627.750	1.000	1.135	0.881	0.857
2300	4	376.500	627.250	1.000	1.468	0.681	0.800
2301	1	502.500	626.500	1.000	1.000	1.000	1.000
2302	2	777.000	626.500	1.000	2.000	0.500	1.000
2303	1	329.500	628.500	1.000	1.000	1.000	1.000
2304	4	37.000	630.000	1.000	1.000	1.000	1.000
2305	2	168.000	630.000	0.785	2.646	0.378	0.667
2306	4	271.000	630.000	1.000	1.000	1.000	1.000
2307	4	346.500	629.750	1.000	1.468	0.681	0.800
2308	1	416.500	630.500	1.000	1.000	1.000	1.000
2309	5	261.100	632.300	1.000	1.553	0.644	0.909
2310	14	474.500	633.143	0.993	1.604	0.623	0.848
2311	5	484.700	632.100	1.000	1.553	0.644	0.909
2312	7	509.500	633.214	1.000	1.069	0.936	0.875
2313	12	395.083	634.333	0.967	1.679	0.596	0.923
2314	2	812.500	634.000	1.000	2.000	0.500	1.000
2315	2	949.000	633.500	1.000	2.000	0.500	1.000
2316	3	958.833	633.833	1.000	1.464	0.683	0.857
2317	4	113.000	635.000	1.000	1.000	1.000	1.000
2318	13	252.731	636.269	1.000	1.370	0.730	0.929
2319	16	336.562	635.625	0.958	1.477	0.677	0.889
2320	3	370.167	634.833	1.000	1.464	0.683	0.857
2321	2	373.000	634.500	1.000	2.000	0.500	1.000
2322	3	464.833	634.833	1.000	1.464	0.683	0.857
2323	1	178.500	635.500	1.000	1.000	1.000	1.000
2324	10	279.200	636.900	0.982	1.028	0.973	0.769
2325	11	383.136	636.409	1.000	1.372	0.729	0.957
2326	6	962.000	636.500	1.000	1.500	0.667	1.000
2327	7	990.500	636.786	1.000	1.069	0.936	0.875
2328	4	1002.000	636.000	1.000	1.000	1.000	1.000
2329	13	314.038	638.423	0.846	2.621	0.381	0.839
2330	6	42.667	639.500	1.000	1.809	0.553	0.800
2331	1	78.500	638.500	1.000	1.000	1.000	1.000
2332	4	214.000	639.000	1.000	1.000	1.000	1.000
2333	11	491.136	639.591	1.000	1.372	0.729	0.957
2334	5	287.100	640.900	0.674	2.610	0.383	0.769
2335	12	164.417	641.417	0.967	1.939	0.516	0.889
2336	1	581.500	640.500	1.000	1.000	1.000	1.000
2337	15	51.633	644.300	0.573	3.145	0.318	0.750
2338	5	104.300	641.900	1.000	1.553	0.644	0.909
2339	5	119.300	641.900	1.000	1.553	0.644	0.909
2340	17	342.912	643.794	1.000	1.276	0.784	0.919
2341	5	479.100	642.100	0.764	2.610	0.383	0.769
2342	10	807.000	642.100	0.736	2.686	0.372	0.909
2343	3	819.167	642.167	1.000	1.464	0.683	0.857
2344	1	852.500	641.500	1.000	1.000	1.000	1.000
2345	8	920.000	642.000	1.000	2.000	0.500	1.000
2346	10	954.300	644.000	1.000	1.327	0.753	0.909
2347	4	375.000	644.000	1.000	1.000	1.000	1.000
2348	2	429.500	644.000	1.000	2.000	0.500	1.000
2349	12	471.167	644.083	0.719	2.240	0.446	0.828
2350	3	939.167	644.167	1.000	1.464	0.683	0.857
2351	4	191.250	645.250	0.857	2.000	0.500	0.800
2352	13	333.654	645.962	1.000	1.416	0.706	0.812
2353	12	366.833	645.167	0.781	2.344	0.427	0.800
2354	1	384.500	644.500	1.000	1.000	1.000	1.000
2355	12	25.000	647.000	1.000	1.000	1.000	0.857
2356	2	279.000	647.500	1.000	2.000	0.500	1.000
2357	7	308.500	648.214	1.000	1.069	0.936	0.875
2358	3	319.833	647.833	1.000	1.464	0.683	0.857
2359	1	680.500	647.500	1.000	1.000	1.000	1.000
2360	11	783.318	649.409	0.887	1.772	0.564	0.846
2361	1	984.500	647.500	1.000	1.000	1.000	1.000
2362	1	41.500	648.500	1.000	1.000	1.000	1.000
2363	2	928.500	649.000	1.000	2.000	0.500	1.000
2364	3	266.167	650.167	1.000	1.464	0.683	0.857
2365	10	297.000	650.500	1.000	1.551	0.645	0.909
2366	9	484.722	650.167	0.726	2.406	0.416	0.783
2367	6	349.333	651.333	1.000	1.291	0.775	0.800
2368	9	475.833	652.611	1.000	1.340	0.746	0.857
2369	1	494.500	651.500	1.000	1.000	1.000	1.000
2370	10	803.700	652.500	1.000	1.236	0.809	0.909
2371	6	813.667	652.333	1.000	1.291	0.775	0.800
2372	8	226.375	653.625	1.000	1.229	0.814	0.941
2373	8	935.250	653.750	0.914	1.416	0.706	0.800
2374	4	160.000	654.000	1.000	1.000	1.000	1.000
2375	5	248.100	654.300	0.764	2.188	0.457	0.769
2376	11	339.955	655.136	1.000	1.139	0.878	0.815
2377	9	372.278	654.056	0.923	2.386	0.419	0.947
2378	2	377.500	654.000	1.000	2.000	0.500	1.000
2379	16	464.812	655.438	0.857	1.572	0.636	0.842
2380	5	1006.500	654.500	0.873	1.000	1.000	0.714
2381	13	187.115	656.115	1.000	1.159	0.863	0.897
2382	18	274.889	656.167	0.965	1.810	0.552	0.878
2383	3	361.833	654.833	1.000	1.464	0.683	0.857
2384	2	330.500	656.000	1.000	2.000	0.500	1.000
2385	5	30.100	657.700	1.000	1.553	0.644	0.909
2386	8	417.375	657.625	1.000	1.229	0.814	0.941
2387	15	41.300	659.700	0.942	1.191	0.840	0.811
2388	7	51.214	658.643	1.000	1.380	0.725	0.875
2389	3	69.500	657.833	0.754	2.702	0.370	0.667
2390	6	210.000	659.500	1.000	1.500	0.667	1.000
2391	9	313.278	660.056	0.726	1.897	0.527	0.750
2392	15	322.500	660.500	1.000	1.667	0.600	1.000
2393	7	93.786	659.929	1.000	1.936	0.517	0.933
2394	3	158.833	659.833	1.000	1.464	0.683	0.857
2395	1	169.500	659.500	1.000	1.000	1.000	1.000
2396	6	220.667	661.500	0.555	2.806	0.356	0.750
2397	2	265.500	660.000	1.000	2.000	0.500	1.000
2398	9	295.500	660.500	1.000	1.000	1.000	1.000
2399	6	304.000	660.500	1.000	1.500	0.667	1.000
2400	2	583.000	659.500	1.000	2.000	0.500	1.000
2401	4	916.500	659.750	1.000	1.468	0.681	0.800
2402	3	151.833	660.833	1.000	1.464	0.683	0.857
2403	3	719.833	660.833	1.000	1.464	0.683	0.857
2404	1	13.500	661.500	1.000	1.000	1.000	1.000
2405	1	445.500	661.500	1.000	1.000	1.000	1.000
2406	4	799.500	662.250	1.000	1.468	0.681	0.800
2407	2	810.500	662.000	1.000	2.000	0.500	1.000
2408	6	962.500	662.000	1.000	1.500	0.667	1.000
2409	1	193.500	662.500	1.000	1.000	1.000	1.000
2410	7	334.071	663.786	0.943	1.936	0.517	0.933
2411	10	371.500	664.000	1.000	1.551	0.645	0.909
2412	2	477.000	662.500	1.000	2.000	0.500	1.000
2413	6	344.333	664.667	1.000	1.291	0.775	0.800
2414	6	468.333	664.667	1.000	1.291	0.775	0.800
2415	2	728.500	664.000	1.000	2.000	0.500	1.000
2416	9	758.278	664.611	0.923	1.539	0.650	0.900
2417	4	354.750	665.500	0.857	1.468	0.681	0.800
2418	5	362.100	665.300	1.000	1.553	0.644	0.909
2419	3	684.833	664.833	1.000	1.464	0.683	0.857
2420	6	844.500	665.333	1.000	1.809	0.553	0.800
2421	1	954.500	664.500	1.000	1.000	1.000	1.000
2422	6	1003.000	665.500	1.000	1.500	0.667	1.000
2423	3	201.167	666.167	1.000	1.464	0.683	0.857
2424	6	285.000	666.500	1.000	1.500	0.667	1.000
2425	13	260.423	668.500	0.753	2.141	0.467	0.743
2426	19	316.079	669.289	0.796	2.076	0.482	0.844
2427	5	389.900	667.300	1.000	1.553	0.644	0.909
2428	7	34.214	668.500	1.000	1.069	0.936	0.875
2429	4	214.000	668.000	1.000	1.000	1.000	1.000
2430	3	325.500	668.500	0.809	3.000	0.333	1.000
2431	4	401.750	668.250	0.857	2.000	0.500	0.800
2432	9	45.722	669.056	0.832	2.386	0.419	0.947
2433	7	94.500	669.786	1.000	1.069	0.936	0.875
2434	16	306.938	670.250	1.000	1.234	0.810	0.889
2435	2	792.500	669.000	1.000	2.000	0.500	1.000
2436	2	982.000	668.500	1.000	2.000	0.500	1.000
2437	4	447.000	670.000	1.000	1.000	1.000	1.000
2438	3	780.167	669.833	1.000	1.464	0.683	0.857
2439	1	140.500	670.500	1.000	1.000	1.000	1.000
2440	1	148.500	670.500	1.000	1.000	1.000	1.000
2441	10	380.700	672.400	0.806	1.690	0.592	0.833
2442	5	1008.900	671.700	1.000	1.553	0.644	0.909
2443	3	56.833	672.167	1.000	1.464	0.683	0.857
2444	17	336.794	674.265	0.911	1.553	0.644	0.850
2445	8	346.750	672.625	1.000	1.939	0.516	0.842
2446	3	811.500	672.500	0.967	3.000	0.333	1.000
2447	2	701.500	674.000	1.000	2.000	0.500	1.000
2448	5	945.300	674.100	1.000	1.553	0.644	0.909
2449	6	17.000	675.500	1.000	1.500	0.667	1.000
