 	Area	XM	YM	Circ.	AR	Round	Solidity
996	5	600.300	301.500	0.873	1.496	0.668	0.714
997	3	1008.500	301.500	0.809	3.000	0.333	1.000
998	6	129.000	302.500	1.000	1.500	0.667	1.000
999	6	405.500	302.000	1.000	1.500	0.667	1.000
1000	12	898.667	302.583	0.967	1.579	0.633	0.889
1001	1	917.500	301.500	1.000	1.000	1.000	1.000
1002	10	929.900	303.000	0.982	1.346	0.743	0.769
1003	1	103.500	302.500	1.000	1.000	1.000	1.000
1004	5	382.700	302.900	1.000	1.553	0.644	0.909
1005	3	863.833	303.167	1.000	1.464	0.683	0.857
1006	11	242.409	305.136	1.000	1.372	0.729	0.957
1007	5	300.100	304.700	1.000	1.553	0.644	0.909
1008	6	56.667	306.833	0.916	1.124	0.890	0.800
1009	7	550.500	308.071	0.564	3.158	0.317	0.667
1010	2	796.500	307.000	1.000	2.000	0.500	1.000
1011	7	908.929	307.357	0.898	1.387	0.721	0.737
1012	5	436.300	307.900	1.000	1.553	0.644	0.909
1013	10	454.700	308.800	1.000	1.559	0.641	0.909
1014	2	484.000	307.500	1.000	2.000	0.500	1.000
1015	4	568.000	308.000	1.000	1.000	1.000	1.000
1016	5	609.900	308.300	0.764	2.188	0.457	0.769
1017	5	66.500	309.500	0.873	1.000	1.000	0.714
1018	3	876.833	308.833	1.000	1.464	0.683	0.857
1019	5	525.700	310.100	0.641	2.422	0.413	0.714
1020	7	588.214	310.500	0.800	2.339	0.427	0.778
1021	1	641.500	309.500	1.000	1.000	1.000	1.000
1022	5	312.900	311.300	1.000	1.553	0.644	0.909
1023	5	347.900	311.700	1.000	1.553	0.644	0.909
1024	6	600.333	311.667	1.000	1.291	0.775	0.800
1025	1	682.500	310.500	1.000	1.000	1.000	1.000
1026	2	982.000	310.500	1.000	2.000	0.500	1.000
1027	3	103.833	312.167	1.000	1.464	0.683	0.857
1028	14	428.786	314.143	0.750	1.975	0.506	0.824
1029	4	653.000	312.000	1.000	1.000	1.000	1.000
1030	1	774.500	311.500	1.000	1.000	1.000	1.000
1031	3	844.167	311.833	1.000	1.464	0.683	0.857
1032	14	898.071	313.143	0.993	1.211	0.826	0.848
1033	16	302.062	314.375	0.857	1.643	0.609	0.821
1034	3	741.833	313.167	1.000	1.464	0.683	0.857
1035	16	753.688	314.125	1.000	1.568	0.638	0.914
1036	6	930.000	313.500	1.000	1.500	0.667	1.000
1037	1	16.500	313.500	1.000	1.000	1.000	1.000
1038	1	130.500	313.500	1.000	1.000	1.000	1.000
1039	5	803.100	314.300	1.000	1.553	0.644	0.909
1040	4	33.000	315.000	1.000	1.000	1.000	1.000
1041	1	93.500	314.500	1.000	1.000	1.000	1.000
1042	1	12.500	315.500	1.000	1.000	1.000	1.000
1043	6	113.500	316.000	1.000	1.500	0.667	1.000
1044	6	243.667	316.667	1.000	1.291	0.775	0.800
1045	6	262.000	316.500	1.000	1.500	0.667	1.000
1046	7	718.500	316.500	1.000	1.596	0.626	0.875
1047	3	216.833	316.833	1.000	1.464	0.683	0.857
1048	5	493.700	317.900	1.000	1.553	0.644	0.909
1049	5	543.300	317.900	1.000	1.553	0.644	0.909
1050	12	581.917	319.250	1.000	1.281	0.780	0.857
1051	8	628.375	318.625	1.000	1.229	0.814	0.941
1052	4	141.000	319.000	1.000	1.000	1.000	1.000
1053	1	383.500	318.500	1.000	1.000	1.000	1.000
1054	4	420.500	319.250	1.000	1.468	0.681	0.800
1055	1	617.500	318.500	1.000	1.000	1.000	1.000
1056	11	637.500	319.500	0.691	1.999	0.500	0.786
1057	8	844.000	319.000	1.000	2.000	0.500	1.000
1058	8	973.000	319.625	0.914	1.308	0.764	0.800
1059	6	122.000	320.500	1.000	1.500	0.667	1.000
1060	1	431.500	319.500	1.000	1.000	1.000	1.000
1061	8	605.125	320.250	0.914	1.605	0.623	0.800
1062	1	700.500	319.500	1.000	1.000	1.000	1.000
1063	9	855.278	320.833	1.000	1.185	0.844	0.857
1064	7	983.786	320.929	0.800	1.668	0.600	0.778
1065	8	728.000	321.500	1.000	1.195	0.837	0.800
1066	10	793.000	321.700	1.000	1.384	0.723	0.909
1067	7	836.500	321.500	1.000	1.596	0.626	0.875
1068	8	919.000	322.000	1.000	2.000	0.500	1.000
1069	2	823.000	321.500	1.000	2.000	0.500	1.000
1070	2	103.500	323.000	1.000	2.000	0.500	1.000
1071	4	254.000	323.000	1.000	1.000	1.000	1.000
1072	2	295.000	322.500	1.000	2.000	0.500	1.000
1073	3	324.167	323.167	1.000	1.464	0.683	0.857
1074	8	899.125	323.750	1.000	1.605	0.623	0.800
1075	8	964.750	324.125	0.914	1.605	0.623	0.800
1076	5	868.300	324.100	1.000	1.553	0.644	0.909
1077	11	10.955	326.773	0.741	2.858	0.350	0.957
1078	4	444.500	325.000	1.000	2.031	0.492	0.800
1079	5	92.100	326.700	1.000	1.553	0.644	0.909
1080	1	478.500	325.500	1.000	1.000	1.000	1.000
1081	9	535.500	326.500	1.000	1.000	1.000	1.000
1082	13	658.808	326.577	0.846	2.140	0.467	0.839
1083	4	675.000	326.000	1.000	1.000	1.000	1.000
1084	7	994.500	326.214	1.000	1.069	0.936	0.875
1085	1	68.500	326.500	1.000	1.000	1.000	1.000
1086	10	263.000	327.500	1.000	1.551	0.645	0.909
1087	6	274.000	327.000	0.916	2.082	0.480	0.857
1088	12	466.667	327.417	0.967	1.579	0.633	0.889
1089	6	544.500	327.667	1.000	1.809	0.553	0.800
1090	1	719.500	326.500	1.000	1.000	1.000	1.000
1091	15	241.700	328.433	0.804	1.528	0.654	0.857
1092	3	382.833	327.833	1.000	1.464	0.683	0.857
1093	5	495.900	328.300	1.000	1.553	0.644	0.909
1094	6	631.500	328.000	1.000	1.500	0.667	1.000
1095	17	642.206	329.088	1.000	1.276	0.784	0.919
1096	5	514.700	328.900	1.000	1.553	0.644	0.909
1097	6	848.500	329.000	1.000	1.500	0.667	1.000
1098	4	378.000	330.000	1.000	1.000	1.000	1.000
1099	10	607.000	330.500	1.000	1.551	0.645	0.909
1100	1	610.500	329.500	1.000	1.000	1.000	1.000
1101	6	704.667	330.667	1.000	1.291	0.775	0.800
1102	5	914.700	330.100	1.000	1.553	0.644	0.909
1103	1	358.500	330.500	1.000	1.000	1.000	1.000
1104	1	579.500	330.500	1.000	1.000	1.000	1.000
1105	1	983.500	330.500	1.000	1.000	1.000	1.000
1106	1	18.500	331.500	1.000	1.000	1.000	1.000
1107	3	552.833	331.833	1.000	1.464	0.683	0.857
1108	2	596.000	331.500	1.000	2.000	0.500	1.000
1109	6	891.500	332.000	1.000	1.500	0.667	1.000
1110	6	683.667	333.667	1.000	1.291	0.775	0.800
1111	5	792.900	333.300	1.000	1.553	0.644	0.909
1112	2	880.500	333.000	1.000	2.000	0.500	1.000
1113	3	391.833	334.167	1.000	1.464	0.683	0.857
1114	4	529.000	334.000	1.000	1.000	1.000	1.000
1115	2	925.000	333.500	1.000	2.000	0.500	1.000
1116	4	961.250	334.500	0.857	1.468	0.681	0.800
1117	5	519.700	334.900	1.000	1.553	0.644	0.909
1118	13	662.346	335.654	0.779	2.286	0.437	0.867
1119	4	726.000	335.000	1.000	1.000	1.000	1.000
1120	1	742.500	334.500	1.000	1.000	1.000	1.000
1121	10	537.500	337.000	1.000	1.551	0.645	0.909
1122	10	650.100	336.100	0.806	2.147	0.466	0.833
1123	2	674.000	335.500	1.000	2.000	0.500	1.000
1124	7	994.214	336.500	1.000	1.069	0.936	0.875
1125	14	66.643	337.571	1.000	1.662	0.602	0.966
1126	8	507.000	338.000	1.000	2.000	0.500	1.000
1127	5	624.900	337.700	1.000	1.553	0.644	0.909
1128	2	805.000	336.500	1.000	2.000	0.500	1.000
1129	4	93.000	338.000	1.000	1.000	1.000	1.000
1130	5	288.700	338.100	1.000	1.553	0.644	0.909
1131	2	413.000	337.500	1.000	2.000	0.500	1.000
1132	7	1009.500	338.214	1.000	1.069	0.936	0.875
1133	4	244.000	339.000	1.000	1.000	1.000	1.000
1134	2	707.000	338.500	1.000	2.000	0.500	1.000
1135	6	449.000	340.500	1.000	1.500	0.667	1.000
1136	1	560.500	339.500	1.000	1.000	1.000	1.000
1137	2	611.500	340.000	1.000	2.000	0.500	1.000
1138	2	51.500	341.000	1.000	2.000	0.500	1.000
1139	9	478.167	341.611	1.000	1.340	0.746	0.857
1140	12	495.917	342.250	1.000	1.281	0.780	0.857
1141	9	515.500	341.500	1.000	1.000	1.000	1.000
1142	10	603.000	341.700	1.000	1.384	0.723	0.909
1143	1	785.500	340.500	1.000	1.000	1.000	1.000
1144	4	836.500	341.250	1.000	1.468	0.681	0.800
1145	4	861.750	341.500	0.857	1.468	0.681	0.800
1146	7	61.214	342.786	0.800	2.211	0.452	0.778
1147	20	718.950	342.950	0.925	1.627	0.614	0.909
1148	2	467.500	344.000	1.000	2.000	0.500	1.000
1149	9	694.167	344.611	1.000	1.340	0.746	0.857
1150	4	756.500	344.250	1.000	1.468	0.681	0.800
1151	7	827.500	344.786	1.000	1.069	0.936	0.875
1152	5	390.500	345.500	0.873	1.000	1.000	0.714
1153	9	651.833	345.611	1.000	1.340	0.746	0.857
1154	1	661.500	344.500	1.000	1.000	1.000	1.000
1155	4	740.000	345.000	1.000	1.000	1.000	1.000
1156	1	26.500	345.500	1.000	1.000	1.000	1.000
1157	4	69.750	346.500	0.857	1.468	0.681	0.800
1158	8	82.625	346.625	1.000	1.229	0.814	0.941
1159	8	539.625	346.375	1.000	1.229	0.814	0.941
1160	8	111.375	347.625	1.000	1.229	0.814	0.941
1161	9	129.389	348.167	1.000	1.340	0.746	0.857
1162	1	204.500	346.500	1.000	1.000	1.000	1.000
1163	6	281.000	347.500	1.000	1.500	0.667	1.000
1164	7	808.214	347.500	1.000	1.069	0.936	0.875
1165	9	291.500	348.500	1.000	1.000	1.000	1.000
1166	9	313.944	348.833	1.000	1.536	0.651	0.857
1167	8	576.625	348.625	1.000	1.229	0.814	0.941
1168	12	16.000	349.500	1.000	1.333	0.750	1.000
1169	4	237.000	349.000	1.000	1.000	1.000	1.000
1170	1	428.500	348.500	1.000	1.000	1.000	1.000
1171	7	509.214	349.500	1.000	1.069	0.936	0.875
1172	2	253.000	349.500	1.000	2.000	0.500	1.000
1173	5	609.700	350.100	1.000	1.553	0.644	0.909
1174	5	341.300	350.900	1.000	1.553	0.644	0.909
1175	15	874.033	351.767	0.629	2.860	0.350	0.811
1176	2	894.000	350.500	1.000	2.000	0.500	1.000
1177	9	911.833	351.611	1.000	1.340	0.746	0.857
1178	9	919.722	351.611	0.923	1.539	0.650	0.900
1179	9	462.389	352.722	0.923	1.539	0.650	0.900
1180	5	593.900	352.700	1.000	1.553	0.644	0.909
1181	4	50.000	353.500	0.857	2.031	0.492	0.800
1182	3	61.500	353.500	0.809	3.000	0.333	1.000
1183	11	263.045	354.318	0.976	1.450	0.689	0.846
1184	2	441.000	352.500	1.000	2.000	0.500	1.000
1185	2	490.000	352.500	1.000	2.000	0.500	1.000
1186	13	119.731	354.731	0.646	2.260	0.443	0.788
1187	11	524.136	354.591	1.000	1.372	0.729	0.957
1188	6	533.667	354.333	1.000	1.291	0.775	0.800
1189	7	570.786	355.500	1.000	1.069	0.936	0.875
1190	10	584.000	355.300	1.000	1.327	0.753	0.909
1191	2	602.000	354.500	1.000	2.000	0.500	1.000
1192	1	693.500	354.500	1.000	1.000	1.000	1.000
1193	6	766.667	355.667	1.000	1.291	0.775	0.800
1194	15	95.033	357.633	1.000	1.127	0.887	0.857
1195	4	211.500	355.750	1.000	1.468	0.681	0.800
1196	5	427.100	356.700	1.000	1.553	0.644	0.909
1197	1	642.500	355.500	1.000	1.000	1.000	1.000
1198	2	662.000	355.500	1.000	2.000	0.500	1.000
1199	1	948.500	355.500	1.000	1.000	1.000	1.000
1200	5	87.100	357.300	1.000	1.553	0.644	0.909
1201	3	186.833	356.833	1.000	1.464	0.683	0.857
1202	6	332.333	357.333	1.000	1.291	0.775	0.800
1203	7	541.500	357.214	1.000	1.069	0.936	0.875
1204	1	790.500	356.500	1.000	1.000	1.000	1.000
1205	2	823.000	357.500	1.000	2.000	0.500	1.000
1206	1	769.500	358.500	1.000	1.000	1.000	1.000
1207	6	852.667	359.500	1.000	1.809	0.553	0.800
1208	7	891.357	359.786	1.000	1.380	0.725	0.875
1209	13	255.115	360.423	0.846	1.829	0.547	0.839
1210	9	444.611	360.833	1.000	1.340	0.746	0.857
1211	1	703.500	359.500	1.000	1.000	1.000	1.000
1212	2	21.500	361.000	1.000	2.000	0.500	1.000
1213	3	293.500	360.500	0.967	3.000	0.333	1.000
1214	1	397.500	360.500	1.000	1.000	1.000	1.000
1215	1	417.500	360.500	1.000	1.000	1.000	1.000
1216	4	615.500	360.750	1.000	1.468	0.681	0.800
1217	7	967.500	361.500	1.000	1.596	0.626	0.875
1218	3	910.167	362.167	1.000	1.464	0.683	0.857
1219	1	435.500	362.500	1.000	1.000	1.000	1.000
1220	1	495.500	363.500	1.000	1.000	1.000	1.000
1221	5	688.300	364.100	1.000	1.553	0.644	0.909
1222	3	131.167	364.833	1.000	1.464	0.683	0.857
1223	10	281.000	365.500	1.000	1.551	0.645	0.909
1224	12	525.167	365.750	1.000	1.135	0.881	0.857
1225	6	899.667	365.333	1.000	1.291	0.775	0.800
1226	9	788.611	366.833	1.000	1.340	0.746	0.857
1227	1	834.500	365.500	1.000	1.000	1.000	1.000
1228	3	884.167	365.833	1.000	1.464	0.683	0.857
1229	1	246.500	366.500	1.000	1.000	1.000	1.000
1230	5	799.700	366.900	1.000	1.553	0.644	0.909
1231	16	808.500	368.125	1.000	1.262	0.792	0.889
1232	5	85.300	367.900	1.000	1.553	0.644	0.909
1233	1	826.500	367.500	1.000	1.000	1.000	1.000
1234	4	399.000	369.000	1.000	1.000	1.000	1.000
1235	17	633.676	369.265	0.786	2.467	0.405	0.895
1236	1	773.500	368.500	1.000	1.000	1.000	1.000
1237	4	112.000	370.000	1.000	1.000	1.000	1.000
1238	2	706.000	369.500	1.000	2.000	0.500	1.000
1239	3	937.167	369.833	1.000	1.464	0.683	0.857
1240	6	271.500	371.000	1.000	1.500	0.667	1.000
1241	6	335.833	371.833	0.916	1.593	0.628	0.857
1242	2	479.000	370.500	1.000	2.000	0.500	1.000
1243	3	208.833	372.167	1.000	1.464	0.683	0.857
1244	2	426.000	371.500	1.000	2.000	0.500	1.000
1245	2	552.500	372.000	1.000	2.000	0.500	1.000
1246	3	614.833	371.833	1.000	1.464	0.683	0.857
1247	1	437.500	372.500	1.000	1.000	1.000	1.000
1248	1	519.500	372.500	1.000	1.000	1.000	1.000
1249	1	601.500	372.500	1.000	1.000	1.000	1.000
1250	2	948.000	372.500	1.000	2.000	0.500	1.000
1251	3	159.167	373.833	1.000	1.464	0.683	0.857
1252	4	172.000	374.000	1.000	1.000	1.000	1.000
1253	9	754.389	374.833	1.000	1.340	0.746	0.857
1254	8	766.375	374.625	1.000	1.229	0.814	0.941
1255	1	871.500	373.500	1.000	1.000	1.000	1.000
1256	11	103.773	375.227	0.887	1.603	0.624	0.880
1257	5	133.500	375.300	0.873	1.496	0.668	0.714
1258	2	317.000	374.500	1.000	2.000	0.500	1.000
1259	6	519.000	376.000	0.809	2.082	0.480	0.857
1260	2	814.000	375.000	0.785	2.646	0.378	0.667
1261	10	903.300	375.500	1.000	1.236	0.809	0.909
1262	4	974.000	374.500	0.740	4.000	0.250	1.000
1263	5	229.900	376.300	1.000	1.553	0.644	0.909
1264	17	645.676	376.853	0.763	1.725	0.580	0.773
1265	9	661.722	376.056	0.832	2.386	0.419	0.947
1266	4	685.000	376.000	1.000	1.000	1.000	1.000
1267	1	55.500	376.500	1.000	1.000	1.000	1.000
1268	5	181.100	377.300	1.000	1.553	0.644	0.909
1269	1	446.500	376.500	1.000	1.000	1.000	1.000
1270	5	462.700	376.900	1.000	1.553	0.644	0.909
1271	5	629.900	377.700	1.000	1.553	0.644	0.909
1272	8	527.375	378.625	1.000	1.229	0.814	0.941
1273	7	812.500	378.786	1.000	1.069	0.936	0.875
1274	5	343.900	379.300	1.000	1.553	0.644	0.909
1275	2	352.500	379.000	1.000	2.000	0.500	1.000
1276	2	587.000	378.500	1.000	2.000	0.500	1.000
1277	9	730.389	379.833	1.000	1.340	0.746	0.857
1278	4	18.750	380.250	0.857	2.000	0.500	0.800
1279	4	292.000	380.000	1.000	1.000	1.000	1.000
1280	4	551.000	381.000	1.000	1.000	1.000	1.000
1281	4	745.000	381.000	1.000	1.000	1.000	1.000
1282	4	74.750	382.500	0.857	1.468	0.681	0.800
1283	1	369.500	381.500	1.000	1.000	1.000	1.000
1284	8	99.375	383.625	1.000	1.229	0.814	0.941
1285	8	310.625	383.375	1.000	1.229	0.814	0.941
1286	2	865.000	382.500	1.000	2.000	0.500	1.000
1287	1	887.500	382.500	1.000	1.000	1.000	1.000
1288	4	1013.250	383.500	0.857	1.468	0.681	0.800
1289	4	172.000	384.500	0.857	2.031	0.492	0.800
1290	3	488.167	384.167	1.000	1.464	0.683	0.857
1291	13	901.885	384.885	1.000	1.159	0.863	0.897
1292	6	64.333	384.833	0.809	2.237	0.447	0.857
1293	3	154.167	384.833	1.000	1.464	0.683	0.857
1294	1	302.500	384.500	1.000	1.000	1.000	1.000
1295	2	511.000	384.500	1.000	2.000	0.500	1.000
1296	3	674.500	384.500	0.967	3.000	0.333	1.000
1297	9	683.167	385.722	0.799	2.001	0.500	0.750
1298	9	765.833	386.167	0.923	1.758	0.569	0.857
1299	1	320.500	385.500	1.000	1.000	1.000	1.000
1300	3	612.167	386.167	1.000	1.464	0.683	0.857
1301	5	650.700	386.100	1.000	1.553	0.644	0.909
1302	9	661.389	386.278	0.799	2.674	0.374	0.750
1303	6	694.000	386.500	1.000	1.500	0.667	1.000
1304	1	779.500	385.500	1.000	1.000	1.000	1.000
1305	1	785.500	385.500	1.000	1.000	1.000	1.000
1306	1	136.500	386.500	1.000	1.000	1.000	1.000
1307	2	234.500	387.000	1.000	2.000	0.500	1.000
1308	7	628.929	387.643	0.898	1.387	0.721	0.737
1309	5	263.500	388.500	0.873	1.000	1.000	0.714
1310	1	593.500	387.500	1.000	1.000	1.000	1.000
1311	3	931.500	387.500	0.967	3.000	0.333	1.000
1312	3	463.167	389.167	1.000	1.464	0.683	0.857
1313	1	577.500	388.500	1.000	1.000	1.000	1.000
1314	12	797.167	391.167	0.719	2.344	0.427	0.800
1315	2	815.500	389.000	1.000	2.000	0.500	1.000
1316	2	193.000	389.500	1.000	2.000	0.500	1.000
1317	2	726.500	390.000	1.000	2.000	0.500	1.000
1318	1	16.500	390.500	1.000	1.000	1.000	1.000
1319	1	293.500	390.500	1.000	1.000	1.000	1.000
1320	7	368.786	391.500	1.000	1.069	0.936	0.875
1321	5	546.300	390.900	1.000	1.553	0.644	0.909
1322	3	482.500	392.500	0.809	3.000	0.333	1.000
1323	6	747.000	392.500	1.000	1.500	0.667	1.000
1324	11	834.500	392.500	0.976	1.469	0.681	0.846
1325	1	848.500	391.500	1.000	1.000	1.000	1.000
1326	2	892.500	393.000	1.000	2.000	0.500	1.000
1327	7	911.786	393.500	1.000	1.069	0.936	0.875
1328	11	324.591	394.318	0.887	1.772	0.564	0.846
1329	1	884.500	393.500	1.000	1.000	1.000	1.000
1330	10	141.500	396.000	0.925	2.500	0.400	1.000
1331	4	504.000	396.000	1.000	1.000	1.000	1.000
1332	6	575.833	397.000	0.809	1.809	0.553	0.857
1333	12	613.667	396.583	0.967	1.579	0.633	0.889
1334	5	471.700	397.100	1.000	1.553	0.644	0.909
1335	2	631.000	396.500	1.000	2.000	0.500	1.000
1336	7	765.500	397.214	1.000	1.069	0.936	0.875
1337	9	783.944	397.833	1.000	1.536	0.651	0.857
1338	1	710.500	397.500	1.000	1.000	1.000	1.000
1339	7	804.071	399.214	0.943	1.936	0.517	0.933
1340	4	932.750	398.500	0.857	1.468	0.681	0.800
1341	4	42.000	399.000	1.000	1.000	1.000	1.000
1342	5	298.100	399.700	1.000	1.553	0.644	0.909
1343	3	529.167	398.833	1.000	1.464	0.683	0.857
1344	6	551.667	399.500	1.000	1.809	0.553	0.800
1345	3	968.833	399.167	1.000	1.464	0.683	0.857
1346	2	110.000	399.500	1.000	2.000	0.500	1.000
1347	3	540.833	399.833	1.000	1.464	0.683	0.857
1348	1	775.500	399.500	1.000	1.000	1.000	1.000
1349	15	851.500	400.500	1.000	1.667	0.600	1.000
1350	2	63.000	400.500	1.000	2.000	0.500	1.000
1351	9	278.056	401.833	1.000	1.536	0.651	0.857
1352	1	371.500	400.500	1.000	1.000	1.000	1.000
1353	1	31.500	401.500	1.000	1.000	1.000	1.000
1354	9	439.056	402.611	1.000	1.817	0.550	0.857
1355	2	726.000	401.500	1.000	2.000	0.500	1.000
1356	3	795.167	401.833	1.000	1.464	0.683	0.857
1357	1	897.500	401.500	1.000	1.000	1.000	1.000
1358	10	942.000	402.300	1.000	1.327	0.753	0.909
1359	2	90.500	403.000	1.000	2.000	0.500	1.000
1360	15	462.567	405.100	1.000	1.295	0.772	0.857
1361	1	623.500	403.500	1.000	1.000	1.000	1.000
1362	2	144.500	405.000	1.000	2.000	0.500	1.000
1363	18	449.389	406.944	0.965	1.137	0.879	0.878
1364	12	882.167	406.250	1.000	1.135	0.881	0.857
1365	7	560.071	407.214	0.943	1.936	0.517	0.933
1366	4	570.750	406.500	0.857	1.468	0.681	0.800
1367	5	128.100	407.300	1.000	1.553	0.644	0.909
1368	3	395.167	406.833	1.000	1.464	0.683	0.857
1369	7	614.357	408.929	0.800	1.387	0.721	0.737
1370	6	535.500	409.000	1.000	1.500	0.667	1.000
1371	3	632.167	409.167	1.000	1.464	0.683	0.857
1372	10	651.300	409.500	1.000	1.236	0.809	0.909
1373	5	844.700	408.900	1.000	1.553	0.644	0.909
1374	7	59.500	410.500	1.000	1.596	0.626	0.875
1375	8	546.000	410.500	1.000	1.195	0.837	0.800
1376	6	641.500	410.000	1.000	1.500	0.667	1.000
1377	1	745.500	409.500	1.000	1.000	1.000	1.000
1378	4	817.000	410.000	1.000	1.000	1.000	1.000
1379	2	835.000	409.500	1.000	2.000	0.500	1.000
1380	3	990.167	409.833	1.000	1.464	0.683	0.857
1381	7	49.214	412.071	0.800	1.668	0.600	0.778
1382	10	152.700	412.000	1.000	1.327	0.753	0.909
1383	9	578.944	411.722	0.884	1.158	0.864	0.750
1384	1	853.500	410.500	1.000	1.000	1.000	1.000
1385	1	296.500	411.500	1.000	1.000	1.000	1.000
1386	15	470.700	413.233	1.000	1.270	0.788	0.857
1387	6	569.333	412.667	1.000	1.291	0.775	0.800
1388	1	441.500	413.500	1.000	1.000	1.000	1.000
1389	4	695.000	414.500	0.857	2.031	0.492	0.800
1390	3	164.500	415.500	0.809	3.000	0.333	1.000
1391	8	455.375	415.375	1.000	1.229	0.814	0.941
1392	1	604.500	414.500	1.000	1.000	1.000	1.000
1393	10	863.000	417.500	0.925	2.500	0.400	1.000
1394	1	874.500	415.500	1.000	1.000	1.000	1.000
1395	2	205.000	416.500	1.000	2.000	0.500	1.000
1396	1	620.500	416.500	1.000	1.000	1.000	1.000
1397	6	72.333	418.667	1.000	1.291	0.775	0.800
1398	12	83.000	419.000	1.000	1.000	1.000	0.857
1399	2	508.000	417.500	1.000	2.000	0.500	1.000
1400	8	840.625	418.625	1.000	1.229	0.814	0.941
1401	1	41.500	418.500	1.000	1.000	1.000	1.000
1402	1	679.500	418.500	1.000	1.000	1.000	1.000
1403	5	650.300	420.100	1.000	1.553	0.644	0.909
1404	2	886.500	420.000	1.000	2.000	0.500	1.000
1405	9	697.500	422.167	1.000	1.542	0.648	0.857
1406	2	34.000	421.500	1.000	2.000	0.500	1.000
1407	6	262.667	422.500	1.000	1.809	0.553	0.800
1408	4	490.250	422.500	0.857	1.468	0.681	0.800
1409	3	504.500	421.500	0.967	3.000	0.333	1.000
1410	1	669.500	421.500	1.000	1.000	1.000	1.000
1411	6	816.000	421.833	0.916	1.809	0.553	0.857
1412	8	25.625	423.375	1.000	1.229	0.814	0.941
1413	2	57.000	422.500	1.000	2.000	0.500	1.000
1414	11	470.864	423.591	1.000	1.372	0.729	0.957
1415	1	572.500	422.500	1.000	1.000	1.000	1.000
1416	2	586.500	423.000	1.000	2.000	0.500	1.000
1417	1	749.500	422.500	1.000	1.000	1.000	1.000
1418	1	901.500	422.500	1.000	1.000	1.000	1.000
1419	2	126.500	424.000	1.000	2.000	0.500	1.000
1420	1	669.500	423.500	1.000	1.000	1.000	1.000
1421	8	878.625	424.375	1.000	1.229	0.814	0.941
1422	10	716.300	425.200	0.887	1.866	0.536	0.800
1423	7	728.214	425.500	1.000	1.069	0.936	0.875
1424	1	915.500	424.500	1.000	1.000	1.000	1.000
1425	14	15.857	427.071	0.911	1.211	0.826	0.848
1426	11	207.591	427.136	0.853	1.432	0.698	0.759
1427	2	452.000	425.500	1.000	2.000	0.500	1.000
1428	1	597.500	425.500	1.000	1.000	1.000	1.000
1429	8	944.000	426.500	1.000	1.195	0.837	0.800
1430	5	174.100	427.300	1.000	1.553	0.644	0.909
1431	14	237.929	428.071	0.911	1.312	0.762	0.848
1432	12	416.750	428.083	1.000	1.281	0.780	0.857
1433	6	88.333	428.333	1.000	1.291	0.775	0.800
1434	6	105.000	427.833	0.916	1.809	0.553	0.857
1435	10	271.100	428.700	0.887	1.587	0.630	0.800
1436	6	399.333	427.833	0.809	2.237	0.447	0.857
1437	8	439.250	429.250	0.914	1.416	0.706	0.800
1438	8	460.625	429.375	1.000	1.229	0.814	0.941
1439	10	512.700	429.800	0.982	1.491	0.670	0.800
1440	17	498.618	431.500	0.985	1.613	0.620	0.850
1441	2	775.500	430.000	1.000	2.000	0.500	1.000
1442	1	806.500	429.500	1.000	1.000	1.000	1.000
1443	2	284.000	430.500	1.000	2.000	0.500	1.000
1444	7	296.500	431.500	1.000	1.596	0.626	0.875
1445	5	606.700	430.900	1.000	1.553	0.644	0.909
1446	2	735.000	430.500	1.000	2.000	0.500	1.000
1447	12	821.083	432.250	1.000	1.281	0.780	0.857
1448	2	631.000	431.500	1.000	2.000	0.500	1.000
1449	6	665.000	432.167	0.916	1.809	0.553	0.857
1450	6	994.667	431.833	0.916	2.237	0.447	0.857
1451	3	1008.833	432.167	1.000	1.464	0.683	0.857
1452	7	50.214	433.500	1.000	1.069	0.936	0.875
1453	5	215.700	433.100	1.000	1.553	0.644	0.909
1454	10	547.000	434.000	0.982	2.217	0.451	0.833
1455	2	883.000	433.500	1.000	2.000	0.500	1.000
1456	14	520.786	436.000	0.911	1.699	0.589	0.848
1457	6	720.000	435.500	1.000	1.500	0.667	1.000
1458	2	22.500	436.000	1.000	2.000	0.500	1.000
1459	6	910.500	436.000	1.000	1.500	0.667	1.000
1460	2	926.500	436.000	1.000	2.000	0.500	1.000
1461	4	945.250	435.750	1.000	2.000	0.500	0.800
1462	1	24.500	436.500	1.000	1.000	1.000	1.000
1463	2	114.000	436.500	1.000	2.000	0.500	1.000
1464	2	373.000	436.500	1.000	2.000	0.500	1.000
1465	2	474.500	437.000	1.000	2.000	0.500	1.000
1466	6	696.000	437.500	1.000	1.500	0.667	1.000
1467	4	88.000	438.000	1.000	1.000	1.000	1.000
1468	5	106.300	437.900	1.000	1.553	0.644	0.909
1469	10	288.200	438.800	0.982	1.241	0.806	0.800
1470	1	306.500	437.500	1.000	1.000	1.000	1.000
1471	1	775.500	437.500	1.000	1.000	1.000	1.000
1472	4	783.500	437.750	1.000	1.468	0.681	0.800
1473	9	1003.389	439.056	0.799	1.417	0.706	0.750
1474	8	437.000	439.750	0.914	1.989	0.503	0.800
1475	2	173.500	440.000	1.000	2.000	0.500	1.000
1476	2	270.500	440.000	1.000	2.000	0.500	1.000
