 	Area	XM	YM	Circ.	AR	Round	Solidity
996	2	1013.500	366.000	1.000	2.000	0.500	1.000
997	10	92.000	367.300	1.000	1.327	0.753	0.909
998	9	153.389	367.833	1.000	1.340	0.746	0.857
999	1	517.500	366.500	1.000	1.000	1.000	1.000
1000	6	773.333	367.667	1.000	1.291	0.775	0.800
1001	6	919.500	368.000	0.686	1.675	0.597	0.667
1002	1	134.500	367.500	1.000	1.000	1.000	1.000
1003	15	423.367	368.967	1.000	1.127	0.887	0.857
1004	2	661.500	368.000	1.000	2.000	0.500	1.000
1005	8	382.750	369.875	0.914	1.605	0.623	0.800
1006	13	545.654	370.500	1.000	1.622	0.617	0.929
1007	8	432.625	371.250	0.914	1.939	0.516	0.842
1008	1	794.500	369.500	1.000	1.000	1.000	1.000
1009	11	823.136	370.955	1.000	1.851	0.540	0.846
1010	13	862.038	371.115	0.753	2.060	0.486	0.743
1011	5	873.700	370.100	1.000	1.553	0.644	0.909
1012	11	901.773	370.318	0.887	1.619	0.618	0.846
1013	4	991.750	370.500	0.857	1.468	0.681	0.800
1014	1	199.500	370.500	1.000	1.000	1.000	1.000
1015	1	490.500	370.500	1.000	1.000	1.000	1.000
1016	8	115.500	373.000	0.914	1.195	0.837	0.800
1017	2	408.500	372.000	1.000	2.000	0.500	1.000
1018	5	881.700	371.900	1.000	1.553	0.644	0.909
1019	2	143.000	372.500	1.000	2.000	0.500	1.000
1020	1	322.500	372.500	1.000	1.000	1.000	1.000
1021	13	372.115	374.269	1.000	1.093	0.915	0.897
1022	10	412.000	373.500	1.000	1.551	0.645	0.909
1023	1	488.500	372.500	1.000	1.000	1.000	1.000
1024	7	249.357	374.786	1.000	1.380	0.725	0.875
1025	9	390.167	374.611	1.000	1.340	0.746	0.857
1026	17	440.735	375.794	0.985	1.138	0.878	0.829
1027	13	125.885	376.115	1.000	1.159	0.863	0.897
1028	9	232.944	375.833	0.884	1.390	0.720	0.750
1029	15	515.633	376.367	0.804	1.764	0.567	0.811
1030	3	525.833	374.833	1.000	1.464	0.683	0.857
1031	5	537.700	374.900	1.000	1.553	0.644	0.909
1032	2	614.500	375.000	1.000	2.000	0.500	1.000
1033	2	931.000	375.500	1.000	2.000	0.500	1.000
1034	5	87.300	377.100	1.000	1.553	0.644	0.909
1035	13	420.192	377.962	1.000	1.223	0.817	0.812
1036	6	153.667	378.667	1.000	1.291	0.775	0.800
1037	12	603.417	379.333	0.967	1.579	0.633	0.889
1038	5	716.300	378.100	1.000	1.553	0.644	0.909
1039	1	737.500	377.500	1.000	1.000	1.000	1.000
1040	7	847.500	378.500	1.000	1.596	0.626	0.875
1041	9	920.611	378.833	1.000	1.340	0.746	0.857
1042	2	174.000	378.500	1.000	2.000	0.500	1.000
1043	6	305.667	378.833	0.916	2.237	0.447	0.857
1044	6	379.833	379.500	0.769	1.528	0.655	0.667
1045	1	499.500	378.500	1.000	1.000	1.000	1.000
1046	1	614.500	378.500	1.000	1.000	1.000	1.000
1047	12	638.000	380.000	1.000	1.000	1.000	0.857
1048	9	27.500	380.500	1.000	1.000	1.000	1.000
1049	5	218.100	380.700	1.000	1.553	0.644	0.909
1050	4	270.750	380.500	0.857	1.468	0.681	0.800
1051	2	430.000	379.500	1.000	2.000	0.500	1.000
1052	14	663.714	380.500	0.911	1.950	0.513	0.875
1053	4	822.000	380.000	1.000	1.000	1.000	1.000
1054	5	134.700	381.100	1.000	1.553	0.644	0.909
1055	6	484.333	381.667	1.000	1.291	0.775	0.800
1056	8	648.875	381.750	0.520	3.321	0.301	0.667
1057	6	831.667	381.333	1.000	1.291	0.775	0.800
1058	3	888.833	381.167	1.000	1.464	0.683	0.857
1059	6	899.500	381.000	1.000	1.500	0.667	1.000
1060	9	991.167	381.500	1.000	1.542	0.648	0.857
1061	1	70.500	381.500	1.000	1.000	1.000	1.000
1062	2	407.000	381.500	1.000	2.000	0.500	1.000
1063	1	569.500	381.500	1.000	1.000	1.000	1.000
1064	9	582.500	382.500	1.000	1.000	1.000	1.000
1065	7	762.500	382.786	1.000	1.069	0.936	0.875
1066	1	387.500	383.500	1.000	1.000	1.000	1.000
1067	11	436.409	384.864	1.000	1.372	0.729	0.957
1068	3	182.833	384.833	1.000	1.464	0.683	0.857
1069	8	208.000	385.000	1.000	2.000	0.500	1.000
1070	8	323.375	385.875	0.820	1.767	0.566	0.842
1071	5	526.700	384.900	1.000	1.553	0.644	0.909
1072	1	563.500	384.500	1.000	1.000	1.000	1.000
1073	11	395.682	386.955	1.000	1.450	0.689	0.846
1074	7	508.500	386.500	1.000	1.596	0.626	0.875
1075	4	736.000	386.000	1.000	1.000	1.000	1.000
1076	2	930.000	385.500	1.000	2.000	0.500	1.000
1077	1	55.500	386.500	1.000	1.000	1.000	1.000
1078	1	230.500	386.500	1.000	1.000	1.000	1.000
1079	8	332.875	387.625	0.820	1.767	0.566	0.842
1080	8	375.375	387.625	1.000	1.229	0.814	0.941
1081	16	445.688	388.062	0.857	1.971	0.507	0.821
1082	5	591.900	387.700	1.000	1.553	0.644	0.909
1083	1	973.500	386.500	1.000	1.000	1.000	1.000
1084	14	423.714	388.857	0.993	1.264	0.791	0.848
1085	10	673.500	388.600	0.806	2.510	0.398	0.800
1086	8	712.125	388.250	0.914	1.605	0.623	0.800
1087	10	771.000	388.700	1.000	1.384	0.723	0.909
1088	8	909.250	388.875	0.914	1.435	0.697	0.842
1089	1	809.500	388.500	1.000	1.000	1.000	1.000
1090	3	155.167	389.833	1.000	1.464	0.683	0.857
1091	12	197.500	391.000	0.931	1.504	0.665	0.800
1092	3	404.167	390.167	1.000	1.464	0.683	0.857
1093	24	642.958	391.458	0.649	2.735	0.366	0.787
1094	8	666.750	390.250	1.000	1.416	0.706	0.800
1095	8	705.000	390.750	0.914	1.989	0.503	0.800
1096	1	73.500	390.500	1.000	1.000	1.000	1.000
1097	2	136.000	390.500	1.000	2.000	0.500	1.000
1098	13	384.192	391.500	1.000	1.551	0.645	0.929
1099	8	92.625	392.625	1.000	1.229	0.814	0.941
1100	11	432.045	393.500	0.780	1.833	0.546	0.759
1101	2	830.000	391.500	1.000	2.000	0.500	1.000
1102	6	64.333	393.667	1.000	1.291	0.775	0.800
1103	7	745.786	393.500	1.000	1.069	0.936	0.875
1104	3	756.833	393.167	1.000	1.464	0.683	0.857
1105	3	820.167	392.833	1.000	1.464	0.683	0.857
1106	1	854.500	392.500	1.000	1.000	1.000	1.000
1107	1	108.500	393.500	1.000	1.000	1.000	1.000
1108	7	459.500	394.500	1.000	1.596	0.626	0.875
1109	2	480.000	393.500	1.000	2.000	0.500	1.000
1110	13	541.500	394.500	1.000	1.735	0.576	0.929
1111	1	551.500	393.500	1.000	1.000	1.000	1.000
1112	1	884.500	393.500	1.000	1.000	1.000	1.000
1113	9	736.167	395.944	0.884	1.390	0.720	0.750
1114	7	875.500	395.786	1.000	1.069	0.936	0.875
1115	3	187.167	395.833	1.000	1.464	0.683	0.857
1116	12	441.417	397.250	0.967	1.419	0.705	0.889
1117	2	145.000	396.500	1.000	2.000	0.500	1.000
1118	3	278.833	396.833	1.000	1.464	0.683	0.857
1119	10	329.500	398.000	1.000	1.551	0.645	0.909
1120	4	401.000	397.000	1.000	1.000	1.000	1.000
1121	7	489.071	397.786	0.943	1.936	0.517	0.933
1122	2	309.000	397.500	1.000	2.000	0.500	1.000
1123	4	421.000	398.000	1.000	1.000	1.000	1.000
1124	1	172.500	398.500	1.000	1.000	1.000	1.000
1125	6	197.833	399.333	0.916	1.124	0.890	0.800
1126	8	378.125	399.250	0.914	1.605	0.623	0.800
1127	6	450.500	399.000	1.000	1.500	0.667	1.000
1128	4	775.000	399.000	1.000	1.000	1.000	1.000
1129	2	810.000	398.500	1.000	2.000	0.500	1.000
1130	2	71.500	400.000	1.000	2.000	0.500	1.000
1131	1	131.500	399.500	1.000	1.000	1.000	1.000
1132	7	409.500	401.214	1.000	1.069	0.936	0.875
1133	7	906.786	400.929	1.000	1.936	0.517	0.933
1134	2	296.500	402.000	1.000	2.000	0.500	1.000
1135	2	513.000	401.500	1.000	2.000	0.500	1.000
1136	5	854.700	401.900	1.000	1.553	0.644	0.909
1137	2	219.000	402.500	1.000	2.000	0.500	1.000
1138	9	437.500	403.500	1.000	1.000	1.000	1.000
1139	2	464.000	402.500	1.000	2.000	0.500	1.000
1140	2	620.000	402.500	1.000	2.000	0.500	1.000
1141	4	701.000	403.000	1.000	1.000	1.000	1.000
1142	1	731.500	402.500	1.000	1.000	1.000	1.000
1143	1	799.500	402.500	1.000	1.000	1.000	1.000
1144	2	921.000	402.500	1.000	2.000	0.500	1.000
1145	9	743.167	404.722	0.585	3.134	0.319	0.750
1146	4	829.000	404.000	1.000	1.000	1.000	1.000
1147	6	56.500	405.000	1.000	1.500	0.667	1.000
1148	11	417.500	405.591	0.976	1.454	0.688	0.846
1149	2	791.000	404.500	1.000	2.000	0.500	1.000
1150	2	80.000	405.500	1.000	2.000	0.500	1.000
1151	6	455.833	406.167	0.916	1.593	0.628	0.857
1152	7	643.500	406.214	1.000	1.069	0.936	0.875
1153	5	687.300	405.900	1.000	1.553	0.644	0.909
1154	2	950.000	405.500	1.000	2.000	0.500	1.000
1155	5	168.700	407.100	1.000	1.553	0.644	0.909
1156	1	325.500	406.500	1.000	1.000	1.000	1.000
1157	4	654.250	407.250	0.857	2.000	0.500	0.800
1158	1	679.500	406.500	1.000	1.000	1.000	1.000
1159	4	807.000	407.000	1.000	1.000	1.000	1.000
1160	1	873.500	406.500	1.000	1.000	1.000	1.000
1161	8	323.875	410.500	0.740	2.232	0.448	0.889
1162	3	383.833	408.833	1.000	1.464	0.683	0.857
1163	2	426.000	408.500	1.000	2.000	0.500	1.000
1164	2	446.000	408.500	1.000	2.000	0.500	1.000
1165	5	483.700	409.100	1.000	1.553	0.644	0.909
1166	1	713.500	408.500	1.000	1.000	1.000	1.000
1167	3	913.833	408.833	1.000	1.464	0.683	0.857
1168	2	117.000	409.500	1.000	2.000	0.500	1.000
1169	12	141.833	412.500	0.719	2.011	0.497	0.828
1170	6	404.500	410.000	1.000	1.500	0.667	1.000
1171	4	519.750	410.500	0.857	1.468	0.681	0.800
1172	9	694.389	410.611	0.923	1.343	0.745	0.857
1173	7	88.071	412.643	0.898	1.387	0.721	0.737
1174	2	303.000	411.500	1.000	2.000	0.500	1.000
1175	12	370.000	413.000	1.000	1.000	1.000	0.857
1176	12	414.167	412.833	1.000	1.651	0.606	0.889
1177	3	705.167	411.833	1.000	1.464	0.683	0.857
1178	1	510.500	412.500	1.000	1.000	1.000	1.000
1179	6	537.667	413.667	1.000	1.291	0.775	0.800
1180	3	734.167	413.167	1.000	1.464	0.683	0.857
1181	3	27.500	414.500	0.809	3.000	0.333	1.000
1182	2	156.000	414.000	0.785	2.646	0.378	0.667
1183	9	390.944	414.167	1.000	1.536	0.651	0.857
1184	4	562.000	414.000	1.000	1.000	1.000	1.000
1185	4	798.000	414.000	1.000	1.000	1.000	1.000
1186	1	902.500	413.500	1.000	1.000	1.000	1.000
1187	2	923.500	414.000	1.000	2.000	0.500	1.000
1188	1	290.500	414.500	1.000	1.000	1.000	1.000
1189	2	837.000	414.500	1.000	2.000	0.500	1.000
1190	4	862.250	415.250	0.857	2.000	0.500	0.800
1191	2	57.000	415.500	1.000	2.000	0.500	1.000
1192	15	130.500	417.500	0.942	1.287	0.777	0.789
1193	1	273.500	415.500	1.000	1.000	1.000	1.000
1194	3	333.500	416.167	0.754	2.702	0.370	0.667
1195	1	850.500	415.500	1.000	1.000	1.000	1.000
1196	13	422.500	417.500	1.000	1.735	0.576	0.929
1197	10	718.000	417.500	1.000	1.551	0.645	0.909
1198	1	806.500	416.500	1.000	1.000	1.000	1.000
1199	1	197.500	417.500	1.000	1.000	1.000	1.000
1200	1	228.500	418.500	1.000	1.000	1.000	1.000
1201	1	244.500	418.500	1.000	1.000	1.000	1.000
1202	9	299.167	419.944	1.000	1.536	0.651	0.857
1203	5	319.700	419.100	1.000	1.553	0.644	0.909
1204	1	764.500	418.500	1.000	1.000	1.000	1.000
1205	4	824.250	419.500	0.857	1.468	0.681	0.800
1206	3	911.833	418.833	1.000	1.464	0.683	0.857
1207	8	407.250	421.000	0.914	1.989	0.503	0.800
1208	4	691.000	420.000	1.000	1.000	1.000	1.000
1209	4	505.500	421.000	1.000	2.031	0.492	0.800
1210	6	518.000	421.500	1.000	1.500	0.667	1.000
1211	2	657.500	422.000	1.000	2.000	0.500	1.000
1212	5	1012.900	422.700	1.000	1.553	0.644	0.909
1213	3	956.167	423.167	1.000	1.464	0.683	0.857
1214	2	52.500	424.000	1.000	2.000	0.500	1.000
1215	3	160.500	423.500	0.967	3.000	0.333	1.000
1216	2	414.000	423.500	1.000	2.000	0.500	1.000
1217	3	995.833	424.167	1.000	1.464	0.683	0.857
1218	1	19.500	424.500	1.000	1.000	1.000	1.000
1219	8	466.375	425.375	1.000	1.229	0.814	0.941
1220	8	544.125	425.625	1.000	1.791	0.558	0.800
1221	14	426.000	427.000	0.811	1.896	0.527	0.778
1222	5	841.700	426.100	1.000	1.553	0.644	0.909
1223	8	851.375	426.625	1.000	1.229	0.814	0.941
1224	5	86.900	428.300	1.000	1.553	0.644	0.909
1225	8	228.000	429.000	1.000	2.000	0.500	1.000
1226	1	253.500	428.500	1.000	1.000	1.000	1.000
1227	5	399.500	429.700	0.873	1.496	0.668	0.714
1228	5	706.500	429.500	0.873	1.000	1.000	0.714
1229	4	896.500	429.000	1.000	2.031	0.492	0.800
1230	1	218.500	429.500	1.000	1.000	1.000	1.000
1231	4	523.000	430.000	1.000	1.000	1.000	1.000
1232	6	714.500	430.000	1.000	1.500	0.667	1.000
1233	3	735.167	429.833	1.000	1.464	0.683	0.857
1234	13	821.500	431.192	0.956	1.551	0.645	0.929
1235	5	862.300	430.500	0.873	1.496	0.668	0.714
1236	8	39.625	431.625	1.000	1.229	0.814	0.941
1237	13	190.962	432.115	1.000	1.450	0.690	0.897
1238	2	697.500	431.000	1.000	2.000	0.500	1.000
1239	13	512.885	432.885	1.000	1.159	0.863	0.897
1240	6	473.333	433.667	1.000	1.291	0.775	0.800
1241	3	10.833	434.167	1.000	1.464	0.683	0.857
1242	1	361.500	433.500	1.000	1.000	1.000	1.000
1243	2	539.500	434.000	1.000	2.000	0.500	1.000
1244	3	838.833	434.833	1.000	1.464	0.683	0.857
1245	4	889.750	435.500	0.857	1.468	0.681	0.800
1246	3	921.167	435.167	1.000	1.464	0.683	0.857
1247	4	132.000	436.000	1.000	1.000	1.000	1.000
1248	4	282.000	436.500	0.857	2.031	0.492	0.800
1249	2	300.500	436.000	1.000	2.000	0.500	1.000
1250	5	388.100	436.700	1.000	1.553	0.644	0.909
1251	4	98.000	437.500	0.857	2.031	0.492	0.800
1252	1	971.500	436.500	1.000	1.000	1.000	1.000
1253	1	261.500	437.500	1.000	1.000	1.000	1.000
1254	4	309.500	438.250	1.000	1.468	0.681	0.800
1255	4	799.000	438.000	1.000	1.000	1.000	1.000
1256	6	810.500	438.000	1.000	1.500	0.667	1.000
1257	3	463.167	438.833	1.000	1.464	0.683	0.857
1258	6	558.000	439.500	1.000	1.500	0.667	1.000
1259	10	773.400	439.700	1.000	1.288	0.776	0.909
1260	9	854.167	438.944	0.662	3.003	0.333	0.857
1261	6	355.833	440.833	0.916	1.593	0.628	0.857
1262	4	429.000	440.000	1.000	1.000	1.000	1.000
1263	7	738.786	439.929	1.000	1.936	0.517	0.933
1264	6	880.500	440.000	1.000	1.500	0.667	1.000
1265	3	453.500	441.500	0.809	3.000	0.333	1.000
1266	8	491.375	441.625	1.000	1.229	0.814	0.941
1267	3	818.167	441.167	1.000	1.464	0.683	0.857
1268	10	828.100	441.700	0.887	1.587	0.630	0.800
1269	1	88.500	441.500	1.000	1.000	1.000	1.000
1270	3	107.500	442.500	0.809	3.000	0.333	1.000
1271	15	178.433	443.300	0.976	1.530	0.654	0.857
1272	2	326.500	442.000	1.000	2.000	0.500	1.000
1273	6	521.500	442.000	1.000	1.500	0.667	1.000
1274	2	643.000	441.500	1.000	2.000	0.500	1.000
1275	2	783.500	442.000	1.000	2.000	0.500	1.000
1276	1	40.500	442.500	1.000	1.000	1.000	1.000
1277	13	192.192	443.192	0.779	1.954	0.512	0.867
1278	1	210.500	442.500	1.000	1.000	1.000	1.000
1279	4	546.000	443.000	1.000	1.000	1.000	1.000
1280	1	942.500	442.500	1.000	1.000	1.000	1.000
1281	16	76.500	445.000	1.000	1.209	0.827	0.889
1282	2	373.500	444.000	1.000	2.000	0.500	1.000
1283	1	729.500	443.500	1.000	1.000	1.000	1.000
1284	2	836.000	443.500	1.000	2.000	0.500	1.000
1285	2	237.000	445.500	1.000	2.000	0.500	1.000
1286	4	364.000	446.000	1.000	1.000	1.000	1.000
1287	1	393.500	445.500	1.000	1.000	1.000	1.000
1288	10	404.700	446.200	0.806	1.866	0.536	0.800
1289	3	413.833	446.167	1.000	1.464	0.683	0.857
1290	13	469.500	447.500	1.000	1.735	0.576	0.929
1291	14	765.857	448.143	0.911	1.531	0.653	0.848
1292	5	845.300	447.100	1.000	1.553	0.644	0.909
1293	8	221.000	449.000	1.000	2.000	0.500	1.000
1294	4	393.750	448.500	0.857	1.468	0.681	0.800
1295	6	482.000	448.500	1.000	1.500	0.667	1.000
1296	5	815.300	448.100	1.000	1.553	0.644	0.909
1297	6	17.667	449.667	1.000	1.291	0.775	0.800
1298	7	423.500	449.500	1.000	1.596	0.626	0.875
1299	9	445.500	449.500	1.000	1.000	1.000	1.000
1300	1	352.500	449.500	1.000	1.000	1.000	1.000
1301	4	854.000	450.000	1.000	1.000	1.000	1.000
1302	1	158.500	450.500	1.000	1.000	1.000	1.000
1303	3	303.167	451.167	1.000	1.464	0.683	0.857
1304	7	436.071	451.786	0.943	1.936	0.517	0.933
1305	10	584.000	451.300	1.000	1.327	0.753	0.909
1306	1	738.500	450.500	1.000	1.000	1.000	1.000
1307	3	169.167	452.167	1.000	1.464	0.683	0.857
1308	1	340.500	451.500	1.000	1.000	1.000	1.000
1309	4	596.750	452.500	0.857	1.468	0.681	0.800
1310	6	775.000	452.500	1.000	1.500	0.667	1.000
1311	11	211.591	453.864	1.000	1.372	0.729	0.957
1312	1	835.500	452.500	1.000	1.000	1.000	1.000
1313	6	230.333	454.667	1.000	1.291	0.775	0.800
1314	6	321.000	454.500	1.000	1.500	0.667	1.000
1315	9	108.389	455.833	1.000	1.340	0.746	0.857
1316	4	407.500	455.250	1.000	1.468	0.681	0.800
1317	4	898.000	455.000	1.000	1.000	1.000	1.000
1318	1	1011.500	454.500	1.000	1.000	1.000	1.000
1319	8	56.375	456.375	1.000	1.229	0.814	0.941
1320	1	148.500	455.500	1.000	1.000	1.000	1.000
1321	1	464.500	455.500	1.000	1.000	1.000	1.000
1322	4	524.000	456.000	1.000	1.000	1.000	1.000
1323	7	45.214	457.500	1.000	1.069	0.936	0.875
1324	1	366.500	456.500	1.000	1.000	1.000	1.000
1325	12	386.167	458.250	1.000	1.135	0.881	0.857
1326	6	565.167	457.333	1.000	1.124	0.890	0.800
1327	1	744.500	456.500	1.000	1.000	1.000	1.000
1328	9	11.389	458.833	1.000	1.340	0.746	0.857
1329	2	124.000	457.500	1.000	2.000	0.500	1.000
1330	9	556.056	459.167	0.884	1.390	0.720	0.750
1331	1	671.500	457.500	1.000	1.000	1.000	1.000
1332	5	683.900	458.700	1.000	1.553	0.644	0.909
1333	1	785.500	457.500	1.000	1.000	1.000	1.000
1334	5	189.300	458.900	1.000	1.553	0.644	0.909
1335	2	204.500	459.000	1.000	2.000	0.500	1.000
1336	8	732.000	459.000	1.000	2.000	0.500	1.000
1337	2	768.000	458.500	1.000	2.000	0.500	1.000
1338	10	974.400	459.700	1.000	1.288	0.776	0.909
1339	1	1004.500	458.500	1.000	1.000	1.000	1.000
1340	14	357.286	461.071	1.000	1.164	0.859	0.824
1341	9	720.167	460.389	1.000	1.340	0.746	0.857
1342	6	755.000	461.000	0.809	2.082	0.480	0.857
1343	4	856.500	459.750	1.000	1.468	0.681	0.800
1344	5	265.700	460.900	1.000	1.553	0.644	0.909
1345	2	455.000	460.500	1.000	2.000	0.500	1.000
1346	1	708.500	460.500	1.000	1.000	1.000	1.000
1347	1	307.500	461.500	1.000	1.000	1.000	1.000
1348	7	326.500	462.786	1.000	1.069	0.936	0.875
1349	4	778.000	462.000	1.000	1.000	1.000	1.000
1350	2	19.000	462.500	1.000	2.000	0.500	1.000
1351	4	346.000	463.000	1.000	1.000	1.000	1.000
1352	2	648.500	463.000	1.000	2.000	0.500	1.000
1353	1	915.500	462.500	1.000	1.000	1.000	1.000
1354	1	204.500	463.500	1.000	1.000	1.000	1.000
1355	1	764.500	463.500	1.000	1.000	1.000	1.000
1356	4	62.000	464.500	0.740	4.000	0.250	1.000
1357	10	178.000	465.500	1.000	1.551	0.645	0.909
1358	2	277.000	465.500	1.000	2.000	0.500	1.000
1359	3	380.167	465.833	1.000	1.464	0.683	0.857
1360	1	775.500	465.500	1.000	1.000	1.000	1.000
1361	7	847.500	466.500	1.000	1.596	0.626	0.875
1362	2	518.500	467.000	1.000	2.000	0.500	1.000
1363	2	591.000	466.500	1.000	2.000	0.500	1.000
1364	1	601.500	466.500	1.000	1.000	1.000	1.000
1365	4	234.000	467.500	0.740	4.000	0.250	1.000
1366	2	661.500	468.000	1.000	2.000	0.500	1.000
1367	2	703.000	467.500	1.000	2.000	0.500	1.000
1368	2	203.500	469.000	1.000	2.000	0.500	1.000
1369	5	407.900	468.900	0.764	2.610	0.383	0.769
1370	7	418.786	470.643	1.000	1.380	0.725	0.875
1371	4	429.000	470.000	1.000	1.000	1.000	1.000
1372	6	542.000	471.000	0.809	2.082	0.480	0.857
1373	2	949.500	471.000	1.000	2.000	0.500	1.000
1374	4	361.000	472.000	1.000	1.000	1.000	1.000
1375	7	639.500	472.500	1.000	1.596	0.626	0.875
1376	6	887.500	472.000	1.000	1.500	0.667	1.000
1377	1	78.500	473.500	1.000	1.000	1.000	1.000
1378	4	330.000	475.500	0.857	2.031	0.492	0.800
1379	5	472.900	475.700	1.000	1.553	0.644	0.909
1380	1	624.500	474.500	1.000	1.000	1.000	1.000
1381	5	777.300	475.100	1.000	1.553	0.644	0.909
1382	1	781.500	474.500	1.000	1.000	1.000	1.000
1383	3	11.167	476.167	1.000	1.464	0.683	0.857
1384	4	121.000	476.000	1.000	1.000	1.000	1.000
1385	8	180.375	476.375	1.000	1.229	0.814	0.941
1386	5	165.700	477.100	1.000	1.553	0.644	0.909
1387	3	155.833	478.167	1.000	1.464	0.683	0.857
1388	1	265.500	477.500	1.000	1.000	1.000	1.000
1389	3	448.833	478.167	1.000	1.464	0.683	0.857
1390	2	708.500	478.000	1.000	2.000	0.500	1.000
1391	10	39.700	479.500	1.000	1.236	0.809	0.909
1392	10	410.000	479.700	1.000	1.384	0.723	0.909
1393	6	484.000	479.500	1.000	1.500	0.667	1.000
1394	4	798.500	479.250	1.000	1.468	0.681	0.800
1395	2	94.500	480.000	1.000	2.000	0.500	1.000
1396	4	206.000	480.000	1.000	1.000	1.000	1.000
1397	4	308.250	480.750	0.857	2.000	0.500	0.800
1398	5	575.900	480.300	1.000	1.553	0.644	0.909
1399	3	802.500	479.500	0.967	3.000	0.333	1.000
1400	3	880.500	479.500	0.967	3.000	0.333	1.000
1401	1	110.500	480.500	1.000	1.000	1.000	1.000
1402	5	257.300	480.900	1.000	1.553	0.644	0.909
1403	4	421.000	481.000	1.000	1.000	1.000	1.000
1404	4	454.000	481.000	1.000	1.000	1.000	1.000
1405	3	859.833	480.833	1.000	1.464	0.683	0.857
1406	4	558.000	482.000	1.000	1.000	1.000	1.000
1407	6	1013.000	482.500	1.000	1.500	0.667	1.000
1408	7	441.929	483.786	0.898	1.668	0.600	0.778
1409	1	833.500	482.500	1.000	1.000	1.000	1.000
1410	1	984.500	482.500	1.000	1.000	1.000	1.000
1411	2	783.500	484.000	1.000	2.000	0.500	1.000
1412	1	813.500	483.500	1.000	1.000	1.000	1.000
1413	1	365.500	484.500	1.000	1.000	1.000	1.000
1414	4	376.000	485.000	1.000	1.000	1.000	1.000
1415	8	100.375	486.625	1.000	1.229	0.814	0.941
1416	9	213.611	487.167	1.000	1.340	0.746	0.857
1417	3	357.167	486.167	1.000	1.464	0.683	0.857
1418	1	674.500	485.500	1.000	1.000	1.000	1.000
1419	4	763.500	485.750	1.000	1.468	0.681	0.800
1420	2	911.000	485.500	1.000	2.000	0.500	1.000
1421	7	149.500	487.786	1.000	1.069	0.936	0.875
1422	4	476.000	487.000	1.000	1.000	1.000	1.000
1423	2	687.500	487.000	1.000	2.000	0.500	1.000
1424	4	869.500	487.250	1.000	1.468	0.681	0.800
1425	1	128.500	487.500	1.000	1.000	1.000	1.000
1426	5	796.900	488.300	1.000	1.553	0.644	0.909
1427	10	73.200	489.800	0.982	1.241	0.806	0.800
1428	10	164.700	489.500	1.000	1.236	0.809	0.909
1429	3	229.833	489.167	1.000	1.464	0.683	0.857
1430	10	431.500	490.000	1.000	1.551	0.645	0.909
1431	7	574.500	489.786	0.800	2.339	0.427	0.778
1432	9	549.944	491.389	0.638	2.094	0.477	0.667
1433	5	704.500	490.500	0.873	1.000	1.000	0.714
1434	3	831.500	489.500	0.967	3.000	0.333	1.000
1435	7	854.929	490.357	0.898	1.387	0.721	0.737
1436	1	722.500	490.500	1.000	1.000	1.000	1.000
1437	3	88.833	491.833	1.000	1.464	0.683	0.857
1438	3	294.833	492.167	1.000	1.464	0.683	0.857
1439	6	403.667	492.667	1.000	1.291	0.775	0.800
1440	6	415.500	492.000	1.000	1.500	0.667	1.000
1441	12	593.750	493.583	0.967	1.756	0.570	0.889
1442	3	713.500	491.500	0.967	3.000	0.333	1.000
1443	5	923.700	491.900	1.000	1.553	0.644	0.909
1444	1	957.500	491.500	1.000	1.000	1.000	1.000
1445	2	1013.500	493.000	1.000	2.000	0.500	1.000
1446	2	464.000	493.500	1.000	2.000	0.500	1.000
1447	1	784.500	493.500	1.000	1.000	1.000	1.000
1448	1	908.500	493.500	1.000	1.000	1.000	1.000
1449	6	995.500	494.000	1.000	1.500	0.667	1.000
1450	2	46.500	495.000	1.000	2.000	0.500	1.000
1451	12	98.417	496.417	0.967	1.939	0.516	0.889
1452	6	39.500	497.000	1.000	1.500	0.667	1.000
1453	1	111.500	496.500	1.000	1.000	1.000	1.000
1454	3	392.167	497.167	1.000	1.464	0.683	0.857
1455	1	847.500	496.500	1.000	1.000	1.000	1.000
1456	6	896.500	497.000	1.000	1.500	0.667	1.000
1457	2	191.500	498.000	1.000	2.000	0.500	1.000
1458	3	825.833	497.833	1.000	1.464	0.683	0.857
1459	6	134.333	499.333	1.000	1.291	0.775	0.800
1460	4	152.750	499.250	0.857	2.000	0.500	0.800
1461	5	285.100	499.700	1.000	1.553	0.644	0.909
1462	3	422.833	498.833	1.000	1.464	0.683	0.857
1463	1	936.500	498.500	1.000	1.000	1.000	1.000
1464	1	321.500	500.500	1.000	1.000	1.000	1.000
1465	6	921.333	501.333	1.000	1.291	0.775	0.800
1466	2	86.500	502.000	1.000	2.000	0.500	1.000
1467	17	235.794	503.206	1.000	1.389	0.720	0.944
1468	5	575.700	501.900	1.000	1.553	0.644	0.909
1469	16	653.000	503.625	0.857	1.173	0.852	0.821
1470	1	704.500	501.500	1.000	1.000	1.000	1.000
1471	3	737.167	501.833	1.000	1.464	0.683	0.857
1472	5	792.300	502.100	1.000	1.553	0.644	0.909
1473	1	906.500	501.500	1.000	1.000	1.000	1.000
1474	2	20.000	502.500	1.000	2.000	0.500	1.000
1475	7	75.214	504.071	0.943	1.936	0.517	0.933
1476	5	169.300	503.900	1.000	1.553	0.644	0.909
