 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	593.500	297.500	1.000	1.000	1.000	1.000
997	2	712.000	297.500	1.000	2.000	0.500	1.000
998	8	164.250	299.625	0.914	1.939	0.516	0.842
999	8	173.375	299.625	1.000	1.229	0.814	0.941
1000	4	661.750	299.500	0.698	2.654	0.377	0.667
1001	5	124.900	300.700	1.000	1.553	0.644	0.909
1002	12	507.667	300.583	0.967	1.579	0.633	0.889
1003	10	889.900	301.200	0.806	1.894	0.528	0.833
1004	1	939.500	299.500	1.000	1.000	1.000	1.000
1005	3	239.833	300.833	1.000	1.464	0.683	0.857
1006	6	425.333	301.333	1.000	1.291	0.775	0.800
1007	6	553.667	301.333	1.000	1.291	0.775	0.800
1008	1	618.500	300.500	1.000	1.000	1.000	1.000
1009	2	877.500	301.000	1.000	2.000	0.500	1.000
1010	2	950.500	301.000	1.000	2.000	0.500	1.000
1011	6	20.500	302.000	1.000	1.500	0.667	1.000
1012	1	183.500	301.500	1.000	1.000	1.000	1.000
1013	6	534.333	302.667	1.000	1.291	0.775	0.800
1014	4	685.500	302.000	1.000	2.031	0.492	0.800
1015	1	864.500	301.500	1.000	1.000	1.000	1.000
1016	2	62.500	303.000	1.000	2.000	0.500	1.000
1017	6	285.667	303.333	1.000	1.291	0.775	0.800
1018	6	753.333	303.500	1.000	1.809	0.553	0.800
1019	9	854.833	303.056	0.662	3.003	0.333	0.857
1020	3	901.167	302.833	1.000	1.464	0.683	0.857
1021	13	201.654	304.962	1.000	1.148	0.871	0.897
1022	3	257.167	304.167	1.000	1.464	0.683	0.857
1023	5	655.100	304.300	1.000	1.553	0.644	0.909
1024	2	700.500	304.000	1.000	2.000	0.500	1.000
1025	4	32.000	305.000	1.000	1.000	1.000	1.000
1026	3	81.833	305.167	1.000	1.464	0.683	0.857
1027	9	219.389	306.056	1.000	1.817	0.550	0.857
1028	4	248.000	305.000	1.000	1.000	1.000	1.000
1029	4	669.000	305.500	0.857	2.031	0.492	0.800
1030	7	691.500	305.500	1.000	1.596	0.626	0.875
1031	2	794.000	304.500	1.000	2.000	0.500	1.000
1032	2	924.500	305.000	1.000	2.000	0.500	1.000
1033	6	70.667	305.833	0.916	2.237	0.447	0.857
1034	10	141.500	307.300	1.000	1.236	0.809	0.909
1035	2	266.500	306.000	1.000	2.000	0.500	1.000
1036	1	821.500	305.500	1.000	1.000	1.000	1.000
1037	1	992.500	305.500	1.000	1.000	1.000	1.000
1038	2	1001.500	306.000	1.000	2.000	0.500	1.000
1039	5	152.500	307.500	0.873	1.000	1.000	0.714
1040	10	170.000	307.500	1.000	1.551	0.645	0.909
1041	6	833.000	307.500	1.000	1.500	0.667	1.000
1042	1	390.500	307.500	1.000	1.000	1.000	1.000
1043	7	417.500	308.500	1.000	1.596	0.626	0.875
1044	4	110.000	309.000	1.000	1.000	1.000	1.000
1045	6	276.000	310.000	0.809	2.082	0.480	0.857
1046	6	613.500	309.000	1.000	1.500	0.667	1.000
1047	2	722.000	308.500	1.000	2.000	0.500	1.000
1048	7	505.214	310.500	1.000	1.069	0.936	0.875
1049	10	869.800	310.300	1.000	1.559	0.641	0.909
1050	4	882.000	310.000	1.000	1.000	1.000	1.000
1051	5	11.500	311.500	0.873	1.000	1.000	0.714
1052	14	23.286	311.857	1.000	1.264	0.791	0.848
1053	4	472.000	311.000	1.000	1.000	1.000	1.000
1054	7	661.500	311.500	1.000	1.596	0.626	0.875
1055	1	772.500	310.500	1.000	1.000	1.000	1.000
1056	6	859.333	311.333	1.000	1.291	0.775	0.800
1057	1	966.500	310.500	1.000	1.000	1.000	1.000
1058	3	77.833	312.167	1.000	1.464	0.683	0.857
1059	8	202.625	312.625	1.000	1.229	0.814	0.941
1060	7	294.786	311.929	1.000	1.936	0.517	0.933
1061	1	459.500	311.500	1.000	1.000	1.000	1.000
1062	1	531.500	311.500	1.000	1.000	1.000	1.000
1063	1	650.500	311.500	1.000	1.000	1.000	1.000
1064	1	211.500	312.500	1.000	1.000	1.000	1.000
1065	9	731.833	313.389	1.000	1.340	0.746	0.857
1066	8	849.375	313.375	1.000	1.229	0.814	0.941
1067	2	949.000	312.500	1.000	2.000	0.500	1.000
1068	8	228.375	314.375	1.000	1.229	0.814	0.941
1069	2	496.000	313.500	1.000	2.000	0.500	1.000
1070	8	917.375	314.375	1.000	1.229	0.814	0.941
1071	6	33.000	315.500	1.000	1.500	0.667	1.000
1072	2	41.500	315.000	1.000	2.000	0.500	1.000
1073	6	159.500	315.000	1.000	1.500	0.667	1.000
1074	4	429.000	315.000	1.000	1.000	1.000	1.000
1075	4	930.000	315.000	1.000	1.000	1.000	1.000
1076	1	102.500	315.500	1.000	1.000	1.000	1.000
1077	13	120.115	317.115	1.000	1.159	0.863	0.897
1078	7	304.357	316.786	0.800	1.730	0.578	0.737
1079	2	700.500	316.000	1.000	2.000	0.500	1.000
1080	18	722.000	318.167	0.687	2.575	0.388	0.720
1081	3	838.500	316.500	0.809	3.000	0.333	1.000
1082	1	994.500	315.500	1.000	1.000	1.000	1.000
1083	3	359.833	316.833	1.000	1.464	0.683	0.857
1084	7	168.500	318.500	1.000	1.596	0.626	0.875
1085	3	418.500	317.500	0.967	3.000	0.333	1.000
1086	2	635.500	318.000	1.000	2.000	0.500	1.000
1087	5	806.700	317.900	1.000	1.553	0.644	0.909
1088	22	110.273	321.727	0.840	1.622	0.617	0.815
1089	6	341.500	319.000	1.000	1.500	0.667	1.000
1090	1	669.500	318.500	1.000	1.000	1.000	1.000
1091	8	755.375	320.625	1.000	1.229	0.814	0.941
1092	5	61.900	321.700	1.000	1.553	0.644	0.909
1093	3	221.167	321.167	1.000	1.464	0.683	0.857
1094	1	846.500	320.500	1.000	1.000	1.000	1.000
1095	7	75.500	322.214	1.000	1.069	0.936	0.875
1096	7	202.786	322.071	1.000	1.936	0.517	0.933
1097	9	294.167	322.500	1.000	1.542	0.648	0.857
1098	13	436.500	322.654	1.000	1.622	0.617	0.929
1099	1	532.500	321.500	1.000	1.000	1.000	1.000
1100	17	100.029	324.265	0.985	1.699	0.589	0.829
1101	6	176.000	323.000	0.916	2.082	0.480	0.857
1102	2	951.500	323.000	1.000	2.000	0.500	1.000
1103	8	43.000	324.375	1.000	1.308	0.764	0.800
1104	4	331.000	324.000	1.000	1.000	1.000	1.000
1105	4	350.000	324.000	1.000	1.000	1.000	1.000
1106	7	918.500	324.786	1.000	1.069	0.936	0.875
1107	3	185.167	324.833	1.000	1.464	0.683	0.857
1108	7	243.071	326.214	0.943	1.936	0.517	0.933
1109	1	465.500	324.500	1.000	1.000	1.000	1.000
1110	3	743.167	324.833	1.000	1.464	0.683	0.857
1111	5	928.700	325.100	1.000	1.553	0.644	0.909
1112	3	993.833	325.167	1.000	1.464	0.683	0.857
1113	1	1013.500	324.500	1.000	1.000	1.000	1.000
1114	12	122.833	326.750	1.000	1.135	0.881	0.857
1115	5	377.100	326.300	1.000	1.553	0.644	0.909
1116	1	385.500	325.500	1.000	1.000	1.000	1.000
1117	3	801.167	325.833	1.000	1.464	0.683	0.857
1118	9	414.833	327.389	1.000	1.340	0.746	0.857
1119	1	691.500	326.500	1.000	1.000	1.000	1.000
1120	15	55.633	329.567	0.976	1.399	0.715	0.882
1121	1	194.500	328.500	1.000	1.000	1.000	1.000
1122	1	252.500	328.500	1.000	1.000	1.000	1.000
1123	3	340.500	329.500	0.809	3.000	0.333	1.000
1124	3	358.500	329.500	0.809	3.000	0.333	1.000
1125	1	69.500	330.500	1.000	1.000	1.000	1.000
1126	2	73.000	330.500	1.000	2.000	0.500	1.000
1127	3	156.500	330.500	0.967	3.000	0.333	1.000
1128	14	178.000	333.000	1.000	1.319	0.758	0.933
1129	7	672.357	332.786	1.000	1.380	0.725	0.875
1130	2	458.500	333.000	1.000	2.000	0.500	1.000
1131	6	294.500	334.000	1.000	1.500	0.667	1.000
1132	7	350.500	334.786	1.000	1.069	0.936	0.875
1133	1	469.500	333.500	1.000	1.000	1.000	1.000
1134	7	735.786	334.071	1.000	1.936	0.517	0.933
1135	2	236.000	334.500	1.000	2.000	0.500	1.000
1136	8	544.000	335.000	1.000	2.000	0.500	1.000
1137	5	743.300	335.100	1.000	1.553	0.644	0.909
1138	2	752.500	335.000	1.000	2.000	0.500	1.000
1139	6	785.000	335.500	1.000	1.500	0.667	1.000
1140	7	123.786	336.500	1.000	1.069	0.936	0.875
1141	6	412.500	336.000	1.000	1.500	0.667	1.000
1142	1	480.500	335.500	1.000	1.000	1.000	1.000
1143	4	505.000	336.000	1.000	1.000	1.000	1.000
1144	1	568.500	335.500	1.000	1.000	1.000	1.000
1145	10	64.600	337.700	1.000	1.288	0.776	0.909
1146	4	929.250	337.250	0.857	2.000	0.500	0.800
1147	13	162.192	339.577	0.922	1.145	0.874	0.812
1148	7	199.214	339.071	0.800	1.668	0.600	0.778
1149	1	607.500	337.500	1.000	1.000	1.000	1.000
1150	16	693.750	339.688	0.927	1.762	0.567	0.821
1151	7	77.214	339.071	0.943	1.936	0.517	0.933
1152	12	208.583	340.667	0.967	1.579	0.633	0.889
1153	6	302.167	339.667	0.916	1.124	0.890	0.800
1154	6	714.500	339.000	1.000	1.500	0.667	1.000
1155	1	228.500	339.500	1.000	1.000	1.000	1.000
1156	2	477.500	341.000	1.000	2.000	0.500	1.000
1157	1	941.500	340.500	1.000	1.000	1.000	1.000
1158	6	56.000	342.500	1.000	1.500	0.667	1.000
1159	2	182.000	341.500	1.000	2.000	0.500	1.000
1160	10	497.800	343.200	0.982	1.241	0.806	0.800
1161	9	323.611	343.833	1.000	1.340	0.746	0.857
1162	6	464.667	343.667	1.000	1.291	0.775	0.800
1163	12	549.333	343.583	1.000	1.579	0.633	0.889
1164	2	670.000	342.500	1.000	2.000	0.500	1.000
1165	5	381.700	344.100	1.000	1.553	0.644	0.909
1166	7	788.357	344.929	0.800	1.387	0.721	0.737
1167	1	815.500	343.500	1.000	1.000	1.000	1.000
1168	7	971.786	343.929	1.000	1.936	0.517	0.933
1169	4	150.500	345.000	1.000	2.031	0.492	0.800
1170	9	409.500	345.500	1.000	1.000	1.000	1.000
1171	13	753.500	345.346	1.000	1.622	0.617	0.929
1172	5	999.900	345.700	1.000	1.553	0.644	0.909
1173	1	455.500	345.500	1.000	1.000	1.000	1.000
1174	3	533.167	345.833	1.000	1.464	0.683	0.857
1175	9	687.611	347.167	1.000	1.340	0.746	0.857
1176	2	933.500	346.000	1.000	2.000	0.500	1.000
1177	11	104.136	347.409	1.000	1.372	0.729	0.957
1178	5	237.700	347.100	1.000	1.553	0.644	0.909
1179	9	593.944	347.833	0.884	2.314	0.432	0.783
1180	2	295.000	347.500	1.000	2.000	0.500	1.000
1181	1	348.500	347.500	1.000	1.000	1.000	1.000
1182	1	672.500	347.500	1.000	1.000	1.000	1.000
1183	2	74.500	349.000	1.000	2.000	0.500	1.000
1184	3	201.833	348.833	1.000	1.464	0.683	0.857
1185	10	430.700	349.500	1.000	1.236	0.809	0.909
1186	6	1012.833	349.833	0.916	1.593	0.628	0.857
1187	4	176.250	350.500	0.857	1.468	0.681	0.800
1188	6	419.500	352.000	0.458	6.000	0.167	1.000
1189	1	248.500	350.500	1.000	1.000	1.000	1.000
1190	9	356.944	352.611	1.000	1.817	0.550	0.857
1191	1	382.500	351.500	1.000	1.000	1.000	1.000
1192	2	490.500	352.000	1.000	2.000	0.500	1.000
1193	8	762.375	352.375	1.000	1.229	0.814	0.941
1194	5	876.700	351.900	1.000	1.553	0.644	0.909
1195	4	909.000	352.000	1.000	1.000	1.000	1.000
1196	1	941.500	351.500	1.000	1.000	1.000	1.000
1197	1	990.500	351.500	1.000	1.000	1.000	1.000
1198	8	113.625	353.375	1.000	1.229	0.814	0.941
1199	5	845.300	353.100	1.000	1.553	0.644	0.909
1200	3	65.167	354.167	1.000	1.464	0.683	0.857
1201	7	239.214	354.500	1.000	1.069	0.936	0.875
1202	1	544.500	353.500	1.000	1.000	1.000	1.000
1203	1	193.500	354.500	1.000	1.000	1.000	1.000
1204	2	316.500	355.000	1.000	2.000	0.500	1.000
1205	15	749.967	355.767	0.898	1.353	0.739	0.882
1206	3	122.833	356.167	1.000	1.464	0.683	0.857
1207	1	706.500	355.500	1.000	1.000	1.000	1.000
1208	4	739.500	356.250	1.000	1.468	0.681	0.800
1209	14	257.786	358.143	1.000	1.239	0.807	0.933
1210	5	427.900	357.700	1.000	1.553	0.644	0.909
1211	8	920.375	357.375	1.000	1.229	0.814	0.941
1212	2	289.500	358.000	1.000	2.000	0.500	1.000
1213	13	349.192	361.346	0.438	3.720	0.269	0.667
1214	2	374.000	358.000	0.785	2.646	0.378	0.667
1215	2	382.500	358.000	1.000	2.000	0.500	1.000
1216	4	592.500	358.000	1.000	2.031	0.492	0.800
1217	1	87.500	358.500	1.000	1.000	1.000	1.000
1218	8	484.625	359.625	1.000	1.229	0.814	0.941
1219	1	792.500	358.500	1.000	1.000	1.000	1.000
1220	4	13.000	360.000	1.000	1.000	1.000	1.000
1221	1	72.500	359.500	1.000	1.000	1.000	1.000
1222	8	502.625	360.375	1.000	1.229	0.814	0.941
1223	6	769.000	360.500	1.000	1.500	0.667	1.000
1224	2	406.500	361.000	1.000	2.000	0.500	1.000
1225	8	149.500	363.000	0.914	1.195	0.837	0.800
1226	2	519.500	362.000	1.000	2.000	0.500	1.000
1227	2	32.000	362.500	1.000	2.000	0.500	1.000
1228	1	202.500	362.500	1.000	1.000	1.000	1.000
1229	3	222.500	363.500	0.809	3.000	0.333	1.000
1230	19	242.605	363.921	1.000	1.273	0.785	0.974
1231	4	598.000	363.000	1.000	1.000	1.000	1.000
1232	13	185.731	365.731	0.922	1.420	0.704	0.812
1233	2	340.500	364.000	1.000	2.000	0.500	1.000
1234	12	587.417	364.583	1.000	1.939	0.516	0.889
1235	2	688.500	364.000	1.000	2.000	0.500	1.000
1236	4	601.000	365.000	1.000	1.000	1.000	1.000
1237	3	971.167	365.167	1.000	1.464	0.683	0.857
1238	13	22.731	367.731	0.922	1.420	0.704	0.812
1239	5	260.900	366.300	1.000	1.553	0.644	0.909
1240	7	267.214	366.500	1.000	1.069	0.936	0.875
1241	3	305.833	365.833	1.000	1.464	0.683	0.857
1242	3	434.167	366.167	1.000	1.464	0.683	0.857
1243	2	679.000	365.500	1.000	2.000	0.500	1.000
1244	2	959.500	366.000	1.000	2.000	0.500	1.000
1245	9	384.500	367.167	0.662	3.273	0.306	0.857
1246	2	469.500	367.000	1.000	2.000	0.500	1.000
1247	3	550.833	367.167	1.000	1.464	0.683	0.857
1248	10	320.200	368.700	0.887	1.491	0.670	0.800
1249	9	479.278	369.389	0.923	1.539	0.650	0.900
1250	1	758.500	367.500	1.000	1.000	1.000	1.000
1251	10	900.100	369.200	0.982	1.028	0.973	0.769
1252	4	491.000	369.000	1.000	1.000	1.000	1.000
1253	1	535.500	368.500	1.000	1.000	1.000	1.000
1254	5	12.100	370.300	1.000	1.553	0.644	0.909
1255	7	232.357	371.071	0.800	1.387	0.721	0.737
1256	11	300.409	371.136	1.000	1.372	0.729	0.957
1257	9	396.722	370.944	0.638	3.199	0.313	0.720
1258	6	158.000	371.500	1.000	1.500	0.667	1.000
1259	12	406.333	371.417	1.000	1.579	0.633	0.889
1260	15	104.100	372.767	0.869	1.737	0.576	0.789
1261	6	360.500	372.000	1.000	1.500	0.667	1.000
1262	3	737.167	372.833	1.000	1.464	0.683	0.857
1263	8	310.625	374.625	1.000	1.229	0.814	0.941
1264	8	1013.000	375.000	1.000	2.000	0.500	1.000
1265	5	188.300	375.100	1.000	1.553	0.644	0.909
1266	3	645.833	376.167	1.000	1.464	0.683	0.857
1267	2	795.500	377.000	1.000	2.000	0.500	1.000
1268	6	40.500	378.000	1.000	1.500	0.667	1.000
1269	6	200.167	378.833	0.916	1.593	0.628	0.857
1270	1	262.500	377.500	1.000	1.000	1.000	1.000
1271	8	284.000	378.500	1.000	1.195	0.837	0.800
1272	1	488.500	377.500	1.000	1.000	1.000	1.000
1273	1	530.500	377.500	1.000	1.000	1.000	1.000
1274	5	822.300	378.100	1.000	1.553	0.644	0.909
1275	10	403.200	380.200	0.982	1.241	0.806	0.800
1276	2	920.000	378.500	1.000	2.000	0.500	1.000
1277	3	253.833	379.833	1.000	1.464	0.683	0.857
1278	1	669.500	379.500	1.000	1.000	1.000	1.000
1279	2	84.000	380.500	1.000	2.000	0.500	1.000
1280	3	211.833	381.167	1.000	1.464	0.683	0.857
1281	2	746.000	380.500	1.000	2.000	0.500	1.000
1282	8	859.500	382.250	0.914	1.554	0.644	0.800
1283	4	59.000	381.500	0.740	4.000	0.250	1.000
1284	1	274.500	381.500	1.000	1.000	1.000	1.000
1285	11	414.136	382.591	1.000	1.372	0.729	0.957
1286	2	455.000	381.500	1.000	2.000	0.500	1.000
1287	2	364.000	382.500	1.000	2.000	0.500	1.000
1288	1	138.500	384.500	1.000	1.000	1.000	1.000
1289	8	150.625	385.375	1.000	1.229	0.814	0.941
1290	2	169.500	385.000	1.000	2.000	0.500	1.000
1291	1	533.500	384.500	1.000	1.000	1.000	1.000
1292	3	322.167	385.833	1.000	1.464	0.683	0.857
1293	4	34.500	387.000	1.000	2.031	0.492	0.800
1294	5	288.700	386.900	1.000	1.553	0.644	0.909
1295	5	468.500	387.500	0.873	1.000	1.000	0.714
1296	1	549.500	386.500	1.000	1.000	1.000	1.000
1297	1	91.500	387.500	1.000	1.000	1.000	1.000
1298	4	159.750	388.750	0.857	2.000	0.500	0.800
1299	10	115.200	389.800	0.982	1.241	0.806	0.800
1300	4	197.500	388.750	1.000	1.468	0.681	0.800
1301	2	237.000	388.500	1.000	2.000	0.500	1.000
1302	6	407.667	389.667	1.000	1.291	0.775	0.800
1303	2	80.500	390.000	1.000	2.000	0.500	1.000
1304	17	259.912	391.618	1.000	1.263	0.792	0.919
1305	3	906.500	390.167	0.754	2.702	0.370	0.667
1306	1	130.500	390.500	1.000	1.000	1.000	1.000
1307	2	186.000	390.500	1.000	2.000	0.500	1.000
1308	4	420.000	391.000	1.000	1.000	1.000	1.000
1309	2	615.500	391.000	1.000	2.000	0.500	1.000
1310	12	303.083	392.750	1.000	1.281	0.780	0.857
1311	6	369.667	392.333	1.000	1.291	0.775	0.800
1312	1	1012.500	391.500	1.000	1.000	1.000	1.000
1313	5	141.700	393.100	1.000	1.553	0.644	0.909
1314	2	222.500	393.000	1.000	2.000	0.500	1.000
1315	13	347.654	395.885	0.779	1.865	0.536	0.867
1316	1	529.500	393.500	1.000	1.000	1.000	1.000
1317	1	625.500	393.500	1.000	1.000	1.000	1.000
1318	5	769.900	394.300	1.000	1.553	0.644	0.909
1319	12	291.167	396.000	1.000	1.281	0.781	0.857
1320	3	514.167	394.833	1.000	1.464	0.683	0.857
1321	8	738.125	396.375	0.820	1.767	0.566	0.842
1322	5	805.100	395.300	1.000	1.553	0.644	0.909
1323	6	816.500	395.000	1.000	1.500	0.667	1.000
1324	4	895.000	395.000	1.000	1.000	1.000	1.000
1325	3	213.167	395.833	1.000	1.464	0.683	0.857
1326	4	323.500	396.000	1.000	2.031	0.492	0.800
1327	2	726.000	395.500	1.000	2.000	0.500	1.000
1328	9	107.389	397.833	1.000	1.340	0.746	0.857
1329	12	177.000	398.000	1.000	1.000	1.000	0.857
1330	2	232.000	396.500	1.000	2.000	0.500	1.000
1331	2	380.000	396.500	1.000	2.000	0.500	1.000
1332	11	249.409	399.136	1.000	1.372	0.729	0.957
1333	16	159.938	400.250	1.000	1.234	0.810	0.889
1334	1	267.500	398.500	1.000	1.000	1.000	1.000
1335	11	338.409	400.136	1.000	1.372	0.729	0.957
1336	3	403.500	399.500	0.809	3.000	0.333	1.000
1337	4	97.000	400.000	1.000	1.000	1.000	1.000
1338	3	275.833	400.167	1.000	1.464	0.683	0.857
1339	1	719.500	399.500	1.000	1.000	1.000	1.000
1340	9	986.611	400.389	1.000	1.343	0.745	0.857
1341	6	65.500	401.000	1.000	1.500	0.667	1.000
1342	4	88.500	400.750	1.000	1.468	0.681	0.800
1343	2	561.500	401.000	1.000	2.000	0.500	1.000
1344	4	681.000	401.000	1.000	1.000	1.000	1.000
1345	1	789.500	400.500	1.000	1.000	1.000	1.000
1346	11	240.318	403.591	0.887	1.772	0.564	0.846
1347	6	258.000	402.500	1.000	1.500	0.667	1.000
1348	6	302.333	402.333	1.000	1.291	0.775	0.800
1349	10	394.100	404.000	0.674	2.686	0.372	0.909
1350	11	285.409	404.136	1.000	1.372	0.729	0.957
1351	8	385.375	403.625	1.000	1.229	0.814	0.941
1352	4	533.000	403.000	1.000	1.000	1.000	1.000
1353	2	799.000	402.500	1.000	2.000	0.500	1.000
1354	7	221.929	404.786	0.943	1.936	0.517	0.933
1355	7	317.214	403.929	0.943	1.936	0.517	0.933
1356	9	368.389	404.833	1.000	1.340	0.746	0.857
1357	6	822.500	404.000	1.000	1.500	0.667	1.000
1358	12	276.000	407.000	0.809	3.000	0.333	1.000
1359	2	322.500	405.000	1.000	2.000	0.500	1.000
1360	1	344.500	404.500	1.000	1.000	1.000	1.000
1361	3	438.167	404.833	1.000	1.464	0.683	0.857
1362	1	814.500	404.500	1.000	1.000	1.000	1.000
1363	8	29.750	407.250	0.914	1.416	0.706	0.800
1364	6	142.000	406.500	1.000	1.500	0.667	1.000
1365	1	103.500	406.500	1.000	1.000	1.000	1.000
1366	1	195.500	407.500	1.000	1.000	1.000	1.000
1367	19	248.763	410.132	0.944	1.598	0.626	0.884
1368	2	722.500	408.000	1.000	2.000	0.500	1.000
1369	1	787.500	407.500	1.000	1.000	1.000	1.000
1370	4	933.000	408.000	1.000	1.000	1.000	1.000
1371	8	994.000	408.500	1.000	1.195	0.837	0.800
1372	12	501.167	410.417	0.851	1.711	0.584	0.828
1373	5	554.300	409.100	1.000	1.553	0.644	0.909
1374	1	601.500	408.500	1.000	1.000	1.000	1.000
1375	1	713.500	408.500	1.000	1.000	1.000	1.000
1376	3	177.500	410.500	0.809	3.000	0.333	1.000
1377	18	231.000	412.722	0.606	2.217	0.451	0.750
1378	3	289.833	409.833	1.000	1.464	0.683	0.857
1379	13	342.115	411.115	1.000	1.159	0.863	0.897
1380	1	673.500	409.500	1.000	1.000	1.000	1.000
1381	8	158.625	411.375	1.000	1.229	0.814	0.941
1382	2	240.500	411.000	1.000	2.000	0.500	1.000
1383	4	689.000	411.000	1.000	1.000	1.000	1.000
1384	8	1004.750	411.625	1.000	1.939	0.516	0.842
1385	6	65.500	412.000	1.000	1.500	0.667	1.000
1386	13	221.577	414.115	0.779	1.829	0.547	0.839
1387	1	510.500	411.500	1.000	1.000	1.000	1.000
1388	8	310.375	413.750	0.914	1.939	0.516	0.842
1389	5	623.100	413.300	1.000	1.553	0.644	0.909
1390	2	664.500	413.000	1.000	2.000	0.500	1.000
1391	6	818.667	413.500	0.532	3.827	0.261	0.632
1392	10	257.100	415.200	0.806	1.894	0.528	0.833
1393	2	85.500	415.000	1.000	2.000	0.500	1.000
1394	7	150.071	415.786	0.943	1.936	0.517	0.933
1395	1	203.500	414.500	1.000	1.000	1.000	1.000
1396	4	352.000	415.000	1.000	1.000	1.000	1.000
1397	8	33.625	416.625	1.000	1.229	0.814	0.941
1398	5	212.500	417.500	0.536	5.000	0.200	1.000
1399	8	371.000	416.000	1.000	2.000	0.500	1.000
1400	1	398.500	415.500	1.000	1.000	1.000	1.000
1401	8	548.375	417.250	0.914	1.939	0.516	0.842
1402	2	709.500	416.000	1.000	2.000	0.500	1.000
1403	1	864.500	415.500	1.000	1.000	1.000	1.000
1404	6	168.000	418.000	0.809	2.082	0.480	0.857
1405	8	274.000	418.000	1.000	2.000	0.500	1.000
1406	3	298.167	416.833	1.000	1.464	0.683	0.857
1407	2	718.500	417.000	1.000	2.000	0.500	1.000
1408	5	239.100	418.700	1.000	1.553	0.644	0.909
1409	7	247.071	419.214	0.943	1.936	0.517	0.933
1410	2	980.000	417.500	1.000	2.000	0.500	1.000
1411	7	95.071	420.214	0.943	1.936	0.517	0.933
1412	3	140.500	419.500	0.809	3.000	0.333	1.000
1413	12	336.667	419.583	0.967	1.579	0.633	0.889
1414	1	495.500	418.500	1.000	1.000	1.000	1.000
1415	6	902.500	419.000	1.000	1.500	0.667	1.000
1416	2	291.000	419.500	1.000	2.000	0.500	1.000
1417	6	504.667	420.667	1.000	1.291	0.775	0.800
1418	3	678.833	420.167	1.000	1.464	0.683	0.857
1419	4	58.000	421.000	1.000	1.000	1.000	1.000
1420	4	203.000	421.000	1.000	1.000	1.000	1.000
1421	8	229.250	422.250	0.914	1.416	0.706	0.800
1422	5	512.700	421.100	1.000	1.553	0.644	0.909
1423	2	731.500	421.000	1.000	2.000	0.500	1.000
1424	1	812.500	420.500	1.000	1.000	1.000	1.000
1425	16	211.625	424.250	0.885	2.070	0.483	0.941
1426	2	220.500	422.000	1.000	2.000	0.500	1.000
1427	7	282.929	423.214	0.943	1.936	0.517	0.933
1428	1	668.500	421.500	1.000	1.000	1.000	1.000
1429	6	946.500	422.000	1.000	1.500	0.667	1.000
1430	14	158.429	424.643	1.000	1.662	0.602	0.966
1431	3	194.167	422.833	1.000	1.464	0.683	0.857
1432	1	481.500	422.500	1.000	1.000	1.000	1.000
1433	2	619.000	423.000	0.785	2.646	0.378	0.667
1434	12	149.000	425.167	1.000	1.281	0.781	0.857
1435	14	255.643	425.214	0.911	1.310	0.763	0.848
1436	9	309.389	424.611	0.923	1.343	0.745	0.857
1437	5	524.100	424.700	1.000	1.553	0.644	0.909
1438	12	273.167	426.750	0.851	1.336	0.749	0.774
1439	16	354.688	426.000	1.000	1.371	0.729	0.889
1440	4	395.000	425.000	1.000	1.000	1.000	1.000
1441	1	914.500	424.500	1.000	1.000	1.000	1.000
1442	15	237.567	427.833	0.898	1.869	0.535	0.909
1443	9	367.611	426.833	0.698	2.472	0.404	0.720
1444	2	598.000	425.500	1.000	2.000	0.500	1.000
1445	9	27.833	427.611	1.000	1.340	0.746	0.857
1446	10	220.300	429.500	0.599	2.513	0.398	0.714
1447	5	871.700	427.100	1.000	1.553	0.644	0.909
1448	23	246.152	432.413	0.482	4.632	0.216	0.821
1449	4	300.000	428.000	1.000	1.000	1.000	1.000
1450	2	326.500	428.000	1.000	2.000	0.500	1.000
1451	13	903.500	429.038	0.922	1.730	0.578	0.812
1452	6	967.667	428.667	1.000	1.291	0.775	0.800
1453	2	23.500	429.000	1.000	2.000	0.500	1.000
1454	3	316.500	429.500	0.809	3.000	0.333	1.000
1455	4	635.000	429.000	1.000	1.000	1.000	1.000
1456	1	1013.500	428.500	1.000	1.000	1.000	1.000
1457	10	165.500	431.000	1.000	1.551	0.645	0.909
1458	12	175.167	431.333	0.664	2.351	0.425	0.857
1459	16	201.812	431.688	1.000	1.292	0.774	0.889
1460	6	517.167	430.667	0.809	2.237	0.447	0.857
1461	1	646.500	429.500	1.000	1.000	1.000	1.000
1462	1	93.500	430.500	1.000	1.000	1.000	1.000
1463	12	192.583	432.333	0.967	1.579	0.633	0.889
1464	2	673.000	430.500	1.000	2.000	0.500	1.000
1465	3	492.833	432.167	1.000	1.464	0.683	0.857
1466	3	567.833	431.833	1.000	1.464	0.683	0.857
1467	1	717.500	431.500	1.000	1.000	1.000	1.000
1468	2	112.000	432.500	1.000	2.000	0.500	1.000
1469	10	263.700	434.000	1.000	1.327	0.753	0.909
1470	2	290.500	433.000	1.000	2.000	0.500	1.000
1471	17	348.088	434.324	0.911	1.309	0.764	0.829
1472	1	602.500	432.500	1.000	1.000	1.000	1.000
1473	13	140.885	434.885	1.000	1.159	0.863	0.897
1474	9	184.167	435.389	0.726	2.013	0.497	0.783
1475	2	281.500	434.000	1.000	2.000	0.500	1.000
1476	13	360.500	434.885	0.922	2.125	0.471	0.839
