 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	882.500	285.500	1.000	1.000	1.000	1.000
997	2	163.000	286.500	1.000	2.000	0.500	1.000
998	14	314.000	288.500	0.993	1.928	0.519	0.875
999	3	442.167	286.833	1.000	1.464	0.683	0.857
1000	14	518.214	288.000	1.000	1.020	0.981	0.933
1001	1	725.500	286.500	1.000	1.000	1.000	1.000
1002	8	84.250	288.500	0.914	1.554	0.644	0.800
1003	12	102.333	288.417	1.000	1.579	0.633	0.889
1004	2	275.000	288.500	1.000	2.000	0.500	1.000
1005	2	287.000	288.500	1.000	2.000	0.500	1.000
1006	8	592.625	289.750	0.914	1.939	0.516	0.842
1007	2	405.000	289.500	1.000	2.000	0.500	1.000
1008	2	411.000	289.500	1.000	2.000	0.500	1.000
1009	1	413.500	289.500	1.000	1.000	1.000	1.000
1010	6	527.000	291.000	0.809	2.082	0.480	0.857
1011	8	561.875	290.625	0.820	1.767	0.566	0.842
1012	5	767.900	290.300	1.000	1.553	0.644	0.909
1013	4	21.500	291.000	1.000	2.031	0.492	0.800
1014	5	187.300	291.100	1.000	1.553	0.644	0.909
1015	6	386.500	291.000	1.000	1.500	0.667	1.000
1016	8	434.375	292.250	0.914	1.939	0.516	0.842
1017	2	37.500	292.000	1.000	2.000	0.500	1.000
1018	5	446.300	292.100	1.000	1.553	0.644	0.909
1019	2	602.000	291.500	1.000	2.000	0.500	1.000
1020	15	75.167	294.033	1.000	1.392	0.718	0.882
1021	4	131.500	293.000	1.000	2.031	0.492	0.800
1022	3	423.167	292.833	1.000	1.464	0.683	0.857
1023	2	482.500	293.000	1.000	2.000	0.500	1.000
1024	3	745.167	292.833	1.000	1.464	0.683	0.857
1025	1	840.500	292.500	1.000	1.000	1.000	1.000
1026	1	874.500	292.500	1.000	1.000	1.000	1.000
1027	1	911.500	292.500	1.000	1.000	1.000	1.000
1028	8	362.000	294.500	1.000	1.195	0.837	0.800
1029	1	535.500	293.500	1.000	1.000	1.000	1.000
1030	12	700.083	294.333	0.967	1.679	0.596	0.923
1031	6	819.500	294.000	1.000	1.500	0.667	1.000
1032	1	982.500	293.500	1.000	1.000	1.000	1.000
1033	18	94.278	296.111	0.996	1.254	0.798	0.947
1034	1	551.500	294.500	1.000	1.000	1.000	1.000
1035	10	995.400	295.600	0.887	1.577	0.634	0.800
1036	6	198.667	296.167	0.916	2.237	0.447	0.857
1037	4	216.000	296.000	1.000	1.000	1.000	1.000
1038	5	368.900	296.700	1.000	1.553	0.644	0.909
1039	1	178.500	296.500	1.000	1.000	1.000	1.000
1040	3	228.500	297.500	0.809	3.000	0.333	1.000
1041	2	617.500	298.000	1.000	2.000	0.500	1.000
1042	4	801.000	298.000	1.000	1.000	1.000	1.000
1043	5	104.900	299.300	1.000	1.553	0.644	0.909
1044	2	557.000	298.500	1.000	2.000	0.500	1.000
1045	5	34.900	300.700	1.000	1.553	0.644	0.909
1046	6	430.000	300.000	0.916	2.082	0.480	0.857
1047	5	295.100	301.300	1.000	1.553	0.644	0.909
1048	1	628.500	300.500	1.000	1.000	1.000	1.000
1049	8	896.375	301.625	1.000	1.229	0.814	0.941
1050	8	49.625	302.375	1.000	1.229	0.814	0.941
1051	1	67.500	301.500	1.000	1.000	1.000	1.000
1052	7	317.357	302.786	1.000	1.380	0.725	0.875
1053	7	527.214	302.500	1.000	1.069	0.936	0.875
1054	4	564.500	301.750	1.000	1.468	0.681	0.800
1055	2	188.000	302.500	1.000	2.000	0.500	1.000
1056	5	451.700	302.900	1.000	1.553	0.644	0.909
1057	11	914.409	303.136	0.887	2.025	0.494	0.846
1058	2	680.500	304.000	1.000	2.000	0.500	1.000
1059	5	745.300	304.100	1.000	1.553	0.644	0.909
1060	6	345.500	305.000	1.000	1.500	0.667	1.000
1061	2	669.000	304.500	1.000	2.000	0.500	1.000
1062	2	793.000	304.500	1.000	2.000	0.500	1.000
1063	17	823.618	305.618	0.911	1.661	0.602	0.850
1064	7	854.071	305.786	0.943	1.936	0.517	0.933
1065	10	94.600	306.600	0.887	1.577	0.634	0.800
1066	2	807.000	305.500	1.000	2.000	0.500	1.000
1067	7	411.786	307.500	1.000	1.069	0.936	0.875
1068	1	532.500	306.500	1.000	1.000	1.000	1.000
1069	2	198.000	307.500	1.000	2.000	0.500	1.000
1070	10	398.000	308.500	1.000	1.551	0.645	0.909
1071	2	467.000	308.500	1.000	2.000	0.500	1.000
1072	1	482.500	308.500	1.000	1.000	1.000	1.000
1073	12	888.583	310.667	0.967	1.579	0.633	0.889
1074	8	426.000	310.000	1.000	2.000	0.500	1.000
1075	9	549.611	310.833	0.799	2.013	0.497	0.783
1076	2	902.000	309.500	1.000	2.000	0.500	1.000
1077	4	33.000	311.000	1.000	1.000	1.000	1.000
1078	2	42.000	310.500	1.000	2.000	0.500	1.000
1079	7	83.500	311.786	1.000	1.069	0.936	0.875
1080	1	103.500	310.500	1.000	1.000	1.000	1.000
1081	6	298.500	311.000	1.000	1.500	0.667	1.000
1082	5	306.900	311.300	1.000	1.553	0.644	0.909
1083	4	621.000	311.000	1.000	1.000	1.000	1.000
1084	5	844.700	311.100	1.000	1.553	0.644	0.909
1085	7	861.500	311.500	1.000	1.596	0.626	0.875
1086	2	226.500	312.000	1.000	2.000	0.500	1.000
1087	2	262.500	312.000	1.000	2.000	0.500	1.000
1088	4	335.000	312.000	1.000	1.000	1.000	1.000
1089	7	449.929	312.643	0.898	1.387	0.721	0.737
1090	6	528.000	313.500	1.000	1.500	0.667	1.000
1091	4	344.000	314.500	0.857	2.031	0.492	0.800
1092	3	872.167	313.833	1.000	1.464	0.683	0.857
1093	4	130.500	314.750	1.000	1.468	0.681	0.800
1094	3	415.500	314.500	0.967	3.000	0.333	1.000
1095	2	781.000	314.500	1.000	2.000	0.500	1.000
1096	10	821.800	315.700	1.000	1.559	0.641	0.909
1097	10	93.700	316.500	1.000	1.236	0.809	0.909
1098	4	237.000	316.000	1.000	1.000	1.000	1.000
1099	3	459.167	315.833	1.000	1.464	0.683	0.857
1100	2	516.000	315.500	1.000	2.000	0.500	1.000
1101	13	478.654	318.500	1.000	1.622	0.617	0.929
1102	1	704.500	316.500	1.000	1.000	1.000	1.000
1103	15	29.167	319.033	1.000	1.392	0.718	0.882
1104	1	643.500	317.500	1.000	1.000	1.000	1.000
1105	6	806.167	318.667	0.916	1.124	0.890	0.800
1106	10	901.000	319.500	1.000	1.551	0.645	0.909
1107	4	968.000	319.000	1.000	1.000	1.000	1.000
1108	1	103.500	319.500	1.000	1.000	1.000	1.000
1109	1	423.500	319.500	1.000	1.000	1.000	1.000
1110	7	788.786	320.500	1.000	1.069	0.936	0.875
1111	4	19.000	321.000	1.000	1.000	1.000	1.000
1112	3	502.833	321.167	1.000	1.464	0.683	0.857
1113	1	650.500	320.500	1.000	1.000	1.000	1.000
1114	4	1010.000	321.000	1.000	1.000	1.000	1.000
1115	1	675.500	321.500	1.000	1.000	1.000	1.000
1116	1	337.500	322.500	1.000	1.000	1.000	1.000
1117	4	512.000	323.000	1.000	1.000	1.000	1.000
1118	4	591.500	323.250	1.000	1.468	0.681	0.800
1119	5	220.900	324.700	1.000	1.553	0.644	0.909
1120	7	489.929	325.214	0.943	1.936	0.517	0.933
1121	1	627.500	323.500	1.000	1.000	1.000	1.000
1122	8	862.000	324.500	1.000	1.195	0.837	0.800
1123	14	416.143	325.786	0.811	1.975	0.506	0.824
1124	1	468.500	324.500	1.000	1.000	1.000	1.000
1125	2	715.500	325.000	1.000	2.000	0.500	1.000
1126	1	78.500	325.500	1.000	1.000	1.000	1.000
1127	3	305.500	326.500	0.967	3.000	0.333	1.000
1128	5	329.300	327.500	0.873	1.496	0.668	0.714
1129	6	822.500	327.000	1.000	1.500	0.667	1.000
1130	13	445.500	328.500	1.000	1.735	0.576	0.929
1131	1	518.500	327.500	1.000	1.000	1.000	1.000
1132	5	583.100	328.300	1.000	1.553	0.644	0.909
1133	2	806.000	327.500	1.000	2.000	0.500	1.000
1134	4	497.000	329.000	1.000	1.000	1.000	1.000
1135	9	793.167	329.389	1.000	1.340	0.746	0.857
1136	9	318.056	330.167	1.000	1.536	0.651	0.857
1137	3	11.833	330.833	1.000	1.464	0.683	0.857
1138	1	32.500	330.500	1.000	1.000	1.000	1.000
1139	14	210.714	332.214	0.993	1.371	0.729	0.848
1140	2	338.000	330.500	1.000	2.000	0.500	1.000
1141	2	340.500	331.000	1.000	2.000	0.500	1.000
1142	2	352.000	330.500	1.000	2.000	0.500	1.000
1143	1	429.500	330.500	1.000	1.000	1.000	1.000
1144	10	227.300	333.000	1.000	1.327	0.753	0.909
1145	6	474.500	332.000	1.000	1.500	0.667	1.000
1146	4	593.500	332.250	1.000	1.468	0.681	0.800
1147	1	262.500	332.500	1.000	1.000	1.000	1.000
1148	3	658.833	333.167	1.000	1.464	0.683	0.857
1149	2	680.500	333.000	1.000	2.000	0.500	1.000
1150	3	721.500	332.500	0.967	3.000	0.333	1.000
1151	5	869.100	333.300	1.000	1.553	0.644	0.909
1152	1	83.500	333.500	1.000	1.000	1.000	1.000
1153	8	558.875	335.250	0.914	1.435	0.697	0.842
1154	5	784.100	334.700	1.000	1.553	0.644	0.909
1155	7	328.071	335.786	0.943	1.936	0.517	0.933
1156	9	426.389	335.389	0.923	1.343	0.745	0.857
1157	7	530.500	335.214	1.000	1.069	0.936	0.875
1158	2	540.500	335.000	1.000	2.000	0.500	1.000
1159	2	629.000	334.500	1.000	2.000	0.500	1.000
1160	3	710.167	334.833	1.000	1.464	0.683	0.857
1161	3	307.167	335.833	1.000	1.464	0.683	0.857
1162	9	344.833	337.389	1.000	1.340	0.746	0.857
1163	14	567.786	338.000	1.000	1.020	0.981	0.933
1164	1	851.500	336.500	1.000	1.000	1.000	1.000
1165	12	95.667	338.583	0.967	1.579	0.633	0.889
1166	4	200.000	338.000	1.000	1.000	1.000	1.000
1167	5	218.100	338.700	1.000	1.553	0.644	0.909
1168	10	499.700	338.500	1.000	1.236	0.809	0.909
1169	13	74.885	339.885	1.000	1.159	0.863	0.897
1170	10	111.800	339.300	1.000	1.559	0.641	0.909
1171	4	269.000	339.000	1.000	1.000	1.000	1.000
1172	2	737.000	338.500	1.000	2.000	0.500	1.000
1173	2	85.500	340.000	1.000	2.000	0.500	1.000
1174	13	507.500	341.500	1.000	1.735	0.576	0.929
1175	11	792.045	341.318	0.976	1.450	0.689	0.846
1176	6	903.333	340.667	0.686	1.449	0.690	0.750
1177	4	999.000	340.000	1.000	1.000	1.000	1.000
1178	3	25.500	341.500	0.809	3.000	0.333	1.000
1179	3	36.167	341.167	1.000	1.464	0.683	0.857
1180	1	480.500	340.500	1.000	1.000	1.000	1.000
1181	12	639.000	342.000	1.000	1.000	1.000	0.857
1182	6	838.500	341.000	1.000	1.500	0.667	1.000
1183	1	233.500	341.500	1.000	1.000	1.000	1.000
1184	3	452.833	342.167	1.000	1.464	0.683	0.857
1185	4	702.000	342.500	0.857	2.031	0.492	0.800
1186	3	862.500	341.500	0.967	3.000	0.333	1.000
1187	10	893.500	343.000	1.000	1.551	0.645	0.909
1188	1	1010.500	341.500	1.000	1.000	1.000	1.000
1189	9	45.833	344.056	1.000	1.536	0.651	0.857
1190	10	210.000	343.300	1.000	1.327	0.753	0.909
1191	1	664.500	342.500	1.000	1.000	1.000	1.000
1192	2	871.000	342.500	1.000	2.000	0.500	1.000
1193	14	64.929	344.643	0.911	2.004	0.499	0.875
1194	1	257.500	343.500	1.000	1.000	1.000	1.000
1195	7	576.786	344.500	1.000	1.069	0.936	0.875
1196	7	628.214	344.500	1.000	1.069	0.936	0.875
1197	5	944.500	344.500	0.873	1.000	1.000	0.714
1198	2	982.000	343.500	1.000	2.000	0.500	1.000
1199	2	23.500	345.000	1.000	2.000	0.500	1.000
1200	8	190.375	345.625	1.000	1.229	0.814	0.941
1201	5	612.700	345.700	0.674	2.749	0.364	0.769
1202	9	441.944	346.611	1.000	1.817	0.550	0.857
1203	13	560.269	348.500	0.584	2.213	0.452	0.743
1204	11	848.682	346.682	0.976	1.035	0.966	0.846
1205	3	542.167	346.833	1.000	1.464	0.683	0.857
1206	2	711.500	347.000	1.000	2.000	0.500	1.000
1207	7	732.500	347.500	1.000	1.596	0.626	0.875
1208	1	595.500	347.500	1.000	1.000	1.000	1.000
1209	3	812.833	348.167	1.000	1.464	0.683	0.857
1210	2	834.000	347.500	1.000	2.000	0.500	1.000
1211	14	480.000	349.500	0.911	1.768	0.565	0.875
1212	7	500.786	349.071	1.000	1.936	0.517	0.933
1213	14	1003.000	350.000	1.000	1.319	0.758	0.933
1214	5	75.900	349.700	0.764	2.188	0.457	0.769
1215	5	16.700	352.100	1.000	1.553	0.644	0.909
1216	1	928.500	351.500	1.000	1.000	1.000	1.000
1217	14	210.857	354.286	0.993	1.264	0.791	0.848
1218	6	398.667	353.667	1.000	1.291	0.775	0.800
1219	1	457.500	352.500	1.000	1.000	1.000	1.000
1220	6	635.500	353.000	1.000	1.500	0.667	1.000
1221	1	645.500	352.500	1.000	1.000	1.000	1.000
1222	4	675.250	353.500	0.857	1.468	0.681	0.800
1223	1	773.500	352.500	1.000	1.000	1.000	1.000
1224	12	253.833	355.417	0.967	1.218	0.821	0.889
1225	3	511.500	353.500	0.967	3.000	0.333	1.000
1226	4	726.000	354.500	0.857	2.031	0.492	0.800
1227	2	103.500	355.000	1.000	2.000	0.500	1.000
1228	10	372.500	355.700	1.000	1.236	0.809	0.909
1229	6	440.333	355.333	1.000	1.291	0.775	0.800
1230	4	685.000	355.500	0.857	2.031	0.492	0.800
1231	2	747.000	354.500	1.000	2.000	0.500	1.000
1232	5	849.700	355.700	0.873	2.308	0.433	0.769
1233	13	42.115	357.115	1.000	1.159	0.863	0.897
1234	1	289.500	355.500	1.000	1.000	1.000	1.000
1235	1	336.500	355.500	1.000	1.000	1.000	1.000
1236	6	604.500	356.000	1.000	1.500	0.667	1.000
1237	3	708.833	355.833	1.000	1.464	0.683	0.857
1238	4	543.000	357.000	1.000	1.000	1.000	1.000
1239	1	870.500	356.500	1.000	1.000	1.000	1.000
1240	11	32.682	359.591	0.887	2.173	0.460	0.846
1241	4	153.500	358.000	1.000	2.031	0.492	0.800
1242	15	200.500	359.500	1.000	1.667	0.600	1.000
1243	8	790.500	358.000	0.820	2.392	0.418	0.889
1244	2	134.000	358.500	1.000	2.000	0.500	1.000
1245	7	390.500	359.500	1.000	1.596	0.626	0.875
1246	9	474.500	359.167	0.662	3.273	0.306	0.857
1247	4	520.750	359.500	0.857	1.468	0.681	0.800
1248	3	627.500	359.500	0.809	3.000	0.333	1.000
1249	4	878.250	358.750	1.000	2.000	0.500	0.800
1250	8	220.750	360.250	1.000	1.416	0.706	0.800
1251	13	613.500	360.500	1.000	1.735	0.576	0.929
1252	2	765.000	359.500	1.000	2.000	0.500	1.000
1253	3	21.833	361.167	1.000	1.464	0.683	0.857
1254	4	411.000	361.000	1.000	1.000	1.000	1.000
1255	10	887.000	361.300	1.000	1.327	0.753	0.909
1256	6	52.500	362.000	1.000	1.500	0.667	1.000
1257	6	163.333	362.667	1.000	1.291	0.775	0.800
1258	13	510.269	363.269	1.000	1.370	0.730	0.929
1259	8	776.375	362.625	1.000	1.229	0.814	0.941
1260	5	910.300	361.900	1.000	1.553	0.644	0.909
1261	1	995.500	361.500	1.000	1.000	1.000	1.000
1262	3	261.167	363.167	1.000	1.464	0.683	0.857
1263	1	720.500	362.500	1.000	1.000	1.000	1.000
1264	6	124.000	364.500	1.000	1.500	0.667	1.000
1265	9	493.056	364.833	1.000	1.536	0.651	0.857
1266	2	899.500	364.000	1.000	2.000	0.500	1.000
1267	1	985.500	363.500	1.000	1.000	1.000	1.000
1268	2	373.500	365.000	1.000	2.000	0.500	1.000
1269	15	441.833	365.767	0.493	3.285	0.304	0.732
1270	5	647.100	365.700	1.000	1.553	0.644	0.909
1271	2	536.500	366.000	1.000	2.000	0.500	1.000
1272	1	711.500	365.500	1.000	1.000	1.000	1.000
1273	7	920.214	365.929	0.943	1.936	0.517	0.933
1274	5	38.300	366.900	1.000	1.553	0.644	0.909
1275	2	67.000	366.500	1.000	2.000	0.500	1.000
1276	2	81.000	366.500	1.000	2.000	0.500	1.000
1277	9	87.278	366.944	0.923	2.386	0.419	0.947
1278	2	382.000	366.500	1.000	2.000	0.500	1.000
1279	6	949.167	367.167	0.916	1.593	0.628	0.857
1280	2	171.500	368.000	1.000	2.000	0.500	1.000
1281	1	606.500	367.500	1.000	1.000	1.000	1.000
1282	7	316.929	369.786	0.943	1.936	0.517	0.933
1283	4	597.000	368.500	0.740	4.000	0.250	1.000
1284	1	622.500	368.500	1.000	1.000	1.000	1.000
1285	8	695.000	369.000	1.000	2.000	0.500	1.000
1286	4	704.000	369.000	1.000	1.000	1.000	1.000
1287	2	787.500	369.000	1.000	2.000	0.500	1.000
1288	4	47.000	370.000	1.000	1.000	1.000	1.000
1289	1	183.500	369.500	1.000	1.000	1.000	1.000
1290	1	481.500	369.500	1.000	1.000	1.000	1.000
1291	1	769.500	369.500	1.000	1.000	1.000	1.000
1292	2	853.500	370.000	1.000	2.000	0.500	1.000
1293	8	975.375	370.625	1.000	1.229	0.814	0.941
1294	4	456.000	371.000	1.000	1.000	1.000	1.000
1295	1	999.500	370.500	1.000	1.000	1.000	1.000
1296	8	514.625	372.625	1.000	1.229	0.814	0.941
1297	12	163.083	374.250	1.000	1.281	0.780	0.857
1298	9	744.389	373.833	1.000	1.340	0.746	0.857
1299	4	1013.000	373.000	1.000	1.000	1.000	1.000
1300	3	715.167	374.167	1.000	1.464	0.683	0.857
1301	5	879.100	374.700	1.000	1.553	0.644	0.909
1302	1	138.500	374.500	1.000	1.000	1.000	1.000
1303	5	735.500	375.300	0.873	1.496	0.668	0.714
1304	5	929.700	375.100	1.000	1.553	0.644	0.909
1305	6	940.000	375.000	0.916	2.082	0.480	0.857
1306	8	632.500	376.125	0.820	2.232	0.448	0.889
1307	6	699.000	376.500	1.000	1.500	0.667	1.000
1308	6	88.000	377.000	0.916	2.082	0.480	0.857
1309	6	192.333	377.333	1.000	1.291	0.775	0.800
1310	2	521.000	377.500	1.000	2.000	0.500	1.000
1311	1	725.500	377.500	1.000	1.000	1.000	1.000
1312	4	950.000	378.000	1.000	1.000	1.000	1.000
1313	4	345.000	379.000	1.000	1.000	1.000	1.000
1314	2	154.000	379.500	1.000	2.000	0.500	1.000
1315	3	556.833	380.167	1.000	1.464	0.683	0.857
1316	19	793.658	382.184	0.853	1.844	0.542	0.809
1317	8	823.500	380.750	0.710	2.350	0.425	0.727
1318	5	511.100	380.900	0.764	2.610	0.383	0.769
1319	10	577.800	381.700	1.000	1.559	0.641	0.909
1320	15	101.233	383.833	0.654	2.790	0.358	0.698
1321	2	747.500	382.000	1.000	2.000	0.500	1.000
1322	2	783.000	381.500	1.000	2.000	0.500	1.000
1323	4	803.000	382.000	1.000	1.000	1.000	1.000
1324	4	883.000	382.000	1.000	1.000	1.000	1.000
1325	3	1013.500	382.500	0.809	3.000	0.333	1.000
1326	6	680.500	383.000	1.000	1.500	0.667	1.000
1327	4	855.000	383.000	1.000	1.000	1.000	1.000
1328	3	985.500	383.500	0.809	3.000	0.333	1.000
1329	3	112.167	383.833	1.000	1.464	0.683	0.857
1330	4	164.000	384.000	1.000	1.000	1.000	1.000
1331	4	302.000	384.000	1.000	1.000	1.000	1.000
1332	5	736.700	384.300	0.873	2.308	0.433	0.769
1333	2	771.000	383.500	1.000	2.000	0.500	1.000
1334	3	873.833	384.167	1.000	1.464	0.683	0.857
1335	4	913.000	384.500	0.857	2.031	0.492	0.800
1336	12	38.583	386.667	0.967	1.579	0.633	0.889
1337	2	69.000	384.500	1.000	2.000	0.500	1.000
1338	5	78.100	385.300	1.000	1.553	0.644	0.909
1339	9	651.611	386.167	1.000	1.340	0.746	0.857
1340	4	701.250	385.500	0.857	1.468	0.681	0.800
1341	3	709.167	384.833	1.000	1.464	0.683	0.857
1342	7	921.500	385.786	1.000	1.069	0.936	0.875
1343	5	25.100	386.700	1.000	1.553	0.644	0.909
1344	8	833.000	386.500	1.000	1.195	0.837	0.800
1345	9	758.833	387.389	1.000	1.340	0.746	0.857
1346	3	92.167	387.833	1.000	1.464	0.683	0.857
1347	5	274.500	388.500	0.873	1.000	1.000	0.714
1348	9	862.056	388.167	1.000	1.536	0.651	0.857
1349	15	51.833	389.967	0.976	1.392	0.718	0.882
1350	8	172.625	389.625	1.000	1.229	0.814	0.941
1351	3	290.167	389.167	1.000	1.464	0.683	0.857
1352	12	684.250	390.083	1.000	1.281	0.780	0.857
1353	4	692.000	389.000	1.000	1.000	1.000	1.000
1354	5	236.300	390.900	1.000	1.553	0.644	0.909
1355	14	453.000	392.000	1.000	1.319	0.758	0.933
1356	11	794.864	391.591	1.000	1.372	0.729	0.957
1357	6	803.500	391.000	1.000	1.500	0.667	1.000
1358	1	1007.500	390.500	1.000	1.000	1.000	1.000
1359	7	266.071	393.643	0.647	2.731	0.366	0.824
1360	15	701.767	393.833	0.976	1.186	0.843	0.882
1361	3	818.167	391.833	1.000	1.464	0.683	0.857
1362	11	848.591	392.864	1.000	1.372	0.729	0.957
1363	9	933.611	392.944	1.000	1.817	0.550	0.857
1364	2	145.500	394.000	1.000	2.000	0.500	1.000
1365	1	614.500	393.500	1.000	1.000	1.000	1.000
1366	2	731.000	393.500	1.000	2.000	0.500	1.000
1367	9	108.611	395.611	1.000	1.343	0.745	0.857
1368	4	163.000	395.000	1.000	1.000	1.000	1.000
1369	4	181.250	394.750	1.000	2.000	0.500	0.800
1370	4	279.500	395.000	1.000	2.031	0.492	0.800
1371	3	440.833	395.167	1.000	1.464	0.683	0.857
1372	7	601.071	395.214	0.898	1.668	0.600	0.778
1373	4	622.000	394.500	0.740	4.000	0.250	1.000
1374	3	20.833	395.833	1.000	1.464	0.683	0.857
1375	4	125.750	396.500	0.857	1.468	0.681	0.800
1376	15	500.967	397.833	0.976	1.392	0.718	0.882
1377	11	761.227	396.409	0.976	1.892	0.528	0.880
1378	5	811.900	396.300	1.000	1.553	0.644	0.909
1379	1	676.500	396.500	1.000	1.000	1.000	1.000
1380	5	210.500	398.500	0.873	1.000	1.000	0.714
1381	7	220.500	398.786	1.000	1.069	0.936	0.875
1382	11	632.591	398.864	1.000	1.372	0.729	0.957
1383	2	537.000	399.000	0.785	2.646	0.378	0.667
1384	2	733.500	399.000	1.000	2.000	0.500	1.000
1385	14	801.357	399.571	1.000	1.662	0.602	0.966
1386	2	890.000	398.500	1.000	2.000	0.500	1.000
1387	2	173.000	399.500	1.000	2.000	0.500	1.000
1388	6	189.000	399.833	0.916	1.809	0.553	0.857
1389	1	345.500	399.500	1.000	1.000	1.000	1.000
1390	19	511.289	400.921	0.944	1.543	0.648	0.884
1391	6	448.000	401.500	1.000	1.500	0.667	1.000
1392	2	963.000	400.500	1.000	2.000	0.500	1.000
1393	11	705.318	403.318	0.976	1.035	0.966	0.846
1394	7	770.500	402.500	1.000	1.596	0.626	0.875
1395	11	18.591	404.864	1.000	1.372	0.729	0.957
1396	4	83.000	404.000	1.000	1.000	1.000	1.000
1397	9	297.389	405.167	1.000	1.340	0.746	0.857
1398	18	437.222	404.889	0.965	1.416	0.706	0.878
1399	6	792.000	404.000	0.916	2.082	0.480	0.857
1400	4	102.500	404.750	1.000	1.468	0.681	0.800
1401	7	163.786	405.500	1.000	1.069	0.936	0.875
1402	10	580.000	405.500	1.000	1.551	0.645	0.909
1403	6	179.500	406.000	1.000	1.500	0.667	1.000
1404	6	466.667	406.333	1.000	1.291	0.775	0.800
1405	14	520.000	407.000	1.000	1.319	0.758	0.933
1406	5	735.100	406.300	1.000	1.553	0.644	0.909
1407	2	817.500	407.000	1.000	2.000	0.500	1.000
1408	13	861.654	408.885	0.697	1.756	0.569	0.722
1409	14	886.429	408.357	0.993	1.601	0.625	0.848
1410	7	484.500	408.500	1.000	1.596	0.626	0.875
1411	2	993.500	409.000	1.000	2.000	0.500	1.000
1412	3	66.500	410.500	0.967	3.000	0.333	1.000
1413	4	90.000	411.000	1.000	1.000	1.000	1.000
1414	12	682.750	411.833	1.000	1.135	0.881	0.857
1415	3	935.833	411.167	1.000	1.464	0.683	0.857
1416	1	38.500	411.500	1.000	1.000	1.000	1.000
1417	3	128.833	411.833	1.000	1.464	0.683	0.857
1418	2	187.000	411.500	1.000	2.000	0.500	1.000
1419	1	240.500	411.500	1.000	1.000	1.000	1.000
1420	1	626.500	411.500	1.000	1.000	1.000	1.000
1421	10	220.700	414.000	1.000	1.327	0.753	0.909
1422	14	700.214	414.571	0.993	1.437	0.696	0.824
1423	2	710.000	412.500	1.000	2.000	0.500	1.000
1424	6	719.667	413.667	1.000	1.291	0.775	0.800
1425	5	756.300	413.100	1.000	1.553	0.644	0.909
1426	2	672.000	413.500	1.000	2.000	0.500	1.000
1427	4	20.000	415.000	1.000	1.000	1.000	1.000
1428	6	791.500	415.333	1.000	1.809	0.553	0.800
1429	6	838.333	415.167	0.809	2.237	0.447	0.857
1430	2	870.000	414.500	1.000	2.000	0.500	1.000
1431	10	300.000	416.500	1.000	1.551	0.645	0.909
1432	4	441.000	415.500	0.740	4.000	0.250	1.000
1433	9	611.389	416.722	0.923	1.539	0.650	0.900
1434	5	810.700	415.900	1.000	1.553	0.644	0.909
1435	2	819.000	415.500	1.000	2.000	0.500	1.000
1436	10	878.500	417.000	1.000	1.551	0.645	0.909
1437	10	904.700	416.500	1.000	1.236	0.809	0.909
1438	7	117.500	417.500	1.000	1.596	0.626	0.875
1439	4	645.250	417.250	0.857	2.000	0.500	0.800
1440	1	814.500	416.500	1.000	1.000	1.000	1.000
1441	4	249.000	418.000	1.000	1.000	1.000	1.000
1442	1	739.500	418.500	1.000	1.000	1.000	1.000
1443	4	108.000	420.000	1.000	1.000	1.000	1.000
1444	1	349.500	419.500	1.000	1.000	1.000	1.000
1445	2	448.500	420.000	1.000	2.000	0.500	1.000
1446	11	476.318	421.591	0.887	1.772	0.564	0.846
1447	8	486.375	420.625	1.000	1.229	0.814	0.941
1448	5	504.900	420.300	1.000	1.553	0.644	0.909
1449	5	709.100	420.700	1.000	1.553	0.644	0.909
1450	6	731.000	420.500	1.000	1.500	0.667	1.000
1451	3	800.167	419.833	1.000	1.464	0.683	0.857
1452	2	308.500	421.000	1.000	2.000	0.500	1.000
1453	16	597.062	422.750	1.000	1.234	0.810	0.889
1454	1	35.500	421.500	1.000	1.000	1.000	1.000
1455	4	275.000	422.000	1.000	1.000	1.000	1.000
1456	1	677.500	421.500	1.000	1.000	1.000	1.000
1457	1	720.500	421.500	1.000	1.000	1.000	1.000
1458	6	767.500	422.000	1.000	1.500	0.667	1.000
1459	11	129.136	423.409	1.000	1.372	0.729	0.957
1460	14	224.714	423.929	0.549	3.149	0.318	0.778
1461	2	755.000	422.500	1.000	2.000	0.500	1.000
1462	2	759.500	423.000	1.000	2.000	0.500	1.000
1463	6	238.667	424.667	1.000	1.291	0.775	0.800
1464	2	394.500	424.000	1.000	2.000	0.500	1.000
1465	6	788.500	424.000	1.000	1.500	0.667	1.000
1466	8	418.500	426.000	0.914	1.195	0.837	0.800
1467	10	909.300	425.500	1.000	1.236	0.809	0.909
1468	1	334.500	425.500	1.000	1.000	1.000	1.000
1469	6	814.000	426.000	0.916	2.082	0.480	0.857
1470	6	837.667	426.333	1.000	1.291	0.775	0.800
1471	6	71.833	428.000	0.809	1.809	0.553	0.857
1472	1	654.500	426.500	1.000	1.000	1.000	1.000
1473	8	745.000	427.000	1.000	2.000	0.500	1.000
1474	4	806.000	427.000	1.000	1.000	1.000	1.000
1475	2	165.500	428.000	1.000	2.000	0.500	1.000
1476	2	568.000	427.500	1.000	2.000	0.500	1.000
