 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	6	360.000	416.500	0.769	1.675	0.597	0.667
1478	2	693.000	415.500	1.000	2.000	0.500	1.000
1479	5	30.500	417.500	0.873	2.188	0.457	0.714
1480	1	135.500	416.500	1.000	1.000	1.000	1.000
1481	1	142.500	416.500	1.000	1.000	1.000	1.000
1482	8	551.625	417.625	1.000	1.229	0.814	0.941
1483	3	633.167	416.833	1.000	1.464	0.683	0.857
1484	1	736.500	416.500	1.000	1.000	1.000	1.000
1485	1	267.500	417.500	1.000	1.000	1.000	1.000
1486	2	710.000	417.500	1.000	2.000	0.500	1.000
1487	3	777.833	417.833	1.000	1.464	0.683	0.857
1488	4	940.000	418.000	1.000	1.000	1.000	1.000
1489	8	64.750	419.250	1.000	1.416	0.706	0.800
1490	2	718.000	418.500	1.000	2.000	0.500	1.000
1491	4	241.000	420.000	1.000	1.000	1.000	1.000
1492	10	299.500	421.000	1.000	1.551	0.645	0.909
1493	3	923.167	419.833	1.000	1.464	0.683	0.857
1494	11	84.045	421.682	0.976	1.450	0.689	0.846
1495	1	905.500	420.500	1.000	1.000	1.000	1.000
1496	2	76.000	421.500	1.000	2.000	0.500	1.000
1497	7	161.071	422.786	0.943	1.936	0.517	0.933
1498	1	637.500	421.500	1.000	1.000	1.000	1.000
1499	4	809.000	422.000	1.000	1.000	1.000	1.000
1500	1	977.500	421.500	1.000	1.000	1.000	1.000
1501	12	316.333	423.583	1.000	1.579	0.633	0.889
1502	6	342.667	423.333	1.000	1.291	0.775	0.800
1503	4	790.000	423.000	1.000	1.000	1.000	1.000
1504	1	950.500	422.500	1.000	1.000	1.000	1.000
1505	12	170.750	424.583	0.967	1.419	0.705	0.889
1506	2	525.500	424.000	1.000	2.000	0.500	1.000
1507	1	914.500	423.500	1.000	1.000	1.000	1.000
1508	2	761.500	425.000	1.000	2.000	0.500	1.000
1509	4	199.000	426.000	1.000	1.000	1.000	1.000
1510	1	363.500	425.500	1.000	1.000	1.000	1.000
1511	3	433.167	426.167	1.000	1.464	0.683	0.857
1512	1	266.500	426.500	1.000	1.000	1.000	1.000
1513	4	328.500	427.250	1.000	1.468	0.681	0.800
1514	6	373.500	427.000	1.000	1.500	0.667	1.000
1515	7	710.786	427.500	1.000	1.069	0.936	0.875
1516	1	745.500	426.500	1.000	1.000	1.000	1.000
1517	3	930.833	426.833	1.000	1.464	0.683	0.857
1518	4	28.000	428.000	1.000	1.000	1.000	1.000
1519	1	116.500	427.500	1.000	1.000	1.000	1.000
1520	7	404.214	428.500	1.000	1.069	0.936	0.875
1521	6	781.500	428.000	1.000	1.500	0.667	1.000
1522	1	886.500	427.500	1.000	1.000	1.000	1.000
1523	3	941.833	427.833	1.000	1.464	0.683	0.857
1524	7	237.500	429.786	1.000	1.069	0.936	0.875
1525	11	423.682	429.682	0.976	1.035	0.966	0.846
1526	3	921.500	428.500	0.967	3.000	0.333	1.000
1527	2	973.000	428.500	1.000	2.000	0.500	1.000
1528	1	160.500	429.500	1.000	1.000	1.000	1.000
1529	3	286.167	430.167	1.000	1.464	0.683	0.857
1530	2	308.000	429.500	1.000	2.000	0.500	1.000
1531	6	67.000	431.500	1.000	1.500	0.667	1.000
1532	9	80.944	431.500	0.726	1.874	0.534	0.750
1533	1	562.500	430.500	1.000	1.000	1.000	1.000
1534	3	835.833	430.833	1.000	1.464	0.683	0.857
1535	10	177.700	433.000	1.000	1.327	0.753	0.909
1536	1	257.500	431.500	1.000	1.000	1.000	1.000
1537	7	451.500	433.214	0.800	2.339	0.427	0.778
1538	1	872.500	431.500	1.000	1.000	1.000	1.000
1539	2	1003.000	431.500	1.000	2.000	0.500	1.000
1540	13	141.654	433.885	0.922	1.498	0.668	0.788
1541	1	318.500	432.500	1.000	1.000	1.000	1.000
1542	8	343.625	433.375	1.000	1.229	0.814	0.941
1543	10	441.300	433.100	0.887	1.785	0.560	0.833
1544	6	473.667	433.333	1.000	1.291	0.775	0.800
1545	2	510.000	432.500	1.000	2.000	0.500	1.000
1546	12	519.000	433.500	0.781	1.944	0.514	0.800
1547	7	127.500	434.500	1.000	1.596	0.626	0.875
1548	2	700.000	433.500	1.000	2.000	0.500	1.000
1549	6	36.667	435.667	1.000	1.291	0.775	0.800
1550	3	213.833	435.167	1.000	1.464	0.683	0.857
1551	11	962.136	435.955	1.000	1.139	0.878	0.815
1552	4	330.250	435.750	1.000	2.000	0.500	0.800
1553	1	595.500	435.500	1.000	1.000	1.000	1.000
1554	4	723.000	436.500	0.857	2.031	0.492	0.800
1555	1	982.500	435.500	1.000	1.000	1.000	1.000
1556	8	46.875	437.125	0.740	2.564	0.390	0.889
1557	9	186.500	437.500	1.000	1.000	1.000	1.000
1558	4	375.000	436.500	0.740	4.000	0.250	1.000
1559	1	530.500	436.500	1.000	1.000	1.000	1.000
1560	6	713.667	437.667	1.000	1.291	0.775	0.800
1561	1	893.500	436.500	1.000	1.000	1.000	1.000
1562	2	1010.500	437.000	1.000	2.000	0.500	1.000
1563	7	117.214	437.929	0.943	1.936	0.517	0.933
1564	10	558.000	438.400	0.650	2.663	0.376	0.741
1565	2	775.000	437.500	1.000	2.000	0.500	1.000
1566	3	161.500	439.167	0.754	2.702	0.370	0.667
1567	2	252.000	438.500	1.000	2.000	0.500	1.000
1568	1	303.500	438.500	1.000	1.000	1.000	1.000
1569	6	309.500	439.000	1.000	1.500	0.667	1.000
1570	1	657.500	438.500	1.000	1.000	1.000	1.000
1571	1	924.500	438.500	1.000	1.000	1.000	1.000
1572	8	942.500	439.000	0.820	2.392	0.418	0.889
1573	3	97.167	441.167	1.000	1.464	0.683	0.857
1574	1	221.500	440.500	1.000	1.000	1.000	1.000
1575	3	337.500	441.500	0.809	3.000	0.333	1.000
1576	3	385.833	441.167	1.000	1.464	0.683	0.857
1577	6	427.500	441.000	1.000	1.500	0.667	1.000
1578	2	902.000	440.500	1.000	2.000	0.500	1.000
1579	2	169.500	442.000	1.000	2.000	0.500	1.000
1580	15	512.900	442.233	0.629	2.967	0.337	0.811
1581	1	766.500	441.500	1.000	1.000	1.000	1.000
1582	8	793.375	442.625	1.000	1.229	0.814	0.941
1583	2	912.000	441.500	1.000	2.000	0.500	1.000
1584	9	126.500	443.500	1.000	1.000	1.000	1.000
1585	6	347.667	443.667	1.000	1.291	0.775	0.800
1586	4	694.500	443.000	1.000	2.031	0.492	0.800
1587	9	753.389	443.389	0.923	1.343	0.745	0.857
1588	2	803.000	443.000	0.785	2.646	0.378	0.667
1589	3	136.167	444.167	1.000	1.464	0.683	0.857
1590	2	394.000	443.500	1.000	2.000	0.500	1.000
1591	6	683.500	444.000	1.000	1.500	0.667	1.000
1592	1	703.500	443.500	1.000	1.000	1.000	1.000
1593	3	1003.500	443.833	0.754	2.702	0.370	0.667
1594	1	179.500	444.500	1.000	1.000	1.000	1.000
1595	1	266.500	444.500	1.000	1.000	1.000	1.000
1596	14	550.857	446.000	0.811	2.259	0.443	0.778
1597	1	932.500	444.500	1.000	1.000	1.000	1.000
1598	5	34.700	445.900	1.000	1.553	0.644	0.909
1599	13	52.962	446.885	1.000	1.450	0.690	0.897
1600	2	534.000	446.500	1.000	2.000	0.500	1.000
1601	6	561.333	447.833	0.916	1.124	0.890	0.800
1602	8	965.625	447.375	1.000	1.229	0.814	0.941
1603	5	1013.100	447.300	1.000	1.553	0.644	0.909
1604	2	190.000	447.500	1.000	2.000	0.500	1.000
1605	5	298.700	447.900	1.000	1.553	0.644	0.909
1606	1	493.500	447.500	1.000	1.000	1.000	1.000
1607	5	644.100	448.700	1.000	1.553	0.644	0.909
1608	3	896.833	448.167	1.000	1.464	0.683	0.857
1609	2	634.500	449.000	1.000	2.000	0.500	1.000
1610	1	653.500	448.500	1.000	1.000	1.000	1.000
1611	8	947.625	449.375	1.000	1.229	0.814	0.941
1612	1	22.500	449.500	1.000	1.000	1.000	1.000
1613	9	88.500	450.500	1.000	1.000	1.000	1.000
1614	2	160.000	449.500	1.000	2.000	0.500	1.000
1615	6	202.000	450.500	1.000	1.500	0.667	1.000
1616	14	310.857	450.643	0.911	1.332	0.751	0.848
1617	3	797.167	450.167	1.000	1.464	0.683	0.857
1618	6	103.000	451.000	0.916	2.082	0.480	0.857
1619	4	260.250	451.250	0.857	2.000	0.500	0.800
1620	7	505.786	450.929	1.000	1.936	0.517	0.933
1621	1	509.500	450.500	1.000	1.000	1.000	1.000
1622	8	541.000	451.500	1.000	1.195	0.837	0.800
1623	5	907.300	451.100	1.000	1.553	0.644	0.909
1624	1	428.500	451.500	1.000	1.000	1.000	1.000
1625	4	759.000	451.500	0.740	4.000	0.250	1.000
1626	16	322.062	454.250	1.000	1.234	0.810	0.889
1627	1	515.500	452.500	1.000	1.000	1.000	1.000
1628	5	679.300	453.100	1.000	1.553	0.644	0.909
1629	10	699.700	453.500	1.000	1.236	0.809	0.909
1630	3	80.500	454.500	0.809	3.000	0.333	1.000
1631	2	142.500	454.000	1.000	2.000	0.500	1.000
1632	1	689.500	453.500	1.000	1.000	1.000	1.000
1633	3	734.833	454.167	1.000	1.464	0.683	0.857
1634	2	779.000	453.500	1.000	2.000	0.500	1.000
1635	2	936.000	453.500	1.000	2.000	0.500	1.000
1636	8	333.375	455.375	1.000	1.229	0.814	0.941
1637	1	528.500	454.500	1.000	1.000	1.000	1.000
1638	15	1011.100	455.900	0.976	1.396	0.717	0.857
1639	3	301.833	456.167	1.000	1.464	0.683	0.857
1640	5	806.700	456.100	1.000	1.553	0.644	0.909
1641	9	557.833	457.833	0.923	1.758	0.569	0.857
1642	6	716.500	457.000	1.000	1.500	0.667	1.000
1643	7	109.214	458.500	1.000	1.069	0.936	0.875
1644	16	228.688	459.125	1.000	1.568	0.638	0.914
1645	4	500.500	458.250	1.000	1.468	0.681	0.800
1646	9	253.056	459.167	1.000	1.536	0.651	0.857
1647	2	497.000	458.500	1.000	2.000	0.500	1.000
1648	4	533.000	459.000	1.000	1.000	1.000	1.000
1649	5	587.700	458.900	1.000	1.553	0.644	0.909
1650	6	947.333	458.833	0.809	2.237	0.447	0.857
1651	8	122.500	460.125	0.820	2.232	0.448	0.889
1652	11	161.591	460.136	0.887	2.025	0.494	0.846
1653	9	312.500	460.500	1.000	1.000	1.000	1.000
1654	8	510.375	460.375	0.710	2.423	0.413	0.696
1655	1	431.500	460.500	1.000	1.000	1.000	1.000
1656	12	695.083	461.667	0.967	1.679	0.596	0.923
1657	9	761.833	461.833	0.923	1.758	0.569	0.857
1658	3	848.500	460.500	0.967	3.000	0.333	1.000
1659	1	283.500	461.500	1.000	1.000	1.000	1.000
1660	11	340.500	462.591	0.887	1.454	0.688	0.846
1661	3	708.167	462.167	1.000	1.464	0.683	0.857
1662	7	797.786	462.643	1.000	1.380	0.725	0.875
1663	2	907.000	461.500	1.000	2.000	0.500	1.000
1664	2	81.500	463.000	1.000	2.000	0.500	1.000
1665	7	90.786	463.786	0.800	2.211	0.452	0.778
1666	1	542.500	462.500	1.000	1.000	1.000	1.000
1667	8	210.250	464.125	0.914	1.435	0.697	0.842
1668	1	731.500	463.500	1.000	1.000	1.000	1.000
1669	4	481.250	465.500	0.857	1.468	0.681	0.800
1670	13	552.577	466.346	0.922	1.595	0.627	0.812
1671	7	1013.071	466.214	0.943	1.936	0.517	0.933
1672	7	350.786	466.500	1.000	1.069	0.936	0.875
1673	13	491.115	466.885	1.000	1.159	0.863	0.897
1674	4	807.500	466.000	1.000	2.031	0.492	0.800
1675	1	937.500	465.500	1.000	1.000	1.000	1.000
1676	12	168.167	468.000	1.000	1.281	0.781	0.857
1677	2	235.500	467.000	1.000	2.000	0.500	1.000
1678	5	962.700	466.900	1.000	1.553	0.644	0.909
1679	1	302.500	467.500	1.000	1.000	1.000	1.000
1680	8	419.000	468.500	1.000	1.195	0.837	0.800
1681	1	661.500	467.500	1.000	1.000	1.000	1.000
1682	7	897.214	467.929	0.943	1.936	0.517	0.933
1683	6	254.000	469.500	1.000	1.500	0.667	1.000
1684	9	312.389	469.833	1.000	1.340	0.746	0.857
1685	6	159.000	470.000	0.916	2.082	0.480	0.857
1686	8	179.375	470.375	1.000	1.229	0.814	0.941
1687	3	510.833	469.833	1.000	1.464	0.683	0.857
1688	2	691.500	471.000	1.000	2.000	0.500	1.000
1689	1	757.500	470.500	1.000	1.000	1.000	1.000
1690	4	778.250	471.750	0.857	2.000	0.500	0.800
1691	2	844.000	470.500	1.000	2.000	0.500	1.000
1692	9	271.167	472.389	1.000	1.340	0.746	0.857
1693	4	334.000	472.000	1.000	1.000	1.000	1.000
1694	3	767.167	471.833	1.000	1.464	0.683	0.857
1695	1	85.500	472.500	1.000	1.000	1.000	1.000
1696	13	135.885	473.885	1.000	1.159	0.863	0.897
1697	8	360.625	473.375	1.000	1.229	0.814	0.941
1698	1	823.500	472.500	1.000	1.000	1.000	1.000
1699	2	97.000	473.500	1.000	2.000	0.500	1.000
1700	14	290.786	474.857	1.000	1.239	0.807	0.933
1701	8	345.125	474.625	0.710	2.823	0.354	0.727
1702	12	369.750	474.750	0.883	2.000	0.500	0.889
1703	2	1005.500	474.000	1.000	2.000	0.500	1.000
1704	11	485.409	475.864	1.000	1.372	0.729	0.957
1705	8	717.500	475.750	0.914	1.554	0.644	0.800
1706	8	300.375	476.375	1.000	1.229	0.814	0.941
1707	7	55.786	476.929	1.000	1.936	0.517	0.933
1708	5	236.700	477.100	1.000	1.553	0.644	0.909
1709	12	126.667	478.583	0.967	1.579	0.633	0.889
1710	10	173.100	479.300	0.887	1.587	0.630	0.800
1711	9	279.833	479.056	1.000	1.536	0.651	0.857
1712	4	493.500	477.750	1.000	1.468	0.681	0.800
1713	9	503.833	478.167	0.923	1.758	0.569	0.857
1714	5	834.100	478.300	1.000	1.553	0.644	0.909
1715	10	162.700	479.500	1.000	1.236	0.809	0.909
1716	8	310.000	479.000	1.000	2.000	0.500	1.000
1717	3	699.833	480.167	1.000	1.464	0.683	0.857
1718	1	815.500	479.500	1.000	1.000	1.000	1.000
1719	1	919.500	479.500	1.000	1.000	1.000	1.000
1720	7	252.500	481.786	1.000	1.069	0.936	0.875
1721	12	386.833	481.750	1.000	1.135	0.881	0.857
1722	2	145.000	481.500	1.000	2.000	0.500	1.000
1723	2	234.500	482.000	1.000	2.000	0.500	1.000
1724	16	330.312	482.688	1.000	1.314	0.761	0.914
1725	20	339.800	482.900	0.764	1.682	0.595	0.833
1726	18	96.667	483.833	0.996	1.372	0.729	0.947
1727	6	270.167	483.667	0.809	2.237	0.447	0.857
1728	7	364.500	483.500	1.000	1.596	0.626	0.875
1729	14	243.857	485.214	1.000	1.239	0.807	0.933
1730	3	478.167	483.833	1.000	1.464	0.683	0.857
1731	1	559.500	483.500	1.000	1.000	1.000	1.000
1732	2	134.000	484.500	1.000	2.000	0.500	1.000
1733	1	290.500	484.500	1.000	1.000	1.000	1.000
1734	2	300.000	484.500	1.000	2.000	0.500	1.000
1735	2	375.000	484.500	1.000	2.000	0.500	1.000
1736	8	489.125	485.250	0.914	1.605	0.623	0.800
1737	1	807.500	484.500	1.000	1.000	1.000	1.000
1738	8	38.125	486.750	1.000	1.605	0.623	0.800
1739	12	498.333	486.417	1.000	1.579	0.633	0.889
1740	8	225.500	488.000	0.914	1.195	0.837	0.800
1741	1	57.500	487.500	1.000	1.000	1.000	1.000
1742	11	110.136	488.409	1.000	1.372	0.729	0.957
1743	10	124.900	489.000	0.982	1.346	0.743	0.769
1744	14	260.357	489.500	0.993	1.460	0.685	0.848
1745	9	507.611	488.278	1.000	1.539	0.650	0.900
1746	1	552.500	487.500	1.000	1.000	1.000	1.000
1747	2	895.000	487.500	1.000	2.000	0.500	1.000
1748	6	968.333	488.667	1.000	1.291	0.775	0.800
1749	2	311.000	488.500	1.000	2.000	0.500	1.000
1750	4	665.500	488.750	1.000	1.468	0.681	0.800
1751	1	694.500	488.500	1.000	1.000	1.000	1.000
1752	4	987.500	488.750	1.000	1.468	0.681	0.800
1753	8	324.250	490.625	0.914	1.939	0.516	0.842
1754	8	774.125	490.750	0.710	1.908	0.524	0.762
1755	2	837.000	489.500	1.000	2.000	0.500	1.000
1756	6	142.500	491.000	1.000	1.500	0.667	1.000
1757	2	236.500	491.000	1.000	2.000	0.500	1.000
1758	3	517.500	490.500	0.967	3.000	0.333	1.000
1759	3	799.833	491.167	1.000	1.464	0.683	0.857
1760	2	921.000	490.500	1.000	2.000	0.500	1.000
1761	2	1008.500	491.000	1.000	2.000	0.500	1.000
1762	8	250.625	492.625	1.000	1.229	0.814	0.941
1763	21	335.167	492.452	0.772	2.494	0.401	0.933
1764	2	623.000	492.000	0.785	2.646	0.378	0.667
1765	2	635.000	492.000	0.785	2.646	0.378	0.667
1766	10	269.200	494.600	0.806	2.041	0.490	0.800
1767	11	296.136	493.591	1.000	1.372	0.729	0.957
1768	6	345.000	494.500	1.000	1.500	0.667	1.000
1769	2	564.500	494.000	1.000	2.000	0.500	1.000
1770	9	755.611	495.167	1.000	1.340	0.746	0.857
1771	9	133.167	495.389	1.000	1.340	0.746	0.857
1772	2	303.000	494.500	1.000	2.000	0.500	1.000
1773	6	373.500	494.667	0.615	2.806	0.356	0.750
1774	1	745.500	494.500	1.000	1.000	1.000	1.000
1775	1	907.500	494.500	1.000	1.000	1.000	1.000
1776	6	68.000	496.500	1.000	1.500	0.667	1.000
1777	7	216.500	496.500	1.000	1.596	0.626	0.875
1778	11	286.682	496.955	1.000	1.450	0.689	0.846
1779	2	546.500	496.000	1.000	2.000	0.500	1.000
1780	1	648.500	495.500	1.000	1.000	1.000	1.000
1781	2	678.500	496.000	1.000	2.000	0.500	1.000
1782	2	720.000	495.500	1.000	2.000	0.500	1.000
1783	1	722.500	495.500	1.000	1.000	1.000	1.000
1784	2	117.000	496.500	1.000	2.000	0.500	1.000
1785	3	181.167	496.833	1.000	1.464	0.683	0.857
1786	5	206.900	497.700	1.000	1.553	0.644	0.909
1787	3	227.167	497.167	1.000	1.464	0.683	0.857
1788	2	405.500	497.000	1.000	2.000	0.500	1.000
1789	5	524.100	498.100	0.674	2.610	0.383	0.769
1790	4	702.500	496.750	1.000	1.468	0.681	0.800
1791	4	59.250	498.500	0.857	1.468	0.681	0.800
1792	9	153.056	498.611	1.000	1.817	0.550	0.857
1793	3	503.500	497.500	0.967	3.000	0.333	1.000
1794	3	534.833	498.167	1.000	1.464	0.683	0.857
1795	6	658.333	498.333	1.000	1.291	0.775	0.800
1796	4	990.000	498.000	1.000	1.000	1.000	1.000
1797	3	513.500	499.500	0.809	3.000	0.333	1.000
1798	1	1013.500	498.500	1.000	1.000	1.000	1.000
1799	2	142.000	499.500	1.000	2.000	0.500	1.000
1800	5	232.700	499.900	1.000	1.553	0.644	0.909
1801	13	277.885	501.115	1.000	1.159	0.863	0.897
1802	9	325.833	500.611	1.000	1.340	0.746	0.857
1803	8	799.000	500.500	1.000	1.195	0.837	0.800
1804	3	836.167	499.833	1.000	1.464	0.683	0.857
1805	2	20.500	501.000	1.000	2.000	0.500	1.000
1806	4	87.000	501.000	1.000	1.000	1.000	1.000
1807	9	96.056	501.167	1.000	1.536	0.651	0.857
1808	7	819.214	500.929	0.943	1.936	0.517	0.933
1809	1	78.500	501.500	1.000	1.000	1.000	1.000
1810	13	250.731	503.269	0.922	1.420	0.704	0.812
1811	16	336.500	502.625	0.958	1.441	0.694	0.889
1812	3	49.167	503.167	1.000	1.464	0.683	0.857
1813	8	241.625	503.625	1.000	1.229	0.814	0.941
1814	2	259.500	503.000	1.000	2.000	0.500	1.000
1815	18	295.500	503.833	1.000	1.248	0.801	0.947
1816	15	364.833	503.967	0.976	1.392	0.718	0.882
1817	2	751.000	502.500	1.000	2.000	0.500	1.000
1818	12	224.000	505.000	1.000	1.000	1.000	0.857
1819	2	374.500	504.000	1.000	2.000	0.500	1.000
1820	12	996.583	505.667	0.967	1.579	0.633	0.889
1821	1	115.500	504.500	1.000	1.000	1.000	1.000
1822	7	268.500	505.500	1.000	1.596	0.626	0.875
1823	7	29.500	506.786	1.000	1.069	0.936	0.875
1824	7	39.214	506.357	1.000	1.380	0.725	0.875
1825	2	124.500	506.000	1.000	2.000	0.500	1.000
1826	2	133.500	506.000	1.000	2.000	0.500	1.000
1827	9	170.167	506.389	1.000	1.340	0.746	0.857
1828	6	350.333	506.667	0.686	1.449	0.690	0.750
1829	2	561.000	505.500	1.000	2.000	0.500	1.000
1830	1	304.500	506.500	1.000	1.000	1.000	1.000
1831	2	306.500	507.000	1.000	2.000	0.500	1.000
1832	4	406.000	507.000	1.000	1.000	1.000	1.000
1833	2	653.500	507.000	1.000	2.000	0.500	1.000
1834	1	789.500	506.500	1.000	1.000	1.000	1.000
1835	8	142.625	508.375	1.000	1.229	0.814	0.941
1836	12	285.583	509.667	0.967	1.579	0.633	0.889
1837	5	317.100	508.300	0.764	2.188	0.457	0.769
1838	4	663.250	508.500	0.857	1.468	0.681	0.800
1839	2	215.000	508.500	1.000	2.000	0.500	1.000
1840	42	329.952	511.190	0.503	3.441	0.291	0.743
1841	12	988.000	510.167	1.000	1.281	0.781	0.857
1842	13	187.885	511.115	1.000	1.159	0.863	0.897
1843	9	232.833	510.389	1.000	1.340	0.746	0.857
1844	2	20.000	510.500	1.000	2.000	0.500	1.000
1845	1	59.500	510.500	1.000	1.000	1.000	1.000
1846	11	94.500	511.409	0.976	1.454	0.688	0.846
1847	15	258.833	512.033	0.976	1.392	0.718	0.882
1848	8	358.375	511.625	1.000	1.229	0.814	0.941
1849	2	536.500	511.000	1.000	2.000	0.500	1.000
1850	8	709.625	511.875	0.820	1.767	0.566	0.842
1851	4	783.000	511.500	0.857	2.031	0.492	0.800
1852	2	877.500	511.000	1.000	2.000	0.500	1.000
1853	3	105.167	511.833	1.000	1.464	0.683	0.857
1854	7	47.786	513.071	1.000	1.936	0.517	0.933
1855	7	241.500	513.500	1.000	1.596	0.626	0.875
1856	15	295.900	513.300	0.898	2.021	0.495	0.909
1857	1	304.500	512.500	1.000	1.000	1.000	1.000
1858	19	369.711	513.553	0.681	2.850	0.351	0.864
1859	10	555.300	514.000	1.000	1.327	0.753	0.909
1860	2	599.000	512.500	1.000	2.000	0.500	1.000
1861	1	738.500	512.500	1.000	1.000	1.000	1.000
1862	7	223.214	514.929	0.800	1.668	0.600	0.778
1863	9	545.500	514.500	1.000	1.000	1.000	1.000
1864	5	788.700	513.900	1.000	1.553	0.644	0.909
1865	6	134.333	515.333	0.615	3.003	0.333	0.750
1866	8	197.375	515.625	1.000	1.229	0.814	0.941
1867	11	348.864	516.318	0.976	1.714	0.583	0.846
1868	1	391.500	514.500	1.000	1.000	1.000	1.000
1869	8	564.875	515.750	1.000	1.605	0.623	0.800
1870	5	831.900	515.300	1.000	1.553	0.644	0.909
1871	3	35.833	516.167	1.000	1.464	0.683	0.857
1872	1	747.500	515.500	1.000	1.000	1.000	1.000
1873	7	160.929	518.214	0.943	1.936	0.517	0.933
1874	11	980.773	518.227	0.715	2.684	0.373	0.759
1875	7	321.500	519.214	1.000	1.069	0.936	0.875
1876	1	404.500	518.500	1.000	1.000	1.000	1.000
1877	11	777.227	519.591	0.976	1.892	0.528	0.880
1878	3	795.833	519.167	1.000	1.464	0.683	0.857
1879	12	971.000	519.500	1.000	1.333	0.750	1.000
1880	7	187.500	520.500	1.000	1.596	0.626	0.875
1881	6	231.667	520.333	1.000	1.291	0.775	0.800
1882	11	205.136	522.955	0.659	2.217	0.451	0.786
1883	17	287.441	521.735	1.000	1.336	0.749	0.919
1884	9	330.389	521.722	0.923	1.539	0.650	0.900
1885	3	495.833	521.167	1.000	1.464	0.683	0.857
1886	12	300.333	522.417	1.000	1.579	0.633	0.889
1887	10	341.400	522.600	0.887	1.577	0.634	0.800
1888	5	598.500	522.500	0.873	1.000	1.000	0.714
1889	1	818.500	521.500	1.000	1.000	1.000	1.000
1890	10	258.800	523.800	0.982	1.241	0.806	0.800
1891	12	367.667	524.000	0.851	1.683	0.594	0.750
1892	3	538.833	523.167	1.000	1.464	0.683	0.857
1893	12	549.667	524.083	0.931	1.540	0.649	0.774
1894	7	130.357	524.786	1.000	1.380	0.725	0.875
1895	5	395.300	523.900	1.000	1.553	0.644	0.909
1896	1	559.500	523.500	1.000	1.000	1.000	1.000
1897	3	139.500	524.500	0.967	3.000	0.333	1.000
1898	3	410.500	524.500	0.967	3.000	0.333	1.000
1899	1	642.500	524.500	1.000	1.000	1.000	1.000
1900	3	169.833	526.833	1.000	1.464	0.683	0.857
1901	3	214.167	526.833	1.000	1.464	0.683	0.857
1902	1	277.500	526.500	1.000	1.000	1.000	1.000
1903	9	81.278	528.500	0.799	1.610	0.621	0.750
1904	1	196.500	527.500	1.000	1.000	1.000	1.000
1905	12	776.000	528.667	0.781	2.867	0.349	0.800
1906	4	792.000	528.000	1.000	1.000	1.000	1.000
1907	5	223.100	529.700	1.000	1.553	0.644	0.909
1908	5	238.500	529.500	0.873	1.000	1.000	0.714
1909	6	335.333	529.333	1.000	1.291	0.775	0.800
1910	16	377.500	530.000	1.000	1.209	0.827	0.889
1911	3	926.167	529.167	1.000	1.464	0.683	0.857
1912	4	957.250	529.500	0.857	1.468	0.681	0.800
1913	1	978.500	528.500	1.000	1.000	1.000	1.000
1914	5	103.100	530.700	1.000	1.553	0.644	0.909
1915	9	186.611	531.167	1.000	1.340	0.746	0.857
1916	3	248.833	529.833	1.000	1.464	0.683	0.857
1917	3	292.833	529.833	1.000	1.464	0.683	0.857
1918	2	607.000	529.500	1.000	2.000	0.500	1.000
1919	1	717.500	529.500	1.000	1.000	1.000	1.000
1920	4	721.500	530.250	1.000	1.468	0.681	0.800
1921	1	965.500	529.500	1.000	1.000	1.000	1.000
1922	4	983.000	530.000	1.000	1.000	1.000	1.000
1923	12	304.333	531.417	1.000	1.579	0.633	0.889
1924	8	360.625	531.750	0.820	1.540	0.649	0.800
1925	1	267.500	531.500	1.000	1.000	1.000	1.000
1926	3	285.500	531.500	0.967	3.000	0.333	1.000
1927	7	535.929	532.214	0.898	1.668	0.600	0.778
1928	2	736.000	531.500	1.000	2.000	0.500	1.000
1929	1	920.500	531.500	1.000	1.000	1.000	1.000
1930	4	111.750	533.250	0.857	2.000	0.500	0.800
1931	10	139.800	533.800	0.982	1.241	0.806	0.800
1932	7	257.214	533.500	1.000	1.069	0.936	0.875
1933	7	348.500	533.500	1.000	1.596	0.626	0.875
1934	12	545.583	533.750	0.967	1.756	0.570	0.889
1935	10	129.500	534.000	0.925	2.500	0.400	1.000
1936	2	204.500	534.000	1.000	2.000	0.500	1.000
1937	1	555.500	533.500	1.000	1.000	1.000	1.000
1938	3	766.500	534.167	0.754	2.702	0.370	0.667
1939	1	615.500	534.500	1.000	1.000	1.000	1.000
1940	1	524.500	535.500	1.000	1.000	1.000	1.000
1941	2	33.500	537.000	1.000	2.000	0.500	1.000
1942	2	53.500	537.000	1.000	2.000	0.500	1.000
1943	2	195.500	538.000	1.000	2.000	0.500	1.000
1944	11	295.864	538.591	1.000	1.372	0.729	0.957
1945	2	487.000	537.500	1.000	2.000	0.500	1.000
1946	3	148.167	539.167	1.000	1.464	0.683	0.857
1947	4	222.000	539.000	1.000	1.000	1.000	1.000
1948	8	265.625	539.625	1.000	1.229	0.814	0.941
1949	9	950.833	539.389	1.000	1.340	0.746	0.857
1950	6	96.000	540.000	0.916	2.082	0.480	0.857
1951	4	285.000	540.000	1.000	1.000	1.000	1.000
1952	8	340.625	540.375	1.000	1.229	0.814	0.941
1953	2	463.000	539.500	1.000	2.000	0.500	1.000
1954	4	103.000	541.000	1.000	1.000	1.000	1.000
1955	1	238.500	540.500	1.000	1.000	1.000	1.000
1956	9	361.500	541.500	1.000	1.000	1.000	1.000
1957	2	978.000	540.500	1.000	2.000	0.500	1.000
