 	Area	XM	YM	Circ.	AR	Round	Solidity
996	8	315.000	293.500	1.000	1.195	0.837	0.800
997	1	509.500	292.500	1.000	1.000	1.000	1.000
998	1	848.500	292.500	1.000	1.000	1.000	1.000
999	6	896.000	293.500	1.000	1.500	0.667	1.000
1000	4	761.000	294.000	1.000	1.000	1.000	1.000
1001	1	100.500	294.500	1.000	1.000	1.000	1.000
1002	3	226.833	294.833	1.000	1.464	0.683	0.857
1003	4	247.000	295.000	1.000	1.000	1.000	1.000
1004	6	389.500	296.000	0.686	2.763	0.362	0.667
1005	13	548.115	295.885	1.000	1.159	0.863	0.897
1006	4	300.000	296.000	1.000	1.000	1.000	1.000
1007	2	471.500	296.000	1.000	2.000	0.500	1.000
1008	4	773.000	296.000	1.000	1.000	1.000	1.000
1009	1	79.500	296.500	1.000	1.000	1.000	1.000
1010	2	184.500	297.000	1.000	2.000	0.500	1.000
1011	6	380.000	297.500	1.000	1.500	0.667	1.000
1012	1	440.500	296.500	1.000	1.000	1.000	1.000
1013	9	557.611	298.167	1.000	1.340	0.746	0.857
1014	11	697.136	297.409	1.000	1.372	0.729	0.957
1015	1	153.500	298.500	1.000	1.000	1.000	1.000
1016	5	401.900	299.700	1.000	1.553	0.644	0.909
1017	5	590.700	299.100	1.000	1.553	0.644	0.909
1018	3	412.833	300.167	1.000	1.464	0.683	0.857
1019	2	503.000	299.500	1.000	2.000	0.500	1.000
1020	7	58.786	300.929	1.000	1.936	0.517	0.933
1021	8	109.375	301.375	1.000	1.229	0.814	0.941
1022	2	521.500	301.000	1.000	2.000	0.500	1.000
1023	1	422.500	301.500	1.000	1.000	1.000	1.000
1024	7	540.786	302.500	1.000	1.069	0.936	0.875
1025	4	896.000	302.000	1.000	1.000	1.000	1.000
1026	4	913.750	302.500	0.857	1.468	0.681	0.800
1027	3	86.833	302.833	1.000	1.464	0.683	0.857
1028	3	511.167	302.833	1.000	1.464	0.683	0.857
1029	3	624.833	303.167	1.000	1.464	0.683	0.857
1030	2	144.000	303.500	1.000	2.000	0.500	1.000
1031	11	272.136	305.045	1.000	1.139	0.878	0.815
1032	3	432.833	304.167	1.000	1.464	0.683	0.857
1033	2	650.000	303.500	1.000	2.000	0.500	1.000
1034	1	788.500	303.500	1.000	1.000	1.000	1.000
1035	10	852.900	304.700	0.887	1.587	0.630	0.800
1036	5	67.300	305.100	1.000	1.553	0.644	0.909
1037	7	317.500	305.214	1.000	1.069	0.936	0.875
1038	14	356.571	306.071	0.811	2.019	0.495	0.778
1039	4	395.000	305.000	1.000	1.000	1.000	1.000
1040	4	600.000	305.000	1.000	1.000	1.000	1.000
1041	2	670.500	305.000	1.000	2.000	0.500	1.000
1042	2	247.500	306.000	1.000	2.000	0.500	1.000
1043	5	563.700	306.100	1.000	1.553	0.644	0.909
1044	9	606.167	306.611	1.000	1.340	0.746	0.857
1045	10	616.900	306.400	0.806	1.186	0.844	0.769
1046	1	886.500	305.500	1.000	1.000	1.000	1.000
1047	10	299.300	307.500	1.000	1.236	0.809	0.909
1048	13	326.269	307.731	1.000	1.420	0.704	0.812
1049	3	550.500	306.500	0.967	3.000	0.333	1.000
1050	2	682.500	307.000	1.000	2.000	0.500	1.000
1051	4	984.000	307.000	1.000	1.000	1.000	1.000
1052	4	1013.000	307.000	1.000	1.000	1.000	1.000
1053	4	406.000	308.000	1.000	1.000	1.000	1.000
1054	19	582.184	308.500	0.879	2.199	0.455	0.950
1055	6	590.000	308.000	0.916	2.082	0.480	0.857
1056	1	842.500	307.500	1.000	1.000	1.000	1.000
1057	1	494.500	308.500	1.000	1.000	1.000	1.000
1058	12	503.167	309.833	1.000	1.651	0.606	0.889
1059	1	755.500	308.500	1.000	1.000	1.000	1.000
1060	2	767.000	308.500	1.000	2.000	0.500	1.000
1061	2	56.000	309.500	1.000	2.000	0.500	1.000
1062	13	92.192	311.577	0.922	1.453	0.688	0.812
1063	5	281.900	310.300	1.000	1.553	0.644	0.909
1064	7	844.500	310.786	1.000	1.069	0.936	0.875
1065	3	338.833	311.167	1.000	1.464	0.683	0.857
1066	10	572.000	311.500	1.000	1.551	0.645	0.909
1067	1	25.500	311.500	1.000	1.000	1.000	1.000
1068	9	73.167	312.500	1.000	1.542	0.648	0.857
1069	7	110.500	312.214	1.000	1.069	0.936	0.875
1070	1	218.500	311.500	1.000	1.000	1.000	1.000
1071	9	485.056	312.389	1.000	1.817	0.550	0.857
1072	1	816.500	311.500	1.000	1.000	1.000	1.000
1073	12	683.833	314.083	0.781	2.145	0.466	0.828
1074	2	706.000	312.500	1.000	2.000	0.500	1.000
1075	2	916.000	312.500	1.000	2.000	0.500	1.000
1076	6	291.000	314.500	1.000	1.500	0.667	1.000
1077	4	900.000	314.000	1.000	1.000	1.000	1.000
1078	11	600.864	315.409	1.000	1.372	0.729	0.957
1079	4	250.000	316.000	1.000	1.000	1.000	1.000
1080	13	186.346	318.115	1.000	1.714	0.583	0.839
1081	8	265.250	317.750	0.914	1.416	0.706	0.800
1082	11	300.136	317.591	1.000	1.372	0.729	0.957
1083	4	984.000	317.000	1.000	1.000	1.000	1.000
1084	4	326.000	318.000	1.000	1.000	1.000	1.000
1085	1	410.500	317.500	1.000	1.000	1.000	1.000
1086	5	495.500	318.500	0.873	1.000	1.000	0.714
1087	14	579.714	318.643	0.911	1.885	0.530	0.875
1088	9	590.167	318.389	1.000	1.340	0.746	0.857
1089	3	56.167	319.167	1.000	1.464	0.683	0.857
1090	10	464.300	320.000	1.000	1.327	0.753	0.909
1091	5	516.100	319.700	1.000	1.553	0.644	0.909
1092	17	77.324	320.735	0.460	4.147	0.241	0.680
1093	10	879.100	321.700	0.806	1.785	0.560	0.833
1094	3	96.500	320.500	0.967	3.000	0.333	1.000
1095	1	236.500	320.500	1.000	1.000	1.000	1.000
1096	6	283.333	321.667	1.000	1.291	0.775	0.800
1097	5	482.700	321.900	1.000	1.553	0.644	0.909
1098	3	505.833	321.833	1.000	1.464	0.683	0.857
1099	14	627.000	322.786	0.911	2.138	0.468	0.875
1100	4	693.250	322.500	0.857	1.468	0.681	0.800
1101	5	902.700	321.900	1.000	1.553	0.644	0.909
1102	3	109.167	322.833	1.000	1.464	0.683	0.857
1103	4	123.000	323.000	1.000	1.000	1.000	1.000
1104	3	524.833	322.833	1.000	1.464	0.683	0.857
1105	1	963.500	322.500	1.000	1.000	1.000	1.000
1106	4	429.000	324.000	1.000	1.000	1.000	1.000
1107	6	777.500	324.000	1.000	1.500	0.667	1.000
1108	11	41.409	326.136	1.000	1.372	0.729	0.957
1109	17	292.618	326.088	1.000	1.263	0.792	0.919
1110	10	612.000	325.500	1.000	1.551	0.645	0.909
1111	2	868.500	325.000	1.000	2.000	0.500	1.000
1112	7	63.500	326.214	1.000	1.069	0.936	0.875
1113	6	248.167	326.667	0.916	1.124	0.890	0.800
1114	2	439.000	325.500	1.000	2.000	0.500	1.000
1115	1	549.500	325.500	1.000	1.000	1.000	1.000
1116	1	269.500	326.500	1.000	1.000	1.000	1.000
1117	2	303.500	327.000	1.000	2.000	0.500	1.000
1118	14	662.286	328.143	1.000	1.264	0.791	0.848
1119	7	761.500	327.500	1.000	1.596	0.626	0.875
1120	8	230.375	328.625	1.000	1.229	0.814	0.941
1121	5	496.300	328.100	1.000	1.553	0.644	0.909
1122	4	513.000	328.000	1.000	1.000	1.000	1.000
1123	14	583.000	328.500	0.911	1.768	0.565	0.875
1124	13	887.269	329.731	1.000	1.420	0.704	0.812
1125	2	75.000	329.500	1.000	2.000	0.500	1.000
1126	4	835.000	330.000	1.000	1.000	1.000	1.000
1127	12	904.000	331.000	1.000	1.000	1.000	0.857
1128	3	82.500	330.500	0.967	3.000	0.333	1.000
1129	4	571.000	331.000	1.000	1.000	1.000	1.000
1130	13	748.808	331.500	0.956	1.551	0.645	0.929
1131	2	921.500	331.000	1.000	2.000	0.500	1.000
1132	6	261.500	332.000	1.000	1.500	0.667	1.000
1133	6	283.833	332.167	0.916	1.593	0.628	0.857
1134	2	633.000	331.500	1.000	2.000	0.500	1.000
1135	1	643.500	331.500	1.000	1.000	1.000	1.000
1136	1	534.500	332.500	1.000	1.000	1.000	1.000
1137	21	592.452	335.595	0.880	1.272	0.786	0.857
1138	8	868.375	333.625	1.000	1.229	0.814	0.941
1139	10	30.300	334.500	1.000	1.236	0.809	0.909
1140	1	47.500	333.500	1.000	1.000	1.000	1.000
1141	3	194.833	333.833	1.000	1.464	0.683	0.857
1142	1	429.500	333.500	1.000	1.000	1.000	1.000
1143	3	457.167	334.167	1.000	1.464	0.683	0.857
1144	3	714.833	334.167	1.000	1.464	0.683	0.857
1145	5	801.900	334.700	1.000	1.553	0.644	0.909
1146	7	437.786	335.071	1.000	1.936	0.517	0.933
1147	8	602.625	335.625	1.000	1.229	0.814	0.941
1148	1	736.500	334.500	1.000	1.000	1.000	1.000
1149	2	727.000	335.500	1.000	2.000	0.500	1.000
1150	2	857.500	336.000	1.000	2.000	0.500	1.000
1151	1	466.500	336.500	1.000	1.000	1.000	1.000
1152	2	792.500	337.000	1.000	2.000	0.500	1.000
1153	5	205.700	338.100	1.000	1.553	0.644	0.909
1154	1	396.500	337.500	1.000	1.000	1.000	1.000
1155	2	405.000	337.500	1.000	2.000	0.500	1.000
1156	15	578.633	338.233	0.694	3.019	0.331	0.833
1157	2	667.000	337.500	1.000	2.000	0.500	1.000
1158	9	883.167	338.389	1.000	1.340	0.746	0.857
1159	2	138.000	338.500	1.000	2.000	0.500	1.000
1160	4	253.500	339.250	1.000	1.468	0.681	0.800
1161	8	562.125	339.750	1.000	1.605	0.623	0.800
1162	10	571.500	340.000	1.000	1.551	0.645	0.909
1163	3	174.167	339.833	1.000	1.464	0.683	0.857
1164	1	11.500	340.500	1.000	1.000	1.000	1.000
1165	12	51.000	342.000	1.000	1.000	1.000	0.857
1166	12	81.667	342.083	0.883	1.679	0.596	0.923
1167	1	169.500	340.500	1.000	1.000	1.000	1.000
1168	1	379.500	340.500	1.000	1.000	1.000	1.000
1169	4	57.000	342.000	1.000	1.000	1.000	1.000
1170	7	412.357	342.786	1.000	1.380	0.725	0.875
1171	8	536.375	342.625	1.000	1.229	0.814	0.941
1172	9	622.833	342.611	1.000	1.340	0.746	0.857
1173	2	647.500	342.000	1.000	2.000	0.500	1.000
1174	7	852.500	342.500	1.000	1.596	0.626	0.875
1175	5	982.700	342.100	1.000	1.553	0.644	0.909
1176	6	196.500	343.000	1.000	1.500	0.667	1.000
1177	6	241.000	343.500	1.000	1.500	0.667	1.000
1178	5	369.700	344.100	0.674	2.188	0.457	0.769
1179	4	693.000	343.000	1.000	1.000	1.000	1.000
1180	8	24.500	343.875	0.820	2.232	0.448	0.889
1181	7	301.071	344.786	0.943	1.936	0.517	0.933
1182	3	335.500	343.500	0.967	3.000	0.333	1.000
1183	6	608.500	344.000	1.000	1.500	0.667	1.000
1184	7	671.214	344.500	1.000	1.069	0.936	0.875
1185	2	34.000	344.500	1.000	2.000	0.500	1.000
1186	6	230.000	345.500	1.000	1.500	0.667	1.000
1187	5	598.700	345.100	1.000	1.553	0.644	0.909
1188	3	612.833	344.833	1.000	1.464	0.683	0.857
1189	5	661.300	345.100	1.000	1.553	0.644	0.909
1190	5	678.900	345.700	1.000	1.553	0.644	0.909
1191	10	708.800	345.700	1.000	1.559	0.641	0.909
1192	2	820.500	345.000	1.000	2.000	0.500	1.000
1193	4	928.500	345.250	1.000	1.468	0.681	0.800
1194	9	945.500	345.833	1.000	1.542	0.648	0.857
1195	4	1000.250	345.250	0.857	2.000	0.500	0.800
1196	1	89.500	345.500	1.000	1.000	1.000	1.000
1197	4	211.000	346.500	0.857	2.031	0.492	0.800
1198	7	158.071	347.643	0.898	1.387	0.721	0.737
1199	10	497.500	348.000	1.000	1.551	0.645	0.909
1200	2	771.000	346.500	1.000	2.000	0.500	1.000
1201	5	990.700	347.100	1.000	1.553	0.644	0.909
1202	9	312.167	348.611	1.000	1.340	0.746	0.857
1203	7	419.071	349.214	0.943	1.936	0.517	0.933
1204	7	509.500	348.500	1.000	1.596	0.626	0.875
1205	5	569.500	348.500	0.873	1.000	1.000	0.714
1206	2	823.500	348.000	1.000	2.000	0.500	1.000
1207	7	187.214	349.500	1.000	1.069	0.936	0.875
1208	2	463.500	349.000	1.000	2.000	0.500	1.000
1209	4	754.000	349.000	1.000	1.000	1.000	1.000
1210	2	122.500	350.000	1.000	2.000	0.500	1.000
1211	3	137.833	349.833	1.000	1.464	0.683	0.857
1212	7	169.357	350.786	1.000	1.380	0.725	0.875
1213	2	250.000	349.500	1.000	2.000	0.500	1.000
1214	4	376.500	351.000	1.000	2.031	0.492	0.800
1215	5	557.500	351.500	0.873	1.000	1.000	0.714
1216	8	97.500	352.125	0.820	2.232	0.448	0.889
1217	2	220.500	352.000	1.000	2.000	0.500	1.000
1218	2	474.500	352.000	1.000	2.000	0.500	1.000
1219	5	539.700	351.900	1.000	1.553	0.644	0.909
1220	5	983.700	352.100	1.000	1.553	0.644	0.909
1221	11	198.409	353.136	0.887	2.025	0.494	0.846
1222	7	617.214	353.500	1.000	1.069	0.936	0.875
1223	15	626.633	353.967	1.000	1.127	0.887	0.857
1224	1	688.500	352.500	1.000	1.000	1.000	1.000
1225	10	802.600	353.700	1.000	1.288	0.776	0.909
1226	2	926.500	353.000	1.000	2.000	0.500	1.000
1227	6	267.500	354.000	1.000	1.500	0.667	1.000
1228	9	436.500	354.500	1.000	1.000	1.000	1.000
1229	2	281.500	355.000	1.000	2.000	0.500	1.000
1230	2	319.000	354.500	1.000	2.000	0.500	1.000
1231	14	427.857	356.286	0.993	1.264	0.791	0.848
1232	5	464.500	355.500	0.873	2.188	0.457	0.714
1233	4	603.500	354.750	1.000	1.468	0.681	0.800
1234	4	675.750	355.500	0.857	1.468	0.681	0.800
1235	4	741.000	355.000	1.000	1.000	1.000	1.000
1236	4	148.500	355.750	1.000	1.468	0.681	0.800
1237	7	161.643	356.786	1.000	1.380	0.725	0.875
1238	8	518.375	356.375	1.000	1.229	0.814	0.941
1239	16	784.312	357.062	0.719	2.158	0.463	0.744
1240	3	551.833	357.167	1.000	1.464	0.683	0.857
1241	3	765.833	356.833	1.000	1.464	0.683	0.857
1242	6	791.500	357.000	1.000	1.500	0.667	1.000
1243	5	1011.300	356.900	1.000	1.553	0.644	0.909
1244	9	418.500	358.500	1.000	1.000	1.000	1.000
1245	1	493.500	357.500	1.000	1.000	1.000	1.000
1246	8	528.000	358.500	1.000	1.195	0.837	0.800
1247	5	648.100	358.700	1.000	1.553	0.644	0.909
1248	3	902.167	357.833	1.000	1.464	0.683	0.857
1249	1	445.500	358.500	1.000	1.000	1.000	1.000
1250	2	506.500	359.000	1.000	2.000	0.500	1.000
1251	10	658.300	359.500	1.000	1.236	0.809	0.909
1252	8	41.125	360.250	0.710	2.463	0.406	0.727
1253	1	190.500	359.500	1.000	1.000	1.000	1.000
1254	7	238.786	360.071	1.000	1.936	0.517	0.933
1255	7	635.643	360.786	1.000	1.380	0.725	0.875
1256	3	824.167	359.833	1.000	1.464	0.683	0.857
1257	6	83.000	362.000	0.809	2.082	0.480	0.857
1258	1	138.500	360.500	1.000	1.000	1.000	1.000
1259	3	185.833	360.833	1.000	1.464	0.683	0.857
1260	5	220.700	361.100	1.000	1.553	0.644	0.909
1261	8	678.500	362.000	0.914	1.195	0.837	0.800
1262	12	99.917	362.583	0.883	1.610	0.621	0.889
1263	9	394.833	362.389	1.000	1.340	0.746	0.857
1264	8	985.375	362.375	1.000	1.229	0.814	0.941
1265	1	343.500	362.500	1.000	1.000	1.000	1.000
1266	8	538.500	363.000	0.820	2.392	0.418	0.889
1267	6	597.500	363.000	1.000	1.500	0.667	1.000
1268	8	718.375	363.375	1.000	1.229	0.814	0.941
1269	23	735.935	365.587	0.964	1.707	0.586	0.902
1270	6	875.000	363.500	1.000	1.500	0.667	1.000
1271	9	1000.500	363.500	1.000	1.000	1.000	1.000
1272	2	30.000	363.500	1.000	2.000	0.500	1.000
1273	1	409.500	363.500	1.000	1.000	1.000	1.000
1274	1	485.500	363.500	1.000	1.000	1.000	1.000
1275	3	605.167	363.833	1.000	1.464	0.683	0.857
1276	3	626.833	363.833	1.000	1.464	0.683	0.857
1277	14	814.071	365.286	0.993	1.164	0.859	0.824
1278	4	279.500	365.250	1.000	1.468	0.681	0.800
1279	12	430.000	366.000	1.000	1.000	1.000	0.857
1280	8	453.500	366.000	0.914	1.195	0.837	0.800
1281	1	757.500	364.500	1.000	1.000	1.000	1.000
1282	6	13.500	366.000	1.000	1.500	0.667	1.000
1283	1	931.500	365.500	1.000	1.000	1.000	1.000
1284	5	124.700	366.900	1.000	1.553	0.644	0.909
1285	6	420.500	367.000	1.000	1.500	0.667	1.000
1286	1	548.500	366.500	1.000	1.000	1.000	1.000
1287	11	746.591	368.227	0.887	1.892	0.528	0.880
1288	5	161.900	368.300	1.000	1.553	0.644	0.909
1289	10	225.300	368.900	0.887	1.587	0.630	0.800
1290	5	780.900	367.700	0.764	2.188	0.457	0.769
1291	16	692.625	370.375	1.000	1.229	0.814	0.800
1292	12	725.750	369.917	1.000	1.281	0.780	0.857
1293	3	301.833	370.167	1.000	1.464	0.683	0.857
1294	3	646.500	369.500	0.967	3.000	0.333	1.000
1295	3	712.167	370.167	1.000	1.464	0.683	0.857
1296	1	929.500	369.500	1.000	1.000	1.000	1.000
1297	2	37.500	371.000	1.000	2.000	0.500	1.000
1298	5	402.100	371.700	1.000	1.553	0.644	0.909
1299	3	509.167	371.167	1.000	1.464	0.683	0.857
1300	4	993.750	370.750	0.857	2.000	0.500	0.800
1301	4	136.500	372.000	1.000	2.031	0.492	0.800
1302	12	253.917	373.250	1.000	1.281	0.780	0.857
1303	5	393.300	371.900	1.000	1.553	0.644	0.909
1304	8	531.375	372.625	1.000	1.229	0.814	0.941
1305	1	545.500	371.500	1.000	1.000	1.000	1.000
1306	6	612.500	372.000	1.000	1.500	0.667	1.000
1307	3	681.500	372.500	0.809	3.000	0.333	1.000
1308	5	702.100	372.700	1.000	1.553	0.644	0.909
1309	4	770.750	372.500	0.698	2.654	0.377	0.667
1310	17	797.912	372.206	0.667	2.418	0.413	0.872
1311	8	838.500	372.375	0.710	2.750	0.364	0.762
1312	1	978.500	371.500	1.000	1.000	1.000	1.000
1313	4	172.000	373.000	1.000	1.000	1.000	1.000
1314	2	520.000	372.500	1.000	2.000	0.500	1.000
1315	7	662.214	373.071	0.943	1.936	0.517	0.933
1316	4	824.000	373.000	1.000	1.000	1.000	1.000
1317	4	888.750	373.500	0.857	1.468	0.681	0.800
1318	1	920.500	372.500	1.000	1.000	1.000	1.000
1319	13	49.577	375.192	0.922	1.145	0.874	0.812
1320	10	287.000	374.500	1.000	1.551	0.645	0.909
1321	4	497.500	374.250	1.000	1.468	0.681	0.800
1322	1	1004.500	373.500	1.000	1.000	1.000	1.000
1323	6	761.000	375.000	0.916	2.082	0.480	0.857
1324	4	863.500	375.250	1.000	1.468	0.681	0.800
1325	6	929.667	375.333	1.000	1.291	0.775	0.800
1326	13	20.500	377.269	0.922	1.802	0.555	0.812
1327	6	151.500	376.000	1.000	1.500	0.667	1.000
1328	7	422.786	375.929	1.000	1.936	0.517	0.933
1329	11	738.500	376.500	0.976	1.469	0.681	0.846
1330	2	198.000	376.500	1.000	2.000	0.500	1.000
1331	9	230.167	377.389	1.000	1.340	0.746	0.857
1332	5	750.700	377.300	0.873	2.308	0.433	0.769
1333	1	785.500	376.500	1.000	1.000	1.000	1.000
1334	7	94.786	378.500	1.000	1.069	0.936	0.875
1335	7	297.214	378.500	1.000	1.069	0.936	0.875
1336	4	517.500	378.000	1.000	2.031	0.492	0.800
1337	3	541.833	377.833	1.000	1.464	0.683	0.857
1338	8	553.625	378.375	1.000	1.229	0.814	0.941
1339	10	647.300	378.500	1.000	1.236	0.809	0.909
1340	6	808.000	378.000	0.916	2.082	0.480	0.857
1341	4	948.000	378.000	1.000	1.000	1.000	1.000
1342	1	718.500	379.500	1.000	1.000	1.000	1.000
1343	13	855.346	381.731	0.956	1.796	0.557	0.929
1344	1	320.500	380.500	1.000	1.000	1.000	1.000
1345	1	605.500	380.500	1.000	1.000	1.000	1.000
1346	6	416.833	383.000	0.809	1.809	0.553	0.857
1347	4	706.000	382.000	1.000	1.000	1.000	1.000
1348	1	793.500	381.500	1.000	1.000	1.000	1.000
1349	7	252.786	383.500	1.000	1.069	0.936	0.875
1350	6	343.500	383.000	1.000	1.500	0.667	1.000
1351	1	440.500	382.500	1.000	1.000	1.000	1.000
1352	15	454.900	384.433	1.000	1.295	0.772	0.857
1353	4	492.000	383.500	0.857	2.031	0.492	0.800
1354	2	504.000	382.500	1.000	2.000	0.500	1.000
1355	2	796.000	382.500	1.000	2.000	0.500	1.000
1356	1	274.500	383.500	1.000	1.000	1.000	1.000
1357	1	303.500	383.500	1.000	1.000	1.000	1.000
1358	3	596.167	384.167	1.000	1.464	0.683	0.857
1359	3	425.500	384.500	0.967	3.000	0.333	1.000
1360	1	499.500	384.500	1.000	1.000	1.000	1.000
1361	4	638.000	385.000	1.000	1.000	1.000	1.000
1362	5	911.300	385.100	1.000	1.553	0.644	0.909
1363	4	481.500	386.000	1.000	2.031	0.492	0.800
1364	14	756.857	386.357	0.502	3.250	0.308	0.700
1365	2	548.500	387.000	1.000	2.000	0.500	1.000
1366	7	831.500	387.500	1.000	1.596	0.626	0.875
1367	6	843.500	387.000	1.000	1.500	0.667	1.000
1368	6	295.333	388.333	1.000	1.291	0.775	0.800
1369	6	463.000	388.500	1.000	1.500	0.667	1.000
1370	17	779.676	388.618	0.786	2.585	0.387	0.895
1371	1	264.500	388.500	1.000	1.000	1.000	1.000
1372	6	585.500	389.000	1.000	1.500	0.667	1.000
1373	1	687.500	388.500	1.000	1.000	1.000	1.000
1374	1	578.500	389.500	1.000	1.000	1.000	1.000
1375	10	800.300	390.500	1.000	1.236	0.809	0.909
1376	6	158.500	391.000	1.000	1.500	0.667	1.000
1377	1	832.500	390.500	1.000	1.000	1.000	1.000
1378	13	253.885	393.038	1.000	1.450	0.690	0.897
1379	1	437.500	391.500	1.000	1.000	1.000	1.000
1380	14	473.000	393.000	1.000	1.319	0.758	0.933
1381	6	630.500	392.000	1.000	1.500	0.667	1.000
1382	3	317.167	393.167	1.000	1.464	0.683	0.857
1383	4	342.500	393.250	1.000	1.468	0.681	0.800
1384	2	358.500	393.000	1.000	2.000	0.500	1.000
1385	2	429.000	392.500	1.000	2.000	0.500	1.000
1386	8	597.625	393.625	1.000	1.229	0.814	0.941
1387	2	721.000	392.500	1.000	2.000	0.500	1.000
1388	9	746.500	393.500	1.000	1.000	1.000	1.000
1389	13	767.500	393.577	0.646	2.725	0.367	0.788
1390	2	821.000	393.000	0.785	2.646	0.378	0.667
1391	4	883.500	392.750	1.000	1.468	0.681	0.800
1392	18	1004.333	394.000	0.808	1.724	0.580	0.818
1393	8	33.625	394.375	1.000	1.229	0.814	0.941
1394	1	236.500	393.500	1.000	1.000	1.000	1.000
1395	6	304.500	394.000	1.000	1.500	0.667	1.000
1396	6	418.333	394.333	1.000	1.291	0.775	0.800
1397	1	478.500	394.500	1.000	1.000	1.000	1.000
1398	4	639.250	395.500	0.857	1.468	0.681	0.800
1399	10	736.800	396.200	0.806	1.853	0.540	0.800
1400	18	758.389	395.778	0.755	2.405	0.416	0.818
1401	2	791.000	394.500	1.000	2.000	0.500	1.000
1402	5	73.500	396.500	0.873	1.000	1.000	0.714
1403	7	101.500	396.500	1.000	1.596	0.626	0.875
1404	1	695.500	395.500	1.000	1.000	1.000	1.000
1405	5	787.300	395.900	1.000	1.553	0.644	0.909
1406	1	167.500	396.500	1.000	1.000	1.000	1.000
1407	1	185.500	396.500	1.000	1.000	1.000	1.000
1408	5	283.700	397.100	1.000	1.553	0.644	0.909
1409	4	609.000	397.000	1.000	1.000	1.000	1.000
1410	2	336.000	397.500	1.000	2.000	0.500	1.000
1411	1	386.500	397.500	1.000	1.000	1.000	1.000
1412	5	444.300	397.900	1.000	1.553	0.644	0.909
1413	5	530.100	398.300	1.000	1.553	0.644	0.909
1414	10	434.200	400.300	0.887	1.491	0.670	0.800
1415	10	517.800	399.800	0.982	1.241	0.806	0.800
1416	9	574.611	399.833	1.000	1.340	0.746	0.857
1417	16	803.000	400.000	0.927	1.519	0.658	0.842
1418	8	954.375	399.375	1.000	1.229	0.814	0.941
1419	2	686.000	399.500	1.000	2.000	0.500	1.000
1420	6	775.500	399.667	0.615	2.806	0.356	0.750
1421	1	262.500	400.500	1.000	1.000	1.000	1.000
1422	5	427.100	401.300	0.764	2.188	0.457	0.769
1423	7	491.500	401.214	1.000	1.069	0.936	0.875
1424	1	565.500	400.500	1.000	1.000	1.000	1.000
1425	5	728.100	401.300	1.000	1.553	0.644	0.909
1426	6	898.333	401.333	1.000	1.291	0.775	0.800
1427	7	68.500	402.214	1.000	1.069	0.936	0.875
1428	9	470.056	402.389	1.000	1.817	0.550	0.857
1429	3	745.833	401.833	1.000	1.464	0.683	0.857
1430	1	194.500	402.500	1.000	1.000	1.000	1.000
1431	10	526.500	404.000	1.000	1.551	0.645	0.909
1432	13	696.654	404.731	0.956	1.796	0.557	0.929
1433	19	764.342	403.816	0.796	2.365	0.423	0.864
1434	2	908.000	402.500	1.000	2.000	0.500	1.000
1435	1	11.500	403.500	1.000	1.000	1.000	1.000
1436	4	347.500	404.000	1.000	2.031	0.492	0.800
1437	2	658.000	403.500	1.000	2.000	0.500	1.000
1438	14	790.000	404.643	0.387	4.605	0.217	0.596
1439	5	666.300	405.100	1.000	1.553	0.644	0.909
1440	11	253.864	406.591	1.000	1.372	0.729	0.957
1441	8	305.000	406.000	1.000	2.000	0.500	1.000
1442	6	479.333	406.333	1.000	1.291	0.775	0.800
1443	1	598.500	405.500	1.000	1.000	1.000	1.000
1444	3	869.833	405.833	1.000	1.464	0.683	0.857
1445	8	185.375	407.375	1.000	1.229	0.814	0.941
1446	3	588.167	406.833	1.000	1.464	0.683	0.857
1447	6	717.667	407.333	1.000	1.291	0.775	0.800
1448	13	753.654	407.962	1.000	1.416	0.706	0.812
1449	5	825.500	407.500	0.873	1.000	1.000	0.714
1450	6	943.333	406.667	0.615	3.003	0.333	0.750
1451	6	148.000	408.500	1.000	1.500	0.667	1.000
1452	1	431.500	407.500	1.000	1.000	1.000	1.000
1453	1	548.500	407.500	1.000	1.000	1.000	1.000
1454	4	735.000	408.000	1.000	1.000	1.000	1.000
1455	13	778.500	408.500	1.000	1.735	0.576	0.929
1456	8	89.375	409.625	1.000	1.229	0.814	0.941
1457	3	216.167	409.167	1.000	1.464	0.683	0.857
1458	6	282.000	409.000	0.916	2.082	0.480	0.857
1459	9	488.500	410.500	0.726	2.326	0.430	0.818
1460	3	535.833	409.167	1.000	1.464	0.683	0.857
1461	9	611.056	409.500	0.799	1.874	0.534	0.750
1462	2	709.000	408.500	1.000	2.000	0.500	1.000
1463	8	772.125	409.750	0.914	1.435	0.697	0.842
1464	15	806.433	409.567	0.830	1.902	0.526	0.909
1465	5	834.300	409.100	1.000	1.553	0.644	0.909
1466	2	858.500	409.000	1.000	2.000	0.500	1.000
1467	3	1012.833	409.167	1.000	1.464	0.683	0.857
1468	2	129.000	409.500	1.000	2.000	0.500	1.000
1469	1	801.500	409.500	1.000	1.000	1.000	1.000
1470	3	10.500	411.500	0.809	3.000	0.333	1.000
1471	3	440.500	410.500	0.967	3.000	0.333	1.000
1472	1	464.500	410.500	1.000	1.000	1.000	1.000
1473	4	680.750	411.250	0.857	2.000	0.500	0.800
1474	5	798.300	410.900	1.000	1.553	0.644	0.909
1475	2	890.500	411.000	1.000	2.000	0.500	1.000
1476	2	951.000	410.500	1.000	2.000	0.500	1.000
