 	Area	XM	YM	Circ.	AR	Round	Solidity
996	4	320.000	324.000	1.000	1.000	1.000	1.000
997	1	598.500	323.500	1.000	1.000	1.000	1.000
998	9	725.167	324.611	1.000	1.340	0.746	0.857
999	1	898.500	323.500	1.000	1.000	1.000	1.000
1000	2	191.500	325.000	1.000	2.000	0.500	1.000
1001	4	494.000	325.000	1.000	1.000	1.000	1.000
1002	11	583.500	325.500	0.976	1.469	0.681	0.846
1003	10	744.000	325.700	1.000	1.384	0.723	0.909
1004	5	801.100	325.300	1.000	1.553	0.644	0.909
1005	4	38.000	326.000	1.000	1.000	1.000	1.000
1006	2	384.000	325.500	1.000	2.000	0.500	1.000
1007	5	573.700	326.100	1.000	1.553	0.644	0.909
1008	4	653.000	327.000	1.000	1.000	1.000	1.000
1009	5	182.900	328.700	1.000	1.553	0.644	0.909
1010	9	536.389	328.833	1.000	1.340	0.746	0.857
1011	4	646.500	328.000	1.000	2.031	0.492	0.800
1012	4	666.750	328.500	0.857	1.468	0.681	0.800
1013	13	77.115	329.885	1.000	1.159	0.863	0.897
1014	2	203.500	329.000	1.000	2.000	0.500	1.000
1015	6	259.500	329.000	1.000	1.500	0.667	1.000
1016	10	302.300	329.500	1.000	1.236	0.809	0.909
1017	12	625.333	329.583	1.000	1.579	0.633	0.889
1018	11	696.591	329.773	0.715	2.318	0.431	0.759
1019	6	311.000	330.500	1.000	1.500	0.667	1.000
1020	2	242.500	331.000	1.000	2.000	0.500	1.000
1021	30	603.333	332.933	0.476	3.450	0.290	0.706
1022	2	841.500	331.000	1.000	2.000	0.500	1.000
1023	4	914.500	330.750	1.000	1.468	0.681	0.800
1024	7	278.071	332.643	0.898	1.387	0.721	0.737
1025	3	592.167	332.167	1.000	1.464	0.683	0.857
1026	8	672.875	332.750	0.914	1.435	0.697	0.842
1027	6	54.333	333.167	0.809	2.237	0.447	0.857
1028	4	391.000	333.000	1.000	1.000	1.000	1.000
1029	2	518.000	332.500	1.000	2.000	0.500	1.000
1030	14	658.286	334.143	1.000	1.264	0.791	0.848
1031	8	434.625	334.375	1.000	1.229	0.814	0.941
1032	3	729.833	333.833	1.000	1.464	0.683	0.857
1033	3	761.833	334.167	1.000	1.464	0.683	0.857
1034	3	111.833	335.167	1.000	1.464	0.683	0.857
1035	5	294.300	334.900	1.000	1.553	0.644	0.909
1036	4	580.000	335.000	1.000	1.000	1.000	1.000
1037	1	984.500	334.500	1.000	1.000	1.000	1.000
1038	4	29.000	336.000	1.000	1.000	1.000	1.000
1039	6	39.500	336.000	1.000	1.500	0.667	1.000
1040	2	173.000	335.500	1.000	2.000	0.500	1.000
1041	2	499.500	336.000	1.000	2.000	0.500	1.000
1042	2	586.500	336.000	1.000	2.000	0.500	1.000
1043	15	804.100	337.433	1.000	1.295	0.772	0.857
1044	4	66.500	337.250	1.000	1.468	0.681	0.800
1045	1	638.500	336.500	1.000	1.000	1.000	1.000
1046	10	647.000	337.300	1.000	1.327	0.753	0.909
1047	7	754.643	338.071	0.800	2.408	0.415	0.737
1048	2	378.500	338.000	1.000	2.000	0.500	1.000
1049	16	787.750	340.125	0.740	2.289	0.437	0.889
1050	1	77.500	338.500	1.000	1.000	1.000	1.000
1051	10	219.500	339.700	1.000	1.236	0.809	0.909
1052	1	137.500	339.500	1.000	1.000	1.000	1.000
1053	14	519.786	341.000	1.000	1.020	0.981	0.933
1054	5	628.300	340.100	1.000	1.553	0.644	0.909
1055	6	199.667	341.667	1.000	1.291	0.775	0.800
1056	7	371.500	341.500	1.000	1.596	0.626	0.875
1057	1	462.500	340.500	1.000	1.000	1.000	1.000
1058	7	603.214	341.071	0.943	1.936	0.517	0.933
1059	5	666.500	341.500	0.873	1.000	1.000	0.714
1060	7	16.786	342.071	1.000	1.936	0.517	0.933
1061	2	802.500	342.000	1.000	2.000	0.500	1.000
1062	1	836.500	341.500	1.000	1.000	1.000	1.000
1063	5	435.700	343.100	1.000	1.553	0.644	0.909
1064	5	593.700	342.900	1.000	1.553	0.644	0.909
1065	8	743.125	343.250	0.914	1.605	0.623	0.800
1066	3	911.167	343.167	1.000	1.464	0.683	0.857
1067	12	880.083	345.083	1.000	1.575	0.635	0.857
1068	1	33.500	344.500	1.000	1.000	1.000	1.000
1069	7	110.786	345.357	1.000	1.380	0.725	0.875
1070	3	161.167	345.167	1.000	1.464	0.683	0.857
1071	4	656.000	345.000	1.000	1.000	1.000	1.000
1072	12	66.667	347.167	0.851	1.606	0.623	0.774
1073	12	82.167	346.750	0.781	2.122	0.471	0.828
1074	7	190.214	346.500	1.000	1.069	0.936	0.875
1075	2	89.000	346.500	1.000	2.000	0.500	1.000
1076	6	626.000	347.500	1.000	1.500	0.667	1.000
1077	4	646.000	347.000	1.000	1.000	1.000	1.000
1078	1	989.500	346.500	1.000	1.000	1.000	1.000
1079	2	61.500	348.000	1.000	2.000	0.500	1.000
1080	2	209.000	347.500	1.000	2.000	0.500	1.000
1081	1	226.500	347.500	1.000	1.000	1.000	1.000
1082	10	779.000	348.500	1.000	1.551	0.645	0.909
1083	3	458.833	348.833	1.000	1.464	0.683	0.857
1084	2	726.500	349.000	1.000	2.000	0.500	1.000
1085	1	812.500	348.500	1.000	1.000	1.000	1.000
1086	4	1013.500	350.000	0.645	4.000	0.250	1.000
1087	4	137.000	350.000	1.000	1.000	1.000	1.000
1088	6	608.000	350.000	0.916	2.082	0.480	0.857
1089	4	430.000	351.000	1.000	1.000	1.000	1.000
1090	4	602.000	350.500	0.740	4.000	0.250	1.000
1091	2	321.000	351.500	1.000	2.000	0.500	1.000
1092	6	768.000	351.833	0.916	1.809	0.553	0.857
1093	3	196.833	353.167	1.000	1.464	0.683	0.857
1094	3	370.833	352.833	1.000	1.464	0.683	0.857
1095	1	409.500	352.500	1.000	1.000	1.000	1.000
1096	3	465.833	352.833	1.000	1.464	0.683	0.857
1097	6	475.000	353.500	1.000	1.500	0.667	1.000
1098	5	834.900	353.700	1.000	1.553	0.644	0.909
1099	14	16.357	354.857	0.911	1.950	0.513	0.848
1100	2	654.000	354.000	0.785	2.646	0.378	0.667
1101	8	679.500	356.000	0.914	1.195	0.837	0.800
1102	8	846.375	355.375	1.000	1.229	0.814	0.941
1103	2	854.000	354.500	1.000	2.000	0.500	1.000
1104	1	862.500	354.500	1.000	1.000	1.000	1.000
1105	6	177.000	356.500	1.000	1.500	0.667	1.000
1106	2	527.000	355.500	1.000	2.000	0.500	1.000
1107	4	546.000	356.000	1.000	1.000	1.000	1.000
1108	1	948.500	355.500	1.000	1.000	1.000	1.000
1109	2	67.500	357.000	1.000	2.000	0.500	1.000
1110	7	71.214	356.929	0.943	1.936	0.517	0.933
1111	10	360.500	358.000	1.000	1.551	0.645	0.909
1112	11	379.500	358.500	0.887	1.469	0.681	0.846
1113	4	453.250	357.500	0.857	1.468	0.681	0.800
1114	7	88.786	357.929	1.000	1.936	0.517	0.933
1115	1	158.500	357.500	1.000	1.000	1.000	1.000
1116	1	264.500	357.500	1.000	1.000	1.000	1.000
1117	5	510.300	358.100	1.000	1.553	0.644	0.909
1118	5	612.500	358.500	0.873	1.000	1.000	0.714
1119	1	648.500	357.500	1.000	1.000	1.000	1.000
1120	8	903.000	358.500	1.000	1.195	0.837	0.800
1121	5	255.700	359.100	1.000	1.553	0.644	0.909
1122	16	774.562	359.812	1.000	1.392	0.718	0.889
1123	7	462.500	360.214	1.000	1.069	0.936	0.875
1124	3	630.833	360.167	1.000	1.464	0.683	0.857
1125	2	804.000	359.500	1.000	2.000	0.500	1.000
1126	2	920.000	359.500	1.000	2.000	0.500	1.000
1127	7	37.500	361.500	1.000	1.596	0.626	0.875
1128	3	430.833	361.833	1.000	1.464	0.683	0.857
1129	3	481.833	361.833	1.000	1.464	0.683	0.857
1130	8	911.250	362.750	0.914	1.416	0.706	0.800
1131	2	23.000	362.500	1.000	2.000	0.500	1.000
1132	2	443.000	362.500	1.000	2.000	0.500	1.000
1133	3	718.167	362.833	1.000	1.464	0.683	0.857
1134	9	741.500	363.833	1.000	1.542	0.648	0.857
1135	6	855.500	363.000	1.000	1.500	0.667	1.000
1136	4	198.000	364.000	1.000	1.000	1.000	1.000
1137	6	594.333	364.333	1.000	1.291	0.775	0.800
1138	1	766.500	363.500	1.000	1.000	1.000	1.000
1139	1	892.500	363.500	1.000	1.000	1.000	1.000
1140	3	232.833	365.167	1.000	1.464	0.683	0.857
1141	2	759.000	364.500	1.000	2.000	0.500	1.000
1142	6	178.833	366.667	0.916	1.124	0.890	0.800
1143	14	301.143	367.357	0.911	1.332	0.751	0.848
1144	1	617.500	365.500	1.000	1.000	1.000	1.000
1145	6	784.500	366.000	1.000	1.500	0.667	1.000
1146	7	1013.071	367.214	0.943	1.936	0.517	0.933
1147	3	354.167	366.833	1.000	1.464	0.683	0.857
1148	1	258.500	367.500	1.000	1.000	1.000	1.000
1149	3	663.167	367.833	1.000	1.464	0.683	0.857
1150	2	731.500	368.000	1.000	2.000	0.500	1.000
1151	1	951.500	367.500	1.000	1.000	1.000	1.000
1152	6	466.000	369.000	0.916	2.082	0.480	0.857
1153	1	10.500	369.500	1.000	1.000	1.000	1.000
1154	6	32.500	370.000	1.000	1.500	0.667	1.000
1155	5	41.700	369.900	1.000	1.553	0.644	0.909
1156	7	434.500	370.786	1.000	1.069	0.936	0.875
1157	2	804.000	369.500	1.000	2.000	0.500	1.000
1158	1	1004.500	369.500	1.000	1.000	1.000	1.000
1159	1	241.500	370.500	1.000	1.000	1.000	1.000
1160	2	346.000	370.500	1.000	2.000	0.500	1.000
1161	3	519.833	371.167	1.000	1.464	0.683	0.857
1162	8	168.375	372.375	1.000	1.229	0.814	0.941
1163	3	222.833	371.833	1.000	1.464	0.683	0.857
1164	4	427.000	372.000	1.000	1.000	1.000	1.000
1165	13	845.269	373.269	1.000	1.370	0.730	0.929
1166	4	96.000	373.000	1.000	1.000	1.000	1.000
1167	10	102.100	373.500	0.776	1.793	0.558	0.800
1168	3	267.833	372.833	1.000	1.464	0.683	0.857
1169	4	912.000	373.000	1.000	1.000	1.000	1.000
1170	13	199.115	375.115	1.000	1.159	0.863	0.897
1171	2	220.000	373.500	1.000	2.000	0.500	1.000
1172	1	502.500	373.500	1.000	1.000	1.000	1.000
1173	4	537.500	374.250	1.000	1.468	0.681	0.800
1174	1	548.500	373.500	1.000	1.000	1.000	1.000
1175	6	742.500	374.000	1.000	1.500	0.667	1.000
1176	3	787.167	374.167	1.000	1.464	0.683	0.857
1177	3	318.833	375.167	1.000	1.464	0.683	0.857
1178	4	371.000	375.000	1.000	1.000	1.000	1.000
1179	9	417.167	375.944	1.000	1.536	0.651	0.857
1180	1	677.500	374.500	1.000	1.000	1.000	1.000
1181	11	779.409	376.227	0.853	1.270	0.788	0.759
1182	5	812.300	374.900	1.000	1.553	0.644	0.909
1183	10	880.900	376.600	0.482	3.442	0.291	0.588
1184	3	336.167	376.167	1.000	1.464	0.683	0.857
1185	1	582.500	375.500	1.000	1.000	1.000	1.000
1186	1	646.500	375.500	1.000	1.000	1.000	1.000
1187	1	668.500	376.500	1.000	1.000	1.000	1.000
1188	12	895.417	378.667	0.967	1.579	0.633	0.889
1189	6	159.667	378.667	1.000	1.291	0.775	0.800
1190	11	475.136	378.864	0.976	1.450	0.690	0.815
1191	11	801.591	378.864	0.887	2.025	0.494	0.846
1192	3	209.833	379.167	1.000	1.464	0.683	0.857
1193	6	242.500	379.000	1.000	1.500	0.667	1.000
1194	6	1013.333	380.167	0.555	3.550	0.282	0.750
1195	7	94.357	380.786	1.000	1.380	0.725	0.875
1196	1	281.500	379.500	1.000	1.000	1.000	1.000
1197	3	697.833	380.167	1.000	1.464	0.683	0.857
1198	9	510.944	382.722	0.832	2.386	0.419	0.947
1199	2	638.000	380.500	1.000	2.000	0.500	1.000
1200	1	690.500	380.500	1.000	1.000	1.000	1.000
1201	5	794.300	381.100	1.000	1.553	0.644	0.909
1202	7	174.500	382.500	1.000	1.596	0.626	0.875
1203	4	555.000	382.000	1.000	1.000	1.000	1.000
1204	2	659.000	381.500	1.000	2.000	0.500	1.000
1205	2	681.000	381.500	1.000	2.000	0.500	1.000
1206	6	500.333	383.500	1.000	1.809	0.553	0.800
1207	3	602.833	383.167	1.000	1.464	0.683	0.857
1208	8	868.375	384.250	0.914	1.939	0.516	0.842
1209	1	325.500	383.500	1.000	1.000	1.000	1.000
1210	4	482.750	384.500	0.857	1.468	0.681	0.800
1211	2	649.500	384.000	1.000	2.000	0.500	1.000
1212	3	737.833	384.167	1.000	1.464	0.683	0.857
1213	11	784.409	384.682	0.976	1.772	0.564	0.846
1214	4	340.000	384.500	0.740	4.000	0.250	1.000
1215	7	461.214	385.643	1.000	1.380	0.725	0.875
1216	4	878.500	385.250	1.000	1.468	0.681	0.800
1217	10	576.700	386.600	1.000	1.288	0.776	0.909
1218	1	661.500	385.500	1.000	1.000	1.000	1.000
1219	2	888.000	385.500	1.000	2.000	0.500	1.000
1220	9	86.389	387.278	0.923	1.539	0.650	0.900
1221	11	445.136	387.409	1.000	1.372	0.729	0.957
1222	12	491.500	388.000	0.931	1.504	0.665	0.800
1223	6	61.500	388.000	1.000	1.500	0.667	1.000
1224	9	73.389	388.611	0.923	1.343	0.745	0.857
1225	16	470.688	389.312	1.000	1.314	0.761	0.914
1226	2	21.000	388.500	1.000	2.000	0.500	1.000
1227	6	426.500	389.000	1.000	1.500	0.667	1.000
1228	2	707.000	388.500	1.000	2.000	0.500	1.000
1229	1	113.500	390.500	1.000	1.000	1.000	1.000
1230	5	125.900	391.300	1.000	1.553	0.644	0.909
1231	10	363.300	392.600	0.806	1.690	0.592	0.833
1232	9	697.167	392.944	0.585	2.395	0.417	0.643
1233	5	116.500	392.500	0.873	1.000	1.000	0.714
1234	12	306.250	392.833	0.781	2.282	0.438	0.800
1235	1	451.500	391.500	1.000	1.000	1.000	1.000
1236	9	504.611	392.278	1.000	1.539	0.650	0.900
1237	8	551.625	392.625	1.000	1.229	0.814	0.941
1238	17	170.912	394.265	0.649	2.227	0.449	0.739
1239	11	480.136	393.591	1.000	1.372	0.729	0.957
1240	6	786.833	393.500	0.769	1.528	0.655	0.667
1241	5	514.100	394.700	1.000	1.553	0.644	0.909
1242	4	460.000	395.000	1.000	1.000	1.000	1.000
1243	10	539.700	395.500	1.000	1.236	0.809	0.909
1244	8	866.125	396.250	0.914	1.435	0.697	0.842
1245	10	55.000	396.500	1.000	1.551	0.645	0.909
1246	3	149.167	395.833	1.000	1.464	0.683	0.857
1247	7	216.071	396.643	0.898	1.387	0.721	0.737
1248	1	777.500	395.500	1.000	1.000	1.000	1.000
1249	1	810.500	395.500	1.000	1.000	1.000	1.000
1250	12	442.000	398.000	1.000	1.000	1.000	0.857
1251	10	569.000	397.500	1.000	1.551	0.645	0.909
1252	2	609.500	397.000	1.000	2.000	0.500	1.000
1253	5	752.700	396.900	1.000	1.553	0.644	0.909
1254	7	884.214	397.500	1.000	1.069	0.936	0.875
1255	10	558.700	398.400	1.000	1.288	0.776	0.909
1256	13	685.269	398.346	0.956	1.796	0.557	0.929
1257	2	757.500	398.000	1.000	2.000	0.500	1.000
1258	7	800.500	398.500	1.000	1.596	0.626	0.875
1259	4	901.000	398.000	1.000	1.000	1.000	1.000
1260	9	298.167	399.722	1.000	1.185	0.844	0.857
1261	6	468.000	399.500	1.000	1.500	0.667	1.000
1262	3	769.833	399.167	1.000	1.464	0.683	0.857
1263	2	90.500	400.000	1.000	2.000	0.500	1.000
1264	6	228.333	400.833	0.916	1.124	0.890	0.800
1265	1	495.500	399.500	1.000	1.000	1.000	1.000
1266	1	522.500	399.500	1.000	1.000	1.000	1.000
1267	4	891.750	400.500	0.857	1.468	0.681	0.800
1268	13	430.346	402.500	1.000	1.622	0.617	0.929
1269	9	790.389	401.722	0.923	1.539	0.650	0.900
1270	1	827.500	400.500	1.000	1.000	1.000	1.000
1271	3	111.833	401.833	1.000	1.464	0.683	0.857
1272	2	195.000	401.500	1.000	2.000	0.500	1.000
1273	5	654.500	402.500	0.873	1.000	1.000	0.714
1274	4	121.000	403.000	1.000	1.000	1.000	1.000
1275	7	475.786	403.357	1.000	1.380	0.725	0.875
1276	3	741.167	403.167	1.000	1.464	0.683	0.857
1277	1	919.500	402.500	1.000	1.000	1.000	1.000
1278	1	11.500	403.500	1.000	1.000	1.000	1.000
1279	6	457.333	403.833	0.809	2.237	0.447	0.857
1280	5	544.100	404.700	1.000	1.553	0.644	0.909
1281	5	485.100	405.700	1.000	1.553	0.644	0.909
1282	2	617.000	404.500	1.000	2.000	0.500	1.000
1283	2	872.500	405.000	1.000	2.000	0.500	1.000
1284	8	918.500	405.750	0.914	1.554	0.644	0.800
1285	2	636.000	405.500	1.000	2.000	0.500	1.000
1286	7	690.214	406.071	0.943	1.936	0.517	0.933
1287	1	752.500	405.500	1.000	1.000	1.000	1.000
1288	8	219.000	407.000	1.000	2.000	0.500	1.000
1289	8	419.000	408.000	1.000	2.000	0.500	1.000
1290	1	709.500	407.500	1.000	1.000	1.000	1.000
1291	6	928.500	408.000	1.000	1.500	0.667	1.000
1292	16	445.812	410.438	1.000	1.392	0.718	0.889
1293	15	493.567	410.233	1.000	1.435	0.697	0.882
1294	4	181.500	410.000	1.000	2.031	0.492	0.800
1295	4	298.000	410.000	1.000	1.000	1.000	1.000
1296	1	835.500	409.500	1.000	1.000	1.000	1.000
1297	2	161.500	411.000	1.000	2.000	0.500	1.000
1298	1	195.500	410.500	1.000	1.000	1.000	1.000
1299	2	247.000	410.500	1.000	2.000	0.500	1.000
1300	13	504.500	411.346	1.000	1.622	0.617	0.929
1301	7	584.071	411.786	0.943	1.936	0.517	0.933
1302	10	595.600	411.700	1.000	1.288	0.776	0.909
1303	3	225.167	412.167	1.000	1.464	0.683	0.857
1304	3	279.167	412.167	1.000	1.464	0.683	0.857
1305	3	741.167	412.167	1.000	1.464	0.683	0.857
1306	7	785.071	412.357	0.800	2.408	0.415	0.737
1307	1	516.500	412.500	1.000	1.000	1.000	1.000
1308	7	535.214	413.071	0.943	1.936	0.517	0.933
1309	8	957.375	413.375	1.000	1.229	0.814	0.941
1310	12	998.000	414.000	1.000	1.000	1.000	0.857
1311	8	756.375	414.375	1.000	1.229	0.814	0.941
1312	7	480.214	414.929	0.943	1.936	0.517	0.933
1313	2	574.000	414.500	1.000	2.000	0.500	1.000
1314	6	871.500	415.000	1.000	1.500	0.667	1.000
1315	2	878.500	415.000	1.000	2.000	0.500	1.000
1316	7	174.214	415.929	0.943	1.936	0.517	0.933
1317	4	289.000	416.000	1.000	1.000	1.000	1.000
1318	6	843.500	416.000	1.000	1.500	0.667	1.000
1319	3	94.167	416.833	1.000	1.464	0.683	0.857
1320	6	270.833	417.833	0.916	1.593	0.628	0.857
1321	2	375.500	417.000	1.000	2.000	0.500	1.000
1322	4	749.000	417.000	1.000	1.000	1.000	1.000
1323	6	988.333	417.333	1.000	1.291	0.775	0.800
1324	10	417.000	418.300	1.000	1.327	0.753	0.909
1325	4	462.000	418.000	1.000	1.000	1.000	1.000
1326	1	150.500	418.500	1.000	1.000	1.000	1.000
1327	1	769.500	418.500	1.000	1.000	1.000	1.000
1328	4	250.750	420.250	0.857	2.000	0.500	0.800
1329	5	316.300	419.900	1.000	1.553	0.644	0.909
1330	2	651.000	419.500	1.000	2.000	0.500	1.000
1331	6	130.333	422.167	0.555	3.550	0.282	0.750
1332	21	784.881	422.167	0.423	3.679	0.272	0.600
1333	1	504.500	421.500	1.000	1.000	1.000	1.000
1334	6	737.500	422.667	1.000	1.809	0.553	0.800
1335	10	976.500	423.000	1.000	1.551	0.645	0.909
1336	8	849.000	423.500	1.000	1.195	0.837	0.800
1337	1	868.500	422.500	1.000	1.000	1.000	1.000
1338	3	934.500	423.500	0.809	3.000	0.333	1.000
1339	8	43.500	425.000	0.914	1.195	0.837	0.800
1340	8	208.375	424.625	1.000	1.229	0.814	0.941
1341	4	572.250	424.500	0.857	1.468	0.681	0.800
1342	4	723.000	423.500	0.740	4.000	0.250	1.000
1343	8	859.625	424.375	1.000	1.229	0.814	0.941
1344	6	877.667	424.333	1.000	1.291	0.775	0.800
1345	6	149.000	425.500	1.000	1.500	0.667	1.000
1346	1	552.500	424.500	1.000	1.000	1.000	1.000
1347	9	664.944	426.167	0.884	1.390	0.720	0.750
1348	5	676.300	425.100	1.000	1.553	0.644	0.909
1349	11	884.409	425.682	0.887	1.229	0.814	0.846
1350	8	62.500	427.000	0.914	1.195	0.837	0.800
1351	7	238.357	426.214	1.000	1.380	0.725	0.875
1352	2	924.500	426.000	1.000	2.000	0.500	1.000
1353	1	943.500	425.500	1.000	1.000	1.000	1.000
1354	1	171.500	426.500	1.000	1.000	1.000	1.000
1355	7	902.500	427.500	1.000	1.596	0.626	0.875
1356	5	496.300	428.700	0.873	2.308	0.433	0.769
1357	4	801.000	428.000	1.000	1.000	1.000	1.000
1358	4	952.000	428.000	1.000	1.000	1.000	1.000
1359	12	11.750	429.833	1.000	1.135	0.881	0.857
1360	11	22.955	430.318	0.976	1.450	0.689	0.846
1361	4	218.500	429.250	1.000	1.468	0.681	0.800
1362	3	419.833	430.167	1.000	1.464	0.683	0.857
1363	6	526.500	430.000	1.000	1.500	0.667	1.000
1364	6	554.833	431.333	0.809	2.237	0.447	0.857
1365	1	687.500	430.500	1.000	1.000	1.000	1.000
1366	4	717.500	431.250	1.000	1.468	0.681	0.800
1367	4	36.000	432.000	1.000	1.000	1.000	1.000
1368	4	474.000	432.000	1.000	1.000	1.000	1.000
1369	5	697.700	431.900	1.000	1.553	0.644	0.909
1370	1	707.500	431.500	1.000	1.000	1.000	1.000
1371	3	977.833	432.833	1.000	1.464	0.683	0.857
1372	4	338.000	434.000	1.000	1.000	1.000	1.000
1373	2	517.000	433.500	1.000	2.000	0.500	1.000
1374	4	965.000	434.000	1.000	1.000	1.000	1.000
1375	8	820.625	435.375	1.000	1.229	0.814	0.941
1376	6	884.000	435.500	1.000	1.500	0.667	1.000
1377	1	328.500	435.500	1.000	1.000	1.000	1.000
1378	8	535.625	436.750	0.914	1.939	0.516	0.842
1379	2	629.000	435.500	1.000	2.000	0.500	1.000
1380	1	646.500	435.500	1.000	1.000	1.000	1.000
1381	1	847.500	435.500	1.000	1.000	1.000	1.000
1382	2	1013.500	436.000	1.000	2.000	0.500	1.000
1383	4	159.750	437.750	0.857	2.000	0.500	0.800
1384	4	724.250	437.500	0.857	1.468	0.681	0.800
1385	1	187.500	437.500	1.000	1.000	1.000	1.000
1386	3	775.167	437.833	1.000	1.464	0.683	0.857
1387	8	148.000	439.375	1.000	1.308	0.764	0.800
1388	5	526.900	439.700	1.000	1.553	0.644	0.909
1389	4	952.250	439.500	0.857	1.468	0.681	0.800
1390	2	653.000	439.500	1.000	2.000	0.500	1.000
1391	7	758.500	440.786	1.000	1.069	0.936	0.875
1392	3	29.500	441.500	0.809	3.000	0.333	1.000
1393	3	392.500	440.500	0.967	3.000	0.333	1.000
1394	1	699.500	440.500	1.000	1.000	1.000	1.000
1395	3	873.167	441.167	1.000	1.464	0.683	0.857
1396	7	973.214	440.929	0.943	1.936	0.517	0.933
1397	6	98.000	442.500	1.000	1.500	0.667	1.000
1398	1	569.500	441.500	1.000	1.000	1.000	1.000
1399	3	786.833	443.167	1.000	1.464	0.683	0.857
1400	3	199.833	444.167	1.000	1.464	0.683	0.857
1401	5	593.300	444.100	1.000	1.553	0.644	0.909
1402	2	836.500	444.000	1.000	2.000	0.500	1.000
1403	1	72.500	444.500	1.000	1.000	1.000	1.000
1404	3	323.167	444.833	1.000	1.464	0.683	0.857
1405	8	373.625	445.375	1.000	1.229	0.814	0.941
1406	4	961.000	445.000	1.000	1.000	1.000	1.000
1407	5	227.300	446.300	0.674	2.749	0.364	0.769
1408	5	294.300	446.100	1.000	1.553	0.644	0.909
1409	7	630.214	445.929	0.943	1.936	0.517	0.933
1410	5	900.100	446.300	1.000	1.553	0.644	0.909
1411	4	1013.000	446.000	1.000	1.000	1.000	1.000
1412	5	853.700	447.100	1.000	1.553	0.644	0.909
1413	11	311.864	448.409	1.000	1.372	0.729	0.957
1414	4	470.250	448.750	0.857	2.000	0.500	0.800
1415	1	584.500	447.500	1.000	1.000	1.000	1.000
1416	5	659.500	448.500	0.873	1.000	1.000	0.714
1417	4	733.000	448.000	1.000	1.000	1.000	1.000
1418	3	743.167	447.833	1.000	1.464	0.683	0.857
1419	5	889.700	448.100	1.000	1.553	0.644	0.909
1420	16	150.375	449.750	0.857	1.432	0.698	0.821
1421	13	554.885	449.885	1.000	1.159	0.863	0.897
1422	6	715.000	449.500	1.000	1.500	0.667	1.000
1423	1	52.500	449.500	1.000	1.000	1.000	1.000
1424	8	95.875	450.750	1.000	1.605	0.623	0.800
1425	8	332.000	451.000	0.785	1.624	0.616	0.727
1426	8	573.625	450.625	1.000	1.229	0.814	0.941
1427	14	761.000	450.786	1.000	1.020	0.981	0.933
1428	3	790.167	450.833	1.000	1.464	0.683	0.857
1429	1	418.500	451.500	1.000	1.000	1.000	1.000
1430	9	437.944	452.167	1.000	1.536	0.651	0.857
1431	2	843.000	451.500	1.000	2.000	0.500	1.000
1432	1	20.500	452.500	1.000	1.000	1.000	1.000
1433	3	675.167	452.833	1.000	1.464	0.683	0.857
1434	5	801.100	454.100	0.674	2.610	0.383	0.769
1435	9	934.278	452.944	0.923	2.386	0.419	0.947
1436	2	459.500	454.000	1.000	2.000	0.500	1.000
1437	13	590.962	454.731	0.846	2.231	0.448	0.839
1438	8	85.500	456.000	0.914	1.624	0.616	0.800
1439	1	117.500	454.500	1.000	1.000	1.000	1.000
1440	4	201.000	455.000	1.000	1.000	1.000	1.000
1441	1	626.500	454.500	1.000	1.000	1.000	1.000
1442	7	879.500	455.214	1.000	1.069	0.936	0.875
1443	4	898.000	455.000	1.000	1.000	1.000	1.000
1444	9	960.389	455.833	1.000	1.340	0.746	0.857
1445	9	1010.500	455.833	1.000	1.542	0.648	0.857
1446	4	74.000	456.000	1.000	1.000	1.000	1.000
1447	2	262.000	455.500	1.000	2.000	0.500	1.000
1448	7	265.786	456.500	1.000	1.069	0.936	0.875
1449	1	410.500	455.500	1.000	1.000	1.000	1.000
1450	1	427.500	455.500	1.000	1.000	1.000	1.000
1451	2	619.000	455.500	1.000	2.000	0.500	1.000
1452	5	743.300	456.100	1.000	1.553	0.644	0.909
1453	1	752.500	455.500	1.000	1.000	1.000	1.000
1454	1	850.500	455.500	1.000	1.000	1.000	1.000
1455	4	943.500	456.250	1.000	1.468	0.681	0.800
1456	1	181.500	456.500	1.000	1.000	1.000	1.000
1457	4	383.500	457.250	1.000	1.468	0.681	0.800
1458	6	501.500	457.000	1.000	1.500	0.667	1.000
1459	14	581.000	457.786	1.000	1.020	0.981	0.933
1460	2	30.000	457.500	1.000	2.000	0.500	1.000
1461	3	342.500	458.500	0.809	3.000	0.333	1.000
1462	10	658.500	459.000	1.000	1.551	0.645	0.909
1463	1	734.500	458.500	1.000	1.000	1.000	1.000
1464	6	973.000	459.000	0.916	2.082	0.480	0.857
1465	2	20.500	460.000	1.000	2.000	0.500	1.000
1466	3	601.833	459.833	1.000	1.464	0.683	0.857
1467	3	687.167	459.833	1.000	1.464	0.683	0.857
1468	5	925.700	460.100	1.000	1.553	0.644	0.909
1469	6	285.500	461.000	1.000	1.500	0.667	1.000
1470	6	294.667	461.333	1.000	1.291	0.775	0.800
1471	1	312.500	460.500	1.000	1.000	1.000	1.000
1472	4	436.000	461.000	1.000	1.000	1.000	1.000
1473	8	907.000	461.000	1.000	2.000	0.500	1.000
1474	2	91.000	461.500	1.000	2.000	0.500	1.000
1475	4	240.000	462.000	1.000	1.000	1.000	1.000
1476	2	481.000	461.500	1.000	2.000	0.500	1.000
