 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	374.500	286.500	1.000	1.000	1.000	1.000
997	5	692.300	288.100	0.674	2.188	0.457	0.769
998	2	734.000	287.500	1.000	2.000	0.500	1.000
999	9	91.167	289.389	1.000	1.340	0.746	0.857
1000	7	110.071	289.357	0.898	1.387	0.721	0.737
1001	1	127.500	288.500	1.000	1.000	1.000	1.000
1002	2	562.000	289.000	0.785	2.646	0.378	0.667
1003	7	632.214	289.500	1.000	1.069	0.936	0.875
1004	1	697.500	288.500	1.000	1.000	1.000	1.000
1005	16	308.000	290.625	0.958	1.931	0.518	0.941
1006	4	411.000	290.000	1.000	1.000	1.000	1.000
1007	6	282.000	291.167	0.916	1.809	0.553	0.857
1008	4	300.000	291.000	0.611	3.493	0.286	0.667
1009	2	424.500	291.000	1.000	2.000	0.500	1.000
1010	1	343.500	291.500	1.000	1.000	1.000	1.000
1011	1	373.500	291.500	1.000	1.000	1.000	1.000
1012	8	510.000	292.000	1.000	2.000	0.500	1.000
1013	1	174.500	292.500	1.000	1.000	1.000	1.000
1014	3	515.500	292.833	0.754	2.702	0.370	0.667
1015	6	866.000	292.833	0.916	1.809	0.553	0.857
1016	1	876.500	292.500	1.000	1.000	1.000	1.000
1017	6	911.000	293.500	1.000	1.500	0.667	1.000
1018	13	920.115	293.885	1.000	1.159	0.863	0.897
1019	1	532.500	293.500	1.000	1.000	1.000	1.000
1020	3	458.167	294.833	1.000	1.464	0.683	0.857
1021	7	98.786	295.929	1.000	1.936	0.517	0.933
1022	3	382.167	296.167	1.000	1.464	0.683	0.857
1023	1	482.500	295.500	1.000	1.000	1.000	1.000
1024	8	577.375	296.375	1.000	1.229	0.814	0.941
1025	3	267.833	297.167	1.000	1.464	0.683	0.857
1026	14	417.000	297.786	1.000	1.020	0.981	0.933
1027	8	469.625	297.375	1.000	1.229	0.814	0.941
1028	1	519.500	296.500	1.000	1.000	1.000	1.000
1029	11	812.136	297.409	1.000	1.372	0.729	0.957
1030	5	47.500	298.500	0.873	2.188	0.457	0.714
1031	2	203.000	297.500	1.000	2.000	0.500	1.000
1032	1	255.500	297.500	1.000	1.000	1.000	1.000
1033	10	392.600	298.700	1.000	1.288	0.776	0.909
1034	7	429.643	298.929	0.800	2.041	0.490	0.778
1035	1	438.500	297.500	1.000	1.000	1.000	1.000
1036	4	683.500	297.750	1.000	1.468	0.681	0.800
1037	9	629.722	300.056	0.521	4.087	0.245	0.621
1038	6	764.667	299.333	1.000	1.291	0.775	0.800
1039	10	362.000	301.000	0.982	1.316	0.760	0.769
1040	1	19.500	300.500	1.000	1.000	1.000	1.000
1041	12	277.333	301.583	1.000	1.579	0.633	0.889
1042	8	304.500	301.125	0.820	2.232	0.448	0.889
1043	4	553.750	302.500	0.857	1.468	0.681	0.800
1044	8	55.875	303.750	1.000	1.605	0.623	0.800
1045	1	90.500	302.500	1.000	1.000	1.000	1.000
1046	4	213.500	303.000	1.000	2.031	0.492	0.800
1047	2	231.000	302.500	1.000	2.000	0.500	1.000
1048	7	512.071	303.214	0.898	1.668	0.600	0.778
1049	8	865.625	303.375	1.000	1.229	0.814	0.941
1050	5	895.100	303.300	1.000	1.553	0.644	0.909
1051	2	535.000	303.500	1.000	2.000	0.500	1.000
1052	4	581.000	304.000	1.000	1.000	1.000	1.000
1053	11	99.591	306.136	1.000	1.372	0.729	0.957
1054	11	423.500	306.136	0.853	1.660	0.603	0.759
1055	4	561.000	305.000	1.000	1.000	1.000	1.000
1056	4	32.000	306.000	1.000	1.000	1.000	1.000
1057	5	80.700	306.100	1.000	1.553	0.644	0.909
1058	3	464.167	306.167	1.000	1.464	0.683	0.857
1059	2	886.000	305.500	1.000	2.000	0.500	1.000
1060	4	414.000	307.000	1.000	1.000	1.000	1.000
1061	3	519.833	306.833	1.000	1.464	0.683	0.857
1062	5	222.700	307.900	1.000	1.553	0.644	0.909
1063	2	636.500	308.000	1.000	2.000	0.500	1.000
1064	3	787.167	307.833	1.000	1.464	0.683	0.857
1065	2	947.000	307.500	1.000	2.000	0.500	1.000
1066	4	165.000	309.000	1.000	1.000	1.000	1.000
1067	3	257.167	309.167	1.000	1.464	0.683	0.857
1068	1	267.500	308.500	1.000	1.000	1.000	1.000
1069	10	433.700	309.500	1.000	1.236	0.809	0.909
1070	1	673.500	308.500	1.000	1.000	1.000	1.000
1071	4	791.000	309.000	1.000	1.000	1.000	1.000
1072	2	813.000	308.500	1.000	2.000	0.500	1.000
1073	2	903.500	309.000	1.000	2.000	0.500	1.000
1074	3	110.167	310.167	1.000	1.464	0.683	0.857
1075	7	622.643	311.357	0.621	3.086	0.324	0.700
1076	3	575.500	311.500	0.967	3.000	0.333	1.000
1077	3	73.167	313.167	1.000	1.464	0.683	0.857
1078	3	227.833	312.833	1.000	1.464	0.683	0.857
1079	3	938.833	313.167	1.000	1.464	0.683	0.857
1080	5	207.500	314.700	0.873	1.496	0.668	0.714
1081	4	894.000	314.000	1.000	1.000	1.000	1.000
1082	1	174.500	314.500	1.000	1.000	1.000	1.000
1083	4	338.000	315.000	1.000	1.000	1.000	1.000
1084	2	597.500	315.000	1.000	2.000	0.500	1.000
1085	4	29.000	316.000	1.000	1.000	1.000	1.000
1086	5	367.300	316.100	1.000	1.553	0.644	0.909
1087	2	486.000	315.500	1.000	2.000	0.500	1.000
1088	1	553.500	315.500	1.000	1.000	1.000	1.000
1089	2	646.000	315.500	1.000	2.000	0.500	1.000
1090	4	494.000	317.000	1.000	1.000	1.000	1.000
1091	2	524.000	316.500	1.000	2.000	0.500	1.000
1092	1	643.500	316.500	1.000	1.000	1.000	1.000
1093	2	921.500	318.000	1.000	2.000	0.500	1.000
1094	16	323.000	320.000	0.795	2.379	0.420	0.800
1095	5	448.700	318.900	1.000	1.553	0.644	0.909
1096	6	752.333	319.333	1.000	1.291	0.775	0.800
1097	3	810.167	319.167	1.000	1.464	0.683	0.857
1098	2	959.500	319.000	1.000	2.000	0.500	1.000
1099	2	76.500	320.000	1.000	2.000	0.500	1.000
1100	1	185.500	319.500	1.000	1.000	1.000	1.000
1101	2	357.000	319.500	1.000	2.000	0.500	1.000
1102	11	434.136	320.409	1.000	1.372	0.729	0.957
1103	7	930.500	320.214	1.000	1.069	0.936	0.875
1104	10	106.600	321.100	0.736	2.953	0.339	0.909
1105	2	216.500	321.000	1.000	2.000	0.500	1.000
1106	2	234.000	320.500	1.000	2.000	0.500	1.000
1107	4	280.000	321.000	1.000	1.000	1.000	1.000
1108	4	581.000	321.000	1.000	1.000	1.000	1.000
1109	1	666.500	320.500	1.000	1.000	1.000	1.000
1110	1	762.500	320.500	1.000	1.000	1.000	1.000
1111	11	831.500	321.500	0.976	1.469	0.681	0.846
1112	7	623.786	322.643	1.000	1.380	0.725	0.875
1113	3	518.500	323.500	0.967	3.000	0.333	1.000
1114	6	546.000	324.500	1.000	1.500	0.667	1.000
1115	6	555.667	324.667	1.000	1.291	0.775	0.800
1116	2	684.000	323.500	1.000	2.000	0.500	1.000
1117	4	334.000	325.000	1.000	1.000	1.000	1.000
1118	1	651.500	324.500	1.000	1.000	1.000	1.000
1119	6	224.167	327.500	0.484	2.801	0.357	0.706
1120	9	313.167	326.611	1.000	1.340	0.746	0.857
1121	3	564.833	325.833	1.000	1.464	0.683	0.857
1122	16	504.812	328.312	0.927	1.622	0.616	0.821
1123	6	613.333	327.333	1.000	1.291	0.775	0.800
1124	7	98.786	328.071	1.000	1.936	0.517	0.933
1125	5	155.700	328.100	1.000	1.553	0.644	0.909
1126	3	431.833	328.167	1.000	1.464	0.683	0.857
1127	12	573.583	328.833	1.000	1.218	0.821	0.889
1128	3	634.167	327.833	1.000	1.464	0.683	0.857
1129	5	116.100	329.300	1.000	1.553	0.644	0.909
1130	5	732.700	329.700	0.873	2.308	0.433	0.769
1131	9	59.611	330.278	1.000	1.539	0.650	0.900
1132	3	64.500	329.500	0.967	3.000	0.333	1.000
1133	8	531.625	330.375	1.000	1.229	0.814	0.941
1134	2	880.500	330.000	1.000	2.000	0.500	1.000
1135	2	237.000	330.500	1.000	2.000	0.500	1.000
1136	9	644.389	331.833	1.000	1.340	0.746	0.857
1137	12	796.500	331.667	0.597	2.785	0.359	0.750
1138	2	950.000	330.500	1.000	2.000	0.500	1.000
1139	1	978.500	330.500	1.000	1.000	1.000	1.000
1140	3	42.167	331.833	1.000	1.464	0.683	0.857
1141	2	864.000	331.500	1.000	2.000	0.500	1.000
1142	6	990.667	332.500	1.000	1.809	0.553	0.800
1143	1	107.500	332.500	1.000	1.000	1.000	1.000
1144	4	278.000	333.000	1.000	1.000	1.000	1.000
1145	3	512.833	332.833	1.000	1.464	0.683	0.857
1146	6	540.000	333.500	1.000	1.500	0.667	1.000
1147	10	657.100	333.600	0.887	1.327	0.754	0.800
1148	4	91.000	334.000	1.000	1.000	1.000	1.000
1149	2	307.500	334.000	1.000	2.000	0.500	1.000
1150	9	684.611	334.833	1.000	1.340	0.746	0.857
1151	5	852.900	334.700	1.000	1.553	0.644	0.909
1152	1	464.500	334.500	1.000	1.000	1.000	1.000
1153	1	783.500	334.500	1.000	1.000	1.000	1.000
1154	2	56.500	336.000	1.000	2.000	0.500	1.000
1155	2	196.500	336.000	1.000	2.000	0.500	1.000
1156	1	254.500	335.500	1.000	1.000	1.000	1.000
1157	2	521.000	335.500	1.000	2.000	0.500	1.000
1158	7	548.214	336.500	1.000	1.069	0.936	0.875
1159	6	596.500	337.000	1.000	1.500	0.667	1.000
1160	1	630.500	336.500	1.000	1.000	1.000	1.000
1161	3	67.167	338.167	1.000	1.464	0.683	0.857
1162	8	101.625	338.625	1.000	1.229	0.814	0.941
1163	3	207.833	337.833	1.000	1.464	0.683	0.857
1164	3	448.167	337.833	1.000	1.464	0.683	0.857
1165	4	506.000	338.000	1.000	1.000	1.000	1.000
1166	6	738.000	338.167	0.916	1.809	0.553	0.857
1167	3	454.167	338.833	1.000	1.464	0.683	0.857
1168	3	607.833	338.833	1.000	1.464	0.683	0.857
1169	1	805.500	338.500	1.000	1.000	1.000	1.000
1170	2	876.000	338.500	1.000	2.000	0.500	1.000
1171	9	269.722	340.944	0.884	1.158	0.864	0.750
1172	3	401.167	339.833	1.000	1.464	0.683	0.857
1173	4	583.000	340.000	1.000	1.000	1.000	1.000
1174	7	573.786	341.500	1.000	1.069	0.936	0.875
1175	3	725.167	340.833	1.000	1.464	0.683	0.857
1176	10	778.200	342.300	0.806	1.866	0.536	0.800
1177	4	998.000	341.000	1.000	1.000	1.000	1.000
1178	1	799.500	341.500	1.000	1.000	1.000	1.000
1179	6	880.667	342.333	1.000	1.291	0.775	0.800
1180	2	1002.000	341.500	1.000	2.000	0.500	1.000
1181	10	463.000	343.700	1.000	1.384	0.723	0.909
1182	6	514.500	343.000	1.000	1.500	0.667	1.000
1183	6	767.500	343.000	1.000	1.500	0.667	1.000
1184	4	887.500	343.250	1.000	1.468	0.681	0.800
1185	1	912.500	342.500	1.000	1.000	1.000	1.000
1186	9	28.944	344.833	1.000	1.536	0.651	0.857
1187	17	216.382	344.912	1.000	1.263	0.792	0.919
1188	9	377.389	345.167	1.000	1.340	0.746	0.857
1189	2	665.000	343.500	1.000	2.000	0.500	1.000
1190	2	815.000	343.500	1.000	2.000	0.500	1.000
1191	9	840.611	344.833	1.000	1.340	0.746	0.857
1192	6	92.667	345.667	1.000	1.291	0.775	0.800
1193	7	472.786	345.500	1.000	1.069	0.936	0.875
1194	5	540.900	345.700	1.000	1.553	0.644	0.909
1195	8	732.375	345.625	1.000	1.229	0.814	0.941
1196	6	923.500	345.333	1.000	1.809	0.553	0.800
1197	1	938.500	344.500	1.000	1.000	1.000	1.000
1198	3	391.167	345.833	1.000	1.464	0.683	0.857
1199	14	825.000	347.000	1.000	1.319	0.758	0.933
1200	2	793.500	347.000	1.000	2.000	0.500	1.000
1201	3	972.833	347.167	1.000	1.464	0.683	0.857
1202	9	157.056	348.167	1.000	1.536	0.651	0.857
1203	21	206.500	349.500	1.000	1.000	1.000	0.913
1204	2	593.000	347.500	1.000	2.000	0.500	1.000
1205	11	616.864	348.591	1.000	1.372	0.729	0.957
1206	3	804.167	348.167	1.000	1.464	0.683	0.857
1207	1	975.500	347.500	1.000	1.000	1.000	1.000
1208	8	119.125	349.250	0.914	1.605	0.623	0.800
1209	1	506.500	348.500	1.000	1.000	1.000	1.000
1210	10	227.000	350.500	1.000	1.551	0.645	0.909
1211	1	323.500	349.500	1.000	1.000	1.000	1.000
1212	1	557.500	349.500	1.000	1.000	1.000	1.000
1213	3	583.167	349.833	1.000	1.464	0.683	0.857
1214	1	866.500	350.500	1.000	1.000	1.000	1.000
1215	3	894.833	351.167	1.000	1.464	0.683	0.857
1216	10	167.700	352.500	1.000	1.236	0.809	0.909
1217	1	254.500	351.500	1.000	1.000	1.000	1.000
1218	2	664.000	351.500	1.000	2.000	0.500	1.000
1219	12	716.000	352.500	1.000	1.333	0.750	1.000
1220	5	725.100	352.300	1.000	1.553	0.644	0.909
1221	13	780.654	353.500	1.000	1.622	0.617	0.929
1222	8	802.625	352.375	1.000	1.229	0.814	0.941
1223	6	813.333	352.667	1.000	1.291	0.775	0.800
1224	6	833.833	352.333	0.916	1.124	0.890	0.800
1225	3	490.167	352.833	1.000	1.464	0.683	0.857
1226	7	498.500	353.786	1.000	1.069	0.936	0.875
1227	4	566.000	353.000	1.000	1.000	1.000	1.000
1228	1	771.500	352.500	1.000	1.000	1.000	1.000
1229	10	886.400	354.100	0.650	2.087	0.479	0.741
1230	8	129.000	354.500	1.000	1.195	0.837	0.800
1231	4	149.000	354.000	1.000	1.000	1.000	1.000
1232	10	216.000	354.500	1.000	1.551	0.645	0.909
1233	7	89.214	354.929	0.943	1.936	0.517	0.933
1234	8	196.000	355.000	1.000	2.000	0.500	1.000
1235	3	341.833	354.833	1.000	1.464	0.683	0.857
1236	11	445.500	355.500	0.976	1.469	0.681	0.846
1237	2	637.500	355.000	1.000	2.000	0.500	1.000
1238	1	652.500	354.500	1.000	1.000	1.000	1.000
1239	1	749.500	354.500	1.000	1.000	1.000	1.000
1240	7	765.500	355.500	1.000	1.596	0.626	0.875
1241	3	943.833	355.167	1.000	1.464	0.683	0.857
1242	2	12.000	356.000	0.785	2.646	0.378	0.667
1243	7	735.500	356.786	1.000	1.069	0.936	0.875
1244	5	755.500	357.500	0.873	1.000	1.000	0.714
1245	5	924.700	357.100	1.000	1.553	0.644	0.909
1246	4	177.000	358.000	1.000	1.000	1.000	1.000
1247	7	506.500	358.786	1.000	1.069	0.936	0.875
1248	1	612.500	357.500	1.000	1.000	1.000	1.000
1249	4	853.000	358.000	1.000	1.000	1.000	1.000
1250	4	1011.000	358.000	1.000	1.000	1.000	1.000
1251	9	36.833	359.611	1.000	1.340	0.746	0.857
1252	6	157.667	359.333	1.000	1.291	0.775	0.800
1253	1	202.500	358.500	1.000	1.000	1.000	1.000
1254	6	600.000	358.833	0.916	1.809	0.553	0.857
1255	1	628.500	358.500	1.000	1.000	1.000	1.000
1256	6	707.667	359.333	1.000	1.291	0.775	0.800
1257	11	718.682	360.045	1.000	1.450	0.689	0.846
1258	4	120.500	359.750	1.000	1.468	0.681	0.800
1259	1	139.500	359.500	1.000	1.000	1.000	1.000
1260	1	224.500	359.500	1.000	1.000	1.000	1.000
1261	3	287.500	359.500	0.967	3.000	0.333	1.000
1262	1	453.500	359.500	1.000	1.000	1.000	1.000
1263	2	553.000	359.500	1.000	2.000	0.500	1.000
1264	1	97.500	360.500	1.000	1.000	1.000	1.000
1265	4	472.500	361.250	1.000	1.468	0.681	0.800
1266	5	535.100	361.300	1.000	1.553	0.644	0.909
1267	18	774.500	362.167	1.000	1.248	0.801	0.947
1268	9	914.500	361.500	1.000	1.000	1.000	1.000
1269	13	168.654	362.885	0.846	1.850	0.541	0.788
1270	11	187.773	362.500	0.887	1.714	0.583	0.846
1271	6	252.000	362.333	0.769	2.023	0.494	0.706
1272	2	462.500	362.000	1.000	2.000	0.500	1.000
1273	10	496.200	363.200	0.982	1.241	0.806	0.800
1274	2	981.000	361.500	1.000	2.000	0.500	1.000
1275	1	1001.500	361.500	1.000	1.000	1.000	1.000
1276	3	1003.833	362.167	1.000	1.464	0.683	0.857
1277	3	304.833	362.833	1.000	1.464	0.683	0.857
1278	2	677.500	363.000	1.000	2.000	0.500	1.000
1279	2	863.500	363.000	1.000	2.000	0.500	1.000
1280	6	886.833	364.333	0.809	2.237	0.447	0.857
1281	2	895.000	362.500	1.000	2.000	0.500	1.000
1282	8	46.250	364.625	0.914	1.939	0.516	0.842
1283	3	568.833	364.167	1.000	1.464	0.683	0.857
1284	4	784.000	364.000	1.000	1.000	1.000	1.000
1285	10	801.800	365.000	0.982	1.643	0.608	0.800
1286	12	944.583	365.333	0.967	1.579	0.633	0.889
1287	6	108.667	365.667	1.000	1.291	0.775	0.800
1288	2	215.000	365.000	0.785	2.646	0.378	0.667
1289	12	739.417	365.417	0.967	1.939	0.516	0.889
1290	5	444.100	366.700	1.000	1.553	0.644	0.909
1291	1	711.500	365.500	1.000	1.000	1.000	1.000
1292	4	729.000	366.000	1.000	1.000	1.000	1.000
1293	7	701.500	367.500	1.000	1.596	0.626	0.875
1294	5	759.300	367.100	1.000	1.553	0.644	0.909
1295	6	878.333	367.333	1.000	1.291	0.775	0.800
1296	3	906.833	367.167	1.000	1.464	0.683	0.857
1297	6	602.500	368.000	1.000	1.500	0.667	1.000
1298	5	920.300	367.900	1.000	1.553	0.644	0.909
1299	7	974.071	368.357	0.800	2.041	0.490	0.778
1300	7	158.500	369.500	1.000	1.596	0.626	0.875
1301	1	731.500	368.500	1.000	1.000	1.000	1.000
1302	11	36.500	370.864	0.976	1.957	0.511	0.846
1303	10	119.000	370.500	1.000	1.551	0.645	0.909
1304	4	322.000	370.500	0.857	2.031	0.492	0.800
1305	7	721.500	370.500	1.000	1.596	0.626	0.875
1306	13	793.962	371.808	0.496	2.200	0.454	0.634
1307	1	140.500	370.500	1.000	1.000	1.000	1.000
1308	1	508.500	370.500	1.000	1.000	1.000	1.000
1309	8	517.750	371.250	1.000	1.416	0.706	0.800
1310	4	835.500	370.750	1.000	1.468	0.681	0.800
1311	1	115.500	372.500	1.000	1.000	1.000	1.000
1312	2	189.000	372.500	1.000	2.000	0.500	1.000
1313	4	305.000	374.000	1.000	1.000	1.000	1.000
1314	3	458.500	373.500	0.967	3.000	0.333	1.000
1315	3	621.500	373.500	0.967	3.000	0.333	1.000
1316	6	846.000	374.500	1.000	1.500	0.667	1.000
1317	2	576.500	375.000	1.000	2.000	0.500	1.000
1318	4	678.000	375.000	1.000	1.000	1.000	1.000
1319	6	802.667	375.667	1.000	1.291	0.775	0.800
1320	6	131.333	375.833	0.809	2.237	0.447	0.857
1321	7	713.786	376.786	0.800	2.211	0.452	0.778
1322	14	927.857	377.143	0.911	1.531	0.653	0.848
1323	5	57.900	377.300	1.000	1.553	0.644	0.909
1324	6	178.500	378.333	1.000	1.809	0.553	0.800
1325	7	439.786	377.929	1.000	1.936	0.517	0.933
1326	7	1012.500	378.500	1.000	1.596	0.626	0.875
1327	7	242.500	379.786	1.000	1.069	0.936	0.875
1328	11	295.227	379.773	0.976	1.343	0.745	0.815
1329	7	643.214	379.500	1.000	1.069	0.936	0.875
1330	2	728.000	378.500	1.000	2.000	0.500	1.000
1331	2	32.000	379.500	1.000	2.000	0.500	1.000
1332	5	37.300	380.100	1.000	1.553	0.644	0.909
1333	5	207.700	380.100	1.000	1.553	0.644	0.909
1334	1	424.500	379.500	1.000	1.000	1.000	1.000
1335	1	474.500	379.500	1.000	1.000	1.000	1.000
1336	3	510.833	380.167	1.000	1.464	0.683	0.857
1337	9	535.833	380.611	1.000	1.340	0.746	0.857
1338	2	587.000	379.500	1.000	2.000	0.500	1.000
1339	1	815.500	379.500	1.000	1.000	1.000	1.000
1340	3	374.833	381.167	1.000	1.464	0.683	0.857
1341	3	670.167	380.833	1.000	1.464	0.683	0.857
1342	1	990.500	380.500	1.000	1.000	1.000	1.000
1343	7	938.071	382.643	0.898	1.387	0.721	0.737
1344	5	455.900	383.300	1.000	1.553	0.644	0.909
1345	7	718.214	383.500	1.000	1.069	0.936	0.875
1346	1	188.500	383.500	1.000	1.000	1.000	1.000
1347	4	303.500	383.750	1.000	1.468	0.681	0.800
1348	8	689.750	384.750	0.914	1.416	0.706	0.800
1349	7	701.500	384.214	1.000	1.069	0.936	0.875
1350	2	772.000	383.500	1.000	2.000	0.500	1.000
1351	1	823.500	383.500	1.000	1.000	1.000	1.000
1352	2	849.000	383.500	1.000	2.000	0.500	1.000
1353	4	737.000	385.000	1.000	1.000	1.000	1.000
1354	5	896.700	385.100	1.000	1.553	0.644	0.909
1355	6	113.500	386.000	1.000	1.500	0.667	1.000
1356	6	151.333	385.833	0.809	2.237	0.447	0.857
1357	2	170.000	385.500	1.000	2.000	0.500	1.000
1358	1	322.500	385.500	1.000	1.000	1.000	1.000
1359	12	507.167	387.167	1.000	1.651	0.606	0.889
1360	5	544.300	385.900	1.000	1.553	0.644	0.909
1361	1	758.500	386.500	1.000	1.000	1.000	1.000
1362	1	826.500	386.500	1.000	1.000	1.000	1.000
1363	2	37.500	388.000	1.000	2.000	0.500	1.000
1364	10	59.000	388.800	0.887	1.643	0.608	0.800
1365	1	446.500	387.500	1.000	1.000	1.000	1.000
1366	4	492.000	388.000	1.000	1.000	1.000	1.000
1367	4	665.000	388.500	0.857	2.031	0.492	0.800
1368	2	383.500	389.000	1.000	2.000	0.500	1.000
1369	15	748.167	390.033	1.000	1.392	0.718	0.882
1370	7	990.500	389.786	1.000	1.069	0.936	0.875
1371	13	46.269	391.269	0.922	1.420	0.704	0.812
1372	5	473.300	390.700	0.674	2.749	0.364	0.769
1373	1	516.500	390.500	1.000	1.000	1.000	1.000
1374	1	646.500	390.500	1.000	1.000	1.000	1.000
1375	1	671.500	390.500	1.000	1.000	1.000	1.000
1376	15	776.833	392.033	0.976	1.392	0.718	0.882
1377	3	802.500	391.167	0.754	2.702	0.370	0.667
1378	1	970.500	390.500	1.000	1.000	1.000	1.000
1379	5	683.500	392.500	0.873	1.000	1.000	0.714
1380	7	848.500	392.786	1.000	1.069	0.936	0.875
1381	1	888.500	391.500	1.000	1.000	1.000	1.000
1382	7	934.357	392.786	1.000	1.380	0.725	0.875
1383	3	514.500	393.500	0.809	3.000	0.333	1.000
1384	5	979.900	393.700	1.000	1.553	0.644	0.909
1385	7	323.500	394.786	1.000	1.069	0.936	0.875
1386	17	711.029	395.382	1.000	1.385	0.722	0.919
1387	1	249.500	394.500	1.000	1.000	1.000	1.000
1388	9	303.611	396.056	1.000	1.817	0.550	0.857
1389	6	442.000	395.000	0.916	2.082	0.480	0.857
1390	7	541.929	395.929	0.687	2.959	0.338	0.667
1391	14	585.857	395.786	1.000	1.239	0.807	0.933
1392	4	395.250	396.500	0.857	1.468	0.681	0.800
1393	6	525.500	396.000	1.000	1.500	0.667	1.000
1394	2	758.000	395.500	1.000	2.000	0.500	1.000
1395	3	815.500	395.500	0.967	3.000	0.333	1.000
1396	2	898.500	396.000	1.000	2.000	0.500	1.000
1397	1	23.500	396.500	1.000	1.000	1.000	1.000
1398	1	614.500	396.500	1.000	1.000	1.000	1.000
1399	3	489.500	398.500	0.809	3.000	0.333	1.000
1400	11	866.682	398.955	1.000	1.450	0.689	0.846
1401	4	113.000	399.000	1.000	1.000	1.000	1.000
1402	12	989.083	399.583	0.967	1.610	0.621	0.889
1403	1	73.500	399.500	1.000	1.000	1.000	1.000
1404	2	242.500	400.000	1.000	2.000	0.500	1.000
1405	6	641.500	401.333	1.000	1.809	0.553	0.800
1406	9	687.167	401.389	1.000	1.340	0.746	0.857
1407	3	750.833	400.833	1.000	1.464	0.683	0.857
1408	1	803.500	400.500	1.000	1.000	1.000	1.000
1409	3	550.167	402.167	1.000	1.464	0.683	0.857
1410	1	858.500	401.500	1.000	1.000	1.000	1.000
1411	8	974.750	402.250	1.000	1.416	0.706	0.800
1412	9	33.500	403.500	1.000	1.000	1.000	1.000
1413	15	81.100	403.900	1.000	1.137	0.880	0.968
1414	5	225.900	402.900	0.764	2.610	0.383	0.769
1415	1	620.500	402.500	1.000	1.000	1.000	1.000
1416	11	931.045	404.318	0.976	1.450	0.689	0.846
1417	2	940.000	402.500	1.000	2.000	0.500	1.000
1418	13	705.269	405.731	0.922	1.420	0.704	0.812
1419	10	24.300	406.000	1.000	1.327	0.753	0.909
1420	6	595.667	405.333	1.000	1.291	0.775	0.800
1421	1	794.500	404.500	1.000	1.000	1.000	1.000
1422	4	814.500	405.250	1.000	1.468	0.681	0.800
1423	4	820.000	405.000	1.000	1.000	1.000	1.000
1424	4	121.500	405.750	1.000	1.468	0.681	0.800
1425	4	237.000	406.000	1.000	1.000	1.000	1.000
1426	7	303.214	406.500	1.000	1.069	0.936	0.875
1427	3	438.167	405.833	1.000	1.464	0.683	0.857
1428	4	511.000	406.500	0.857	2.031	0.492	0.800
1429	9	584.500	406.722	0.799	1.721	0.581	0.750
1430	10	62.300	408.000	1.000	1.327	0.753	0.909
1431	1	253.500	406.500	1.000	1.000	1.000	1.000
1432	4	1012.750	408.000	0.539	3.093	0.323	0.667
1433	5	133.100	409.700	1.000	1.553	0.644	0.909
1434	6	152.167	409.833	0.916	1.593	0.628	0.857
1435	4	462.750	409.500	0.857	1.468	0.681	0.800
1436	8	650.625	409.375	1.000	1.229	0.814	0.941
1437	11	694.045	410.136	1.000	1.139	0.878	0.815
1438	10	994.700	409.600	1.000	1.288	0.776	0.909
1439	6	89.000	410.500	1.000	1.500	0.667	1.000
1440	7	639.786	411.786	0.496	2.247	0.445	0.636
1441	3	779.833	409.833	1.000	1.464	0.683	0.857
1442	2	833.500	410.000	1.000	2.000	0.500	1.000
1443	6	350.333	411.667	1.000	1.291	0.775	0.800
1444	12	481.333	412.833	0.851	1.515	0.660	0.774
1445	7	680.214	410.929	0.943	1.936	0.517	0.933
1446	2	754.000	410.500	1.000	2.000	0.500	1.000
1447	19	769.868	412.026	1.000	1.343	0.744	0.884
1448	16	12.375	413.125	0.927	1.058	0.945	0.821
1449	5	279.300	411.900	1.000	1.553	0.644	0.909
1450	14	294.500	413.000	0.993	1.928	0.519	0.875
1451	2	454.500	412.000	1.000	2.000	0.500	1.000
1452	4	492.750	411.750	0.857	2.000	0.500	0.800
1453	3	179.833	412.833	1.000	1.464	0.683	0.857
1454	4	831.500	413.250	1.000	1.468	0.681	0.800
1455	7	31.500	414.500	1.000	1.596	0.626	0.875
1456	6	187.333	414.833	0.916	1.124	0.890	0.800
1457	6	262.500	414.000	1.000	1.500	0.667	1.000
1458	11	423.773	415.318	0.976	1.147	0.871	0.815
1459	6	790.000	414.000	0.916	2.082	0.480	0.857
1460	1	207.500	414.500	1.000	1.000	1.000	1.000
1461	1	231.500	414.500	1.000	1.000	1.000	1.000
1462	5	245.100	415.300	1.000	1.553	0.644	0.909
1463	3	841.167	414.833	1.000	1.464	0.683	0.857
1464	3	863.167	415.167	1.000	1.464	0.683	0.857
1465	2	880.500	415.000	1.000	2.000	0.500	1.000
1466	7	933.500	415.500	1.000	1.596	0.626	0.875
1467	2	438.000	415.500	1.000	2.000	0.500	1.000
1468	3	527.500	416.500	0.809	3.000	0.333	1.000
1469	10	21.500	417.700	1.000	1.236	0.809	0.909
1470	1	75.500	416.500	1.000	1.000	1.000	1.000
1471	16	125.250	418.688	0.927	1.360	0.735	0.800
1472	2	235.500	417.000	1.000	2.000	0.500	1.000
1473	10	984.000	416.900	0.736	2.686	0.372	0.909
1474	2	200.500	418.000	1.000	2.000	0.500	1.000
1475	2	508.000	417.500	1.000	2.000	0.500	1.000
1476	11	614.955	419.136	1.000	1.139	0.878	0.815
