 	Area	XM	YM	Circ.	AR	Round	Solidity
996	2	71.500	241.000	1.000	2.000	0.500	1.000
997	1	155.500	240.500	1.000	1.000	1.000	1.000
998	10	311.400	241.700	0.887	1.476	0.678	0.800
999	13	376.115	242.577	0.922	1.287	0.777	0.812
1000	10	44.700	243.000	1.000	1.327	0.753	0.909
1001	6	234.667	242.667	1.000	1.291	0.775	0.800
1002	4	255.000	242.000	1.000	1.000	1.000	1.000
1003	6	273.500	242.000	1.000	1.500	0.667	1.000
1004	9	200.056	243.389	1.000	1.817	0.550	0.857
1005	8	301.750	243.875	0.914	1.605	0.623	0.800
1006	6	393.000	243.500	1.000	1.500	0.667	1.000
1007	4	402.000	243.000	1.000	1.000	1.000	1.000
1008	13	793.731	243.654	0.956	1.796	0.557	0.929
1009	8	845.000	243.000	1.000	2.000	0.500	1.000
1010	1	853.500	242.500	1.000	1.000	1.000	1.000
1011	8	164.125	244.750	1.000	1.605	0.623	0.800
1012	3	808.167	244.167	1.000	1.464	0.683	0.857
1013	2	869.500	244.000	1.000	2.000	0.500	1.000
1014	7	34.500	245.500	1.000	1.596	0.626	0.875
1015	8	81.625	245.625	1.000	1.229	0.814	0.941
1016	16	427.000	246.312	1.000	1.371	0.729	0.889
1017	2	901.000	244.500	1.000	2.000	0.500	1.000
1018	2	74.000	245.500	1.000	2.000	0.500	1.000
1019	5	218.300	245.900	1.000	1.553	0.644	0.909
1020	2	436.000	245.500	1.000	2.000	0.500	1.000
1021	1	453.500	245.500	1.000	1.000	1.000	1.000
1022	12	512.667	246.583	0.967	1.579	0.633	0.889
1023	3	530.833	246.167	1.000	1.464	0.683	0.857
1024	11	63.409	248.136	1.000	1.372	0.729	0.957
1025	2	501.500	247.000	1.000	2.000	0.500	1.000
1026	3	572.833	246.833	1.000	1.464	0.683	0.857
1027	4	603.000	247.000	1.000	1.000	1.000	1.000
1028	5	773.500	247.500	0.873	1.000	1.000	0.714
1029	2	24.500	248.000	1.000	2.000	0.500	1.000
1030	8	282.500	249.000	0.914	1.195	0.837	0.800
1031	1	836.500	247.500	1.000	1.000	1.000	1.000
1032	16	947.688	250.188	0.857	1.622	0.616	0.821
1033	8	956.625	248.625	1.000	1.229	0.814	0.941
1034	12	317.583	250.917	0.883	1.610	0.621	0.889
1035	1	540.500	248.500	1.000	1.000	1.000	1.000
1036	3	583.167	248.833	1.000	1.464	0.683	0.857
1037	7	365.643	250.929	0.800	2.041	0.490	0.778
1038	1	663.500	249.500	1.000	1.000	1.000	1.000
1039	4	711.750	250.500	0.857	1.468	0.681	0.800
1040	2	818.500	250.000	1.000	2.000	0.500	1.000
1041	2	915.000	249.500	1.000	2.000	0.500	1.000
1042	4	119.000	251.000	1.000	1.000	1.000	1.000
1043	12	177.333	251.417	1.000	1.579	0.633	0.889
1044	7	192.929	251.643	0.898	1.387	0.721	0.737
1045	12	229.917	251.750	1.000	1.281	0.780	0.857
1046	20	308.200	253.050	0.965	1.342	0.745	0.833
1047	7	382.071	252.214	0.943	1.936	0.517	0.933
1048	1	799.500	250.500	1.000	1.000	1.000	1.000
1049	2	418.500	252.000	1.000	2.000	0.500	1.000
1050	11	789.318	252.955	0.976	1.450	0.689	0.846
1051	14	845.000	253.214	1.000	1.125	0.889	0.933
1052	7	854.500	252.500	1.000	1.596	0.626	0.875
1053	9	938.389	252.833	1.000	1.340	0.746	0.857
1054	1	56.500	252.500	1.000	1.000	1.000	1.000
1055	6	391.500	253.000	1.000	1.500	0.667	1.000
1056	2	437.500	253.000	1.000	2.000	0.500	1.000
1057	5	474.100	253.700	1.000	1.553	0.644	0.909
1058	6	506.167	253.833	0.916	1.593	0.628	0.857
1059	1	14.500	253.500	1.000	1.000	1.000	1.000
1060	6	409.333	254.667	1.000	1.291	0.775	0.800
1061	2	928.500	254.000	1.000	2.000	0.500	1.000
1062	1	31.500	254.500	1.000	1.000	1.000	1.000
1063	12	75.917	256.250	1.000	1.281	0.780	0.857
1064	1	564.500	254.500	1.000	1.000	1.000	1.000
1065	4	129.000	256.000	1.000	1.000	1.000	1.000
1066	9	290.611	256.833	1.000	1.340	0.746	0.857
1067	8	534.250	256.250	0.914	1.416	0.706	0.800
1068	1	687.500	255.500	1.000	1.000	1.000	1.000
1069	4	97.000	257.000	1.000	1.000	1.000	1.000
1070	1	112.500	256.500	1.000	1.000	1.000	1.000
1071	5	239.300	257.100	1.000	1.553	0.644	0.909
1072	7	773.500	258.500	1.000	1.596	0.626	0.875
1073	8	39.000	260.500	0.740	2.392	0.418	0.889
1074	2	421.000	258.500	1.000	2.000	0.500	1.000
1075	13	757.115	260.115	1.000	1.159	0.863	0.897
1076	2	582.500	260.000	1.000	2.000	0.500	1.000
1077	10	804.000	259.900	0.736	2.686	0.372	0.909
1078	2	272.000	260.500	1.000	2.000	0.500	1.000
1079	11	317.591	262.500	0.887	1.454	0.688	0.846
1080	10	467.800	262.200	0.982	1.241	0.806	0.800
1081	1	541.500	260.500	1.000	1.000	1.000	1.000
1082	11	710.773	261.682	0.976	1.147	0.871	0.815
1083	7	227.786	262.071	1.000	1.936	0.517	0.933
1084	3	332.167	262.167	1.000	1.464	0.683	0.857
1085	1	662.500	261.500	1.000	1.000	1.000	1.000
1086	2	16.000	262.500	1.000	2.000	0.500	1.000
1087	11	56.136	263.591	1.000	1.372	0.729	0.957
1088	1	210.500	262.500	1.000	1.000	1.000	1.000
1089	6	299.000	263.500	1.000	1.500	0.667	1.000
1090	8	308.500	264.000	0.914	1.195	0.837	0.800
1091	1	851.500	262.500	1.000	1.000	1.000	1.000
1092	4	282.000	264.000	1.000	1.000	1.000	1.000
1093	1	970.500	263.500	1.000	1.000	1.000	1.000
1094	13	91.808	265.962	0.922	1.740	0.575	0.812
1095	1	263.500	264.500	1.000	1.000	1.000	1.000
1096	1	453.500	264.500	1.000	1.000	1.000	1.000
1097	3	591.833	264.833	1.000	1.464	0.683	0.857
1098	4	245.000	266.000	1.000	1.000	1.000	1.000
1099	2	533.000	265.500	1.000	2.000	0.500	1.000
1100	1	556.500	265.500	1.000	1.000	1.000	1.000
1101	10	113.200	267.800	0.982	1.241	0.806	0.800
1102	2	219.500	267.000	1.000	2.000	0.500	1.000
1103	5	516.700	266.900	1.000	1.553	0.644	0.909
1104	13	777.654	267.885	0.922	1.714	0.583	0.839
1105	2	767.000	267.500	1.000	2.000	0.500	1.000
1106	6	62.333	269.667	1.000	1.291	0.775	0.800
1107	6	634.000	269.500	1.000	1.500	0.667	1.000
1108	7	701.500	269.786	1.000	1.069	0.936	0.875
1109	9	805.167	269.389	1.000	1.340	0.746	0.857
1110	9	886.833	269.389	1.000	1.340	0.746	0.857
1111	2	906.500	269.000	1.000	2.000	0.500	1.000
1112	9	582.389	270.389	0.923	1.343	0.745	0.857
1113	11	824.318	271.136	0.976	1.714	0.583	0.846
1114	1	430.500	270.500	1.000	1.000	1.000	1.000
1115	1	541.500	270.500	1.000	1.000	1.000	1.000
1116	5	654.700	270.900	1.000	1.553	0.644	0.909
1117	8	757.625	271.375	1.000	1.229	0.814	0.941
1118	2	433.000	271.500	1.000	2.000	0.500	1.000
1119	12	844.167	272.750	1.000	1.135	0.881	0.857
1120	2	157.000	272.500	1.000	2.000	0.500	1.000
1121	4	212.000	273.000	1.000	1.000	1.000	1.000
1122	6	227.500	273.000	1.000	1.500	0.667	1.000
1123	3	479.167	272.833	1.000	1.464	0.683	0.857
1124	12	736.000	274.000	1.000	1.000	1.000	0.857
1125	11	55.136	274.591	1.000	1.372	0.729	0.957
1126	6	86.333	274.333	1.000	1.291	0.775	0.800
1127	2	281.500	274.000	1.000	2.000	0.500	1.000
1128	4	378.000	274.000	1.000	1.000	1.000	1.000
1129	9	245.500	275.500	1.000	1.000	1.000	1.000
1130	2	302.000	274.500	1.000	2.000	0.500	1.000
1131	4	692.000	275.000	1.000	1.000	1.000	1.000
1132	6	714.333	275.167	0.916	1.124	0.890	0.800
1133	9	784.833	275.500	1.000	1.542	0.648	0.857
1134	1	595.500	275.500	1.000	1.000	1.000	1.000
1135	11	746.045	277.318	0.976	1.450	0.689	0.846
1136	17	834.088	277.559	1.000	1.497	0.668	0.919
1137	12	999.333	276.583	1.000	1.579	0.633	0.889
1138	8	113.625	277.625	1.000	1.229	0.814	0.941
1139	3	404.833	277.167	1.000	1.464	0.683	0.857
1140	3	422.833	277.167	1.000	1.464	0.683	0.857
1141	11	535.136	277.409	1.000	1.372	0.729	0.957
1142	11	65.409	278.864	1.000	1.372	0.729	0.957
1143	5	203.700	278.100	1.000	1.553	0.644	0.909
1144	3	217.167	278.167	1.000	1.464	0.683	0.857
1145	9	859.389	278.833	1.000	1.340	0.746	0.857
1146	9	46.500	279.500	1.000	1.000	1.000	1.000
1147	7	128.214	279.071	0.943	1.936	0.517	0.933
1148	6	235.333	279.167	0.916	1.124	0.890	0.800
1149	13	658.808	280.654	0.922	1.485	0.674	0.812
1150	2	348.500	280.000	1.000	2.000	0.500	1.000
1151	15	585.900	281.367	1.000	1.287	0.777	0.857
1152	3	543.167	280.833	1.000	1.464	0.683	0.857
1153	2	561.500	281.000	1.000	2.000	0.500	1.000
1154	6	672.000	281.500	1.000	1.500	0.667	1.000
1155	3	774.833	281.167	1.000	1.464	0.683	0.857
1156	2	681.500	282.000	1.000	2.000	0.500	1.000
1157	6	802.000	283.000	0.809	2.082	0.480	0.857
1158	1	37.500	282.500	1.000	1.000	1.000	1.000
1159	12	158.583	283.250	0.967	1.756	0.570	0.889
1160	9	299.389	283.389	0.923	1.343	0.745	0.857
1161	4	415.500	282.750	1.000	1.468	0.681	0.800
1162	1	790.500	282.500	1.000	1.000	1.000	1.000
1163	2	209.500	284.000	1.000	2.000	0.500	1.000
1164	12	226.500	285.000	1.000	1.333	0.750	1.000
1165	2	374.000	283.500	1.000	2.000	0.500	1.000
1166	2	457.500	284.000	1.000	2.000	0.500	1.000
1167	5	826.100	284.300	1.000	1.553	0.644	0.909
1168	2	909.500	284.000	1.000	2.000	0.500	1.000
1169	4	12.000	285.000	1.000	1.000	1.000	1.000
1170	7	59.214	285.214	0.800	2.211	0.452	0.778
1171	4	364.250	285.500	0.857	1.468	0.681	0.800
1172	1	48.500	285.500	1.000	1.000	1.000	1.000
1173	5	355.700	286.700	0.873	2.308	0.433	0.769
1174	7	551.786	286.071	1.000	1.936	0.517	0.933
1175	1	752.500	285.500	1.000	1.000	1.000	1.000
1176	1	764.500	285.500	1.000	1.000	1.000	1.000
1177	9	898.389	287.056	1.000	1.817	0.550	0.857
1178	7	235.500	287.786	1.000	1.069	0.936	0.875
1179	1	243.500	286.500	1.000	1.000	1.000	1.000
1180	1	271.500	286.500	1.000	1.000	1.000	1.000
1181	4	321.500	287.000	1.000	2.031	0.492	0.800
1182	3	405.833	286.833	1.000	1.464	0.683	0.857
1183	13	498.500	287.500	1.000	1.735	0.576	0.929
1184	2	889.000	286.500	1.000	2.000	0.500	1.000
1185	3	260.833	287.833	1.000	1.464	0.683	0.857
1186	10	438.000	288.700	1.000	1.384	0.723	0.909
1187	1	519.500	287.500	1.000	1.000	1.000	1.000
1188	1	558.500	287.500	1.000	1.000	1.000	1.000
1189	2	624.000	287.500	1.000	2.000	0.500	1.000
1190	8	781.625	288.625	1.000	1.229	0.814	0.941
1191	11	78.682	289.955	1.000	1.450	0.689	0.846
1192	7	447.929	290.214	0.943	1.936	0.517	0.933
1193	3	466.833	289.167	1.000	1.464	0.683	0.857
1194	1	742.500	288.500	1.000	1.000	1.000	1.000
1195	4	863.000	289.500	0.857	2.031	0.492	0.800
1196	6	665.500	290.000	1.000	1.500	0.667	1.000
1197	7	677.214	290.500	1.000	1.069	0.936	0.875
1198	5	594.300	291.100	1.000	1.553	0.644	0.909
1199	1	808.500	290.500	1.000	1.000	1.000	1.000
1200	1	583.500	291.500	1.000	1.000	1.000	1.000
1201	3	702.167	291.833	1.000	1.464	0.683	0.857
1202	1	52.500	292.500	1.000	1.000	1.000	1.000
1203	10	570.800	294.200	0.982	1.241	0.806	0.800
1204	7	817.500	293.214	1.000	1.069	0.936	0.875
1205	2	191.000	293.500	1.000	2.000	0.500	1.000
1206	1	280.500	293.500	1.000	1.000	1.000	1.000
1207	9	531.722	295.056	0.884	1.158	0.864	0.750
1208	1	760.500	293.500	1.000	1.000	1.000	1.000
1209	11	892.409	295.136	1.000	1.372	0.729	0.957
1210	6	928.500	294.000	1.000	1.500	0.667	1.000
1211	4	938.000	294.000	1.000	1.000	1.000	1.000
1212	3	977.167	294.167	1.000	1.464	0.683	0.857
1213	11	172.955	296.136	1.000	1.139	0.878	0.815
1214	7	230.214	295.071	0.943	1.936	0.517	0.933
1215	9	429.833	295.389	1.000	1.340	0.746	0.857
1216	4	514.000	295.500	0.857	2.031	0.492	0.800
1217	5	675.900	295.900	0.674	2.610	0.383	0.769
1218	2	956.000	294.500	1.000	2.000	0.500	1.000
1219	1	1006.500	294.500	1.000	1.000	1.000	1.000
1220	4	182.000	296.000	1.000	1.000	1.000	1.000
1221	1	850.500	295.500	1.000	1.000	1.000	1.000
1222	7	71.500	297.500	1.000	1.596	0.626	0.875
1223	12	82.917	298.250	1.000	1.281	0.780	0.857
1224	11	134.318	298.045	0.976	1.450	0.689	0.846
1225	2	243.000	296.500	1.000	2.000	0.500	1.000
1226	3	253.833	297.167	1.000	1.464	0.683	0.857
1227	7	481.214	297.500	1.000	1.069	0.936	0.875
1228	1	870.500	296.500	1.000	1.000	1.000	1.000
1229	1	93.500	297.500	1.000	1.000	1.000	1.000
1230	15	441.300	298.367	0.746	2.254	0.444	0.833
1231	6	501.333	298.167	0.916	1.124	0.890	0.800
1232	10	539.800	298.600	0.887	1.090	0.917	0.800
1233	3	558.167	297.833	1.000	1.464	0.683	0.857
1234	2	817.500	298.000	1.000	2.000	0.500	1.000
1235	8	106.750	300.125	0.914	1.605	0.623	0.800
1236	6	163.000	299.500	1.000	1.500	0.667	1.000
1237	4	740.000	299.000	1.000	1.000	1.000	1.000
1238	6	858.500	299.000	1.000	1.500	0.667	1.000
1239	4	966.750	299.500	0.857	1.468	0.681	0.800
1240	5	144.900	300.700	1.000	1.553	0.644	0.909
1241	3	581.167	299.833	1.000	1.464	0.683	0.857
1242	1	658.500	299.500	1.000	1.000	1.000	1.000
1243	8	808.500	301.000	0.914	1.195	0.837	0.800
1244	3	206.833	301.833	1.000	1.464	0.683	0.857
1245	5	488.300	302.100	1.000	1.553	0.644	0.909
1246	4	773.000	302.000	1.000	1.000	1.000	1.000
1247	12	116.833	304.333	0.851	2.057	0.486	0.800
1248	6	345.333	303.667	1.000	1.291	0.775	0.800
1249	2	509.000	302.500	1.000	2.000	0.500	1.000
1250	7	902.071	303.357	0.898	1.387	0.721	0.737
1251	1	1013.500	302.500	1.000	1.000	1.000	1.000
1252	2	658.000	303.500	1.000	2.000	0.500	1.000
1253	8	759.750	304.250	1.000	1.416	0.706	0.800
1254	6	170.667	305.333	1.000	1.291	0.775	0.800
1255	1	573.500	304.500	1.000	1.000	1.000	1.000
1256	6	68.167	307.000	0.809	1.809	0.553	0.857
1257	7	137.214	306.500	1.000	1.069	0.936	0.875
1258	2	247.000	305.500	1.000	2.000	0.500	1.000
1259	8	478.500	307.000	0.567	3.563	0.281	0.667
1260	5	555.700	306.100	1.000	1.553	0.644	0.909
1261	13	817.269	308.577	0.601	2.433	0.411	0.788
1262	3	875.833	305.833	1.000	1.464	0.683	0.857
1263	9	89.056	307.611	1.000	1.817	0.550	0.857
1264	5	212.900	307.700	1.000	1.553	0.644	0.909
1265	5	625.100	307.700	1.000	1.553	0.644	0.909
1266	5	647.700	306.900	1.000	1.553	0.644	0.909
1267	9	98.500	308.500	1.000	1.000	1.000	1.000
1268	10	442.400	308.300	0.887	1.690	0.592	0.833
1269	1	636.500	307.500	1.000	1.000	1.000	1.000
1270	4	797.000	308.000	1.000	1.000	1.000	1.000
1271	10	1002.400	308.400	0.887	1.577	0.634	0.800
1272	9	108.944	310.167	0.884	1.390	0.720	0.750
1273	3	256.167	309.167	1.000	1.464	0.683	0.857
1274	3	710.167	308.833	1.000	1.464	0.683	0.857
1275	5	17.300	310.100	1.000	1.553	0.644	0.909
1276	5	544.300	310.100	1.000	1.553	0.644	0.909
1277	1	504.500	310.500	1.000	1.000	1.000	1.000
1278	6	769.000	310.833	0.916	1.809	0.553	0.857
1279	2	51.000	311.500	1.000	2.000	0.500	1.000
1280	7	400.214	312.500	1.000	1.069	0.936	0.875
1281	1	785.500	311.500	1.000	1.000	1.000	1.000
1282	10	839.500	312.000	0.925	2.500	0.400	1.000
1283	2	872.500	312.000	1.000	2.000	0.500	1.000
1284	1	40.500	313.500	1.000	1.000	1.000	1.000
1285	1	511.500	313.500	1.000	1.000	1.000	1.000
1286	5	590.900	314.700	1.000	1.553	0.644	0.909
1287	7	674.929	315.214	0.943	1.936	0.517	0.933
1288	2	776.000	313.500	1.000	2.000	0.500	1.000
1289	12	826.000	315.000	1.000	1.000	1.000	0.857
1290	3	283.833	314.833	1.000	1.464	0.683	0.857
1291	2	431.000	314.500	1.000	2.000	0.500	1.000
1292	5	571.700	314.900	1.000	1.553	0.644	0.909
1293	5	697.100	315.300	0.764	2.188	0.457	0.769
1294	10	883.500	315.000	0.925	2.500	0.400	1.000
1295	16	137.750	316.625	0.958	2.070	0.483	0.941
1296	7	458.214	316.500	1.000	1.069	0.936	0.875
1297	1	657.500	315.500	1.000	1.000	1.000	1.000
1298	2	903.000	315.500	1.000	2.000	0.500	1.000
1299	13	64.962	317.885	1.000	1.450	0.690	0.897
1300	1	264.500	316.500	1.000	1.000	1.000	1.000
1301	3	685.167	317.167	1.000	1.464	0.683	0.857
1302	6	800.667	316.833	0.916	2.237	0.447	0.857
1303	4	955.500	317.000	1.000	2.031	0.492	0.800
1304	4	986.000	317.000	1.000	1.000	1.000	1.000
1305	12	1006.000	318.000	0.967	1.627	0.615	0.857
1306	2	77.000	317.500	1.000	2.000	0.500	1.000
1307	14	87.714	319.143	0.993	1.264	0.791	0.848
1308	3	101.500	317.500	0.967	3.000	0.333	1.000
1309	9	194.500	318.500	1.000	1.000	1.000	1.000
1310	5	229.100	318.300	1.000	1.553	0.644	0.909
1311	2	805.500	318.000	1.000	2.000	0.500	1.000
1312	1	848.500	317.500	1.000	1.000	1.000	1.000
1313	8	15.625	320.375	1.000	1.229	0.814	0.941
1314	15	52.633	321.300	1.000	1.439	0.695	0.857
1315	3	256.167	320.167	1.000	1.464	0.683	0.857
1316	8	294.000	320.750	0.914	1.989	0.503	0.800
1317	1	421.500	319.500	1.000	1.000	1.000	1.000
1318	1	918.500	319.500	1.000	1.000	1.000	1.000
1319	2	1013.500	320.000	1.000	2.000	0.500	1.000
1320	7	526.071	321.786	0.943	1.936	0.517	0.933
1321	5	868.900	321.700	1.000	1.553	0.644	0.909
1322	7	327.786	322.500	1.000	1.069	0.936	0.875
1323	1	502.500	321.500	1.000	1.000	1.000	1.000
1324	1	764.500	321.500	1.000	1.000	1.000	1.000
1325	13	859.115	323.115	1.000	1.159	0.863	0.897
1326	8	450.625	323.375	1.000	1.229	0.814	0.941
1327	5	980.500	323.500	0.873	1.000	1.000	0.714
1328	1	434.500	323.500	1.000	1.000	1.000	1.000
1329	5	439.300	324.500	0.873	1.496	0.668	0.714
1330	4	554.000	324.000	1.000	1.000	1.000	1.000
1331	9	694.944	324.611	1.000	1.817	0.550	0.857
1332	4	728.750	324.250	0.857	2.000	0.500	0.800
1333	13	776.038	325.654	0.922	1.416	0.706	0.812
1334	4	995.000	324.000	1.000	1.000	1.000	1.000
1335	12	71.833	326.417	0.967	1.218	0.821	0.889
1336	5	135.500	325.500	0.873	2.188	0.457	0.714
1337	5	491.700	324.900	1.000	1.553	0.644	0.909
1338	5	535.100	325.300	1.000	1.553	0.644	0.909
1339	6	639.333	325.333	1.000	1.291	0.775	0.800
1340	7	705.214	325.500	1.000	1.069	0.936	0.875
1341	7	515.500	326.500	1.000	1.596	0.626	0.875
1342	1	247.500	326.500	1.000	1.000	1.000	1.000
1343	2	473.500	327.000	1.000	2.000	0.500	1.000
1344	8	824.250	327.250	0.914	1.416	0.706	0.800
1345	3	845.500	327.500	0.809	3.000	0.333	1.000
1346	2	1008.000	326.500	1.000	2.000	0.500	1.000
1347	3	126.167	327.833	1.000	1.464	0.683	0.857
1348	3	156.167	327.833	1.000	1.464	0.683	0.857
1349	8	193.625	328.375	1.000	1.229	0.814	0.941
1350	3	203.833	328.167	1.000	1.464	0.683	0.857
1351	10	526.500	329.300	0.806	2.212	0.452	0.833
1352	15	466.433	330.233	1.000	1.435	0.697	0.882
1353	1	481.500	328.500	1.000	1.000	1.000	1.000
1354	4	563.000	329.000	1.000	1.000	1.000	1.000
1355	4	756.000	329.000	1.000	1.000	1.000	1.000
1356	1	894.500	328.500	1.000	1.000	1.000	1.000
1357	8	212.375	330.625	1.000	1.229	0.814	0.941
1358	5	295.500	330.500	0.873	2.188	0.457	0.714
1359	3	956.167	329.833	1.000	1.464	0.683	0.857
1360	2	257.000	330.500	1.000	2.000	0.500	1.000
1361	2	648.000	330.500	1.000	2.000	0.500	1.000
1362	1	276.500	331.500	1.000	1.000	1.000	1.000
1363	4	306.750	332.750	0.611	2.530	0.395	0.615
1364	12	552.000	333.000	1.000	1.000	1.000	0.857
1365	1	718.500	331.500	1.000	1.000	1.000	1.000
1366	16	855.000	333.000	1.000	1.000	1.000	1.000
1367	7	866.071	332.357	0.898	1.387	0.721	0.737
1368	1	69.500	333.500	1.000	1.000	1.000	1.000
1369	4	454.500	334.250	1.000	1.468	0.681	0.800
1370	5	488.700	333.900	1.000	1.553	0.644	0.909
1371	6	587.500	334.333	1.000	1.809	0.553	0.800
1372	7	743.500	334.214	1.000	1.069	0.936	0.875
1373	6	44.000	335.500	1.000	1.500	0.667	1.000
1374	4	133.000	335.000	1.000	1.000	1.000	1.000
1375	4	734.500	334.750	1.000	1.468	0.681	0.800
1376	7	781.500	335.500	1.000	1.596	0.626	0.875
1377	6	53.500	336.000	1.000	1.500	0.667	1.000
1378	5	475.700	335.900	1.000	1.553	0.644	0.909
1379	1	618.500	335.500	1.000	1.000	1.000	1.000
1380	3	709.833	335.833	1.000	1.464	0.683	0.857
1381	9	153.833	337.389	1.000	1.340	0.746	0.857
1382	8	671.000	337.625	0.914	1.308	0.764	0.800
1383	1	811.500	336.500	1.000	1.000	1.000	1.000
1384	1	821.500	336.500	1.000	1.000	1.000	1.000
1385	6	874.667	337.667	1.000	1.291	0.775	0.800
1386	2	427.500	338.000	1.000	2.000	0.500	1.000
1387	1	458.500	337.500	1.000	1.000	1.000	1.000
1388	1	929.500	337.500	1.000	1.000	1.000	1.000
1389	21	464.262	340.071	0.752	2.484	0.403	0.857
1390	10	567.300	340.100	0.982	1.587	0.630	0.800
1391	16	89.875	341.500	1.000	1.262	0.792	0.889
1392	2	542.500	340.000	1.000	2.000	0.500	1.000
1393	2	749.500	340.000	1.000	2.000	0.500	1.000
1394	6	61.667	341.667	1.000	1.291	0.775	0.800
1395	3	522.167	341.167	1.000	1.464	0.683	0.857
1396	14	126.429	343.357	0.993	1.601	0.625	0.848
1397	1	533.500	341.500	1.000	1.000	1.000	1.000
1398	9	865.611	343.167	1.000	1.340	0.746	0.857
1399	2	201.500	343.000	1.000	2.000	0.500	1.000
1400	10	436.000	343.500	1.000	1.551	0.645	0.909
1401	13	488.885	344.115	1.000	1.159	0.863	0.897
1402	10	987.200	343.800	0.982	1.241	0.806	0.800
1403	8	68.875	344.125	0.740	2.564	0.390	0.889
1404	5	184.900	344.300	1.000	1.553	0.644	0.909
1405	7	362.786	344.500	1.000	1.069	0.936	0.875
1406	7	453.500	344.500	1.000	1.596	0.626	0.875
1407	4	688.000	344.000	1.000	1.000	1.000	1.000
1408	1	767.500	343.500	1.000	1.000	1.000	1.000
1409	7	856.929	345.214	0.943	1.936	0.517	0.933
1410	4	967.250	343.750	1.000	2.000	0.500	0.800
1411	6	11.000	345.500	1.000	1.500	0.667	1.000
1412	3	159.833	344.833	1.000	1.464	0.683	0.857
1413	2	740.500	345.000	1.000	2.000	0.500	1.000
1414	4	601.000	346.000	1.000	1.000	1.000	1.000
1415	2	732.500	346.000	1.000	2.000	0.500	1.000
1416	2	785.000	345.500	1.000	2.000	0.500	1.000
1417	1	305.500	346.500	1.000	1.000	1.000	1.000
1418	5	835.100	347.300	0.764	2.188	0.457	0.769
1419	5	915.300	347.100	1.000	1.553	0.644	0.909
1420	8	461.375	348.625	1.000	1.229	0.814	0.941
1421	14	896.429	349.357	1.000	1.662	0.602	0.966
1422	9	352.389	350.167	1.000	1.340	0.746	0.857
1423	3	425.833	349.167	1.000	1.464	0.683	0.857
1424	19	885.500	350.500	1.000	1.179	0.848	0.864
1425	2	57.500	350.000	1.000	2.000	0.500	1.000
1426	8	174.250	350.625	0.914	1.939	0.516	0.842
1427	1	522.500	349.500	1.000	1.000	1.000	1.000
1428	11	468.864	351.591	1.000	1.372	0.729	0.957
1429	2	873.000	350.500	1.000	2.000	0.500	1.000
1430	5	17.900	352.700	1.000	1.553	0.644	0.909
1431	6	550.000	353.000	0.809	2.082	0.480	0.857
1432	9	791.722	351.944	0.832	2.386	0.419	0.947
1433	5	70.700	353.100	1.000	1.553	0.644	0.909
1434	1	363.500	352.500	1.000	1.000	1.000	1.000
1435	12	487.333	353.583	1.000	1.579	0.633	0.889
1436	7	726.357	353.929	0.800	1.387	0.721	0.737
1437	2	943.000	352.500	1.000	2.000	0.500	1.000
1438	3	102.167	354.167	1.000	1.464	0.683	0.857
1439	2	128.000	353.500	1.000	2.000	0.500	1.000
1440	6	418.833	355.000	0.809	1.809	0.553	0.857
1441	3	692.500	353.500	0.967	3.000	0.333	1.000
1442	8	863.000	354.500	1.000	1.195	0.837	0.800
1443	17	905.912	355.618	1.000	1.263	0.792	0.919
1444	3	134.833	355.167	1.000	1.464	0.683	0.857
1445	6	757.333	355.667	1.000	1.291	0.775	0.800
1446	4	781.000	355.000	1.000	1.000	1.000	1.000
1447	1	185.500	355.500	1.000	1.000	1.000	1.000
1448	5	194.900	356.300	1.000	1.553	0.644	0.909
1449	3	306.167	355.833	1.000	1.464	0.683	0.857
1450	1	342.500	355.500	1.000	1.000	1.000	1.000
1451	13	737.500	356.962	0.922	1.730	0.578	0.812
1452	5	952.900	356.700	1.000	1.553	0.644	0.909
1453	5	750.100	357.300	1.000	1.553	0.644	0.909
1454	9	839.056	357.611	1.000	1.817	0.550	0.857
1455	11	154.136	359.045	1.000	1.139	0.878	0.815
1456	1	917.500	357.500	1.000	1.000	1.000	1.000
1457	3	463.833	358.833	1.000	1.464	0.683	0.857
1458	5	526.500	359.500	0.873	1.000	1.000	0.714
1459	2	717.500	359.000	1.000	2.000	0.500	1.000
1460	7	891.500	359.214	1.000	1.069	0.936	0.875
1461	4	77.000	360.000	1.000	1.000	1.000	1.000
1462	1	444.500	359.500	1.000	1.000	1.000	1.000
1463	4	44.000	361.500	0.857	2.031	0.492	0.800
1464	2	353.000	360.500	1.000	2.000	0.500	1.000
1465	8	428.125	361.750	1.000	1.605	0.623	0.800
1466	11	769.227	361.682	0.976	1.619	0.618	0.846
1467	3	381.500	361.500	0.967	3.000	0.333	1.000
1468	10	486.700	363.000	1.000	1.327	0.753	0.909
1469	6	849.000	362.500	1.000	1.500	0.667	1.000
1470	1	31.500	362.500	1.000	1.000	1.000	1.000
1471	10	97.900	363.700	0.887	1.587	0.630	0.800
1472	1	396.500	362.500	1.000	1.000	1.000	1.000
1473	2	554.000	362.500	1.000	2.000	0.500	1.000
1474	2	672.500	363.000	1.000	2.000	0.500	1.000
1475	4	418.500	364.000	1.000	2.031	0.492	0.800
1476	10	193.400	366.100	0.887	1.327	0.754	0.800
