 	Area	XM	YM	Circ.	AR	Round	Solidity
3046	7	139.929	778.214	0.943	1.936	0.517	0.933
3047	10	232.400	777.600	0.887	1.577	0.634	0.800
3048	7	268.500	777.786	1.000	1.069	0.936	0.875
3049	7	400.500	777.500	1.000	1.596	0.626	0.875
3050	2	866.000	777.000	0.785	2.646	0.378	0.667
3051	1	885.500	776.500	1.000	1.000	1.000	1.000
3052	3	95.167	777.833	1.000	1.464	0.683	0.857
3053	2	842.500	778.000	1.000	2.000	0.500	1.000
3054	4	130.250	779.500	0.857	1.468	0.681	0.800
3055	4	226.000	779.000	1.000	1.000	1.000	1.000
3056	9	249.056	779.167	1.000	1.536	0.651	0.857
3057	5	317.100	780.700	1.000	1.553	0.644	0.909
3058	6	327.167	781.000	0.809	1.809	0.553	0.857
3059	3	357.167	779.833	1.000	1.464	0.683	0.857
3060	8	422.625	780.375	1.000	1.229	0.814	0.941
3061	2	691.000	779.500	1.000	2.000	0.500	1.000
3062	7	914.214	780.214	0.800	2.211	0.452	0.778
3063	3	949.500	780.500	0.809	3.000	0.333	1.000
3064	7	107.214	781.500	1.000	1.069	0.936	0.875
3065	2	454.500	781.000	1.000	2.000	0.500	1.000
3066	1	485.500	780.500	1.000	1.000	1.000	1.000
3067	5	668.300	781.100	1.000	1.553	0.644	0.909
3068	4	86.000	782.000	1.000	1.000	1.000	1.000
3069	10	71.800	784.400	0.887	1.921	0.521	0.800
3070	9	115.722	782.944	0.832	2.386	0.419	0.947
3071	15	295.633	784.100	1.000	1.530	0.654	0.857
3072	3	614.833	783.167	1.000	1.464	0.683	0.857
3073	10	660.000	783.500	1.000	1.551	0.645	0.909
3074	4	878.500	783.000	1.000	2.031	0.492	0.800
3075	3	46.833	784.167	1.000	1.464	0.683	0.857
3076	2	216.500	784.000	1.000	2.000	0.500	1.000
3077	12	284.667	784.583	0.967	1.579	0.633	0.889
3078	1	503.500	783.500	1.000	1.000	1.000	1.000
3079	2	625.000	784.000	0.785	2.646	0.378	0.667
3080	4	644.500	784.000	1.000	2.031	0.492	0.800
3081	6	850.000	784.500	1.000	1.500	0.667	1.000
3082	4	30.000	785.500	0.857	2.031	0.492	0.800
3083	19	240.763	786.658	0.987	1.594	0.627	0.844
3084	5	261.900	785.100	0.764	2.610	0.383	0.769
3085	3	560.167	785.167	1.000	1.464	0.683	0.857
3086	5	605.100	785.300	1.000	1.553	0.644	0.909
3087	4	12.000	786.000	1.000	1.000	1.000	1.000
3088	1	412.500	785.500	1.000	1.000	1.000	1.000
3089	4	832.000	786.000	1.000	1.000	1.000	1.000
3090	11	95.864	787.591	1.000	1.372	0.729	0.957
3091	14	230.214	788.000	1.000	1.020	0.981	0.933
3092	15	251.100	788.100	1.000	1.137	0.880	0.968
3093	1	401.500	786.500	1.000	1.000	1.000	1.000
3094	1	430.500	786.500	1.000	1.000	1.000	1.000
3095	4	569.000	787.000	1.000	1.000	1.000	1.000
3096	2	596.000	786.500	1.000	2.000	0.500	1.000
3097	7	135.500	788.214	1.000	1.069	0.936	0.875
3098	10	362.700	788.500	1.000	1.236	0.809	0.909
3099	6	372.333	788.333	1.000	1.291	0.775	0.800
3100	8	154.375	790.000	0.914	1.308	0.764	0.800
3101	3	190.500	789.500	0.809	3.000	0.333	1.000
3102	7	209.929	790.214	0.943	1.936	0.517	0.933
3103	4	332.250	789.500	0.857	1.468	0.681	0.800
3104	1	492.500	788.500	1.000	1.000	1.000	1.000
3105	3	21.500	790.500	0.809	3.000	0.333	1.000
3106	4	199.000	790.000	1.000	1.000	1.000	1.000
3107	12	220.417	791.917	0.883	1.610	0.621	0.889
3108	1	899.500	789.500	1.000	1.000	1.000	1.000
3109	2	910.000	789.500	1.000	2.000	0.500	1.000
3110	11	111.227	791.500	0.976	1.714	0.583	0.846
3111	3	653.167	790.833	1.000	1.464	0.683	0.857
3112	9	664.167	791.611	1.000	1.340	0.746	0.857
3113	22	290.591	793.318	0.988	1.245	0.803	0.880
3114	1	400.500	791.500	1.000	1.000	1.000	1.000
3115	14	438.429	792.786	0.993	1.437	0.696	0.824
3116	3	458.167	792.167	1.000	1.464	0.683	0.857
3117	8	279.375	793.625	1.000	1.229	0.814	0.941
3118	7	300.500	793.786	1.000	1.069	0.936	0.875
3119	14	391.000	794.214	1.000	1.125	0.889	0.933
3120	1	611.500	792.500	1.000	1.000	1.000	1.000
3121	4	857.000	793.000	1.000	1.000	1.000	1.000
3122	2	874.500	793.000	1.000	2.000	0.500	1.000
3123	13	259.115	795.423	0.922	1.489	0.672	0.788
3124	4	646.000	794.000	1.000	1.000	1.000	1.000
3125	5	831.900	794.700	1.000	1.553	0.644	0.909
3126	8	73.625	795.375	1.000	1.229	0.814	0.941
3127	13	102.346	796.423	0.922	1.306	0.766	0.839
3128	13	128.192	795.500	1.000	1.551	0.645	0.929
3129	15	237.233	796.100	1.000	1.369	0.731	0.857
3130	12	269.583	796.417	0.967	1.939	0.516	0.889
3131	20	409.000	796.000	1.000	1.435	0.697	0.909
3132	1	601.500	794.500	1.000	1.000	1.000	1.000
3133	10	892.300	795.500	1.000	1.236	0.809	0.909
3134	5	848.700	795.900	1.000	1.553	0.644	0.909
3135	1	552.500	796.500	1.000	1.000	1.000	1.000
3136	6	148.667	798.333	1.000	1.291	0.775	0.800
3137	1	176.500	797.500	1.000	1.000	1.000	1.000
3138	9	196.167	798.389	1.000	1.340	0.746	0.857
3139	5	228.100	798.300	1.000	1.553	0.644	0.909
3140	1	339.500	797.500	1.000	1.000	1.000	1.000
3141	4	446.000	798.000	1.000	1.000	1.000	1.000
3142	12	815.500	799.000	0.931	1.504	0.665	0.800
3143	5	883.100	798.700	1.000	1.553	0.644	0.909
3144	2	369.500	799.000	1.000	2.000	0.500	1.000
3145	9	637.389	800.056	1.000	1.817	0.550	0.857
3146	6	656.000	799.500	1.000	1.500	0.667	1.000
3147	5	840.300	799.100	1.000	1.553	0.644	0.909
3148	1	907.500	798.500	1.000	1.000	1.000	1.000
3149	14	120.143	801.714	0.993	1.264	0.791	0.848
3150	1	162.500	799.500	1.000	1.000	1.000	1.000
3151	4	318.000	800.000	1.000	1.000	1.000	1.000
3152	16	399.000	801.500	1.000	1.209	0.827	0.889
3153	1	617.500	799.500	1.000	1.000	1.000	1.000
3154	9	81.500	801.500	1.000	1.000	1.000	1.000
3155	2	858.500	801.000	1.000	2.000	0.500	1.000
3156	6	252.000	803.000	0.809	2.082	0.480	0.857
3157	9	285.389	802.833	1.000	1.340	0.746	0.857
3158	6	295.667	802.333	1.000	1.291	0.775	0.800
3159	7	455.500	802.500	1.000	1.596	0.626	0.875
3160	6	647.000	802.500	1.000	1.500	0.667	1.000
3161	5	933.300	802.100	1.000	1.553	0.644	0.909
3162	6	69.500	803.000	1.000	1.500	0.667	1.000
3163	2	110.000	802.500	1.000	2.000	0.500	1.000
3164	11	263.409	804.136	1.000	1.372	0.729	0.957
3165	3	426.167	802.833	1.000	1.464	0.683	0.857
3166	2	609.500	803.000	1.000	2.000	0.500	1.000
3167	1	628.500	802.500	1.000	1.000	1.000	1.000
3168	11	832.136	803.955	1.000	1.139	0.878	0.815
3169	11	241.227	805.227	0.976	1.343	0.745	0.815
3170	10	388.800	805.200	0.982	1.241	0.806	0.800
3171	2	440.000	803.500	1.000	2.000	0.500	1.000
3172	2	917.000	803.500	1.000	2.000	0.500	1.000
3173	18	129.833	806.167	0.965	1.076	0.930	0.857
3174	9	221.389	805.833	1.000	1.340	0.746	0.857
3175	7	378.500	805.500	1.000	1.596	0.626	0.875
3176	3	484.500	804.500	0.967	3.000	0.333	1.000
3177	4	758.000	805.000	1.000	1.000	1.000	1.000
3178	7	191.786	806.500	1.000	1.069	0.936	0.875
3179	7	407.786	806.500	1.000	1.069	0.936	0.875
3180	13	621.115	807.731	0.846	1.705	0.587	0.788
3181	1	845.500	805.500	1.000	1.000	1.000	1.000
3182	6	232.500	807.000	1.000	1.500	0.667	1.000
3183	7	323.214	807.500	1.000	1.069	0.936	0.875
3184	15	493.767	808.167	0.976	1.186	0.843	0.882
3185	12	906.583	807.250	0.967	1.756	0.570	0.889
3186	8	103.125	808.125	0.820	2.564	0.390	0.889
3187	1	156.500	807.500	1.000	1.000	1.000	1.000
3188	1	630.500	807.500	1.000	1.000	1.000	1.000
3189	3	96.833	808.833	1.000	1.464	0.683	0.857
3190	6	149.000	809.500	1.000	1.500	0.667	1.000
3191	6	302.500	809.000	1.000	1.500	0.667	1.000
3192	11	370.500	810.500	0.887	1.469	0.681	0.846
3193	11	603.409	810.773	0.887	1.892	0.528	0.880
3194	14	612.786	811.286	0.750	2.403	0.416	0.824
3195	6	655.667	809.667	1.000	1.291	0.775	0.800
3196	4	672.000	809.500	0.857	2.031	0.492	0.800
3197	5	778.300	808.900	1.000	1.553	0.644	0.909
3198	1	312.500	809.500	1.000	1.000	1.000	1.000
3199	2	638.500	810.000	1.000	2.000	0.500	1.000
3200	7	862.786	810.500	1.000	1.069	0.936	0.875
3201	6	61.833	811.333	0.916	1.124	0.890	0.800
3202	9	280.833	811.389	1.000	1.340	0.746	0.857
3203	12	578.417	812.667	0.967	1.579	0.633	0.889
3204	17	595.441	814.029	0.527	3.592	0.278	0.654
3205	2	80.500	812.000	1.000	2.000	0.500	1.000
3206	8	113.875	812.250	1.000	1.605	0.623	0.800
3207	5	248.300	811.900	1.000	1.553	0.644	0.909
3208	13	400.115	813.654	0.922	1.714	0.583	0.839
3209	2	459.000	811.500	1.000	2.000	0.500	1.000
3210	4	550.000	812.000	1.000	1.000	1.000	1.000
3211	4	568.250	812.500	0.857	1.468	0.681	0.800
3212	1	689.500	811.500	1.000	1.000	1.000	1.000
3213	2	853.500	812.000	1.000	2.000	0.500	1.000
3214	3	825.833	812.833	1.000	1.464	0.683	0.857
3215	4	138.000	814.000	1.000	1.000	1.000	1.000
3216	8	176.375	814.625	1.000	1.229	0.814	0.941
3217	8	186.000	814.500	1.000	1.195	0.837	0.800
3218	3	559.833	813.833	1.000	1.464	0.683	0.857
3219	5	921.100	814.300	1.000	1.553	0.644	0.909
3220	8	890.375	815.375	1.000	1.229	0.814	0.941
3221	2	947.500	815.000	1.000	2.000	0.500	1.000
3222	7	663.929	816.643	0.898	1.387	0.721	0.737
3223	4	903.000	816.000	1.000	1.000	1.000	1.000
3224	8	158.625	817.375	1.000	1.229	0.814	0.941
3225	8	307.375	817.375	1.000	1.229	0.814	0.941
3226	2	319.000	816.500	1.000	2.000	0.500	1.000
3227	16	390.125	818.312	1.000	1.568	0.638	0.914
3228	19	587.711	819.289	0.853	1.755	0.570	0.809
3229	12	654.750	818.167	1.000	1.135	0.881	0.857
3230	5	971.900	817.700	1.000	1.553	0.644	0.909
3231	3	1006.500	816.500	0.967	3.000	0.333	1.000
3232	2	494.500	818.000	1.000	2.000	0.500	1.000
3233	5	526.300	818.100	1.000	1.553	0.644	0.909
3234	3	637.167	817.833	1.000	1.464	0.683	0.857
3235	2	145.500	819.000	1.000	2.000	0.500	1.000
3236	4	368.000	819.500	0.857	2.031	0.492	0.800
3237	4	606.250	819.500	0.857	1.468	0.681	0.800
3238	2	780.500	819.000	1.000	2.000	0.500	1.000
3239	1	792.500	818.500	1.000	1.000	1.000	1.000
3240	11	812.864	819.955	1.000	1.139	0.878	0.815
3241	4	822.000	819.000	1.000	1.000	1.000	1.000
3242	10	254.500	820.000	0.925	2.500	0.400	1.000
3243	4	286.000	820.000	1.000	1.000	1.000	1.000
3244	10	858.800	820.300	1.000	1.559	0.641	0.909
3245	12	883.000	820.833	0.489	3.286	0.304	0.632
3246	1	222.500	820.500	1.000	1.000	1.000	1.000
3247	1	543.500	820.500	1.000	1.000	1.000	1.000
3248	14	553.714	822.214	0.811	1.922	0.520	0.800
3249	7	598.929	822.071	0.564	2.863	0.349	0.667
3250	5	997.900	821.700	1.000	1.553	0.644	0.909
3251	15	212.167	822.567	0.898	1.869	0.535	0.909
3252	12	336.083	824.250	0.719	2.253	0.444	0.828
3253	4	505.000	822.000	1.000	1.000	1.000	1.000
3254	3	1013.500	822.500	0.809	3.000	0.333	1.000
3255	7	119.929	824.214	0.943	1.936	0.517	0.933
3256	9	130.944	823.167	1.000	1.536	0.651	0.857
3257	11	182.136	823.955	1.000	1.851	0.540	0.846
3258	3	345.500	823.500	0.809	3.000	0.333	1.000
3259	6	422.000	823.000	0.916	2.082	0.480	0.857
3260	5	627.900	823.700	1.000	1.553	0.644	0.909
3261	4	914.250	823.500	0.857	1.468	0.681	0.800
3262	1	37.500	823.500	1.000	1.000	1.000	1.000
3263	14	314.214	825.000	1.000	1.020	0.981	0.933
3264	11	325.136	824.955	1.000	1.139	0.878	0.815
3265	2	403.000	823.500	1.000	2.000	0.500	1.000
3266	3	563.167	823.833	1.000	1.464	0.683	0.857
3267	16	580.875	825.125	0.927	1.384	0.722	0.842
3268	4	849.000	824.000	1.000	1.000	1.000	1.000
3269	8	293.625	825.625	1.000	1.229	0.814	0.941
3270	4	483.000	825.000	1.000	1.000	1.000	1.000
3271	13	162.654	827.654	0.779	2.286	0.437	0.867
3272	7	646.500	826.500	1.000	1.596	0.626	0.875
3273	1	839.500	825.500	1.000	1.000	1.000	1.000
3274	4	1007.000	826.000	1.000	1.000	1.000	1.000
3275	1	80.500	826.500	1.000	1.000	1.000	1.000
3276	8	260.250	827.625	0.914	1.939	0.516	0.842
3277	4	272.000	827.000	1.000	1.000	1.000	1.000
3278	3	525.833	826.833	1.000	1.464	0.683	0.857
3279	8	592.000	828.000	1.000	2.000	0.500	1.000
3280	5	750.100	827.700	1.000	1.553	0.644	0.909
3281	7	904.500	827.214	1.000	1.069	0.936	0.875
3282	3	138.833	827.833	1.000	1.464	0.683	0.857
3283	3	153.833	827.833	1.000	1.464	0.683	0.857
3284	15	173.500	829.433	0.942	1.416	0.706	0.789
3285	7	228.786	828.500	1.000	1.069	0.936	0.875
3286	4	249.000	828.000	1.000	1.000	1.000	1.000
3287	5	373.100	828.300	1.000	1.553	0.644	0.909
3288	1	385.500	827.500	1.000	1.000	1.000	1.000
3289	15	573.233	829.700	0.804	1.870	0.535	0.833
3290	9	638.500	828.500	1.000	1.000	1.000	1.000
3291	5	787.300	828.900	0.674	2.188	0.457	0.769
3292	6	99.500	829.000	1.000	1.500	0.667	1.000
3293	11	110.227	829.773	0.976	1.343	0.745	0.815
3294	1	467.500	828.500	1.000	1.000	1.000	1.000
3295	6	546.667	829.500	1.000	1.809	0.553	0.800
3296	6	817.667	829.333	1.000	1.291	0.775	0.800
3297	6	865.500	829.000	1.000	1.500	0.667	1.000
3298	2	206.500	830.000	1.000	2.000	0.500	1.000
3299	5	426.900	830.700	1.000	1.553	0.644	0.909
3300	7	602.786	830.500	1.000	1.069	0.936	0.875
3301	10	630.200	832.100	0.599	3.105	0.322	0.741
3302	5	405.900	831.300	1.000	1.553	0.644	0.909
3303	3	740.833	830.833	1.000	1.464	0.683	0.857
3304	5	997.900	831.300	1.000	1.553	0.644	0.909
3305	10	416.700	832.500	1.000	1.236	0.809	0.909
3306	3	621.500	832.500	0.809	3.000	0.333	1.000
3307	3	184.167	832.833	1.000	1.464	0.683	0.857
3308	10	298.800	833.800	0.982	1.241	0.806	0.800
3309	4	380.000	833.000	1.000	1.000	1.000	1.000
3310	1	672.500	832.500	1.000	1.000	1.000	1.000
3311	10	758.300	834.000	1.000	1.327	0.753	0.909
3312	1	982.500	832.500	1.000	1.000	1.000	1.000
3313	6	1013.167	834.000	0.809	1.809	0.553	0.857
3314	13	266.115	834.885	1.000	1.159	0.863	0.897
3315	15	566.033	836.233	0.674	2.460	0.407	0.698
3316	4	585.000	834.000	1.000	1.000	1.000	1.000
3317	8	595.000	835.000	1.000	2.000	0.500	1.000
3318	7	277.214	835.500	1.000	1.069	0.936	0.875
3319	1	288.500	834.500	1.000	1.000	1.000	1.000
3320	4	613.500	835.000	1.000	2.031	0.492	0.800
3321	3	802.500	834.500	0.967	3.000	0.333	1.000
3322	5	223.100	836.700	1.000	1.553	0.644	0.909
3323	14	245.214	837.000	1.000	1.020	0.981	0.933
3324	8	158.125	837.250	0.914	1.605	0.623	0.800
3325	8	233.625	837.625	1.000	1.229	0.814	0.941
3326	8	370.375	837.625	1.000	1.229	0.814	0.941
3327	2	479.500	837.000	1.000	2.000	0.500	1.000
3328	8	748.750	838.250	0.914	1.416	0.706	0.800
3329	5	98.100	838.700	1.000	1.553	0.644	0.909
3330	3	256.167	837.833	1.000	1.464	0.683	0.857
3331	7	390.071	838.643	0.898	1.387	0.721	0.737
3332	1	577.500	837.500	1.000	1.000	1.000	1.000
3333	10	605.500	839.300	1.000	1.236	0.809	0.909
3334	1	811.500	837.500	1.000	1.000	1.000	1.000
3335	6	1005.000	838.500	1.000	1.500	0.667	1.000
3336	7	202.786	839.786	0.800	2.211	0.452	0.778
3337	9	325.389	839.833	1.000	1.340	0.746	0.857
3338	4	550.000	839.000	1.000	1.000	1.000	1.000
3339	3	865.167	838.833	1.000	1.464	0.683	0.857
3340	12	559.167	841.667	0.695	2.145	0.466	0.727
3341	3	59.167	841.167	1.000	1.464	0.683	0.857
3342	2	398.500	841.000	1.000	2.000	0.500	1.000
3343	6	272.000	842.500	1.000	1.500	0.667	1.000
3344	2	315.500	842.000	1.000	2.000	0.500	1.000
3345	5	415.100	842.300	1.000	1.553	0.644	0.909
3346	3	741.167	841.833	1.000	1.464	0.683	0.857
3347	6	353.000	843.500	1.000	1.500	0.667	1.000
3348	2	460.000	842.500	1.000	2.000	0.500	1.000
3349	1	587.500	842.500	1.000	1.000	1.000	1.000
3350	2	625.000	842.500	1.000	2.000	0.500	1.000
3351	11	724.318	843.955	0.976	1.450	0.689	0.846
3352	5	765.100	843.300	1.000	1.553	0.644	0.909
3353	1	519.500	843.500	1.000	1.000	1.000	1.000
3354	7	598.929	845.214	0.943	1.936	0.517	0.933
3355	6	183.500	845.333	1.000	1.809	0.553	0.800
3356	13	238.885	846.115	1.000	1.159	0.863	0.897
3357	7	754.214	845.071	0.943	1.936	0.517	0.933
3358	5	66.700	845.900	1.000	1.553	0.644	0.909
3359	4	164.000	846.000	1.000	1.000	1.000	1.000
3360	6	226.000	846.500	1.000	1.500	0.667	1.000
3361	1	562.500	845.500	1.000	1.000	1.000	1.000
3362	10	609.300	847.200	1.000	1.559	0.641	0.909
3363	1	154.500	846.500	1.000	1.000	1.000	1.000
3364	22	553.318	849.818	0.681	2.659	0.376	0.800
3365	4	580.500	847.000	1.000	2.031	0.492	0.800
3366	12	591.000	849.667	0.643	2.910	0.344	0.750
3367	1	627.500	847.500	1.000	1.000	1.000	1.000
3368	5	989.500	848.500	0.873	1.000	1.000	0.714
3369	10	112.700	849.800	0.982	1.491	0.670	0.800
3370	6	213.500	849.000	1.000	1.500	0.667	1.000
3371	1	391.500	848.500	1.000	1.000	1.000	1.000
3372	14	425.357	849.571	1.000	1.662	0.602	0.966
3373	5	572.100	849.300	1.000	1.553	0.644	0.909
3374	4	819.000	849.000	1.000	1.000	1.000	1.000
3375	5	916.300	848.900	1.000	1.553	0.644	0.909
3376	3	174.833	849.833	1.000	1.464	0.683	0.857
3377	1	947.500	849.500	1.000	1.000	1.000	1.000
3378	3	957.833	850.167	1.000	1.464	0.683	0.857
3379	5	56.300	851.100	1.000	1.553	0.644	0.909
3380	4	326.000	851.000	1.000	1.000	1.000	1.000
3381	5	601.300	851.900	0.674	2.188	0.457	0.769
3382	8	619.750	852.250	0.914	1.416	0.706	0.800
3383	4	306.000	852.000	1.000	1.000	1.000	1.000
3384	9	582.389	852.833	1.000	1.340	0.746	0.857
3385	3	1013.500	852.500	0.809	3.000	0.333	1.000
3386	9	102.167	853.389	1.000	1.340	0.746	0.857
3387	1	123.500	852.500	1.000	1.000	1.000	1.000
3388	4	135.000	853.000	1.000	1.000	1.000	1.000
3389	1	316.500	852.500	1.000	1.000	1.000	1.000
3390	1	908.500	852.500	1.000	1.000	1.000	1.000
3391	10	242.500	855.000	1.000	1.551	0.645	0.909
3392	7	564.214	854.643	1.000	1.380	0.725	0.875
3393	3	837.167	854.167	1.000	1.464	0.683	0.857
3394	1	92.500	854.500	1.000	1.000	1.000	1.000
3395	4	220.500	855.250	1.000	1.468	0.681	0.800
3396	11	611.591	855.864	1.000	1.372	0.729	0.957
3397	1	648.500	854.500	1.000	1.000	1.000	1.000
3398	1	369.500	855.500	1.000	1.000	1.000	1.000
3399	11	574.409	857.136	1.000	1.372	0.729	0.957
3400	1	781.500	855.500	1.000	1.000	1.000	1.000
3401	2	184.000	856.500	1.000	2.000	0.500	1.000
3402	3	204.167	856.833	1.000	1.464	0.683	0.857
3403	6	630.667	857.667	1.000	1.291	0.775	0.800
3404	5	872.700	856.900	1.000	1.553	0.644	0.909
3405	1	900.500	856.500	1.000	1.000	1.000	1.000
3406	2	344.000	857.500	1.000	2.000	0.500	1.000
3407	6	394.500	858.167	0.532	2.801	0.357	0.706
3408	4	436.000	858.000	1.000	1.000	1.000	1.000
3409	1	988.500	857.500	1.000	1.000	1.000	1.000
3410	4	112.000	859.000	1.000	1.000	1.000	1.000
3411	7	330.214	859.071	0.943	1.936	0.517	0.933
3412	13	425.577	859.577	0.922	1.452	0.688	0.812
3413	1	753.500	858.500	1.000	1.000	1.000	1.000
3414	1	910.500	858.500	1.000	1.000	1.000	1.000
3415	2	407.000	859.500	1.000	2.000	0.500	1.000
3416	1	493.500	859.500	1.000	1.000	1.000	1.000
3417	14	61.643	862.214	0.911	1.310	0.763	0.848
3418	5	558.300	861.100	1.000	1.553	0.644	0.909
3419	6	662.500	861.000	1.000	1.500	0.667	1.000
3420	5	586.300	862.100	1.000	1.553	0.644	0.909
3421	1	676.500	861.500	1.000	1.000	1.000	1.000
3422	4	721.000	862.000	1.000	1.000	1.000	1.000
3423	3	847.833	862.167	1.000	1.464	0.683	0.857
3424	6	74.000	863.500	1.000	1.500	0.667	1.000
3425	3	316.167	862.833	1.000	1.464	0.683	0.857
3426	8	644.000	863.500	1.000	1.195	0.837	0.800
3427	1	653.500	862.500	1.000	1.000	1.000	1.000
3428	12	443.417	865.333	0.967	1.579	0.633	0.889
3429	6	568.667	864.667	1.000	1.291	0.775	0.800
3430	5	596.100	864.300	1.000	1.553	0.644	0.909
3431	5	615.900	864.300	1.000	1.553	0.644	0.909
3432	1	894.500	863.500	1.000	1.000	1.000	1.000
3433	15	432.700	867.167	0.804	2.001	0.500	0.811
3434	4	579.000	865.000	1.000	1.000	1.000	1.000
3435	11	606.500	866.227	0.887	1.714	0.583	0.846
3436	2	917.000	864.500	1.000	2.000	0.500	1.000
3437	2	970.500	865.000	1.000	2.000	0.500	1.000
3438	1	370.500	865.500	1.000	1.000	1.000	1.000
3439	11	398.864	866.955	1.000	1.139	0.878	0.815
3440	7	993.786	866.500	1.000	1.069	0.936	0.875
3441	5	94.300	867.100	1.000	1.553	0.644	0.909
3442	1	207.500	866.500	1.000	1.000	1.000	1.000
3443	2	452.500	867.000	1.000	2.000	0.500	1.000
3444	9	550.389	868.167	1.000	1.340	0.746	0.857
3445	1	876.500	866.500	1.000	1.000	1.000	1.000
3446	1	205.500	867.500	1.000	1.000	1.000	1.000
3447	6	322.500	868.000	1.000	1.500	0.667	1.000
3448	6	332.500	868.000	1.000	1.500	0.667	1.000
3449	7	471.500	868.500	1.000	1.596	0.626	0.875
3450	6	697.000	868.500	0.769	2.810	0.356	0.750
3451	5	169.300	869.100	1.000	1.553	0.644	0.909
3452	8	344.625	869.375	1.000	1.229	0.814	0.941
3453	1	408.500	868.500	1.000	1.000	1.000	1.000
3454	6	588.000	869.500	1.000	1.500	0.667	1.000
3455	8	561.500	871.250	0.914	1.554	0.644	0.800
3456	6	793.500	870.000	1.000	1.500	0.667	1.000
3457	1	461.500	870.500	1.000	1.000	1.000	1.000
3458	5	599.100	871.700	1.000	1.553	0.644	0.909
3459	1	724.500	870.500	1.000	1.000	1.000	1.000
3460	7	804.071	871.357	0.898	1.387	0.721	0.737
3461	1	525.500	871.500	1.000	1.000	1.000	1.000
3462	1	648.500	871.500	1.000	1.000	1.000	1.000
3463	5	765.300	872.700	0.873	1.882	0.531	0.714
3464	1	942.500	871.500	1.000	1.000	1.000	1.000
3465	5	638.300	872.900	1.000	1.553	0.644	0.909
3466	5	506.100	874.700	1.000	1.553	0.644	0.909
3467	10	783.400	874.600	0.887	1.577	0.634	0.800
3468	6	880.333	874.333	1.000	1.291	0.775	0.800
3469	3	417.500	874.500	0.967	3.000	0.333	1.000
3470	1	478.500	874.500	1.000	1.000	1.000	1.000
3471	2	581.000	874.500	1.000	2.000	0.500	1.000
3472	7	910.357	875.786	1.000	1.380	0.725	0.875
3473	4	439.000	876.000	1.000	1.000	1.000	1.000
3474	13	449.808	876.500	0.956	1.551	0.645	0.929
3475	1	611.500	875.500	1.000	1.000	1.000	1.000
3476	3	923.500	875.500	0.967	3.000	0.333	1.000
3477	5	973.100	876.700	0.641	3.145	0.318	0.667
3478	7	74.786	877.071	1.000	1.936	0.517	0.933
3479	5	90.700	877.100	1.000	1.553	0.644	0.909
3480	9	207.167	877.278	1.000	1.185	0.844	0.857
3481	6	363.500	877.000	1.000	1.500	0.667	1.000
3482	9	406.722	877.056	0.832	2.386	0.419	0.947
3483	4	469.000	877.000	1.000	1.000	1.000	1.000
3484	10	486.000	877.300	1.000	1.327	0.753	0.909
3485	7	533.500	877.500	1.000	1.596	0.626	0.875
3486	2	593.500	878.000	1.000	2.000	0.500	1.000
3487	6	622.000	878.500	1.000	1.500	0.667	1.000
3488	6	959.500	878.000	1.000	1.500	0.667	1.000
3489	4	113.000	879.000	1.000	1.000	1.000	1.000
3490	4	240.250	879.500	0.857	1.468	0.681	0.800
3491	1	274.500	878.500	1.000	1.000	1.000	1.000
3492	4	312.000	879.000	1.000	1.000	1.000	1.000
3493	11	603.318	881.045	0.976	1.450	0.689	0.846
3494	11	422.864	883.136	0.976	1.450	0.690	0.815
3495	3	585.833	881.833	1.000	1.464	0.683	0.857
3496	7	639.500	882.214	1.000	1.069	0.936	0.875
3497	11	780.955	883.136	1.000	1.139	0.878	0.815
3498	6	789.167	883.000	0.809	1.809	0.553	0.857
3499	2	560.500	883.000	1.000	2.000	0.500	1.000
3500	10	613.700	884.000	1.000	1.327	0.753	0.909
3501	2	740.500	883.000	1.000	2.000	0.500	1.000
3502	11	1001.136	884.864	0.659	2.430	0.411	0.786
3503	2	198.000	883.500	1.000	2.000	0.500	1.000
3504	1	381.500	883.500	1.000	1.000	1.000	1.000
3505	10	443.000	884.700	1.000	1.384	0.723	0.909
3506	2	924.000	883.500	1.000	2.000	0.500	1.000
3507	14	160.000	886.214	1.000	1.125	0.889	0.933
3508	4	402.500	885.250	1.000	1.468	0.681	0.800
3509	1	412.500	884.500	1.000	1.000	1.000	1.000
3510	2	433.500	885.000	1.000	2.000	0.500	1.000
3511	3	676.833	884.833	1.000	1.464	0.683	0.857
3512	1	914.500	884.500	1.000	1.000	1.000	1.000
3513	2	12.500	886.000	1.000	2.000	0.500	1.000
3514	11	454.500	886.500	0.976	1.469	0.681	0.846
3515	3	594.833	885.833	1.000	1.464	0.683	0.857
3516	4	703.000	886.000	1.000	1.000	1.000	1.000
3517	8	748.625	886.375	1.000	1.229	0.814	0.941
3518	3	990.500	885.500	0.967	3.000	0.333	1.000
3519	1	58.500	886.500	1.000	1.000	1.000	1.000
3520	4	340.000	887.000	1.000	1.000	1.000	1.000
3521	6	624.333	887.667	1.000	1.291	0.775	0.800
3522	4	979.000	887.000	1.000	1.000	1.000	1.000
3523	6	306.500	888.000	1.000	1.500	0.667	1.000
3524	2	357.000	888.000	0.785	2.646	0.378	0.667
3525	2	816.500	888.000	1.000	2.000	0.500	1.000
3526	1	936.500	887.500	1.000	1.000	1.000	1.000
