 	Area	XM	YM	Circ.	AR	Round	Solidity
996	1	12.500	280.500	1.000	1.000	1.000	1.000
997	6	32.000	281.500	1.000	1.500	0.667	1.000
998	4	302.000	281.000	1.000	1.000	1.000	1.000
999	1	781.500	280.500	1.000	1.000	1.000	1.000
1000	4	222.000	282.000	1.000	1.000	1.000	1.000
1001	1	859.500	281.500	1.000	1.000	1.000	1.000
1002	2	384.000	282.500	1.000	2.000	0.500	1.000
1003	5	395.700	283.100	1.000	1.553	0.644	0.909
1004	4	406.000	283.000	1.000	1.000	1.000	1.000
1005	5	462.900	283.700	1.000	1.553	0.644	0.909
1006	3	166.500	283.500	0.967	3.000	0.333	1.000
1007	6	693.667	284.667	1.000	1.291	0.775	0.800
1008	11	70.045	285.682	0.976	1.450	0.689	0.846
1009	5	146.500	284.500	0.599	5.000	0.200	1.000
1010	8	504.625	285.750	0.914	1.939	0.516	0.842
1011	1	632.500	284.500	1.000	1.000	1.000	1.000
1012	7	108.500	286.214	1.000	1.069	0.936	0.875
1013	1	419.500	285.500	1.000	1.000	1.000	1.000
1014	1	468.500	285.500	1.000	1.000	1.000	1.000
1015	4	636.000	286.000	1.000	1.000	1.000	1.000
1016	11	770.864	286.682	0.976	1.714	0.583	0.846
1017	1	138.500	286.500	1.000	1.000	1.000	1.000
1018	1	567.500	286.500	1.000	1.000	1.000	1.000
1019	16	846.875	288.062	0.958	1.233	0.811	0.914
1020	2	212.000	287.500	1.000	2.000	0.500	1.000
1021	9	355.389	288.833	1.000	1.340	0.746	0.857
1022	5	479.500	288.500	0.873	1.000	1.000	0.714
1023	1	174.500	288.500	1.000	1.000	1.000	1.000
1024	6	365.500	289.000	1.000	1.500	0.667	1.000
1025	5	80.300	291.100	0.674	2.188	0.457	0.769
1026	2	453.000	289.500	1.000	2.000	0.500	1.000
1027	3	781.167	290.167	1.000	1.464	0.683	0.857
1028	7	338.500	291.500	1.000	1.596	0.626	0.875
1029	8	496.250	291.375	0.914	1.939	0.516	0.842
1030	4	837.000	291.000	1.000	1.000	1.000	1.000
1031	3	661.167	291.833	1.000	1.464	0.683	0.857
1032	5	730.900	292.700	1.000	1.553	0.644	0.909
1033	1	11.500	292.500	1.000	1.000	1.000	1.000
1034	9	403.722	292.944	0.832	2.386	0.419	0.947
1035	12	71.500	295.333	0.931	1.186	0.843	0.800
1036	2	184.500	294.000	1.000	2.000	0.500	1.000
1037	4	189.500	293.750	1.000	1.468	0.681	0.800
1038	1	347.500	293.500	1.000	1.000	1.000	1.000
1039	6	384.333	294.333	1.000	1.291	0.775	0.800
1040	3	419.833	293.833	1.000	1.464	0.683	0.857
1041	16	442.312	295.312	1.000	1.314	0.761	0.914
1042	2	463.000	293.500	1.000	2.000	0.500	1.000
1043	3	741.833	294.167	1.000	1.464	0.683	0.857
1044	4	791.000	294.000	1.000	1.000	1.000	1.000
1045	3	808.833	293.833	1.000	1.464	0.683	0.857
1046	5	828.100	294.300	1.000	1.553	0.644	0.909
1047	1	146.500	295.500	1.000	1.000	1.000	1.000
1048	15	360.167	297.033	1.000	1.392	0.718	0.882
1049	5	470.700	295.900	1.000	1.553	0.644	0.909
1050	6	771.667	296.333	1.000	1.291	0.775	0.800
1051	8	994.375	296.375	1.000	1.229	0.814	0.941
1052	10	89.000	297.700	1.000	1.384	0.723	0.909
1053	3	109.167	296.833	1.000	1.464	0.683	0.857
1054	1	142.500	296.500	1.000	1.000	1.000	1.000
1055	1	489.500	296.500	1.000	1.000	1.000	1.000
1056	13	569.577	298.346	0.922	1.306	0.766	0.839
1057	4	580.250	297.500	0.857	1.468	0.681	0.800
1058	3	918.167	296.833	1.000	1.464	0.683	0.857
1059	4	256.000	298.000	1.000	1.000	1.000	1.000
1060	2	802.000	297.500	1.000	2.000	0.500	1.000
1061	5	818.500	298.500	0.873	1.000	1.000	0.714
1062	2	1004.500	298.000	1.000	2.000	0.500	1.000
1063	8	676.000	299.500	1.000	1.195	0.837	0.800
1064	9	846.833	299.389	1.000	1.340	0.746	0.857
1065	4	887.000	299.000	1.000	1.000	1.000	1.000
1066	4	196.000	299.500	0.740	4.000	0.250	1.000
1067	4	367.000	300.000	1.000	1.000	1.000	1.000
1068	1	454.500	299.500	1.000	1.000	1.000	1.000
1069	11	536.136	301.045	1.000	1.139	0.878	0.815
1070	5	336.900	301.300	1.000	1.553	0.644	0.909
1071	8	784.000	301.500	1.000	1.195	0.837	0.800
1072	3	955.833	300.833	1.000	1.464	0.683	0.857
1073	3	132.833	301.833	1.000	1.464	0.683	0.857
1074	3	302.167	302.167	1.000	1.464	0.683	0.857
1075	3	424.833	302.167	1.000	1.464	0.683	0.857
1076	1	877.500	301.500	1.000	1.000	1.000	1.000
1077	11	62.955	303.864	1.000	1.139	0.878	0.815
1078	1	351.500	302.500	1.000	1.000	1.000	1.000
1079	2	466.500	303.000	1.000	2.000	0.500	1.000
1080	1	624.500	302.500	1.000	1.000	1.000	1.000
1081	2	650.000	302.500	1.000	2.000	0.500	1.000
1082	5	735.300	303.100	1.000	1.553	0.644	0.909
1083	13	827.115	305.269	0.697	2.743	0.365	0.788
1084	1	102.500	303.500	1.000	1.000	1.000	1.000
1085	3	418.833	303.833	1.000	1.464	0.683	0.857
1086	6	448.667	304.667	1.000	1.291	0.775	0.800
1087	3	506.167	303.833	1.000	1.464	0.683	0.857
1088	2	31.500	305.000	1.000	2.000	0.500	1.000
1089	1	185.500	304.500	1.000	1.000	1.000	1.000
1090	2	317.000	304.500	1.000	2.000	0.500	1.000
1091	4	524.000	305.500	0.857	2.031	0.492	0.800
1092	13	911.269	305.885	1.000	1.093	0.915	0.897
1093	12	44.500	307.000	0.931	1.504	0.665	0.800
1094	6	431.333	306.333	1.000	1.291	0.775	0.800
1095	9	838.500	307.500	1.000	1.000	1.000	1.000
1096	9	850.389	308.167	1.000	1.340	0.746	0.857
1097	10	887.300	308.000	1.000	1.327	0.753	0.909
1098	9	90.389	308.833	0.799	2.013	0.497	0.783
1099	5	107.300	308.100	1.000	1.553	0.644	0.909
1100	2	710.000	307.500	1.000	2.000	0.500	1.000
1101	10	803.700	308.500	1.000	1.236	0.809	0.909
1102	3	358.167	309.167	1.000	1.464	0.683	0.857
1103	4	372.500	308.750	1.000	1.468	0.681	0.800
1104	3	570.833	309.167	1.000	1.464	0.683	0.857
1105	1	384.500	309.500	1.000	1.000	1.000	1.000
1106	4	622.500	310.250	1.000	1.468	0.681	0.800
1107	1	174.500	310.500	1.000	1.000	1.000	1.000
1108	5	392.300	311.100	1.000	1.553	0.644	0.909
1109	6	409.500	311.000	1.000	1.500	0.667	1.000
1110	2	766.500	311.000	1.000	2.000	0.500	1.000
1111	10	420.800	312.700	1.000	1.559	0.641	0.909
1112	9	465.500	312.500	1.000	1.000	1.000	1.000
1113	2	116.500	313.000	1.000	2.000	0.500	1.000
1114	1	223.500	313.500	1.000	1.000	1.000	1.000
1115	1	295.500	313.500	1.000	1.000	1.000	1.000
1116	6	81.500	315.000	1.000	1.500	0.667	1.000
1117	4	857.000	315.000	1.000	1.000	1.000	1.000
1118	1	1006.500	314.500	1.000	1.000	1.000	1.000
1119	4	338.250	316.500	0.857	1.468	0.681	0.800
1120	9	455.611	317.167	1.000	1.340	0.746	0.857
1121	7	524.500	316.500	1.000	1.596	0.626	0.875
1122	6	841.333	317.667	1.000	1.291	0.775	0.800
1123	2	888.000	316.500	1.000	2.000	0.500	1.000
1124	10	233.800	318.700	1.000	1.559	0.641	0.909
1125	1	251.500	317.500	1.000	1.000	1.000	1.000
1126	9	474.500	318.500	1.000	1.000	1.000	1.000
1127	5	807.500	318.500	0.873	1.000	1.000	0.714
1128	8	817.375	318.625	1.000	1.229	0.814	0.941
1129	1	877.500	317.500	1.000	1.000	1.000	1.000
1130	6	63.500	319.000	1.000	1.500	0.667	1.000
1131	2	109.000	318.500	1.000	2.000	0.500	1.000
1132	3	177.167	320.167	1.000	1.464	0.683	0.857
1133	1	212.500	319.500	1.000	1.000	1.000	1.000
1134	6	355.000	320.500	1.000	1.500	0.667	1.000
1135	1	391.500	319.500	1.000	1.000	1.000	1.000
1136	1	397.500	319.500	1.000	1.000	1.000	1.000
1137	1	827.500	319.500	1.000	1.000	1.000	1.000
1138	2	90.000	320.500	1.000	2.000	0.500	1.000
1139	1	783.500	320.500	1.000	1.000	1.000	1.000
1140	5	15.100	322.700	1.000	1.553	0.644	0.909
1141	16	25.688	323.938	0.857	1.887	0.530	0.821
1142	4	944.500	322.000	1.000	2.031	0.492	0.800
1143	2	464.500	323.000	1.000	2.000	0.500	1.000
1144	3	98.833	324.167	1.000	1.464	0.683	0.857
1145	1	269.500	323.500	1.000	1.000	1.000	1.000
1146	2	290.000	323.500	1.000	2.000	0.500	1.000
1147	2	329.500	324.000	1.000	2.000	0.500	1.000
1148	10	650.700	324.600	1.000	1.288	0.776	0.909
1149	8	928.000	324.500	1.000	1.195	0.837	0.800
1150	1	248.500	324.500	1.000	1.000	1.000	1.000
1151	5	676.300	325.100	1.000	1.553	0.644	0.909
1152	5	917.700	325.100	1.000	1.553	0.644	0.909
1153	4	1007.000	325.000	1.000	1.000	1.000	1.000
1154	1	48.500	325.500	1.000	1.000	1.000	1.000
1155	2	452.000	325.500	1.000	2.000	0.500	1.000
1156	12	741.417	326.250	0.967	1.756	0.570	0.889
1157	2	185.000	326.500	1.000	2.000	0.500	1.000
1158	8	615.000	327.000	1.000	2.000	0.500	1.000
1159	5	277.100	328.700	1.000	1.553	0.644	0.909
1160	1	629.500	327.500	1.000	1.000	1.000	1.000
1161	6	998.500	328.000	1.000	1.500	0.667	1.000
1162	10	402.000	329.500	1.000	1.551	0.645	0.909
1163	5	765.100	329.300	1.000	1.553	0.644	0.909
1164	7	821.500	329.214	1.000	1.069	0.936	0.875
1165	2	60.500	330.000	1.000	2.000	0.500	1.000
1166	6	89.000	330.500	1.000	1.500	0.667	1.000
1167	3	326.167	330.167	1.000	1.464	0.683	0.857
1168	12	412.167	330.583	0.967	1.218	0.821	0.889
1169	3	513.500	329.500	0.967	3.000	0.333	1.000
1170	4	543.000	330.000	1.000	1.000	1.000	1.000
1171	5	774.900	330.300	1.000	1.553	0.644	0.909
1172	3	425.833	331.167	1.000	1.464	0.683	0.857
1173	1	486.500	330.500	1.000	1.000	1.000	1.000
1174	1	563.500	330.500	1.000	1.000	1.000	1.000
1175	5	579.700	330.900	1.000	1.553	0.644	0.909
1176	8	434.250	332.375	0.710	2.617	0.382	0.696
1177	5	440.300	331.900	1.000	1.553	0.644	0.909
1178	5	896.500	332.500	0.873	1.000	1.000	0.714
1179	5	284.700	333.100	1.000	1.553	0.644	0.909
1180	9	469.944	333.833	1.000	1.536	0.651	0.857
1181	4	922.000	333.000	1.000	1.000	1.000	1.000
1182	7	588.500	334.500	1.000	1.596	0.626	0.875
1183	4	81.000	335.000	1.000	1.000	1.000	1.000
1184	1	630.500	334.500	1.000	1.000	1.000	1.000
1185	3	912.167	334.833	1.000	1.464	0.683	0.857
1186	7	27.500	336.500	1.000	1.596	0.626	0.875
1187	3	205.167	336.167	1.000	1.464	0.683	0.857
1188	2	529.500	336.000	1.000	2.000	0.500	1.000
1189	14	607.500	336.929	0.993	1.017	0.983	0.824
1190	8	616.375	336.625	1.000	1.229	0.814	0.941
1191	6	664.500	336.000	1.000	1.500	0.667	1.000
1192	18	677.111	336.722	0.965	1.704	0.587	0.878
1193	15	846.567	336.900	1.000	1.295	0.772	0.857
1194	5	982.500	336.500	0.873	1.000	1.000	0.714
1195	6	1008.500	336.000	1.000	1.500	0.667	1.000
1196	2	510.500	337.000	1.000	2.000	0.500	1.000
1197	6	537.667	337.667	1.000	1.291	0.775	0.800
1198	6	766.333	337.333	1.000	1.291	0.775	0.800
1199	5	805.300	336.900	1.000	1.553	0.644	0.909
1200	3	62.167	338.167	1.000	1.464	0.683	0.857
1201	2	253.500	338.000	1.000	2.000	0.500	1.000
1202	9	305.944	338.611	1.000	1.817	0.550	0.857
1203	5	556.100	338.700	1.000	1.553	0.644	0.909
1204	1	864.500	337.500	1.000	1.000	1.000	1.000
1205	2	929.500	338.000	1.000	2.000	0.500	1.000
1206	1	325.500	338.500	1.000	1.000	1.000	1.000
1207	8	91.375	340.625	1.000	1.229	0.814	0.941
1208	2	315.500	340.000	1.000	2.000	0.500	1.000
1209	4	565.000	340.000	1.000	1.000	1.000	1.000
1210	4	730.500	340.000	1.000	2.031	0.492	0.800
1211	9	34.833	341.611	1.000	1.340	0.746	0.857
1212	8	71.125	341.750	0.914	1.435	0.697	0.842
1213	6	108.500	341.000	1.000	1.500	0.667	1.000
1214	4	215.000	341.000	1.000	1.000	1.000	1.000
1215	5	477.300	341.500	0.873	1.496	0.668	0.714
1216	5	495.900	341.700	1.000	1.553	0.644	0.909
1217	2	941.500	341.000	1.000	2.000	0.500	1.000
1218	2	195.000	341.500	1.000	2.000	0.500	1.000
1219	4	838.000	341.500	0.740	4.000	0.250	1.000
1220	8	82.750	344.000	0.785	2.677	0.374	0.727
1221	9	503.722	343.611	0.923	1.539	0.650	0.900
1222	2	522.500	343.000	1.000	2.000	0.500	1.000
1223	4	582.250	343.500	0.857	1.468	0.681	0.800
1224	14	635.000	344.214	1.000	1.125	0.889	0.933
1225	4	790.000	343.000	1.000	1.000	1.000	1.000
1226	12	887.250	344.083	1.000	1.281	0.780	0.857
1227	1	177.500	343.500	1.000	1.000	1.000	1.000
1228	5	513.300	345.900	0.674	2.188	0.457	0.769
1229	15	531.767	346.567	1.000	1.435	0.697	0.882
1230	2	856.000	344.500	1.000	2.000	0.500	1.000
1231	9	1007.611	345.389	1.000	1.343	0.745	0.857
1232	6	11.333	346.833	0.916	1.124	0.890	0.800
1233	5	21.300	346.300	0.873	2.308	0.433	0.769
1234	3	348.833	346.167	1.000	1.464	0.683	0.857
1235	6	610.500	346.667	1.000	1.809	0.553	0.800
1236	7	626.500	346.214	1.000	1.069	0.936	0.875
1237	6	661.500	346.000	1.000	1.500	0.667	1.000
1238	5	41.500	347.500	0.873	1.000	1.000	0.714
1239	1	205.500	346.500	1.000	1.000	1.000	1.000
1240	1	237.500	346.500	1.000	1.000	1.000	1.000
1241	2	255.000	346.500	1.000	2.000	0.500	1.000
1242	9	300.167	347.611	1.000	1.340	0.746	0.857
1243	8	557.500	348.000	0.914	1.195	0.837	0.800
1244	10	650.700	348.000	1.000	1.327	0.753	0.909
1245	4	31.000	348.000	1.000	1.000	1.000	1.000
1246	5	187.500	348.500	0.873	1.000	1.000	0.714
1247	14	673.357	348.429	1.000	1.662	0.602	0.966
1248	8	703.000	348.625	0.914	1.308	0.764	0.800
1249	6	778.333	348.667	1.000	1.291	0.775	0.800
1250	10	642.800	351.500	0.650	2.311	0.433	0.741
1251	2	693.000	349.500	1.000	2.000	0.500	1.000
1252	1	786.500	349.500	1.000	1.000	1.000	1.000
1253	8	74.000	351.000	1.000	2.000	0.500	1.000
1254	2	497.000	351.000	0.785	2.646	0.378	0.667
1255	6	758.333	351.667	0.769	2.391	0.418	0.706
1256	3	92.833	351.833	1.000	1.464	0.683	0.857
1257	4	196.250	352.500	0.857	1.468	0.681	0.800
1258	15	742.100	353.833	0.804	2.094	0.478	0.811
1259	11	878.227	351.955	0.741	2.858	0.350	0.957
1260	16	796.000	354.688	1.000	1.371	0.729	0.889
1261	2	991.000	352.500	1.000	2.000	0.500	1.000
1262	4	66.000	354.000	1.000	1.000	1.000	1.000
1263	4	904.250	353.750	1.000	2.000	0.500	0.800
1264	12	1012.583	355.667	0.967	1.579	0.633	0.889
1265	9	207.056	356.722	0.832	2.386	0.419	0.947
1266	2	525.500	355.000	1.000	2.000	0.500	1.000
1267	4	575.000	355.000	1.000	1.000	1.000	1.000
1268	6	682.500	355.833	0.532	3.374	0.296	0.667
1269	12	696.583	356.417	0.967	1.939	0.516	0.889
1270	9	250.944	357.278	0.884	1.158	0.864	0.750
1271	2	602.500	356.000	1.000	2.000	0.500	1.000
1272	3	631.167	355.833	1.000	1.464	0.683	0.857
1273	1	239.500	356.500	1.000	1.000	1.000	1.000
1274	2	256.000	356.500	1.000	2.000	0.500	1.000
1275	7	487.786	356.929	1.000	1.936	0.517	0.933
1276	5	784.900	357.700	1.000	1.553	0.644	0.909
1277	5	25.700	357.900	1.000	1.553	0.644	0.909
1278	15	36.700	358.767	0.976	1.720	0.581	0.882
1279	2	432.000	357.500	1.000	2.000	0.500	1.000
1280	6	761.333	358.833	0.916	1.124	0.890	0.800
1281	8	889.625	358.375	1.000	1.229	0.814	0.941
1282	3	559.500	359.500	0.809	3.000	0.333	1.000
1283	5	835.700	358.900	1.000	1.553	0.644	0.909
1284	4	575.000	360.000	1.000	1.000	1.000	1.000
1285	1	705.500	359.500	1.000	1.000	1.000	1.000
1286	2	717.500	360.000	1.000	2.000	0.500	1.000
1287	3	804.833	360.167	1.000	1.464	0.683	0.857
1288	1	819.500	359.500	1.000	1.000	1.000	1.000
1289	1	343.500	360.500	1.000	1.000	1.000	1.000
1290	7	497.786	360.929	1.000	1.936	0.517	0.933
1291	5	593.300	362.300	0.674	2.749	0.364	0.769
1292	4	641.500	361.000	1.000	2.031	0.492	0.800
1293	2	753.000	360.500	1.000	2.000	0.500	1.000
1294	10	197.500	362.700	1.000	1.236	0.809	0.909
1295	13	549.885	362.885	1.000	1.159	0.863	0.897
1296	10	880.300	362.500	0.887	2.212	0.452	0.833
1297	7	461.500	363.500	1.000	1.596	0.626	0.875
1298	2	47.000	363.500	1.000	2.000	0.500	1.000
1299	5	111.700	363.900	1.000	1.553	0.644	0.909
1300	6	159.333	364.667	1.000	1.291	0.775	0.800
1301	8	450.375	364.625	1.000	1.229	0.814	0.941
1302	9	872.167	365.056	0.884	1.390	0.720	0.750
1303	11	897.682	365.409	0.887	1.772	0.564	0.846
1304	4	332.000	365.000	1.000	1.000	1.000	1.000
1305	8	508.000	365.000	1.000	2.000	0.500	1.000
1306	6	583.500	365.000	1.000	1.500	0.667	1.000
1307	1	626.500	364.500	1.000	1.000	1.000	1.000
1308	13	632.654	367.038	0.922	1.416	0.706	0.812
1309	8	708.625	366.375	1.000	1.229	0.814	0.941
1310	5	935.100	366.300	1.000	1.553	0.644	0.909
1311	2	38.500	367.000	1.000	2.000	0.500	1.000
1312	8	256.625	367.375	0.645	3.102	0.322	0.696
1313	8	435.375	367.625	1.000	1.229	0.814	0.941
1314	5	489.500	367.500	0.873	1.000	1.000	0.714
1315	2	797.000	366.500	1.000	2.000	0.500	1.000
1316	2	816.500	367.000	1.000	2.000	0.500	1.000
1317	12	918.167	368.417	0.967	1.218	0.821	0.889
1318	7	63.786	368.071	1.000	1.936	0.517	0.933
1319	13	443.115	369.115	1.000	1.159	0.863	0.897
1320	2	738.000	367.500	1.000	2.000	0.500	1.000
1321	1	763.500	367.500	1.000	1.000	1.000	1.000
1322	22	85.136	369.409	0.452	4.263	0.235	0.786
1323	3	658.833	368.833	1.000	1.464	0.683	0.857
1324	15	728.833	370.367	1.000	1.161	0.862	0.857
1325	3	773.833	368.833	1.000	1.464	0.683	0.857
1326	17	838.206	370.324	0.911	1.770	0.565	0.850
1327	7	168.500	370.786	1.000	1.069	0.936	0.875
1328	2	188.000	369.500	1.000	2.000	0.500	1.000
1329	8	322.375	370.625	1.000	1.229	0.814	0.941
1330	4	379.000	370.000	1.000	1.000	1.000	1.000
1331	2	643.000	369.500	1.000	2.000	0.500	1.000
1332	12	700.500	371.333	0.967	1.631	0.613	0.889
1333	1	709.500	369.500	1.000	1.000	1.000	1.000
1334	5	748.100	370.700	1.000	1.553	0.644	0.909
1335	11	499.409	371.864	1.000	1.372	0.729	0.957
1336	11	12.500	372.955	0.976	1.099	0.910	0.846
1337	4	149.000	372.000	1.000	1.000	1.000	1.000
1338	5	575.700	371.900	1.000	1.553	0.644	0.909
1339	2	673.000	371.500	1.000	2.000	0.500	1.000
1340	2	850.000	371.500	1.000	2.000	0.500	1.000
1341	5	877.900	372.300	1.000	1.553	0.644	0.909
1342	7	179.071	374.786	0.898	1.668	0.600	0.778
1343	1	216.500	373.500	1.000	1.000	1.000	1.000
1344	11	795.682	374.955	1.000	1.450	0.689	0.846
1345	1	31.500	374.500	1.000	1.000	1.000	1.000
1346	7	313.071	375.786	0.943	1.936	0.517	0.933
1347	2	388.500	375.000	1.000	2.000	0.500	1.000
1348	6	488.500	376.167	0.686	1.528	0.655	0.667
1349	4	512.000	375.000	1.000	1.000	1.000	1.000
1350	6	159.333	376.667	1.000	1.291	0.775	0.800
1351	1	243.500	375.500	1.000	1.000	1.000	1.000
1352	10	712.300	376.500	1.000	1.236	0.809	0.909
1353	1	901.500	375.500	1.000	1.000	1.000	1.000
1354	7	925.500	376.500	1.000	1.596	0.626	0.875
1355	2	69.500	377.000	1.000	2.000	0.500	1.000
1356	13	79.808	377.962	0.584	2.474	0.404	0.684
1357	5	741.900	377.700	1.000	1.553	0.644	0.909
1358	1	641.500	377.500	1.000	1.000	1.000	1.000
1359	4	207.750	379.500	0.857	1.468	0.681	0.800
1360	1	368.500	378.500	1.000	1.000	1.000	1.000
1361	6	440.833	379.167	0.916	1.593	0.628	0.857
1362	6	460.167	380.000	0.809	1.809	0.553	0.857
1363	8	480.125	380.500	0.740	2.232	0.448	0.889
1364	6	535.333	380.000	0.686	2.023	0.494	0.706
1365	6	629.667	379.333	1.000	1.291	0.775	0.800
1366	1	639.500	378.500	1.000	1.000	1.000	1.000
1367	7	874.500	379.500	1.000	1.596	0.626	0.875
1368	4	916.750	379.500	0.857	1.468	0.681	0.800
1369	4	188.000	380.000	1.000	1.000	1.000	1.000
1370	13	322.192	381.038	1.000	1.223	0.817	0.812
1371	6	836.500	380.000	1.000	1.500	0.667	1.000
1372	8	342.375	381.625	1.000	1.229	0.814	0.941
1373	2	859.500	381.000	1.000	2.000	0.500	1.000
1374	2	863.500	381.000	1.000	2.000	0.500	1.000
1375	4	947.000	381.000	1.000	1.000	1.000	1.000
1376	8	151.000	382.500	1.000	1.195	0.837	0.800
1377	7	609.214	382.643	1.000	1.380	0.725	0.875
1378	6	677.167	383.333	0.809	2.237	0.447	0.857
1379	5	762.100	382.300	1.000	1.553	0.644	0.909
1380	13	802.192	383.500	0.675	2.575	0.388	0.703
1381	6	42.667	383.500	1.000	1.809	0.553	0.800
1382	3	111.167	382.833	1.000	1.464	0.683	0.857
1383	5	360.100	383.300	1.000	1.553	0.644	0.909
1384	2	704.000	382.500	1.000	2.000	0.500	1.000
1385	5	508.100	383.900	0.764	2.610	0.383	0.769
1386	2	574.000	383.500	1.000	2.000	0.500	1.000
1387	7	74.500	385.786	1.000	1.069	0.936	0.875
1388	4	178.000	385.000	1.000	1.000	1.000	1.000
1389	4	262.000	385.000	1.000	1.000	1.000	1.000
1390	1	1013.500	384.500	1.000	1.000	1.000	1.000
1391	16	100.250	387.438	1.000	1.126	0.888	0.821
1392	5	196.700	386.100	1.000	1.553	0.644	0.909
1393	2	488.000	385.500	1.000	2.000	0.500	1.000
1394	12	734.250	386.833	1.000	1.135	0.881	0.857
1395	16	790.312	387.250	0.927	1.360	0.735	0.800
1396	2	995.000	385.500	1.000	2.000	0.500	1.000
1397	3	543.500	387.500	0.809	3.000	0.333	1.000
1398	2	836.000	386.500	1.000	2.000	0.500	1.000
1399	13	631.577	388.269	0.510	4.133	0.242	0.703
1400	18	670.000	389.722	1.000	1.218	0.821	0.947
1401	13	753.885	389.115	1.000	1.159	0.863	0.897
1402	6	22.667	389.667	1.000	1.291	0.775	0.800
1403	4	463.000	389.000	1.000	1.000	1.000	1.000
1404	2	962.000	388.500	1.000	2.000	0.500	1.000
1405	6	35.667	390.667	1.000	1.291	0.775	0.800
1406	4	61.000	390.000	1.000	1.000	1.000	1.000
1407	8	717.750	391.375	0.820	1.540	0.649	0.800
1408	9	880.833	390.278	1.000	1.185	0.844	0.857
1409	3	234.167	391.167	1.000	1.464	0.683	0.857
1410	2	271.500	391.000	1.000	2.000	0.500	1.000
1411	3	287.167	391.833	1.000	1.464	0.683	0.857
1412	1	606.500	391.500	1.000	1.000	1.000	1.000
1413	6	682.000	392.500	1.000	1.500	0.667	1.000
1414	1	690.500	391.500	1.000	1.000	1.000	1.000
1415	14	707.857	393.214	1.000	1.239	0.807	0.933
1416	12	90.833	393.750	1.000	1.135	0.881	0.857
1417	1	367.500	392.500	1.000	1.000	1.000	1.000
1418	1	652.500	392.500	1.000	1.000	1.000	1.000
1419	1	766.500	392.500	1.000	1.000	1.000	1.000
1420	6	908.000	393.500	1.000	1.500	0.667	1.000
1421	5	264.500	394.500	0.873	1.000	1.000	0.714
1422	1	400.500	393.500	1.000	1.000	1.000	1.000
1423	12	726.667	394.583	0.967	1.579	0.633	0.889
1424	2	801.500	394.000	1.000	2.000	0.500	1.000
1425	5	73.900	395.700	1.000	1.553	0.644	0.909
1426	13	698.885	396.115	1.000	1.159	0.863	0.897
1427	6	737.500	395.000	1.000	1.500	0.667	1.000
1428	3	244.167	395.833	1.000	1.464	0.683	0.857
1429	9	487.056	396.278	0.799	2.323	0.431	0.783
1430	6	498.000	397.000	0.809	2.082	0.480	0.857
1431	5	575.900	396.300	1.000	1.553	0.644	0.909
1432	8	889.250	397.250	0.914	1.416	0.706	0.800
1433	2	924.500	396.000	1.000	2.000	0.500	1.000
1434	2	134.000	396.500	1.000	2.000	0.500	1.000
1435	6	749.000	398.000	0.809	2.082	0.480	0.857
1436	6	758.333	397.667	1.000	1.291	0.775	0.800
1437	1	437.500	397.500	1.000	1.000	1.000	1.000
1438	5	99.100	399.700	1.000	1.553	0.644	0.909
1439	2	159.500	399.000	1.000	2.000	0.500	1.000
1440	9	474.611	400.389	0.799	2.113	0.473	0.818
1441	3	534.167	399.167	1.000	1.464	0.683	0.857
1442	3	787.500	398.500	0.967	3.000	0.333	1.000
1443	7	272.500	401.214	0.800	2.339	0.427	0.778
1444	2	312.000	399.500	1.000	2.000	0.500	1.000
1445	5	629.100	400.700	1.000	1.553	0.644	0.909
1446	1	117.500	400.500	1.000	1.000	1.000	1.000
1447	8	185.000	401.625	0.914	1.308	0.764	0.800
1448	13	445.115	402.115	1.000	1.159	0.863	0.897
1449	2	463.500	401.000	1.000	2.000	0.500	1.000
1450	6	711.667	401.667	1.000	1.291	0.775	0.800
1451	1	720.500	400.500	1.000	1.000	1.000	1.000
1452	6	808.333	401.667	1.000	1.291	0.775	0.800
1453	1	878.500	400.500	1.000	1.000	1.000	1.000
1454	1	59.500	401.500	1.000	1.000	1.000	1.000
1455	10	769.500	402.000	0.925	2.500	0.400	1.000
1456	9	506.611	403.278	1.000	1.539	0.650	0.900
1457	7	741.071	403.786	0.943	1.936	0.517	0.933
1458	9	908.389	403.833	1.000	1.340	0.746	0.857
1459	5	1008.500	403.500	0.873	1.000	1.000	0.714
1460	16	732.875	405.688	1.000	1.568	0.638	0.914
1461	13	796.500	404.500	1.000	1.735	0.576	0.929
1462	10	960.600	404.600	0.887	1.577	0.634	0.800
1463	6	72.000	405.500	1.000	1.500	0.667	1.000
1464	9	432.611	406.167	1.000	1.340	0.746	0.857
1465	3	703.833	405.167	1.000	1.464	0.683	0.857
1466	13	464.885	407.115	1.000	1.159	0.863	0.897
1467	10	490.500	406.700	1.000	1.236	0.809	0.909
1468	4	897.000	406.000	1.000	1.000	1.000	1.000
1469	1	245.500	406.500	1.000	1.000	1.000	1.000
1470	6	281.667	407.333	1.000	1.291	0.775	0.800
1471	12	293.833	408.000	1.000	1.281	0.781	0.857
1472	5	330.900	407.300	1.000	1.553	0.644	0.909
1473	10	841.000	407.300	1.000	1.327	0.753	0.909
1474	17	481.088	410.088	0.911	1.367	0.731	0.850
1475	5	751.100	408.300	1.000	1.553	0.644	0.909
1476	9	782.389	408.611	0.923	1.343	0.745	0.857
